Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2012,Black or African American,All Origins,666,A,28,Deaths,crude rate,attributable,8.65924577352058,5.61421917161768,12.7188881110479,wonder,GBD
2012,Black or African American,All Origins,666,A,28,YLL,absolute number,attributable,2766.99443289878,1793.35090887331,4068.33512974958,wonder,GBD
2012,Black or African American,All Origins,666,A,28,YLL,age-adjusted rate,attributable,619.478873106235,401.408551968189,909.788047367549,wonder,GBD
2012,Black or African American,All Origins,666,A,28,YLL,crude rate,attributable,245.292009146723,158.979231151466,360.654899046186,wonder,GBD
2012,Black or African American,All Origins,666,A,29,Deaths,absolute number,attributable,75.2861592648138,52.8470192839392,105.07985214925,wonder,GBD
2012,Black or African American,All Origins,666,A,29,Deaths,age-adjusted rate,attributable,26.5596939911644,18.4395808401743,37.2311233976981,wonder,GBD
2012,Black or African American,All Origins,666,A,29,Deaths,crude rate,attributable,10.1047516183076,7.09301694822533,14.1035990735273,wonder,GBD
2012,Black or African American,All Origins,666,A,29,YLL,absolute number,attributable,1941.98008870251,1369.28858035202,2695.24476974312,wonder,GBD
2012,Black or African American,All Origins,666,A,29,YLL,age-adjusted rate,attributable,670.745449316289,470.989315406213,934.874270990974,wonder,GBD
2012,Black or African American,All Origins,666,A,29,YLL,crude rate,attributable,260.648526045995,183.783063624933,361.75014391424,wonder,GBD
2012,Black or African American,All Origins,666,A,32,Deaths,absolute number,attributable,9.13915176523911,5.00747886896524,14.7858242255505,wonder,GBD
2012,Black or African American,All Origins,666,A,32,Deaths,age-adjusted rate,attributable,9.50767561642526,5.10252781534467,15.5298951532779,wonder,GBD
2012,Black or African American,All Origins,666,A,32,Deaths,crude rate,attributable,3.36449712490626,1.84345863712896,5.44326917575074,wonder,GBD
2012,Black or African American,All Origins,666,A,32,YLL,absolute number,attributable,238.434883758705,131.467358094976,385.581393771425,wonder,GBD
2012,Black or African American,All Origins,666,A,32,YLL,age-adjusted rate,attributable,237.016898969012,130.175524863477,384.662730180262,wonder,GBD
2012,Black or African American,All Origins,666,A,32,YLL,crude rate,attributable,87.7776736277375,48.3985340972172,141.948347514652,wonder,GBD
2012,Black or African American,All Origins,666,A,34,Deaths,absolute number,attributable,93.7183082813594,61.9472885136086,135.967191915148,wonder,GBD
2012,Black or African American,All Origins,666,A,34,Deaths,age-adjusted rate,attributable,16.9735018455141,11.0531412675924,24.7491252345402,wonder,GBD
2012,Black or African American,All Origins,666,A,34,Deaths,crude rate,attributable,6.89920938001397,4.56033961578164,10.0094223107283,wonder,GBD
2012,Black or African American,All Origins,666,A,34,YLL,absolute number,attributable,2336.0582839919,1545.05490508598,3379.83021735206,wonder,GBD
2012,Black or African American,All Origins,666,A,34,YLL,age-adjusted rate,attributable,414.914668950981,272.76063223217,601.045246425884,wonder,GBD
2012,Black or African American,All Origins,666,A,34,YLL,crude rate,attributable,171.972323452427,113.741460865934,248.811110294529,wonder,GBD
2012,Black or African American,All Origins,666,A,36,Deaths,absolute number,attributable,282.791573171011,184.67777538544,414.549147988519,wonder,GBD
2012,Black or African American,All Origins,666,A,36,Deaths,age-adjusted rate,attributable,18.2913377245121,11.7515849354005,27.0013603462059,wonder,GBD
2012,Black or African American,All Origins,666,A,36,Deaths,crude rate,attributable,7.87501338544358,5.14279805740465,11.5441208262583,wonder,GBD
2012,Black or African American,All Origins,666,A,36,YLL,absolute number,attributable,6880.47465873962,4503.36240021486,10042.5954349144,wonder,GBD
2012,Black or African American,All Origins,666,A,36,YLL,age-adjusted rate,attributable,446.227807598088,291.642741549588,653.661216900635,wonder,GBD
2012,Black or African American,All Origins,666,A,36,YLL,crude rate,attributable,191.603411050065,125.406987144378,279.660290395995,wonder,GBD
2012,Black or African American,All Origins,666,A,37,Deaths,absolute number,attributable,164.746984640741,102.347469897055,247.602862336247,wonder,GBD
2012,Black or African American,All Origins,666,A,37,Deaths,age-adjusted rate,attributable,18.1160041274079,11.174678134515,27.2169828012977,wonder,GBD
2012,Black or African American,All Origins,666,A,37,Deaths,crude rate,attributable,7.43161702950649,4.61682016136738,11.1691855987849,wonder,GBD
2012,Black or African American,All Origins,666,A,37,YLL,absolute number,attributable,4339.24699664935,2708.47911479041,6485.60479763447,wonder,GBD
2012,Black or African American,All Origins,666,A,37,YLL,age-adjusted rate,attributable,463.210775778043,288.861557006234,692.230558602952,wonder,GBD
2012,Black or African American,All Origins,666,A,37,YLL,crude rate,attributable,195.740285904811,122.177529120988,292.560930118718,wonder,GBD
2012,Black or African American,All Origins,666,A,39,Deaths,absolute number,attributable,191.813502779537,141.649584029282,258.028564141054,wonder,GBD
2012,Black or African American,All Origins,666,A,39,Deaths,age-adjusted rate,attributable,30.59181322591,22.2931672839787,41.2628791876141,wonder,GBD
2012,Black or African American,All Origins,666,A,39,Deaths,crude rate,attributable,12.5002364176725,9.23111909835731,16.8153858176654,wonder,GBD
2012,Black or African American,All Origins,666,A,39,YLL,absolute number,attributable,4780.25845046876,3538.1532283049,6379.48337644296,wonder,GBD
2012,Black or African American,All Origins,666,A,39,YLL,age-adjusted rate,attributable,764.854787368928,563.958110958197,1024.31375927201,wonder,GBD
2012,Black or African American,All Origins,666,A,39,YLL,crude rate,attributable,311.523223873951,230.576842583372,415.742631632167,wonder,GBD
2012,Black or African American,All Origins,666,A,40,Deaths,absolute number,attributable,21.574933997081,13.4379242179229,32.4641594232512,wonder,GBD
2012,Black or African American,All Origins,666,A,40,Deaths,age-adjusted rate,attributable,21.0986149142415,13.0339068199365,31.7032864066774,wonder,GBD
2012,Black or African American,All Origins,666,A,40,Deaths,crude rate,attributable,6.55177634826738,4.08076678578523,9.85856605190154,wonder,GBD
2012,Black or African American,All Origins,666,A,40,YLL,absolute number,attributable,584.058002539538,362.762298201355,880.533581824949,wonder,GBD
2012,Black or African American,All Origins,666,A,40,YLL,age-adjusted rate,attributable,530.918917624187,329.040640700786,802.915650356315,wonder,GBD
2012,Black or African American,All Origins,666,A,40,YLL,crude rate,attributable,177.364037710269,110.161979903175,267.396372848065,wonder,GBD
2012,Black or African American,All Origins,666,A,41,Deaths,absolute number,attributable,0.212910971521564,0.0466932489609108,0.512758909153328,wonder,GBD
2012,Black or African American,All Origins,666,A,41,Deaths,age-adjusted rate,attributable,0.827819329955053,0.18154806110746,1.99365835198775,wonder,GBD
2012,Black or African American,All Origins,666,A,41,Deaths,crude rate,attributable,0.214816392926825,0.0471111246364359,0.517347783997385,wonder,GBD
2012,Black or African American,All Origins,666,A,41,YLL,absolute number,attributable,5.46774437638302,1.19912443964971,13.1681078806192,wonder,GBD
2012,Black or African American,All Origins,666,A,41,YLL,age-adjusted rate,attributable,21.2591415730046,4.66231675648058,51.198931481114,wonder,GBD
2012,Black or African American,All Origins,666,A,41,YLL,crude rate,attributable,5.51667730407012,1.20985586113801,13.2859542952178,wonder,GBD
2012,Black or African American,All Origins,666,A,42,Deaths,absolute number,attributable,151.261357349348,106.434673118877,211.692488984452,wonder,GBD
2012,Black or African American,All Origins,666,A,42,Deaths,age-adjusted rate,attributable,25.5101087703916,17.7248666001841,35.5368999457134,wonder,GBD
2012,Black or African American,All Origins,666,A,42,Deaths,crude rate,attributable,9.77436055276066,6.87770418439661,13.6793610073622,wonder,GBD
2012,Black or African American,All Origins,666,A,42,YLL,absolute number,attributable,3755.47418600246,2648.40616749692,5193.13668192524,wonder,GBD
2012,Black or African American,All Origins,666,A,42,YLL,age-adjusted rate,attributable,626.618956752684,437.776095569452,865.375023557848,wonder,GBD
2012,Black or African American,All Origins,666,A,42,YLL,crude rate,attributable,242.675058480371,171.137408951603,335.575398888374,wonder,GBD
2012,Black or African American,All Origins,666,A,45,Deaths,absolute number,attributable,117.073589242068,76.262694140495,170.581097613976,wonder,GBD
2012,Black or African American,All Origins,666,A,45,Deaths,age-adjusted rate,attributable,20.2471761923722,13.0052702376718,29.6118141377757,wonder,GBD
2012,Black or African American,All Origins,666,A,45,Deaths,crude rate,attributable,8.66680849894682,5.64562998374292,12.6279011016197,wonder,GBD
2012,Black or African American,All Origins,666,A,45,YLL,absolute number,attributable,3190.45653836918,2087.09726251443,4638.83670564395,wonder,GBD
2012,Black or African American,All Origins,666,A,45,YLL,age-adjusted rate,attributable,539.716410226772,351.965622204077,784.336286646462,wonder,GBD
2012,Black or African American,All Origins,666,A,45,YLL,crude rate,attributable,236.18542850929,154.505148513794,343.407165065841,wonder,GBD
2012,Black or African American,All Origins,666,A,47,Deaths,absolute number,attributable,118.29802305774,81.8119487242652,165.534057984508,wonder,GBD
2012,Black or African American,All Origins,666,A,47,Deaths,age-adjusted rate,attributable,28.8002803782672,19.6943177521633,40.4083171543892,wonder,GBD
2012,Black or African American,All Origins,666,A,47,Deaths,crude rate,attributable,10.4608809621819,7.23448317028045,14.6378783939413,wonder,GBD
2012,Black or African American,All Origins,666,A,47,YLL,absolute number,attributable,3112.46701132732,2163.18756930254,4343.0128547121,wonder,GBD
2012,Black or African American,All Origins,666,A,47,YLL,age-adjusted rate,attributable,718.822090575029,497.827328068873,1003.60426633914,wonder,GBD
2012,Black or African American,All Origins,666,A,47,YLL,crude rate,attributable,275.229847994344,191.28677788893,384.044799025884,wonder,GBD
2012,Black or African American,All Origins,666,A,48,Deaths,absolute number,attributable,266.764151749045,182.775699802086,377.090170182529,wonder,GBD
2012,Black or African American,All Origins,666,A,48,Deaths,age-adjusted rate,attributable,23.6804470656261,16.010840566956,33.6587831475514,wonder,GBD
2012,Black or African American,All Origins,666,A,48,Deaths,crude rate,attributable,8.06368847698972,5.52490390745721,11.3985992501252,wonder,GBD
2012,Black or African American,All Origins,666,A,48,YLL,absolute number,attributable,7204.75187584106,4918.79702366597,10247.3817499554,wonder,GBD
2012,Black or African American,All Origins,666,A,48,YLL,age-adjusted rate,attributable,595.654170365834,404.590347077732,842.930297094169,wonder,GBD
2012,Black or African American,All Origins,666,A,48,YLL,crude rate,attributable,217.783665083468,148.684321413994,309.755615942597,wonder,GBD
2012,Black or African American,All Origins,666,A,51,Deaths,absolute number,attributable,117.807625498069,74.6620255951474,174.581641823764,wonder,GBD
2012,Black or African American,All Origins,666,A,51,Deaths,age-adjusted rate,attributable,17.4935266879978,10.9405791994458,25.9858746354402,wonder,GBD
2012,Black or African American,All Origins,666,A,51,Deaths,crude rate,attributable,7.02142382028161,4.4499133461682,10.4051982484388,wonder,GBD
2012,Black or African American,All Origins,666,A,51,YLL,absolute number,attributable,3042.95010173358,1940.28866244399,4472.60052725917,wonder,GBD
2012,Black or African American,All Origins,666,A,51,YLL,age-adjusted rate,attributable,434.780713476057,275.48277407139,640.129717268516,wonder,GBD
2012,Black or African American,All Origins,666,A,51,YLL,crude rate,attributable,181.362133715111,115.642675719068,266.570383266203,wonder,GBD
2012,Black or African American,All Origins,666,A,53,Deaths,absolute number,attributable,2.70891725275809,0.748662931371939,5.78176237233229,wonder,GBD
2012,Black or African American,All Origins,666,A,53,Deaths,age-adjusted rate,attributable,3.27890891108599,0.902311648870477,7.10863337322077,wonder,GBD
2012,Black or African American,All Origins,666,A,53,Deaths,crude rate,attributable,0.811916034335324,0.224389075625871,1.73290844230613,wonder,GBD
2012,Black or African American,All Origins,666,A,53,YLL,absolute number,attributable,66.1790793817039,18.2319499331482,142.950065573884,wonder,GBD
2012,Black or African American,All Origins,666,A,53,YLL,age-adjusted rate,attributable,74.367793070825,20.367701895511,159.289685471869,wonder,GBD
2012,Black or African American,All Origins,666,A,53,YLL,crude rate,attributable,19.835177923153,5.46447569516947,42.8449596349066,wonder,GBD
2012,Black or African American,All Origins,666,A,54,Deaths,absolute number,attributable,0.163165483767515,0.0783248478867328,0.292166251538681,wonder,GBD
2012,Black or African American,All Origins,666,A,54,Deaths,crude rate,attributable,0.223004201029857,0.107049418298868,0.399314242129213,wonder,GBD
2012,Black or African American,All Origins,666,A,54,YLL,absolute number,attributable,1.63005275560241,0.782479426297191,2.91879380625151,wonder,GBD
2012,Black or African American,All Origins,666,A,54,YLL,crude rate,attributable,2.22785238646168,1.06944309087047,3.98922165218134,wonder,GBD
2012,Black or African American,All Origins,666,A,55,Deaths,absolute number,attributable,25.7343385684151,17.4345135003359,36.3824871806403,wonder,GBD
2012,Black or African American,All Origins,666,A,55,Deaths,age-adjusted rate,attributable,23.5676965421448,15.9204559735244,33.5844846859857,wonder,GBD
2012,Black or African American,All Origins,666,A,55,Deaths,crude rate,attributable,6.36039242625859,4.30904207342405,8.99214469013829,wonder,GBD
2012,Black or African American,All Origins,666,A,55,YLL,absolute number,attributable,728.493012336847,492.357143779113,1030.97315309939,wonder,GBD
2012,Black or African American,All Origins,666,A,55,YLL,age-adjusted rate,attributable,600.544306614856,404.423610450352,849.597804691256,wonder,GBD
2012,Black or African American,All Origins,666,A,55,YLL,crude rate,attributable,180.051312604416,121.688950348641,254.811050115641,wonder,GBD
2012,Black or African American,All Origins,666,F,1,Deaths,absolute number,attributable,47.3278992760705,33.6318568135807,65.5150864006955,wonder,GBD
2012,Black or African American,All Origins,666,F,1,Deaths,age-adjusted rate,attributable,12.8744027335618,8.88991875950199,18.0148390125596,wonder,GBD
2012,Black or African American,All Origins,666,F,1,Deaths,crude rate,attributable,6.83708852148375,4.85852923314896,9.46444807535945,wonder,GBD
2012,Black or African American,All Origins,666,F,1,YLL,absolute number,attributable,1138.22292436528,812.52521188687,1572.11145794647,wonder,GBD
2012,Black or African American,All Origins,666,F,1,YLL,age-adjusted rate,attributable,322.881609244745,224.900742570264,451.253990170479,wonder,GBD
2012,Black or African American,All Origins,666,F,1,YLL,crude rate,attributable,164.430093245281,117.379112206163,227.110549338359,wonder,GBD
2012,Black or African American,All Origins,666,F,4,Deaths,absolute number,attributable,1.14018159778374,0.576093271371596,1.93649694120529,wonder,GBD
2012,Black or African American,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,3.02479947273925,1.42375297578525,5.34807618466694,wonder,GBD
2012,Black or African American,All Origins,666,F,4,Deaths,crude rate,attributable,0.70575444757744,0.356592659695828,1.19866110068106,wonder,GBD
2012,Black or African American,All Origins,666,F,4,YLL,absolute number,attributable,15.8924194458136,7.87511020481135,27.2652234816386,wonder,GBD
2012,Black or African American,All Origins,666,F,4,YLL,age-adjusted rate,attributable,44.868861557156,21.1194744437872,79.3315696096823,wonder,GBD
2012,Black or African American,All Origins,666,F,4,YLL,crude rate,attributable,9.83715728130584,4.87456915899313,16.876743822004,wonder,GBD
2012,Black or African American,All Origins,666,F,5,Deaths,absolute number,attributable,15.1274484538384,10.067647276061,21.9586822891857,wonder,GBD
2012,Black or African American,All Origins,666,F,5,Deaths,age-adjusted rate,attributable,15.2047714412175,9.93256461894125,22.2060286928415,wonder,GBD
2012,Black or African American,All Origins,666,F,5,Deaths,crude rate,attributable,6.10797904195488,4.06499342910482,8.86621240988332,wonder,GBD
2012,Black or African American,All Origins,666,F,5,YLL,absolute number,attributable,365.919375386855,242.911457176623,532.272840605837,wonder,GBD
2012,Black or African American,All Origins,666,F,5,YLL,age-adjusted rate,attributable,369.167034553219,243.755321827436,537.880906131538,wonder,GBD
2012,Black or African American,All Origins,666,F,5,YLL,crude rate,attributable,147.746520685782,98.0798641630184,214.914720413231,wonder,GBD
2012,Black or African American,All Origins,666,F,6,Deaths,absolute number,attributable,171.458108378631,128.437455066581,228.107425564288,wonder,GBD
2012,Black or African American,All Origins,666,F,6,Deaths,age-adjusted rate,attributable,22.9695785529497,16.7391107717918,31.051404049402,wonder,GBD
2012,Black or African American,All Origins,666,F,6,Deaths,crude rate,attributable,12.2928072288348,9.20841184488648,16.354319060463,wonder,GBD
2012,Black or African American,All Origins,666,F,6,YLL,absolute number,attributable,3796.76434715688,2854.14856253724,5048.43980139582,wonder,GBD
2012,Black or African American,All Origins,666,F,6,YLL,age-adjusted rate,attributable,530.0968021805,389.370158906258,709.750157656307,wonder,GBD
2012,Black or African American,All Origins,666,F,6,YLL,crude rate,attributable,272.211636149889,204.630147932385,361.951370348084,wonder,GBD
2012,Black or African American,All Origins,666,F,9,Deaths,absolute number,attributable,2.84999019125961,1.63082031703887,4.53381445886102,wonder,GBD
2012,Black or African American,All Origins,666,F,9,Deaths,age-adjusted rate,attributable,3.29391405322273,1.81014506252003,5.29371773387892,wonder,GBD
2012,Black or African American,All Origins,666,F,9,Deaths,crude rate,attributable,1.27485537778775,0.729497265555022,2.02806232895006,wonder,GBD
2012,Black or African American,All Origins,666,F,9,YLL,absolute number,attributable,66.8168369452489,38.260322366931,105.006695602045,wonder,GBD
2012,Black or African American,All Origins,666,F,9,YLL,age-adjusted rate,attributable,76.9688139253805,43.1476426848106,122.76104212638,wonder,GBD
2012,Black or African American,All Origins,666,F,9,YLL,crude rate,attributable,29.8884551138647,17.1145774027443,46.9715127450391,wonder,GBD
2012,Black or African American,All Origins,666,F,10,Deaths,absolute number,attributable,1.40626603168568,0.792708827902015,2.23636758636858,wonder,GBD
2012,Black or African American,All Origins,666,F,10,Deaths,age-adjusted rate,attributable,3.45620765103974,1.80054696626586,5.76382536042949,wonder,GBD
2012,Black or African American,All Origins,666,F,10,Deaths,crude rate,attributable,1.25712117543238,0.708636226044137,1.99918435454532,wonder,GBD
2012,Black or African American,All Origins,666,F,10,YLL,absolute number,attributable,19.6023293748142,10.8288923870454,31.2061575271771,wonder,GBD
2012,Black or African American,All Origins,666,F,10,YLL,age-adjusted rate,attributable,53.3603720611536,27.7986353061351,88.9876699496069,wonder,GBD
2012,Black or African American,All Origins,666,F,10,YLL,crude rate,attributable,17.5233581624242,9.68040869899645,27.8965149888947,wonder,GBD
2012,Black or African American,All Origins,666,F,11,Deaths,absolute number,attributable,15.2948263869686,10.4280432657169,22.0344880668055,wonder,GBD
2012,Black or African American,All Origins,666,F,11,Deaths,age-adjusted rate,attributable,13.199498013156,8.66993412570898,18.9881162259316,wonder,GBD
2012,Black or African American,All Origins,666,F,11,Deaths,crude rate,attributable,8.61864871745419,5.87621195845699,12.4164542644654,wonder,GBD
2012,Black or African American,All Origins,666,F,11,YLL,absolute number,attributable,268.96390814606,180.888917487956,387.795116744719,wonder,GBD
2012,Black or African American,All Origins,666,F,11,YLL,age-adjusted rate,attributable,260.19596686376,170.339406087145,378.026715727837,wonder,GBD
2012,Black or African American,All Origins,666,F,11,YLL,crude rate,attributable,151.561409285402,101.931071152109,218.522904477984,wonder,GBD
2012,Black or African American,All Origins,666,F,12,Deaths,absolute number,attributable,85.3722751586825,51.7303706443672,131.067306485919,wonder,GBD
2012,Black or African American,All Origins,666,F,12,Deaths,age-adjusted rate,attributable,10.247868030026,6.05250023736716,15.9235692191391,wonder,GBD
2012,Black or African American,All Origins,666,F,12,Deaths,crude rate,attributable,4.93955042197591,2.99306506322347,7.58341707370938,wonder,GBD
2012,Black or African American,All Origins,666,F,12,YLL,absolute number,attributable,1944.76849085673,1186.68568990247,2974.51174835098,wonder,GBD
2012,Black or African American,All Origins,666,F,12,YLL,age-adjusted rate,attributable,244.890982625824,146.541720892905,374.484268609981,wonder,GBD
2012,Black or African American,All Origins,666,F,12,YLL,crude rate,attributable,112.522267935363,68.6603910861613,172.102134263492,wonder,GBD
2012,Black or African American,All Origins,666,F,13,Deaths,absolute number,attributable,90.04149873805,63.0873612147753,126.004061103043,wonder,GBD
2012,Black or African American,All Origins,666,F,13,Deaths,age-adjusted rate,attributable,12.0741976507657,8.17625851631771,17.1633421819511,wonder,GBD
2012,Black or African American,All Origins,666,F,13,Deaths,crude rate,attributable,5.3580598206383,3.75411182679635,7.49806818517747,wonder,GBD
2012,Black or African American,All Origins,666,F,13,YLL,absolute number,attributable,2258.02209391874,1591.1325371613,3129.79087756824,wonder,GBD
2012,Black or African American,All Origins,666,F,13,YLL,age-adjusted rate,attributable,299.501029707943,205.919955309976,419.509930886968,wonder,GBD
2012,Black or African American,All Origins,666,F,13,YLL,crude rate,attributable,134.36712654836,94.6828233221261,186.243087722085,wonder,GBD
2012,Black or African American,All Origins,666,F,17,Deaths,absolute number,attributable,117.541989482427,87.9182645355024,156.152428929636,wonder,GBD
2012,Black or African American,All Origins,666,F,17,Deaths,age-adjusted rate,attributable,20.6934646413285,15.0137796868588,27.9190173852627,wonder,GBD
2012,Black or African American,All Origins,666,F,17,Deaths,crude rate,attributable,11.2738971096791,8.43257352371923,14.9771704982276,wonder,GBD
2012,Black or African American,All Origins,666,F,17,YLL,absolute number,attributable,2727.9044817748,2043.46212477516,3628.85687055026,wonder,GBD
2012,Black or African American,All Origins,666,F,17,YLL,age-adjusted rate,attributable,503.844234674661,369.965496955649,676.125270867107,wonder,GBD
2012,Black or African American,All Origins,666,F,17,YLL,crude rate,attributable,261.643644011652,195.996186925911,348.057397739146,wonder,GBD
2012,Black or African American,All Origins,666,F,18,Deaths,absolute number,attributable,24.8141983461022,17.6961229828394,33.7538347986856,wonder,GBD
2012,Black or African American,All Origins,666,F,18,Deaths,age-adjusted rate,attributable,17.6097858285337,12.1537398526178,24.3339262325322,wonder,GBD
2012,Black or African American,All Origins,666,F,18,Deaths,crude rate,attributable,7.25105513963508,5.17105415684275,9.86334170000892,wonder,GBD
2012,Black or African American,All Origins,666,F,18,YLL,absolute number,attributable,572.903888964468,408.683991031674,786.25970183875,wonder,GBD
2012,Black or African American,All Origins,666,F,18,YLL,age-adjusted rate,attributable,408.02160923254,284.041074685076,568.011624998052,wonder,GBD
2012,Black or African American,All Origins,666,F,18,YLL,crude rate,attributable,167.41051355565,119.423167024144,229.756060324284,wonder,GBD
2012,Black or African American,All Origins,666,F,20,Deaths,absolute number,attributable,0.216819086176366,0.116404956861919,0.365836000079287,wonder,GBD
2012,Black or African American,All Origins,666,F,20,Deaths,age-adjusted rate,attributable,0.286418428273234,0.153771171051263,0.483270057061507,wonder,GBD
2012,Black or African American,All Origins,666,F,20,Deaths,crude rate,attributable,0.219677085052904,0.117939347776491,0.370658264095165,wonder,GBD
2012,Black or African American,All Origins,666,F,20,YLL,absolute number,attributable,1.65166815481324,0.886740940116541,2.78683801260793,wonder,GBD
2012,Black or African American,All Origins,666,F,20,YLL,age-adjusted rate,attributable,2.18185679717215,1.17138648092593,3.6814183543509,wonder,GBD
2012,Black or African American,All Origins,666,F,20,YLL,crude rate,attributable,1.67343960406208,0.898429508015827,2.82357269334839,wonder,GBD
2012,Black or African American,All Origins,666,F,21,Deaths,absolute number,attributable,10.7511942436826,7.50880815600335,14.9187756247081,wonder,GBD
2012,Black or African American,All Origins,666,F,21,Deaths,age-adjusted rate,attributable,14.4122473958203,9.80634757723294,20.5022189889938,wonder,GBD
2012,Black or African American,All Origins,666,F,21,Deaths,crude rate,attributable,5.66792010105313,3.95856718032704,7.86502655703299,wonder,GBD
2012,Black or African American,All Origins,666,F,21,YLL,absolute number,attributable,253.900235135201,177.452635917891,350.803049362898,wonder,GBD
2012,Black or African American,All Origins,666,F,21,YLL,age-adjusted rate,attributable,333.718226251215,230.080398288006,467.53319599403,wonder,GBD
2012,Black or African American,All Origins,666,F,21,YLL,crude rate,attributable,133.85361791138,93.5512222462985,184.939794587288,wonder,GBD
2012,Black or African American,All Origins,666,F,22,Deaths,absolute number,attributable,62.5747602214276,42.6802021219659,89.1187653840575,wonder,GBD
2012,Black or African American,All Origins,666,F,22,Deaths,age-adjusted rate,attributable,15.7392930982042,10.3492484341521,22.6058877894792,wonder,GBD
2012,Black or African American,All Origins,666,F,22,Deaths,crude rate,attributable,7.87445623842141,5.37090965538075,11.2147743843627,wonder,GBD
2012,Black or African American,All Origins,666,F,22,YLL,absolute number,attributable,1618.03130070453,1104.77856434144,2299.79661585965,wonder,GBD
2012,Black or African American,All Origins,666,F,22,YLL,age-adjusted rate,attributable,418.190918147555,278.701662644492,595.990596706726,wonder,GBD
2012,Black or African American,All Origins,666,F,22,YLL,crude rate,attributable,203.61431070144,139.026189269738,289.408185421303,wonder,GBD
2012,Black or African American,All Origins,666,F,24,Deaths,absolute number,attributable,73.3335071522953,51.3863628633305,101.932614924741,wonder,GBD
2012,Black or African American,All Origins,666,F,24,Deaths,age-adjusted rate,attributable,15.0887709902635,10.176952774907,21.3117431866083,wonder,GBD
2012,Black or African American,All Origins,666,F,24,Deaths,crude rate,attributable,7.51532683931675,5.26615086333791,10.446205922686,wonder,GBD
2012,Black or African American,All Origins,666,F,24,YLL,absolute number,attributable,1684.20587740894,1188.13691457308,2344.67318211531,wonder,GBD
2012,Black or African American,All Origins,666,F,24,YLL,age-adjusted rate,attributable,347.005579844305,238.033841081754,486.470394849826,wonder,GBD
2012,Black or African American,All Origins,666,F,24,YLL,crude rate,attributable,172.59992225846,121.762037431678,240.28559357434,wonder,GBD
2012,Black or African American,All Origins,666,F,25,Deaths,absolute number,attributable,2.46815858456588,1.31630199265892,4.09834018317066,wonder,GBD
2012,Black or African American,All Origins,666,F,25,Deaths,age-adjusted rate,attributable,2.38301565702029,1.19736406752574,4.01244573077438,wonder,GBD
2012,Black or African American,All Origins,666,F,25,Deaths,crude rate,attributable,0.831612235021794,0.443509930408812,1.38087960024888,wonder,GBD
2012,Black or African American,All Origins,666,F,25,YLL,absolute number,attributable,39.3801353047455,20.6912783553014,65.1170675551386,wonder,GBD
2012,Black or African American,All Origins,666,F,25,YLL,age-adjusted rate,attributable,41.0132510547742,21.1005375928211,67.9730035982407,wonder,GBD
2012,Black or African American,All Origins,666,F,25,YLL,crude rate,attributable,13.2685973020652,6.97164288636532,21.9403041709812,wonder,GBD
2012,Black or African American,All Origins,666,F,26,Deaths,absolute number,attributable,100.186627999823,71.6098073819845,138.548320043295,wonder,GBD
2012,Black or African American,All Origins,666,F,26,Deaths,age-adjusted rate,attributable,23.7643478095896,16.4437878919371,33.2317436127812,wonder,GBD
2012,Black or African American,All Origins,666,F,26,Deaths,crude rate,attributable,12.8517221296969,9.18594990776625,17.7726763170021,wonder,GBD
2012,Black or African American,All Origins,666,F,26,YLL,absolute number,attributable,2294.34056539657,1634.24896919358,3185.20472082341,wonder,GBD
2012,Black or African American,All Origins,666,F,26,YLL,age-adjusted rate,attributable,578.217681862738,404.193713018186,809.396806537601,wonder,GBD
2012,Black or African American,All Origins,666,F,26,YLL,crude rate,attributable,294.313003701658,209.637893420834,408.591114557661,wonder,GBD
2012,Black or African American,All Origins,666,F,28,Deaths,absolute number,attributable,35.4710893411818,22.9844697643618,52.167561004793,wonder,GBD
2012,Black or African American,All Origins,666,F,28,Deaths,age-adjusted rate,attributable,12.1999221231147,7.65517314138649,18.206473423203,wonder,GBD
2012,Black or African American,All Origins,666,F,28,Deaths,crude rate,attributable,5.95231403846849,3.85696590057437,8.75410683711314,wonder,GBD
2012,Black or African American,All Origins,666,F,28,YLL,absolute number,attributable,869.272125180188,557.218845924573,1281.7873432215,wonder,GBD
2012,Black or African American,All Origins,666,F,28,YLL,age-adjusted rate,attributable,307.793467925653,194.30888067614,456.960299142986,wonder,GBD
2012,Black or African American,All Origins,666,F,28,YLL,crude rate,attributable,145.870362880346,93.5054891377504,215.093501189168,wonder,GBD
2012,Black or African American,All Origins,666,F,29,Deaths,absolute number,attributable,28.9912779810001,20.2904911962816,40.7296590807102,wonder,GBD
2012,Black or African American,All Origins,666,F,29,Deaths,age-adjusted rate,attributable,15.6394120400193,10.4407239480581,22.2720522109104,wonder,GBD
2012,Black or African American,All Origins,666,F,29,Deaths,crude rate,attributable,7.4323270133566,5.2017564017437,10.4416281899942,wonder,GBD
2012,Black or African American,All Origins,666,F,29,YLL,absolute number,attributable,636.385450048986,440.486260422903,890.777835868788,wonder,GBD
2012,Black or African American,All Origins,666,F,29,YLL,age-adjusted rate,attributable,364.259128987012,246.016465081407,520.146911017633,wonder,GBD
2012,Black or African American,All Origins,666,F,29,YLL,crude rate,attributable,163.146473722405,112.924926403698,228.363584963927,wonder,GBD
