Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2007,18,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,704.298525397576,1003.45883819271,1273.70565772979,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,15.8574464215155,22.5944148334009,28.679665042096,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,51.3285037486857,73.1351994292116,92.832367551117,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,10.8275953005828,15.4276529377148,19.5827120065658,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,548.378874457107,781.355298072839,991.794139960169,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1202.99581690553,1714.08345376025,2175.72969561362,EPA,attributable
2007,18,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,374.437621681284,533.515846663689,677.205224821561,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,34.9413401410824,49.7805019054882,63.1866891997981,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,100.154194319118,142.688461318732,181.115318500839,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,20.9076842911659,29.7869232689222,37.808720096575,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1482.99036401227,2112.79831693504,2681.78755705379,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2710.22333224265,3861.22218581925,4901.0724449893,EPA,attributable
2007,18,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,887.369923775608,1264.22512711375,1604.68852518148,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,5391.38608590408,7690.48582000805,9763.21963242422,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,160.827883223883,229.411237794479,291.241977835342,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,101.270535557182,144.456287358714,183.390034618936,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,117224.062284819,167213.027299633,212280.153573855,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4033.28759408594,5753.24055003769,7303.84951000771,EPA,attributable
2007,18,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2201.90937518092,3140.89040498238,3987.42076676565,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2775.89803875356,3959.49767866623,5026.63231737138,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,133.270522035067,190.094994580358,241.327996800352,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,102.385078624875,146.040479688254,185.400233671225,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,52405.6934649498,74750.6640108926,94896.9121731352,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3185.33485241847,4543.51196544266,5768.04583139719,EPA,attributable
2007,18,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1932.90998836875,2757.07266807731,3500.13857802465,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2615.53403989218,3731.05075268699,4736.66628938295,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,193.807451142244,276.465695124513,350.980414116325,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,100.11563731519,142.814629159242,181.306898353538,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,64805.665566892,92445.0699566124,117361.428591607,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4975.98517679975,7098.22657862382,9011.38386422539,EPA,attributable
2007,18,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2480.58729533181,3538.54966297248,4492.28113282524,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,37.3092047412055,53.6003835993187,68.1100408582368,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,170.297708017824,244.658725350927,310.887994842403,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,39.343250807978,56.5226021294091,71.8233057663575,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,YLL,absolute number,1137.7138662255,1634.50012078656,2076.96032255598,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4224.22956505458,6068.75238078829,7711.56743399251,EPA,attributable
2007,19,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1199.74044735369,1723.61079910003,2190.19331704733,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,15.5879614455092,22.3899449175094,28.4502025989683,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,130.965788383904,188.114193010054,239.030820423867,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,34.5646402179903,49.6473123364881,63.0852867066572,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,YLL,absolute number,430.171513123024,617.881723506632,785.122977333291,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3010.56944407093,4324.26550827172,5494.70890863388,EPA,attributable
2007,19,Black or African American,All Origins,F,666,wonder,YLL,crude rate,953.859402020098,1370.08675219884,1740.92637663154,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,16.3426362892798,23.483025673963,29.8405750599679,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,188.185248725879,270.406741548163,343.613841756175,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,32.8614097347379,47.2191459703269,60.0027649400142,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,YLL,absolute number,432.12618232606,620.929821500765,789.033883568511,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,4356.72694448519,6260.2586804739,7955.09580593032,EPA,attributable
2007,19,Black or African American,All Origins,M,666,wonder,YLL,crude rate,868.909720755368,1248.55188108414,1586.57179194183,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,9.13411579427096,13.1533507180953,16.7188039800417,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,35.1785785608608,50.658015728823,64.389785777012,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,7.54075439137371,10.8588712276854,13.8023643854055,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,440.915319485319,634.928871583712,807.03780905603,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,836.309595022154,1204.30632367658,1530.75530250812,EPA,attributable
2007,19,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,364.001749760851,524.171445210693,666.257581983019,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,0.957149040968703,1.37831027623824,1.75192505762559,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,0.749769383361871,1.07968017692478,1.37234611740587,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,1.69098641585906,2.43504810034493,3.09510990164053,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,85.0636491640362,122.493046285097,155.696899944363,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,66.6334259873279,95.9532234252089,121.963000186986,EPA,attributable
2007,19,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,150.281167365751,216.407339337309,275.068282501568,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,1.73942892850318,2.50483332567745,3.18381548749422,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,1.23385592361787,1.77679201829885,2.258424897148,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,2.6956606203654,3.88183756517032,4.9340826126958,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,154.58634526784,222.60928456259,282.951716022341,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,109.655114212281,157.906873864773,200.710500550566,EPA,attributable
2007,19,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,239.568467878314,344.986260887055,438.501272370234,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2232.34251644378,3218.4843754155,4091.51675026268,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,107.593775699746,155.123545527075,197.201698331136,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,82.1801234295873,118.483360541463,150.622652695097,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,42664.1765061206,61511.1634811605,78196.4199154526,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2601.83455563509,3751.20027641089,4768.73489949558,EPA,attributable
2007,19,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1570.61349925823,2264.43521544898,2878.67627528814,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1172.46301865183,1690.36494764007,2148.88052751893,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,88.4989281202645,127.59079273155,162.200103814453,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,84.7973311432512,122.254121398898,155.415847477078,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,19495.0249699912,28106.393411481,35730.3205944012,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2061.67094836736,2972.35499051841,3778.61346978117,EPA,attributable
2007,19,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1409.96011108918,2032.76957263553,2584.16323508595,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1059.91920053924,1528.1744621959,1942.7058408859,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,130.378925866046,187.978239110736,238.969065452854,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,79.4698805341111,114.578396055287,145.658839852677,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,23166.6326459769,33401.278481081,42461.6824868352,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3202.29594291199,4617.01880469945,5869.4276218181,EPA,attributable
2007,19,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1736.97158030233,2504.33769784305,3183.6623327414,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,17.3762889147956,25.0461203683556,31.838742008339,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,205.33572147286,295.970170682034,376.238625700098,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,47.0876616844496,67.8719862564512,86.279177302962,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,411.266546242264,592.798121116117,753.56766491829,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,4366.19169626069,6293.41301310576,8000.21521614022,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1114.48308016439,1606.41190481848,2042.07811207601,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,6.2424454362904,8.99755081177981,11.4376844659924,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,152.456602699732,219.743375153524,279.337726574177,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,33.8600858987329,48.8042461042516,62.0399461162533,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,118.594102811248,170.93564964434,217.293357439196,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2872.73630611569,4140.61943302793,5263.55444491921,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,643.274586739252,927.184040162403,1178.63613277932,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,5.64723013736868,8.14015844666687,10.3478454651833,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,190.898843180034,275.169736839333,349.798340187654,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,30.5817726490235,44.0818718004271,56.0372872586556,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,133.090968356826,191.842999823218,243.872613629617,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3783.42549847147,5453.59092503135,6932.65573296772,EPA,attributable
2007,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,720.735234251197,1038.89851523458,1320.65749826501,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,4.72519406358381,6.80363406446951,8.64769488850355,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,44.1257070067356,63.5349912130656,80.7555511581127,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,6.71077950290265,9.66260589738895,12.281564063659,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,90.4320521480762,130.209803499136,165.501942268309,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,781.450109783695,1125.18142431072,1430.15123380385,EPA,attributable
2007,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,128.432727586315,184.925585836415,235.047921190009,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,109.290114182764,157.08147647217,199.613010172131,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,169.782097501989,244.025937328194,310.098638007051,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,59.4575512930407,85.457683106745,108.596288692866,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,YLL,absolute number,3350.33680729446,4815.40216426884,6119.22514854507,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4535.04842859317,6518.17511915966,8283.0425686447,EPA,attributable
2007,20,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1822.69754275807,2619.7430876487,3329.06727990832,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,50.9707419755102,73.2381862118049,93.0649135003418,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,136.171803584335,195.660795216569,248.629245535617,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,56.1995479133701,80.7512858470108,102.611927207751,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1289.28012012058,1852.52428857985,2354.03170929671,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3387.15782385868,4866.8959057281,6184.44106701193,EPA,attributable
2007,20,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1421.54022241397,2042.56448859911,2595.51877623789,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,55.7453043934157,80.1452051522626,101.848960273218,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,206.637433302346,297.083308887799,377.535076081783,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,59.8665153071606,86.0702834660667,109.378581847607,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1931.45473651959,2776.85874685,3528.84711761548,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5551.79873667144,7981.83907247909,10143.3642730802,EPA,attributable
2007,20,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2074.24581867734,2982.14994936424,3789.73228834516,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,42.4224725542597,61.197565165691,77.800446409627,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,84.0315174583273,121.2217005751,154.109111918791,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,17.5201013291124,25.2740464721029,32.1308877695291,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1624.47603428728,2343.42724463421,2979.19835972882,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2124.26340865291,3064.4076253183,3895.7805034454,EPA,attributable
2007,20,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,670.894057177489,967.814469816225,1230.38224788087,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,14.7768936476867,21.3165775928728,27.0997448512237,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,62.9100370557453,90.7515962584753,115.372418144094,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,12.8632308013673,18.5560012821302,23.5902268088683,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,431.222996686698,622.065684971762,790.83151458013,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1371.32037918812,1978.21395785896,2514.90152607947,EPA,attributable
2007,20,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,375.378010120997,541.505858415315,688.415883579942,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,24.1588268756022,34.8511889236022,44.3063274154392,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,100.564355809653,145.072746344403,184.431027953801,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,18.983982960421,27.386030790437,34.8158695380596,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,985.156425520195,1421.17300984422,1806.73769340191,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2632.28592438693,3797.29920348052,4827.50766903836,EPA,attributable
2007,20,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,774.134973180833,1116.75638645928,1419.73274456181,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,1792.63204147616,2585.91338732262,3287.51814366354,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,111.273562327935,160.51470007305,204.065221751771,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,79.6540200422816,114.90277536922,146.077962485322,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,35747.9141634858,51567.1970964531,65558.3040420343,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2730.96558971936,3939.48134105503,5008.33339926809,EPA,attributable
2007,20,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1588.42696402062,2291.34281660099,2913.02528532409,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,937.953285422515,1352.93865283135,1720.00283384675,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,92.7123287094965,133.731706103657,170.014296651279,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,81.8856359873442,118.114882436869,150.160491080459,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,16235.29980521,23418.3993895594,29772.017548543,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2184.12333669018,3150.46061534717,4005.2083477544,EPA,attributable
2007,20,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1417.38172961989,2044.48404587215,2599.17058714777,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,852.918177443158,1230.43055529653,1564.28015873729,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,132.835910339783,191.630765113564,243.625454829958,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,77.1815775729501,111.343120434405,141.553567048294,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,19347.6196112633,27911.1208689643,35484.1745399578,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3318.34554573129,4787.08727341201,6085.95552809361,EPA,attributable
2007,20,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1750.78904796606,2525.71043444496,3211.0050439749,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,4.66570414363641,6.63643412076413,8.4217942798678,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,70.3328766237203,100.040527188971,126.95383157635,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,9.10363533128409,12.948887086621,16.4324486934261,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,81.637411622806,116.119944031041,147.358997712252,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1161.42137181656,1651.98996404877,2096.41493857292,EPA,attributable
2007,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,159.289402397624,226.571079649258,287.524141406513,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,322.139723877458,457.505915927332,580.460715520999,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,246.622830006238,350.256101211274,444.387493247156,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,92.8193383518914,131.822911801479,167.250343749657,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,YLL,absolute number,9129.81637478934,12966.2525084465,16450.935270254,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,6495.37523053939,9224.79400668405,11703.9591035674,EPA,attributable
2007,21,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2630.60856010596,3736.01542911664,4740.07026725964,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,158.987623000115,225.73826892838,286.395351915465,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,201.905111747317,286.674582294985,363.705579347912,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,90.6170550014902,128.662450229912,163.234740333693,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,YLL,absolute number,3921.65503662972,5568.15431665657,7064.34723101568,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,5116.051403288,7264.0156870954,9215.89564277729,EPA,attributable
2007,21,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2235.19808300355,3173.64167378545,4026.41620462564,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,159.627637293358,226.764833241795,287.718511585723,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,303.191530093707,430.709731270857,546.483160705085,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,93.0171360188788,132.13886827872,167.657383026567,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,YLL,absolute number,5004.18427761526,7108.87558361332,9019.71911925333,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,8003.68065745822,11369.9190214388,14426.1177138098,EPA,attributable
2007,21,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2916.00438061387,4142.43584829255,5255.90965570583,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,17.4150744519878,24.7829337174934,31.4521788134002,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,102.58544070177,145.986638432178,185.272571386293,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,17.6512481522651,25.1190262892434,31.8787160339342,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,629.455839373766,895.762024348312,1136.81728261936,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2481.42559019745,3531.25139351533,4481.53360413161,EPA,attributable
2007,21,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,637.992174670862,907.90985825172,1152.2341758928,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.3845421601696,1.97026862912976,2.50047407664201,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,26.9701038857589,38.3797266267227,48.7078310438889,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,3.23158939447671,4.5987037371155,5.83622928914669,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,23.6805371753851,33.6985184415671,42.7668951018108,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,461.283568000903,656.428218158337,833.075103777194,EPA,attributable
2007,21,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,55.2715366804805,78.6539969227127,99.8200333811286,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,5.30347789398523,7.54735602268396,9.57841765192791,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,73.5258002478254,104.634242362438,132.79226142615,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,9.50137571031788,13.5213659082804,17.1600875200256,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,170.88770844834,243.18954492541,308.63404652925,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1856.90594208193,2642.55466425609,3353.68997649242,EPA,attributable
2007,21,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,306.151614977856,435.683014306155,552.929245994572,EPA,attributable
2007,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,4095.45214905192,5839.71451697556,7413.23187583741,EPA,attributable
