Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2000,Black or African American,All Origins,666,A,10,Deaths,crude rate,attributable,11.2250711066593,8.91680243996351,14.0911459852293,wonder,GBD
2000,Black or African American,All Origins,666,A,10,YLL,absolute number,attributable,426.04748442761,338.254764020449,530.882466640666,wonder,GBD
2000,Black or African American,All Origins,666,A,10,YLL,age-adjusted rate,attributable,938.057276430299,737.302527400406,1171.81531314385,wonder,GBD
2000,Black or African American,All Origins,666,A,10,YLL,crude rate,attributable,269.718589787041,214.139506217048,336.086646391913,wonder,GBD
2000,Black or African American,All Origins,666,A,11,Deaths,absolute number,attributable,108.177878067145,88.3752390117844,133.314890170982,wonder,GBD
2000,Black or African American,All Origins,666,A,11,Deaths,age-adjusted rate,attributable,61.0617538223595,49.2921551242853,75.7289635030653,wonder,GBD
2000,Black or African American,All Origins,666,A,11,Deaths,crude rate,attributable,30.6050624864612,25.0026138480254,37.7166812379711,wonder,GBD
2000,Black or African American,All Origins,666,A,11,YLL,absolute number,attributable,2482.43944641549,2022.82608049709,3052.48675927917,wonder,GBD
2000,Black or African American,All Origins,666,A,11,YLL,age-adjusted rate,attributable,1510.27467542946,1222.26488615127,1862.65516854282,wonder,GBD
2000,Black or African American,All Origins,666,A,11,YLL,crude rate,attributable,702.317476861999,572.286309354585,863.591980874763,wonder,GBD
2000,Black or African American,All Origins,666,A,12,Deaths,absolute number,attributable,315.888041715927,237.045341929952,418.201427389651,wonder,GBD
2000,Black or African American,All Origins,666,A,12,Deaths,age-adjusted rate,attributable,43.547172929952,32.2494579253189,58.0391164118165,wonder,GBD
2000,Black or African American,All Origins,666,A,12,Deaths,crude rate,attributable,12.7367585200579,9.55778275766915,16.8620836815203,wonder,GBD
2000,Black or African American,All Origins,666,A,12,YLL,absolute number,attributable,8432.68135769739,6327.37254801673,11134.0350647795,wonder,GBD
2000,Black or African American,All Origins,666,A,12,YLL,age-adjusted rate,attributable,1101.29166954598,823.792638616338,1454.81537929293,wonder,GBD
2000,Black or African American,All Origins,666,A,12,YLL,crude rate,attributable,340.009788107691,255.122719343096,448.929675221714,wonder,GBD
2000,Black or African American,All Origins,666,A,13,Deaths,absolute number,attributable,431.789060152076,360.978660821543,520.564340304698,wonder,GBD
2000,Black or African American,All Origins,666,A,13,Deaths,age-adjusted rate,attributable,63.9785127566069,52.9092664710742,77.814962913954,wonder,GBD
2000,Black or African American,All Origins,666,A,13,Deaths,crude rate,attributable,17.9159712255107,14.9778766929027,21.5994720631439,wonder,GBD
2000,Black or African American,All Origins,666,A,13,YLL,absolute number,attributable,12301.88826649,10248.1810558996,14730.8931145205,wonder,GBD
2000,Black or African American,All Origins,666,A,13,YLL,age-adjusted rate,attributable,1714.58336246812,1424.42029006012,2071.69395505079,wonder,GBD
2000,Black or African American,All Origins,666,A,13,YLL,crude rate,attributable,510.435063186309,425.221789655012,611.220342342326,wonder,GBD
2000,Black or African American,All Origins,666,A,17,Deaths,absolute number,attributable,497.809437280552,410.547517463275,607.938568748979,wonder,GBD
2000,Black or African American,All Origins,666,A,17,Deaths,age-adjusted rate,attributable,78.3292300414983,64.2976293438883,96.1591444592865,wonder,GBD
2000,Black or African American,All Origins,666,A,17,Deaths,crude rate,attributable,25.7062334771928,21.2001411524971,31.3931589433575,wonder,GBD
2000,Black or African American,All Origins,666,A,17,YLL,absolute number,attributable,13577.64747787,11136.0683720661,16517.8130853428,wonder,GBD
2000,Black or African American,All Origins,666,A,17,YLL,age-adjusted rate,attributable,2067.18396049737,1698.90501666794,2515.23063209826,wonder,GBD
2000,Black or African American,All Origins,666,A,17,YLL,crude rate,attributable,701.132099953421,575.052122663924,852.958437316957,wonder,GBD
2000,Black or African American,All Origins,666,A,18,Deaths,absolute number,attributable,114.12772733469,94.0123560705197,140.19259719957,wonder,GBD
2000,Black or African American,All Origins,666,A,18,Deaths,age-adjusted rate,attributable,68.2733581952961,55.7575663232933,84.5103800025101,wonder,GBD
2000,Black or African American,All Origins,666,A,18,Deaths,crude rate,attributable,21.3032573063415,17.5484911346072,26.1685660473056,wonder,GBD
2000,Black or African American,All Origins,666,A,18,YLL,absolute number,attributable,2904.42235137147,2395.55378791168,3551.49223396617,wonder,GBD
2000,Black or African American,All Origins,666,A,18,YLL,age-adjusted rate,attributable,1694.88770555037,1399.61449956725,2081.04817475871,wonder,GBD
2000,Black or African American,All Origins,666,A,18,YLL,crude rate,attributable,542.143948035568,447.157758477081,662.927008611848,wonder,GBD
2000,Black or African American,All Origins,666,A,19,Deaths,absolute number,attributable,0.323984058697684,0.204542597936414,0.496498331651164,wonder,GBD
2000,Black or African American,All Origins,666,A,19,Deaths,age-adjusted rate,attributable,1.29832739573044,0.819680016239707,1.98965772732254,wonder,GBD
2000,Black or African American,All Origins,666,A,19,Deaths,crude rate,attributable,0.458952938998307,0.289753226904486,0.703335125299134,wonder,GBD
2000,Black or African American,All Origins,666,A,19,YLL,absolute number,attributable,2.46802143600417,1.55814924447905,3.782187711275,wonder,GBD
2000,Black or African American,All Origins,666,A,19,YLL,age-adjusted rate,attributable,9.89030095028287,6.24409688203682,15.1566652417472,wonder,GBD
2000,Black or African American,All Origins,666,A,19,YLL,crude rate,attributable,3.49617723821988,2.20726037579195,5.35781350758586,wonder,GBD
2000,Black or African American,All Origins,666,A,20,Deaths,absolute number,attributable,12.2326353449883,9.05340225140009,16.3335077288895,wonder,GBD
2000,Black or African American,All Origins,666,A,20,Deaths,age-adjusted rate,attributable,27.5700024463402,20.0861328530664,36.6650147866293,wonder,GBD
2000,Black or African American,All Origins,666,A,20,Deaths,crude rate,attributable,7.27890426107264,5.38713420014761,9.71908633365635,wonder,GBD
2000,Black or African American,All Origins,666,A,20,YLL,absolute number,attributable,295.899585027613,215.438298697235,398.62683525614,wonder,GBD
2000,Black or African American,All Origins,666,A,20,YLL,age-adjusted rate,attributable,664.354244394495,483.206920487121,885.847987554126,wonder,GBD
2000,Black or African American,All Origins,666,A,20,YLL,crude rate,attributable,176.072014702012,128.194351107509,237.198811858035,wonder,GBD
2000,Black or African American,All Origins,666,A,21,Deaths,absolute number,attributable,74.6681157382581,61.4129662112718,91.9530310834377,wonder,GBD
2000,Black or African American,All Origins,666,A,21,Deaths,age-adjusted rate,attributable,74.5224319015586,60.7956074587894,92.1620978621155,wonder,GBD
2000,Black or African American,All Origins,666,A,21,Deaths,crude rate,attributable,24.1588095130773,19.8701164166511,29.7513301377795,wonder,GBD
2000,Black or African American,All Origins,666,A,21,YLL,absolute number,attributable,1873.96943113159,1534.43787774965,2304.18637124158,wonder,GBD
2000,Black or African American,All Origins,666,A,21,YLL,age-adjusted rate,attributable,1889.17038210153,1543.17176601739,2323.34295456688,wonder,GBD
2000,Black or African American,All Origins,666,A,21,YLL,crude rate,attributable,606.321320317464,496.46615602502,745.517669423817,wonder,GBD
2000,Black or African American,All Origins,666,A,22,Deaths,absolute number,attributable,270.640656978597,214.200524718926,343.662682089692,wonder,GBD
2000,Black or African American,All Origins,666,A,22,Deaths,age-adjusted rate,attributable,56.6009829008115,44.6644443698621,72.2730766562554,wonder,GBD
2000,Black or African American,All Origins,666,A,22,Deaths,crude rate,attributable,18.4023913380729,14.5647070351664,23.3675724656787,wonder,GBD
2000,Black or African American,All Origins,666,A,22,YLL,absolute number,attributable,7376.11424908877,5819.67246519079,9337.34196135299,wonder,GBD
2000,Black or African American,All Origins,666,A,22,YLL,age-adjusted rate,attributable,1514.37271945892,1191.88151986359,1922.22587222305,wonder,GBD
2000,Black or African American,All Origins,666,A,22,YLL,crude rate,attributable,501.543790505954,395.712497004165,634.898772226286,wonder,GBD
2000,Black or African American,All Origins,666,A,24,Deaths,absolute number,attributable,299.48044320791,245.250968792077,369.218950588369,wonder,GBD
2000,Black or African American,All Origins,666,A,24,Deaths,age-adjusted rate,attributable,63.2834012713603,51.1551406826216,78.715421629533,wonder,GBD
2000,Black or African American,All Origins,666,A,24,Deaths,crude rate,attributable,19.5693701523707,16.0257776337928,24.126391139062,wonder,GBD
2000,Black or African American,All Origins,666,A,24,YLL,absolute number,attributable,7947.61023118,6468.83233046545,9777.85707993095,wonder,GBD
2000,Black or African American,All Origins,666,A,24,YLL,age-adjusted rate,attributable,1567.59286303431,1277.73064137344,1939.0649240665,wonder,GBD
2000,Black or African American,All Origins,666,A,24,YLL,crude rate,attributable,519.331829400145,422.701973365978,638.928213290068,wonder,GBD
2000,Black or African American,All Origins,666,A,25,Deaths,absolute number,attributable,27.7708782516379,20.3855446134906,37.6938764516008,wonder,GBD
2000,Black or African American,All Origins,666,A,25,Deaths,age-adjusted rate,attributable,25.6232817904594,18.5956091046816,34.9424874285596,wonder,GBD
2000,Black or African American,All Origins,666,A,25,Deaths,crude rate,attributable,6.48024096578389,4.75689821967967,8.79573919584102,wonder,GBD
2000,Black or African American,All Origins,666,A,25,YLL,absolute number,attributable,725.456135077934,527.656195266526,974.57934363157,wonder,GBD
2000,Black or African American,All Origins,666,A,25,YLL,age-adjusted rate,attributable,633.094484637348,463.314076501698,858.133650576175,wonder,GBD
2000,Black or African American,All Origins,666,A,25,YLL,crude rate,attributable,169.282747301447,123.126797122959,227.414809491507,wonder,GBD
2000,Black or African American,All Origins,666,A,26,Deaths,absolute number,attributable,362.122194104308,293.183986156798,449.498739641805,wonder,GBD
2000,Black or African American,All Origins,666,A,26,Deaths,age-adjusted rate,attributable,75.0249380436136,60.0339333644659,93.7410395313682,wonder,GBD
2000,Black or African American,All Origins,666,A,26,Deaths,crude rate,attributable,24.6654897141,19.9698519246416,30.6170312663638,wonder,GBD
2000,Black or African American,All Origins,666,A,26,YLL,absolute number,attributable,9377.18160300284,7613.41245137524,11604.991972462,wonder,GBD
2000,Black or African American,All Origins,666,A,26,YLL,age-adjusted rate,attributable,1915.7252673129,1546.76183021254,2380.60340276458,wonder,GBD
2000,Black or African American,All Origins,666,A,26,YLL,crude rate,attributable,638.714721554712,518.57784351794,790.459173144533,wonder,GBD
2000,Black or African American,All Origins,666,A,27,Deaths,absolute number,attributable,0.833437083283365,0.554941429906706,1.231742056033,wonder,GBD
2000,Black or African American,All Origins,666,A,27,Deaths,age-adjusted rate,attributable,5.1532083309391,3.43124736964242,7.61595992310701,wonder,GBD
2000,Black or African American,All Origins,666,A,27,Deaths,crude rate,attributable,0.423813174177412,0.282194653452142,0.626356231328946,wonder,GBD
2000,Black or African American,All Origins,666,A,27,YLL,absolute number,attributable,14.2547033971278,9.49144889849895,21.0671183496512,wonder,GBD
2000,Black or African American,All Origins,666,A,27,YLL,age-adjusted rate,attributable,88.1379743888473,58.6863897917029,130.259682423312,wonder,GBD
2000,Black or African American,All Origins,666,A,27,YLL,crude rate,attributable,7.24869485035891,4.82652040075817,10.7128930037077,wonder,GBD
2000,Black or African American,All Origins,666,A,28,Deaths,absolute number,attributable,211.954784754166,168.243056497679,266.955633604451,wonder,GBD
2000,Black or African American,All Origins,666,A,28,Deaths,age-adjusted rate,attributable,63.7123690880499,50.5164273896511,80.7619071052421,wonder,GBD
2000,Black or African American,All Origins,666,A,28,Deaths,crude rate,attributable,20.3146553347569,16.1251358830162,25.586172506726,wonder,GBD
2000,Black or African American,All Origins,666,A,28,YLL,absolute number,attributable,5813.12055186113,4614.53520346471,7311.06371707544,wonder,GBD
2000,Black or African American,All Origins,666,A,28,YLL,age-adjusted rate,attributable,1742.64321339555,1378.4908016296,2195.42508751313,wonder,GBD
2000,Black or African American,All Origins,666,A,28,YLL,crude rate,attributable,557.154397658058,442.276838889079,700.723693098486,wonder,GBD
2000,Black or African American,All Origins,666,A,29,Deaths,absolute number,attributable,134.335196197588,108.391672494825,168.163806509139,wonder,GBD
2000,Black or African American,All Origins,666,A,29,Deaths,age-adjusted rate,attributable,64.3943518913806,51.4413919957389,81.2318401387773,wonder,GBD
2000,Black or African American,All Origins,666,A,29,Deaths,crude rate,attributable,20.5753454921607,16.601725930216,25.7566781911212,wonder,GBD
2000,Black or African American,All Origins,666,A,29,YLL,absolute number,attributable,3266.7069957809,2626.34393573616,4091.33046653604,wonder,GBD
2000,Black or African American,All Origins,666,A,29,YLL,age-adjusted rate,attributable,1570.18065547561,1258.73210074618,1973.04715120195,wonder,GBD
2000,Black or African American,All Origins,666,A,29,YLL,crude rate,attributable,500.34262771306,402.261919352324,626.645438085822,wonder,GBD
2000,Black or African American,All Origins,666,A,32,Deaths,absolute number,attributable,6.60255335671453,4.41106556746493,9.45627409120605,wonder,GBD
2000,Black or African American,All Origins,666,A,32,Deaths,age-adjusted rate,attributable,18.3533509868375,12.1524588135339,26.5196038743296,wonder,GBD
2000,Black or African American,All Origins,666,A,32,Deaths,crude rate,attributable,4.35651070014683,2.91051859871264,6.23945874211912,wonder,GBD
2000,Black or African American,All Origins,666,A,32,YLL,absolute number,attributable,155.488041698102,105.224188612041,222.03962237588,wonder,GBD
2000,Black or African American,All Origins,666,A,32,YLL,age-adjusted rate,attributable,400.924406879538,268.299476490214,573.272847185738,wonder,GBD
2000,Black or African American,All Origins,666,A,32,YLL,crude rate,attributable,102.594448057551,69.4292463591286,146.506652574547,wonder,GBD
2000,Black or African American,All Origins,666,A,34,Deaths,absolute number,attributable,240.950888023877,194.991897832015,299.475694876495,wonder,GBD
2000,Black or African American,All Origins,666,A,34,Deaths,age-adjusted rate,attributable,59.1068399871172,47.2820725656779,74.0184357330224,wonder,GBD
2000,Black or African American,All Origins,666,A,34,Deaths,crude rate,attributable,19.3599227392785,15.6672096449755,24.0622741117524,wonder,GBD
2000,Black or African American,All Origins,666,A,34,YLL,absolute number,attributable,6322.27826065028,5097.86570574198,7836.51706098431,wonder,GBD
2000,Black or African American,All Origins,666,A,34,YLL,age-adjusted rate,attributable,1480.21785845249,1193.52456800387,1844.67319947306,wonder,GBD
2000,Black or African American,All Origins,666,A,34,YLL,crude rate,attributable,507.982434371774,409.603330404004,629.648498455254,wonder,GBD
2000,Black or African American,All Origins,666,A,36,Deaths,absolute number,attributable,656.414952310216,527.465551054256,820.422543548837,wonder,GBD
2000,Black or African American,All Origins,666,A,36,Deaths,age-adjusted rate,attributable,57.360933757518,45.5149585631065,72.1822990567153,wonder,GBD
2000,Black or African American,All Origins,666,A,36,Deaths,crude rate,attributable,19.0626454512992,15.3178850544672,23.825514657889,wonder,GBD
2000,Black or African American,All Origins,666,A,36,YLL,absolute number,attributable,16655.9062143454,13377.0048568988,20750.1917082329,wonder,GBD
2000,Black or African American,All Origins,666,A,36,YLL,age-adjusted rate,attributable,1413.43522671431,1126.330806598,1767.21674664476,wonder,GBD
2000,Black or African American,All Origins,666,A,36,YLL,crude rate,attributable,483.696530246171,388.475460362241,602.59679671891,wonder,GBD
2000,Black or African American,All Origins,666,A,37,Deaths,absolute number,attributable,383.146390378124,308.765574542841,477.508456407335,wonder,GBD
2000,Black or African American,All Origins,666,A,37,Deaths,age-adjusted rate,attributable,62.525806501156,49.9775900068338,78.2985727141288,wonder,GBD
2000,Black or African American,All Origins,666,A,37,Deaths,crude rate,attributable,21.463364907985,17.2966478710562,26.7494057203689,wonder,GBD
2000,Black or African American,All Origins,666,A,37,YLL,absolute number,attributable,10023.1067268635,8090.07880117687,12475.9925574766,wonder,GBD
2000,Black or African American,All Origins,666,A,37,YLL,age-adjusted rate,attributable,1621.49926026307,1302.778204803,2024.04791100007,wonder,GBD
2000,Black or African American,All Origins,666,A,37,YLL,crude rate,attributable,561.48146659568,453.195743988737,698.888956218952,wonder,GBD
2000,Black or African American,All Origins,666,A,39,Deaths,absolute number,attributable,394.973800719374,327.207036284364,480.402878422952,wonder,GBD
2000,Black or African American,All Origins,666,A,39,Deaths,age-adjusted rate,attributable,82.9494133290945,68.2017418124002,101.257378741067,wonder,GBD
2000,Black or African American,All Origins,666,A,39,Deaths,crude rate,attributable,28.9510592553421,23.9838446980031,35.2128981069847,wonder,GBD
2000,Black or African American,All Origins,666,A,39,YLL,absolute number,attributable,9921.68129989006,8210.05721290189,12044.2371866854,wonder,GBD
2000,Black or African American,All Origins,666,A,39,YLL,age-adjusted rate,attributable,2085.14357640539,1728.13410502869,2533.41095902395,wonder,GBD
2000,Black or African American,All Origins,666,A,39,YLL,crude rate,attributable,727.246168486555,601.78637779914,882.826718739422,wonder,GBD
2000,Black or African American,All Origins,666,A,40,Deaths,absolute number,attributable,33.8587973203536,24.6908843335972,45.7738702555635,wonder,GBD
2000,Black or African American,All Origins,666,A,40,Deaths,age-adjusted rate,attributable,43.0895032150875,30.9867500298678,58.7064471821843,wonder,GBD
2000,Black or African American,All Origins,666,A,40,Deaths,crude rate,attributable,12.0680329478104,8.80038362937677,16.3148315389475,wonder,GBD
2000,Black or African American,All Origins,666,A,40,YLL,absolute number,attributable,890.635052781758,643.416381335175,1203.00532833113,wonder,GBD
2000,Black or African American,All Origins,666,A,40,YLL,age-adjusted rate,attributable,1117.80075557018,807.204115715981,1513.38776214874,wonder,GBD
2000,Black or African American,All Origins,666,A,40,YLL,crude rate,attributable,317.442260566768,229.327994602046,428.778015985946,wonder,GBD
2000,Black or African American,All Origins,666,A,42,Deaths,absolute number,attributable,341.873515631335,280.378258910965,419.099015250966,wonder,GBD
2000,Black or African American,All Origins,666,A,42,Deaths,age-adjusted rate,attributable,72.289628353073,58.9475018239994,88.9653431037714,wonder,GBD
2000,Black or African American,All Origins,666,A,42,Deaths,crude rate,attributable,26.3600711238352,21.6184948776205,32.3145237780221,wonder,GBD
2000,Black or African American,All Origins,666,A,42,YLL,absolute number,attributable,8613.53557454957,7060.68041489448,10542.3170429838,wonder,GBD
2000,Black or African American,All Origins,666,A,42,YLL,age-adjusted rate,attributable,1851.92533614558,1516.20214428076,2268.97818300717,wonder,GBD
2000,Black or African American,All Origins,666,A,42,YLL,crude rate,attributable,664.144486166218,544.411981067275,812.862694408734,wonder,GBD
2000,Black or African American,All Origins,666,A,44,Deaths,absolute number,attributable,0.604426050452141,0.346945719420568,0.951016825434212,wonder,GBD
2000,Black or African American,All Origins,666,A,44,Deaths,age-adjusted rate,attributable,6.89642477673088,3.95860677051043,10.850981676098,wonder,GBD
2000,Black or African American,All Origins,666,A,44,Deaths,crude rate,attributable,0.925288260570001,0.531123370666638,1.45586826299192,wonder,GBD
2000,Black or African American,All Origins,666,A,44,YLL,absolute number,attributable,8.00183012575403,4.59311888953854,12.5902500035627,wonder,GBD
2000,Black or African American,All Origins,666,A,44,YLL,age-adjusted rate,attributable,91.2998695161489,52.4069055074461,143.653159894174,wonder,GBD
2000,Black or African American,All Origins,666,A,44,YLL,crude rate,attributable,12.2496366145983,7.03139612317031,19.273839235128,wonder,GBD
2000,Black or African American,All Origins,666,A,45,Deaths,absolute number,attributable,244.172019468847,198.69132749321,302.216262379988,wonder,GBD
2000,Black or African American,All Origins,666,A,45,Deaths,age-adjusted rate,attributable,58.6514156343622,47.3067643802153,73.0520083232481,wonder,GBD
2000,Black or African American,All Origins,666,A,45,Deaths,crude rate,attributable,20.2660972476488,16.4912334099591,25.0837265323728,wonder,GBD
2000,Black or African American,All Origins,666,A,45,YLL,absolute number,attributable,6574.82615617116,5324.84603625314,8108.06032447307,wonder,GBD
2000,Black or African American,All Origins,666,A,45,YLL,age-adjusted rate,attributable,1553.5377260316,1256.98154396461,1920.76607009181,wonder,GBD
2000,Black or African American,All Origins,666,A,45,YLL,crude rate,attributable,545.70571418135,441.958287580251,672.963017560409,wonder,GBD
2000,Black or African American,All Origins,666,A,47,Deaths,absolute number,attributable,248.578160878044,204.36179910356,304.22171618082,wonder,GBD
2000,Black or African American,All Origins,666,A,47,Deaths,age-adjusted rate,attributable,83.5769040466025,68.0552933572568,102.924803785084,wonder,GBD
2000,Black or African American,All Origins,666,A,47,Deaths,crude rate,attributable,26.0597709010746,21.4243344900402,31.8931807959328,wonder,GBD
2000,Black or African American,All Origins,666,A,47,YLL,absolute number,attributable,6366.0690753271,5183.44429436663,7774.30556468482,wonder,GBD
2000,Black or African American,All Origins,666,A,47,YLL,age-adjusted rate,attributable,2136.10778173087,1737.769773756,2621.0653588851,wonder,GBD
2000,Black or African American,All Origins,666,A,47,YLL,crude rate,attributable,667.388885079218,543.408038391389,815.021807285931,wonder,GBD
2000,Black or African American,All Origins,666,A,48,Deaths,absolute number,attributable,433.498446905685,333.614854684935,560.79852259122,wonder,GBD
2000,Black or African American,All Origins,666,A,48,Deaths,age-adjusted rate,attributable,58.7693862598352,44.8060227117159,76.7451667853514,wonder,GBD
2000,Black or African American,All Origins,666,A,48,Deaths,crude rate,attributable,17.3505772501972,13.3527821133893,22.4457046097155,wonder,GBD
2000,Black or African American,All Origins,666,A,48,YLL,absolute number,attributable,11702.7617776542,9033.17197648835,15096.6247356547,wonder,GBD
2000,Black or African American,All Origins,666,A,48,YLL,age-adjusted rate,attributable,1515.96860234436,1161.16030365431,1963.51406296756,wonder,GBD
2000,Black or African American,All Origins,666,A,48,YLL,crude rate,attributable,468.397692571251,361.548580649188,604.235506638858,wonder,GBD
2000,Black or African American,All Origins,666,A,51,Deaths,absolute number,attributable,279.794527197353,225.645821578277,348.884169326427,wonder,GBD
2000,Black or African American,All Origins,666,A,51,Deaths,age-adjusted rate,attributable,57.0692016737576,45.5676081493043,71.4497055512514,wonder,GBD
2000,Black or African American,All Origins,666,A,51,Deaths,crude rate,attributable,19.3545583157299,15.60886574939,24.1337779845152,wonder,GBD
2000,Black or African American,All Origins,666,A,51,YLL,absolute number,attributable,7261.42822943407,5858.62722716419,9017.18499904441,wonder,GBD
2000,Black or African American,All Origins,666,A,51,YLL,age-adjusted rate,attributable,1455.90901858012,1171.34879850526,1821.36226654626,wonder,GBD
2000,Black or African American,All Origins,666,A,51,YLL,crude rate,attributable,502.303377874642,405.265762179443,623.756421027597,wonder,GBD
2000,Black or African American,All Origins,666,A,53,Deaths,absolute number,attributable,9.0122826995724,5.68203925888785,13.3841399731821,wonder,GBD
2000,Black or African American,All Origins,666,A,53,Deaths,age-adjusted rate,attributable,20.5832047764369,12.8346709286472,30.8067595154368,wonder,GBD
2000,Black or African American,All Origins,666,A,53,Deaths,crude rate,attributable,3.89143139022872,2.45345898144065,5.77916429822238,wonder,GBD
2000,Black or African American,All Origins,666,A,53,YLL,absolute number,attributable,212.643746574129,134.386896851355,316.625540831894,wonder,GBD
2000,Black or African American,All Origins,666,A,53,YLL,age-adjusted rate,attributable,462.715265359812,290.623914432104,690.456433591164,wonder,GBD
2000,Black or African American,All Origins,666,A,53,YLL,crude rate,attributable,91.8178643456967,58.0271842634946,136.716369161371,wonder,GBD
2000,Black or African American,All Origins,666,A,54,Deaths,absolute number,attributable,5.13850215561045,3.77492271492764,6.90111710169127,wonder,GBD
2000,Black or African American,All Origins,666,A,54,Deaths,age-adjusted rate,attributable,17.6981890342101,12.6360644521922,23.7892318249373,wonder,GBD
2000,Black or African American,All Origins,666,A,54,Deaths,crude rate,attributable,8.4283336159077,6.19174752723217,11.3194303503391,wonder,GBD
2000,Black or African American,All Origins,666,A,54,YLL,absolute number,attributable,88.3981668976558,63.7809889611366,118.700393318806,wonder,GBD
2000,Black or African American,All Origins,666,A,54,YLL,age-adjusted rate,attributable,312.733753064383,220.892719910569,421.534806890157,wonder,GBD
2000,Black or African American,All Origins,666,A,54,YLL,crude rate,attributable,144.993466789666,104.615593618083,194.696136137264,wonder,GBD
2000,Black or African American,All Origins,666,A,55,Deaths,absolute number,attributable,26.3271609856829,20.3514425542782,33.7852542724984,wonder,GBD
2000,Black or African American,All Origins,666,A,55,Deaths,age-adjusted rate,attributable,37.6624545800718,28.8021925601085,48.888779587348,wonder,GBD
2000,Black or African American,All Origins,666,A,55,Deaths,crude rate,attributable,8.12825095190226,6.28330690135389,10.4308635993845,wonder,GBD
2000,Black or African American,All Origins,666,A,55,YLL,absolute number,attributable,756.656878502737,579.276496197177,979.466300153061,wonder,GBD
2000,Black or African American,All Origins,666,A,55,YLL,age-adjusted rate,attributable,1001.17584721032,771.120015180028,1291.63435725478,wonder,GBD
2000,Black or African American,All Origins,666,A,55,YLL,crude rate,attributable,233.610338627013,178.845897367736,302.400547134756,wonder,GBD
2000,Black or African American,All Origins,666,F,1,Deaths,absolute number,attributable,98.9582366282681,82.0235433414751,121.403622160554,wonder,GBD
2000,Black or African American,All Origins,666,F,1,Deaths,age-adjusted rate,attributable,37.3564917342666,30.499233420147,45.9177091379288,wonder,GBD
2000,Black or African American,All Origins,666,F,1,Deaths,crude rate,attributable,15.7717701048657,13.0727518279028,19.3490717281765,wonder,GBD
2000,Black or African American,All Origins,666,F,1,YLL,absolute number,attributable,2385.44682381405,1982.48048539177,2884.85851175724,wonder,GBD
2000,Black or African American,All Origins,666,F,1,YLL,age-adjusted rate,attributable,957.984776236477,787.970461954597,1167.02320890524,wonder,GBD
2000,Black or African American,All Origins,666,F,1,YLL,crude rate,attributable,380.187846757062,315.963860294271,459.783104294958,wonder,GBD
2000,Black or African American,All Origins,666,F,4,Deaths,absolute number,attributable,2.70284434524563,1.79116694227055,3.94781192251906,wonder,GBD
2000,Black or African American,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,9.64871581950534,6.17529370603134,14.2325880200243,wonder,GBD
2000,Black or African American,All Origins,666,F,4,Deaths,crude rate,attributable,3.06493586878375,2.03112392247131,4.47668782178471,wonder,GBD
2000,Black or African American,All Origins,666,F,4,YLL,absolute number,attributable,49.296921974657,32.6303892297691,72.8888861952385,wonder,GBD
2000,Black or African American,All Origins,666,F,4,YLL,age-adjusted rate,attributable,192.53495700555,124.687178601566,286.124357836674,wonder,GBD
2000,Black or African American,All Origins,666,F,4,YLL,crude rate,attributable,55.9010749718287,37.0017794545269,82.6535801547166,wonder,GBD
2000,Black or African American,All Origins,666,F,5,Deaths,absolute number,attributable,30.3413021683011,23.8177378831699,39.0213171720094,wonder,GBD
2000,Black or African American,All Origins,666,F,5,Deaths,age-adjusted rate,attributable,35.4148269258029,27.3634623082916,45.1550239210916,wonder,GBD
2000,Black or African American,All Origins,666,F,5,Deaths,crude rate,attributable,13.4374248410303,10.5482968698299,17.2815923914,wonder,GBD
2000,Black or African American,All Origins,666,F,5,YLL,absolute number,attributable,674.07190606389,524.236925065436,852.297024247182,wonder,GBD
2000,Black or African American,All Origins,666,F,5,YLL,age-adjusted rate,attributable,871.313273407354,669.037558242593,1100.2764080319,wonder,GBD
2000,Black or African American,All Origins,666,F,5,YLL,crude rate,attributable,298.530054014841,232.171784862259,377.461624488891,wonder,GBD
2000,Black or African American,All Origins,666,F,6,Deaths,absolute number,attributable,297.31881497222,250.446785597265,358.484846553922,wonder,GBD
2000,Black or African American,All Origins,666,F,6,Deaths,age-adjusted rate,attributable,57.2166342495893,46.9226344334152,69.9508674203488,wonder,GBD
2000,Black or African American,All Origins,666,F,6,Deaths,crude rate,attributable,23.1278059045853,19.4817292247786,27.8857829821797,wonder,GBD
2000,Black or African American,All Origins,666,F,6,YLL,absolute number,attributable,6898.61985392172,5824.59539488929,8251.91633329828,wonder,GBD
2000,Black or African American,All Origins,666,F,6,YLL,age-adjusted rate,attributable,1383.65139830156,1140.50340992079,1683.26015737404,wonder,GBD
2000,Black or African American,All Origins,666,F,6,YLL,crude rate,attributable,536.62914338579,453.083037406589,641.89923303452,wonder,GBD
2000,Black or African American,All Origins,666,F,8,Deaths,absolute number,attributable,0.389304091865899,0.185720573872278,0.676990042628685,wonder,GBD
2000,Black or African American,All Origins,666,F,8,Deaths,age-adjusted rate,attributable,2.33071724077289,1.11188696069359,4.05305877116176,wonder,GBD
2000,Black or African American,All Origins,666,F,8,Deaths,crude rate,attributable,0.427684498787047,0.204030248360114,0.743732606759258,wonder,GBD
2000,Black or African American,All Origins,666,F,8,YLL,absolute number,attributable,6.65846825410552,3.17647456345974,11.5789091390834,wonder,GBD
