Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2015,25,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,606.581226748697,883.918446549419,1125.06419932295,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,227.105662896661,330.941473125015,421.22709955611,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,29.9896315809926,43.7010197372459,55.6232580483778,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,39.7075739565234,57.8620470380165,73.6476080639349,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,13.4673490600998,19.6246787992159,24.9785606726922,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,589.892173782966,859.593405131223,1094.10229046777,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,791.602231379955,1153.52616600695,1468.22394495923,EPA,attributable
2015,25,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,264.90101389546,386.014893360647,491.325057241547,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,157.936690755096,230.033729856217,292.774666363375,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,63.80009037378,92.9244033395759,118.269226003357,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,25.4269889710653,37.0342387450482,47.1352044736235,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,YLL,absolute number,4385.65424985035,6387.67597402187,8129.8933999833,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,1662.90654088615,2422.01221371355,3082.60800814398,EPA,attributable
2015,25,Black or African American,All Origins,A,666,wonder,YLL,crude rate,706.067612970121,1028.382738461,1308.87071793761,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,74.3403758417591,108.26806582351,137.796721487831,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,49.7850761216209,72.5061426920622,92.2812158386729,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,23.2828079042632,33.9086875764612,43.1568250753479,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1782.69884670185,2596.29244394797,3304.39621395703,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,1225.31835681346,1784.5329272026,2271.24023030438,EPA,attributable
2015,25,Black or African American,All Origins,F,666,wonder,YLL,crude rate,558.326943184426,813.137915315392,1034.91032185392,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,82.570907141272,120.273813583983,153.079418593293,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,81.9110416995935,119.312645348454,151.856084350529,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,27.3554000037344,39.8462169603547,50.7145782084489,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,YLL,absolute number,2546.46775029635,3709.21669750773,4720.93399694639,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,2161.16959465195,3147.98659660862,4006.62408207285,EPA,attributable
2015,25,Black or African American,All Origins,M,666,wonder,YLL,crude rate,843.634232899783,1228.84814971516,1564.0259063249,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,100.815027246045,146.761028272737,186.779019961149,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,58.9723975820509,85.8488059297725,109.257587147722,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,16.7476281461154,24.3802853105884,31.0281676973698,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,3210.25345583848,4673.31221411186,5947.60533908327,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1525.0588973818,2220.09771826967,2825.46177903431,EPA,attributable
2015,25,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,533.294813301496,776.341556518451,988.030111182902,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,43.6403878695255,63.5272811695392,80.8492778564296,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,46.5133705718681,67.7094800187477,86.1718377170999,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,14.4284346972091,21.0034619899885,26.7304802458597,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,1137.95214198148,1656.51611294726,2108.19869863317,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1096.86354670839,1596.70347442124,2032.07693578594,EPA,attributable
2015,25,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,376.231032093885,547.67924226504,697.015052728507,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,55.7939386451296,81.2244654774269,103.372671017687,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,73.4197704055132,106.884040658847,136.02907334784,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,18.6287169313132,27.1195691148485,34.5145059406977,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,2010.335855127,2926.63431240036,3724.66601271648,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1975.14960425634,2875.41038936274,3659.47440187265,EPA,attributable
2015,25,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,671.219463824309,977.157079982088,1243.6072896,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2839.48272756463,4143.69705746889,5274.95884743003,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,67.2168681747254,98.090520559979,124.870001860836,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,56.1483616535033,81.9380934093127,104.307835436941,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,53497.5548722754,78069.7338124527,99383.3833359565,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1637.18242031325,2389.16331898602,3041.42363996533,EPA,attributable
2015,25,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1057.86875524436,1543.76274443971,1965.22207926304,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1484.72208546134,2166.63434474103,2758.1369370281,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,55.0965116905681,80.4015752666049,102.351628956834,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,56.8808039992332,83.00536828273,105.666271185959,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,23991.2669271979,35010.123044115,44568.0711063471,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1253.18135776169,1828.75017250922,2328.00860543779,EPA,attributable
2015,25,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,919.123225243327,1341.26377344388,1707.43585082208,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1354.45518294156,1976.61591923359,2516.25299997006,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,81.404960224746,118.797832745827,151.23089930012,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,55.3545354802461,80.7813041066531,102.835455700809,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,29472.0268110054,43009.8227688836,54751.9599115373,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2059.26161364354,3005.17088985887,3825.61437123408,EPA,attributable
2015,25,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1204.47717601222,1757.74642855937,2237.62982024556,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,30.2560130448853,44.0223044835404,56.0214964429853,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,89.909348860541,130.81752462176,166.474553666726,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,33.8354671105057,49.2303871389722,62.6491500240271,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,839.513206895055,1221.48631933298,1554.42774512754,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2334.7548149728,3397.05324712369,4322.99055292588,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,938.832273062318,1365.9949221469,1738.32516425397,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,15.1003989198969,21.9654276884192,27.9517869787402,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,80.6442344011727,117.307172388197,149.277543792238,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,33.2337058342251,48.3426011585696,61.5176771766187,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,368.323394036196,535.77265876036,681.789739728059,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1926.28448510657,2802.02283326309,3565.67358741798,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,810.624367885635,1179.15500310399,1500.51662681968,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,13.1851453665831,19.1892760669069,24.4204037518765,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,88.6302063230702,128.989817686102,164.153322761764,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,29.977140247779,43.6278557359652,55.5211071113962,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,387.100159492739,563.374283675028,716.953960264014,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2307.88474893045,3358.82816203697,4274.46765391902,EPA,attributable
2015,26,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,880.093123619359,1280.86186721314,1630.03355825758,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,45.3046599315337,65.6510364859229,83.5092937993333,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,41.2755116303195,59.8123928998115,76.0824346251187,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,14.0862624661587,20.4124196608834,25.9649632642359,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,1006.57745171859,1458.63258014852,1855.40675670857,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,864.156350199097,1252.2499928749,1592.88441070731,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,312.968118486111,453.522472008693,576.888704075445,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,19.2806204042366,27.9420088418446,35.5430843439198,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,33.8631640557637,49.0754347951931,62.4254443555939,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,11.7126960836851,16.9743634110578,21.5919060729832,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,316.4440482119,458.599474897763,583.35246791413,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,586.147730286288,849.461517259463,1080.54086324861,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,192.235150450997,278.592501745162,354.378128042214,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,22.0100689158173,31.891876499738,40.5666173138815,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,45.9915271112485,66.6402321717503,84.7666896064213,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,14.0182592929223,20.3120033754143,25.8369640875623,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,491.978336876219,712.86066482633,906.762127602197,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,971.593600347046,1407.80763698273,1790.73795364495,EPA,attributable
2015,26,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,313.342039918616,454.022460242233,577.518710656772,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1022.55953047755,1477.86178244921,1879.29181262591,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,145.907540593703,210.873960476302,268.153430940173,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,68.7486742179951,99.359533790054,126.348458682328,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,YLL,absolute number,28719.1605266553,41506.5807919723,52780.9693564019,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4079.61128189192,5896.0886100597,7497.6369123226,EPA,attributable
2015,26,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1930.84524862748,2790.56848596145,3548.56764720449,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,507.277152144032,733.031277245464,932.127434933055,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,120.467652469119,174.079508180033,221.36065741152,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,65.1392540614712,94.1282500141846,119.694107146643,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,YLL,absolute number,12684.3114494011,18329.2249284938,23307.564011606,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3223.80758733647,4658.50232629419,5923.78246171916,EPA,attributable
2015,26,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1628.78730612091,2353.64836425357,2992.91487363288,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,514.766049820832,744.100452588269,946.238325390833,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,179.383495733728,259.300978393566,329.741129324506,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,72.6424297335468,105.005496886707,133.530661331137,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,YLL,absolute number,15996.5560045305,23123.2121212495,29404.7254495824,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5109.78898204904,7386.26079846684,9392.76817334301,EPA,attributable
2015,26,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2257.39186945663,3263.08681840304,4149.51744204768,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,105.466082290009,152.916766366822,194.524750608013,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,84.8279481199714,122.993243347842,156.459167671104,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,25.1309570682421,36.4377305683142,46.3522779086258,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,3308.08606678607,4796.44083872437,6101.53144175685,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2233.13728661883,3237.85737848802,4118.86422934036,EPA,attributable
2015,26,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,788.266399180793,1142.91861592895,1453.90177945243,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,44.4036665602923,64.3810232914829,81.8987521584163,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,68.9193923099837,99.9264552966388,127.115904314791,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,21.5659609223507,31.2685582070078,39.7765640871,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,1150.83736681268,1668.60291180847,2122.62075590669,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1646.30250293466,2386.97945455353,3036.4636776684,EPA,attributable
2015,26,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,558.938385121047,810.406616807662,1030.91388213849,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,58.813587702545,85.2752882778379,108.478409197926,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,99.0165620143061,143.56658384377,182.630571457128,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,27.5126831778906,39.8913258133022,50.7456222361174,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,2045.21960199139,2965.41493155252,3772.29442295764,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2725.05117138517,3951.11968661069,5026.20614729163,EPA,attributable
2015,26,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,956.742840164564,1387.20531580936,1764.65924570805,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,5123.05260492675,7442.37664920715,9469.43881279644,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,87.8053657230018,127.556879447914,162.299238807264,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,67.4119841161304,97.9309437463381,124.60415850952,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,103227.127674254,149960.428637561,190804.788612169,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2175.23416655545,3160.01283144376,4020.69789872784,EPA,attributable
2015,26,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1358.32013210999,1973.26297677319,2510.71585070891,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2577.09515445679,3743.62963597124,4763.24862883574,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,73.6596049363523,107.00197838515,136.145152268395,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,67.0027466850671,97.3318613198674,123.841271721744,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,45963.2340664293,66768.7124080743,84953.9107103413,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1747.4152580886,2538.39115533461,3229.75009972094,EPA,attributable
2015,26,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1195.01327828485,1735.9417700311,2208.74473702955,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2545.85474797207,3698.60117813674,4706.00509409964,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,103.62107786617,150.540026284257,191.543260935341,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,67.8286131580117,98.5409669335758,125.380994065581,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,57236.6206066427,83152.9892178343,105801.726653285,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2629.19727172366,3819.68065322542,4860.06350675751,EPA,attributable
2015,26,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1524.94190828928,2215.42566129569,2818.8506804372,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,27.0644214411776,39.5878349355932,50.4074111529825,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,108.660274566257,158.940216879731,202.379465157299,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,32.0357252919884,46.8594907028636,59.6664510226823,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,886.001630398794,1295.97768690997,1650.17562125952,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,3083.58578264759,4510.44132750111,5743.17011391634,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1048.74604104874,1534.02817986076,1953.28664243214,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,10.7769693285792,15.7622543336571,20.06996457802,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,81.4967611661263,119.196096574504,151.771528707056,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,25.4636233929049,37.2427624073367,47.4209403350897,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,309.088537796878,452.068851254205,575.61600259961,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2136.07224821429,3124.19132177852,3978.01024115974,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,730.308668565267,1068.13990325403,1360.05482267233,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,13.6061519552932,19.9039170459247,25.3440167918455,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,124.656644358983,182.355416630437,232.196443067072,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,32.2734219390716,47.2115492443481,60.1153177064103,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,459.952647334974,672.847059748384,856.748304429777,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3510.59592531236,5135.51592755769,6539.14511412522,EPA,attributable
2015,27,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1090.99515485418,1595.97490393127,2032.18364863915,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,38.460655269379,56.0192525764567,71.298250623621,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,48.3659272506523,70.4466181288898,89.6606149481369,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,13.6975462611532,19.9509420291172,25.3924713298862,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,1135.41119895452,1653.76503044166,2104.82197084086,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1184.7305491752,1725.60034155552,2196.25003851156,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,404.370318554951,588.979122973684,749.620517777253,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,17.447918022907,25.4159191274207,32.3483263873527,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,41.8913335311029,61.0219937856474,77.6662595552355,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,12.1835345703881,17.747431465495,22.5881937499408,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,361.97907628836,527.285313736851,671.106850100696,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,902.346747535919,1314.42455943193,1672.94499352506,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,252.762798628829,368.192860600138,468.620582575603,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,18.3204136165506,26.6816129200771,33.9585369274888,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,52.5565716980201,76.5427097773612,97.4183398991108,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,13.3165767405293,19.3940897540829,24.6834745358847,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,616.157954948978,897.364458885522,1142.10427254755,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1342.01111052631,1954.48758608581,2487.53848072171,EPA,attributable
2015,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,447.867327839869,652.268170964065,830.162435706484,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,80.9709255925009,117.854966331869,149.988344520504,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,87.8398626419123,127.852855559024,162.712177045794,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,21.829695701376,31.7736030938848,40.4367357255329,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,YLL,absolute number,2826.96185958227,4114.7052765493,5236.58740762398,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2301.8972818207,3350.46221422376,4263.97203724827,EPA,attributable
2015,27,Black or African American,All Origins,A,666,wonder,YLL,crude rate,762.146618709176,1109.32119684496,1411.77970716783,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,33.6204161059711,48.9307844576062,62.2712634233267,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,73.1234720921692,106.423098407109,135.438269970461,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,18.5396823180222,26.9824500849805,34.3389397017402,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,YLL,absolute number,988.408951853944,1438.51953606678,1830.71720519068,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,1764.18273351989,2567.57218011828,3267.594528861,EPA,attributable
2015,27,Black or African American,All Origins,F,666,wonder,YLL,crude rate,545.049410153105,793.258927042558,1009.53287702899,EPA,attributable
2015,27,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,44.7619069896962,65.1577189197315,82.9238575263222,EPA,attributable
2015,27,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,101.888472320813,148.314066292318,188.753914444499,EPA,attributable
