Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2016,28,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,5.84181251315664,8.50096552932442,10.8185339009423,EPA,attributable
2016,28,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,1.49626891943378,2.17736027612308,2.77096123734955,EPA,attributable
2016,28,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,19.0815162494816,27.7672916614086,35.3373255237956,EPA,attributable
2016,28,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,176.734913959607,257.183435451766,327.297847003134,EPA,attributable
2016,28,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,45.267279314596,65.8726345963719,83.8311046041696,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,1333.84281189519,1941.69786970141,2471.15033713305,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,105.874388760802,154.123164498443,196.148698442414,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,77.7330291186571,113.157304368331,144.012472384217,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,29261.0287700129,42595.7816928057,54210.5864836785,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2797.92736977096,4072.99088394414,5183.59367492441,EPA,attributable
2016,28,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1705.25970611896,2482.37581604856,3159.25764272618,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,653.419586893244,951.180552189475,1210.5418159651,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,86.1235964271289,125.369810837158,159.554774462822,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,74.8254053944184,108.923074619268,138.62345718339,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,12662.3940049654,18432.6015982307,23458.6745495597,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2175.53925465576,3166.92470054687,4030.45958961224,EPA,attributable
2016,28,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1450.01586069716,2110.78289467738,2686.33641904174,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,679.96077335541,989.845181556245,1259.75325904585,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,128.145104286899,186.545781740425,237.412537725632,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,80.6913240377194,117.465479512863,149.495621536553,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,16559.6762914406,24106.5608892794,30679.8671251918,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3461.63369653779,5039.23398098683,6413.31750553361,EPA,attributable
2016,28,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1965.1460171717,2860.73901962448,3640.79693511828,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,3.06072134050616,4.45856714215324,5.67469798707006,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,21.2178040941233,30.908074809273,39.3386449754543,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,7.11663258116201,10.3668320827596,13.1945172690431,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,64.8453161775113,94.4604764260499,120.225771720398,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,401.283739923204,584.551907363801,743.995868245089,EPA,attributable
2016,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,150.775009713335,219.634664309082,279.542809989765,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,20.2447676401144,29.4313144925135,37.4508247211147,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,41.6559404584076,60.5583183717825,77.0593840558494,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,14.1631227368927,20.5899779575441,26.2003810837517,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,490.001343095491,712.351155951122,906.454188045018,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,927.770045104743,1348.76786237379,1716.28313835871,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,342.802114940178,498.356762243685,634.150124559269,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,8.27452778505138,12.0293795671965,15.3071825068464,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,32.7747332534929,47.6473965356846,60.6305080551866,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,11.1370954211494,16.1909357944419,20.6026925809203,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,138.213994022493,200.933350976049,255.684298422999,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,583.22420062844,847.882255566166,1078.91586243235,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,186.029037541883,270.446116230869,344.138119201312,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,7.83090989708812,11.3842817254221,14.4862850255684,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,39.6512089368605,57.6434334225511,73.3501881411395,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,11.4081696561749,16.5847671655116,21.1038052322427,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,153.991401275012,223.866896496809,284.866427997849,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,781.883382092696,1136.67259809476,1446.39456699175,EPA,attributable
2016,29,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,224.336642155809,326.132156952361,414.997054321416,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,435.550321912471,632.292484052836,804.453944467627,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,128.422718737459,186.432464296616,237.19455009005,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,56.923223548785,82.6359770781876,105.136213686085,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,YLL,absolute number,13143.5566042475,19080.6242964018,24275.9227181682,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,3720.45720486509,5401.02259033381,6871.62039172637,EPA,attributable
2016,29,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1717.76617573031,2493.69725524558,3172.68454692366,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,205.684966373336,298.547213144689,379.829351065526,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,100.987933961784,146.581769086644,186.489961315545,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,51.4943635896312,74.7429382584993,95.0923689302624,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,YLL,absolute number,5329.61016991142,7735.81215695946,9841.95591910849,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2737.49204345018,3973.40960298671,5055.20575832185,EPA,attributable
2016,29,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1334.29724456514,1936.70315772383,2463.98784251349,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,227.304310414489,330.039258162095,419.911176567459,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,163.444533188568,237.31671601757,301.93966013922,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,62.1522113557537,90.2432060860695,114.817040420718,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,YLL,absolute number,7646.14956844639,11101.9871412241,14125.1331998165,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,4840.10042884781,7027.68527378151,8941.37142439596,EPA,attributable
2016,29,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2090.69992192058,3035.63557599053,3862.25963978553,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,28.7417879531584,41.8271051075922,53.2302523556114,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,48.8985931085313,71.1607293497957,90.560978852238,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,13.0690826534673,19.0190636260093,24.204150724171,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,890.00135437593,1295.19361342622,1648.29678541487,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1221.77042292559,1778.0076862421,2262.73842249973,EPA,attributable
2016,29,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,404.68955101169,588.933173318823,749.491540371071,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,9.90480907084772,14.4136571221351,18.3431176254903,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,36.0345652213787,52.4381503904863,66.7338727794962,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,9.3502459816746,13.6066468948042,17.316099749356,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,184.730244814413,268.822790000043,342.109432436175,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,707.995823794719,1030.2883150081,1311.16618011809,EPA,attributable
2016,29,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,174.387332144899,253.771596605378,322.954972988242,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,16.5899953298432,24.1437731386833,30.7261036687364,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,58.2308252690246,84.7445588151907,107.848515828909,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,14.5537764646711,21.1804205057271,26.9548505309511,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,562.671439314789,818.867715893508,1042.11608454906,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1514.30120592058,2203.79476018373,2804.61657244167,EPA,attributable
2016,29,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,493.610407238106,718.361726709572,914.209090672998,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3153.5073857273,4593.25643575596,5846.05429836743,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,87.283547504718,127.133273296328,161.808518469359,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,64.0699464143526,93.3213903472093,118.774538891848,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,66651.1328865853,97081.0299881784,123559.609743174,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2237.50911219632,3259.05471988868,4147.95279129331,EPA,attributable
2016,29,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1354.15395943795,1972.39949947295,2510.36595349457,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1564.68813793602,2278.95576766598,2900.52103514226,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,72.6156524998249,105.764117510087,134.610356178807,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,62.5906300126896,91.1627523791571,116.026596324868,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,29187.61682415,42511.5306322728,54106.1790599328,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1766.42563982367,2572.78482684696,3274.48940213841,EPA,attributable
2016,29,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1167.56258407017,1700.5455723513,2164.35451438122,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1588.68087687253,2314.10436029849,2945.28413499319,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,103.618927330886,150.933403326346,192.100998504785,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,65.5910522634297,95.5412394326612,121.600434952859,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,37447.4815594117,54546.7510941687,69424.5615579564,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2736.97884736806,3986.73816557014,5074.13445602385,EPA,attributable
2016,29,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1546.07495806992,2252.04372627756,2866.2962535798,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,20.5160233893305,30.1724555582436,38.4394527229588,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,79.7900431561298,117.345427300043,149.497080085118,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,27.1185853691599,39.882695409625,50.8102160164948,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,723.803670091241,1064.48182741296,1356.14082852165,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2438.04847544305,3585.58322332608,4568.00264503564,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,956.741530529181,1407.0583154838,1792.58037159353,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,8.08641090273026,11.8933106365675,15.1520803478811,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,60.0126255562567,88.2652151173249,112.449903332106,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,21.2660378770026,31.277608511683,39.8476800733231,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,259.492818103758,381.656179829332,486.230056436868,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1762.53276206744,2592.29340415013,3302.5823629123,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,682.42687206774,1003.69804031383,1278.71152251642,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,11.1686056838972,16.4243061990301,20.9242846023226,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,94.6984796361668,139.261504089944,177.416769415658,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,29.6816351756597,43.6491607287927,55.60828266802,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,411.547515401498,605.212736460906,771.030653544821,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2901.61868414832,4267.0567025202,5436.15710617069,EPA,attributable
2016,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1093.72678697113,1608.41058908501,2049.08752403747,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,0.45647591997864,0.669365228734231,0.852518966104685,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,9.47627163828147,13.8957751221637,17.6979791178753,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,1.53066836556448,2.24453500346801,2.85869145632313,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,6.04315906872976,8.86154203382058,11.2862639534649,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,125.453752064966,183.962342308139,234.298674526758,EPA,attributable
2016,30,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,20.2640972058539,29.714781147544,37.8454293926124,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,373.265406591867,547.35477281321,697.123232774476,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,52.1365267577325,76.4527766430587,97.3719595685012,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,40.727178619563,59.7221580327386,76.0634709770929,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,7604.82476000905,11151.6820345219,14203.0306793943,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1313.39757841337,1925.96051080597,2452.94621363835,EPA,attributable
2016,30,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,829.766302747736,1216.76570640565,1549.69991111796,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,180.25589369611,264.314632868069,336.635517464506,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,43.9924313480738,64.5074238756542,82.1577291466956,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,39.6308773684002,58.1119462286641,74.0123423258235,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,3233.11630744876,4740.81558333827,6037.98166519774,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1044.25369969126,1531.22057534685,1950.18802077248,EPA,attributable
2016,30,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,710.829661493846,1042.31089012949,1327.50450495403,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,191.871294962649,281.371738073762,358.362886526588,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,60.0803432648559,88.105469928639,112.213581714207,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,41.560719344687,60.9471669010564,77.6240101646406,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,4273.18952711729,6266.46505199043,7981.14451622917,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1554.98273668799,2280.32127151571,2904.28071654491,EPA,attributable
2016,30,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,925.603961122739,1357.36195119631,1728.77400630959,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,2.5711532559734,3.76937389514748,4.80067978229734,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,46.8629634772674,68.7022567674933,87.4992888040368,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,8.55767434173207,12.5457610089781,15.9782984932513,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,76.5212344815275,112.182011324693,142.875164068284,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1095.3851391495,1605.86154833445,2045.22747880819,EPA,attributable
2016,31,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,254.688748482368,373.379967797279,475.537241032732,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,4.10857808566823,6.00894050632685,7.65117516530537,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,22.2314914315813,32.514341116036,41.4004630269426,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,7.73117453976671,11.3071157185835,14.3973339203759,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,72.9933699232371,106.75538059141,135.931470095885,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,451.092198297272,659.738266114917,840.043770109764,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,137.352746219139,200.88324067405,255.784336781674,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,0.597009340828075,0.873255357834675,1.11192867753835,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,2.20274265147059,3.22198781623686,4.10260368792514,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,5.96423151923344,8.72397929706248,11.1083690190094,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,22.0057983220803,32.1882422501659,40.985754414675,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,0.605931366133443,0.886076946049473,1.12822516542455,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,2.32692536917605,3.40275324903792,4.33266192559353,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,6.05336416909761,8.85206928716424,11.2711738866332,EPA,attributable
2016,31,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,23.2464061793303,33.9941216864987,43.2840779056574,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,34.2087093743796,49.9703404905146,63.6192011743262,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,98.0275497093555,143.193652318728,182.305457283825,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,31.638990561014,46.2166261172699,58.8402001205362,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,YLL,absolute number,1044.53313062849,1525.80080177536,1942.55686887947,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2599.28678400935,3796.9057589387,4833.98970162572,EPA,attributable
2016,31,Black or African American,All Origins,A,666,wonder,YLL,crude rate,966.069005964084,1411.18440444624,1796.63423621415,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,15.1680418534074,22.1536350808396,28.204265081179,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,78.716883822241,114.969693237431,146.370367325174,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,28.7540366124006,41.9966163311399,53.4667875133722,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,YLL,absolute number,421.186724253845,615.162924798876,783.177033287276,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,1984.82606869587,2898.9313749123,3690.69133132414,EPA,attributable
2016,31,Black or African American,All Origins,F,666,wonder,YLL,crude rate,798.443108668736,1166.16353206361,1484.66765234266,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,16.3653976025691,23.9089858161977,30.4398880426424,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,107.995536937957,157.77580377619,200.873338572624,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,29.5559003857056,43.1796171573526,54.9744235116621,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,YLL,absolute number,519.353406277667,758.74803202688,966.005221845355,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,2819.09278390826,4118.54640026754,5243.55538483938,EPA,attributable
2016,31,Black or African American,All Origins,M,666,wonder,YLL,crude rate,937.952007869945,1370.29858956291,1744.60497705542,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,15.6838971089946,22.9563523079899,29.2325374020131,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,40.1235100531595,58.7283521571476,74.7844748137485,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,8.67265921766096,12.6940784592104,16.1645943730269,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,500.843400859398,733.079124490457,933.500350482235,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,938.704609364595,1373.97188823366,1749.61091698029,EPA,attributable
2016,31,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,276.949287978743,405.367708172535,516.193798201885,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,4.3510689471156,6.36883900769851,8.11008611114477,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,26.8395879126339,39.2862113945248,50.0271018006734,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,5.02467716829758,7.35482713317148,9.36564439931725,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,60.7969538068707,88.9910078789093,113.32124051858,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,423.05392435381,619.24147112645,788.542723148893,EPA,attributable
2016,31,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,70.2091990286518,102.768099266588,130.865002793011,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,9.208278422185,13.477620382143,17.1622973180906,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,44.3750895624563,64.949231998186,82.7058485495989,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,9.77016034354212,14.3000141987109,18.2095272290322,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,335.813198926342,491.510204941042,625.885284857125,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1143.46157849712,1673.61806083328,2131.17226502411,EPA,attributable
2016,31,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,356.304256730939,521.501771839534,664.07631365545,EPA,attributable
2016,31,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,662.300655216923,970.695150526718,1236.24712954621,EPA,attributable
2016,31,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,55.2840098989008,81.0265245667883,103.192859631002,EPA,attributable
2016,31,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,43.1476625310789,63.2389934172172,80.5392136192349,EPA,attributable
