Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2005,8,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,2268.57582987841,3302.75658700915,4203.34025121097,EPA,attributable
2005,8,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1597.24193251495,2325.3801985291,2959.45642082501,EPA,attributable
2005,8,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,569.387343603401,828.955230359905,1054.99173021981,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,106.484871525246,155.03812492194,197.314643628384,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,107.823998391602,156.987845247641,199.796022782282,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,24.9648617184468,36.347936512708,46.2594612985879,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,3803.48720250016,5537.73992111559,7047.79666028437,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2760.44298706889,4019.10523569175,5115.05358881741,EPA,attributable
2005,8,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,891.70912917697,1298.29626859809,1652.32174790215,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,1389.16923937742,2024.92862123359,2577.41064752081,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,72.0433607777151,105.014320122746,133.666453221267,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,41.080417596406,59.8810504906305,76.2190111300117,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,30355.5578843999,44247.9117959609,56320.5230039145,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1736.75919244817,2531.59463749351,3222.31554508195,EPA,attributable
2005,8,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,897.672478568481,1308.49621689122,1665.50664862526,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,707.52347822448,1031.25677478085,1312.61630124296,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,60.5929516060963,88.3177643865117,112.41364911053,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,41.6866586040459,60.7607385853548,77.3381934481332,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,13278.688399877,19354.4635535505,24634.9745121452,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1376.26208342754,2005.98233286946,2553.27787852778,EPA,attributable
2005,8,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,782.368595632029,1140.34790286538,1451.47094593141,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,681.718949414531,993.776891752894,1264.92783929333,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,85.3653640010092,124.441496269297,158.395223616742,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,40.473879097935,59.0008621612637,75.0991834378939,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,17059.7121624828,24868.8227627985,31654.2540928164,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2123.22122012073,3095.12913855111,3939.63176851044,EPA,attributable
2005,8,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1012.84074339269,1476.47021793058,1879.32351622065,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,15.3658529438826,22.0539511138797,28.0204592415385,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,57.0032534518131,81.8143300960633,103.948498388924,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,12.3442318673843,17.7171476998985,22.5103707012794,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,369.444515531296,530.247901927363,673.701943345482,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1227.22414009271,1761.38228643875,2237.90922139405,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,296.795028463902,425.977202338858,541.22169648089,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,4.92044320455019,7.06273114864307,8.97359290345217,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,29.9649470960105,43.0112403343516,54.6481740434317,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,7.75618027483124,11.1331060524962,14.1452306994943,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,90.2794024903925,129.585714445427,164.645860512427,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,561.447394735167,805.893257634515,1023.93222472279,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,142.308993663823,204.268217414251,259.534135961202,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,3.42325791691467,4.91279567476597,6.24183742350051,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,38.1051243396158,54.6855348284148,69.4794248353105,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,5.60831258197984,8.04861756379688,10.2259824431929,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,80.1291204732818,114.995132133876,146.104370462712,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,722.935323161518,1037.50100488031,1318.17259008839,EPA,attributable
2005,9,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,131.275283791153,188.396160051567,239.362326484234,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,199.184977089729,285.374639100233,362.499551574549,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,151.625909518908,217.236208470234,275.94613314099,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,52.2038875670233,74.7931183954567,95.0065919126485,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,YLL,absolute number,5979.42265726815,8566.78855894322,10882.0357017084,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4026.24795443566,5768.45238889443,7327.42548828565,EPA,attributable
2005,9,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1567.13178210785,2245.24797640773,2852.04525247107,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,95.9077450598679,137.38507156424,174.510865246465,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,122.151242335089,174.978122563421,222.262748201624,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,48.0706842927654,68.8598652546888,87.4679798141811,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,YLL,absolute number,2473.35462015904,3543.0089747411,4500.44211294786,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3056.15514946152,4377.85388091544,5560.88853019171,EPA,attributable
2005,9,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1239.68975618705,1775.81972931278,2255.70241333834,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,102.000893371957,146.165172738191,185.671909066177,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,190.355781972465,272.775902582125,346.504038074724,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,56.0327477625315,80.2937698382704,101.996236536425,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,YLL,absolute number,3448.12897552273,4941.09757934143,6276.6184533019,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5187.602227169,7433.7268092952,9442.97620494397,EPA,attributable
2005,9,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1894.18087186342,2714.32205327537,3447.97155171003,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,98.1240911508333,140.639725280623,178.657561952713,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,115.456372410411,165.481812949864,210.214981507865,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,28.7654392763892,41.2290542512044,52.3741233100313,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,3508.80260298403,5029.11189657851,6388.58521969744,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3055.8958818468,4379.96777619553,5563.96397081378,EPA,attributable
2005,9,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,1028.61842617042,1474.30270363291,1872.83732306634,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,40.6931876781804,58.3256959163048,74.0924727591337,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,88.1259222536228,126.311209246082,160.456033712276,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,23.992210175214,34.3881232924384,43.684023795256,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,1243.01135234751,1781.61275373395,2263.22365039208,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2144.17696272476,3073.25674527306,3904.02871502325,EPA,attributable
2005,9,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,732.864425651498,1050.4172830222,1334.36922963981,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,54.6821683233141,78.3740223402923,99.5599686433074,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,146.642008077936,210.176815761444,266.991492358328,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,31.8831589916005,45.697006752042,58.0497519901739,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,2121.35740298223,3040.46671137925,3862.36104013658,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3962.9040147608,5679.89048914279,7215.26983189884,EPA,attributable
2005,9,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1236.88539484002,1772.78419162911,2252.00051317523,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2340.32438634067,3366.52284077877,4278.50838908313,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,109.917302385574,158.114452525282,200.947399901856,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,88.5271273956004,127.344994627783,161.84254603087,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,42932.2450279908,61757.4146285905,78487.3975533123,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2590.69209195819,3726.67317056818,4736.22285597164,EPA,attributable
2005,9,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1623.99210432311,2336.08919530881,2968.93194922244,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1258.88745848061,1810.80070134533,2301.32946785962,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,90.4163692572594,130.056125161299,165.287098180916,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,92.4667364315966,133.005400962161,169.035304874411,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,19965.3748760272,28718.4645335709,36498.0246880213,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2013.48903846197,2896.22979277161,3680.79102401849,EPA,attributable
2005,9,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1466.47982230897,2109.40435767854,2680.82202770881,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1080.77752375186,1554.766018831,1975.96260398584,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,133.612701963759,192.210222855394,244.281266676776,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,84.2925126251765,121.260047874198,154.110211475488,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,22892.0175702361,32931.5980749957,41852.9897730913,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3239.20685190695,4659.80151384584,5922.17312562506,EPA,attributable
2005,9,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1785.4050788883,2568.41679762869,3264.21820524432,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,148.604640166409,210.983791591314,267.673592042005,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,225.845189811566,320.647285345503,406.802863857917,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,81.8848579272695,116.257323997859,147.494815980827,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,YLL,absolute number,4319.96529015785,6133.3391436481,7781.32247699973,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5849.77564706971,8305.31162819158,10536.8880698312,EPA,attributable
2005,10,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2380.40846933979,3379.62262709285,4287.70248897936,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,72.2517186090766,102.571959389456,130.130775701803,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,187.499618896319,266.183333285523,337.700906227373,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,75.5850178983959,107.304068824622,136.134298254841,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1804.82717390805,2562.21807800467,3250.62939220994,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4450.7045040987,6318.43076451789,8016.05332976966,EPA,attributable
2005,10,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1888.0920325432,2680.42481222374,3400.59566085358,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,72.47179935677,102.902581410618,130.553453532303,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,266.535324788943,378.453042443158,480.146863309525,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,84.377458792374,119.807406462473,152.000760894519,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,YLL,absolute number,2378.81531598955,3377.6757150652,4285.28831317005,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7240.37716164273,10280.5988940845,13043.0905775567,EPA,attributable
2005,10,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2769.60684129648,3932.5599197406,4989.27501824433,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,5.19305561475741,7.37241617182771,9.35321617288468,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,87.5774288370199,124.33089505345,157.735769563164,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,11.2674512676722,15.9960428124449,20.2938145173137,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,208.958181734476,296.651295987888,376.3547302096,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1665.22892684732,2364.0726348466,2999.24500825346,EPA,attributable
2005,10,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,453.379725605841,643.648801206119,816.582547266377,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,704.242445083952,1001.51698286757,1270.90950415451,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,171.853451407778,244.396161223681,310.134934695486,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,119.910038001112,170.52641503324,216.395373500919,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,14554.4861983108,20698.2200608233,26265.7199472176,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4189.18748622294,5957.52562367699,7560.00753446664,EPA,attributable
2005,10,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2478.1650201701,3524.24704215725,4472.21478765311,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,356.111867646748,506.414863739233,642.6292508523,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,140.714068933894,200.104805594511,253.928568292106,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,117.70036411093,167.37778004192,212.398697391013,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,6387.1661256589,9082.97688751549,11526.0965873594,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3191.24047665288,4538.15712973206,5758.82092993117,EPA,attributable
2005,10,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2111.05511196495,3002.06138575595,3809.54943758201,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,346.488068251046,492.766938510326,625.317063628023,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,207.402137816328,294.962296993729,374.304652001791,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,121.681071620836,173.051872867989,219.601358249145,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,8092.0068066638,11508.2560870042,14603.8793218551,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5242.09165108519,7455.17577945627,9460.55480372424,EPA,attributable
2005,10,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2841.78345525171,4041.51560029788,5128.6490027621,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,548.888972318734,777.349163434885,985.873957643994,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,294.50710124481,417.087717778644,528.971970837629,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,166.66888501126,236.040301168401,299.358379506206,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,YLL,absolute number,15191.1209138376,21514.0141805446,27285.1728704012,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,8873.28295801908,12566.5470289896,15937.5375135747,EPA,attributable
2005,11,Black or African American,All Origins,A,666,wonder,YLL,crude rate,4612.74923065918,6532.68135528442,8285.08053357013,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,272.110843030511,385.372630858835,488.749829010487,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,224.316812848877,317.685099758218,402.904943820166,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,151.136585721473,214.044773114664,271.462833328975,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,YLL,absolute number,6400.24785213144,9064.24869165519,11495.7566869294,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,6331.21447526436,8966.48127539183,11371.7629101139,EPA,attributable
2005,11,Black or African American,All Origins,F,666,wonder,YLL,crude rate,3554.84403844162,5034.49103361708,6385.00618570528,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,275.257045897684,389.821681566849,494.391115449109,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,391.404147802689,554.310326811393,703.003741802519,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,184.382357285803,261.124071625503,331.17044829998,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,YLL,absolute number,8730.28830248991,12363.9184440897,15680.5322021245,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,12073.4513860507,17098.5382273388,21685.2109220446,EPA,attributable
2005,11,Black or African American,All Origins,M,666,wonder,YLL,crude rate,5848.02881883761,8282.03478162029,10503.6856785797,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,124.793648087704,176.754051545307,224.171869778349,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,125.807957852218,178.190690053332,225.99391537065,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,69.9963250550824,99.140735416862,125.737225457046,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,2323.76721327384,3291.31551235393,4174.27688918203,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2768.270722013,3920.89720420842,4972.75649294411,EPA,attributable
2005,11,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1303.39298277702,1846.08747313526,2341.33745172478,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,57.1017772796068,80.8784725376455,102.575963274024,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,92.4917456544602,131.004523278556,166.149467799326,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,63.8030071171178,90.3700375852214,114.613856636563,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,815.797608944759,1155.48880708621,1465.47497399945,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1762.51648132868,2496.41338016986,3166.13307801894,EPA,attributable
2005,11,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,911.536262606297,1291.09222329934,1637.45709241589,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,62.7324970417281,88.8511286482364,112.686980993054,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,152.623875103921,216.168719581345,274.159718231551,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,70.6534559931163,100.069973361831,126.915474882084,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,1204.44659046983,1705.91709251714,2163.5588641903,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3214.32717677016,4552.61006605168,5773.92647439524,EPA,attributable
2005,11,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1356.52681128274,1921.31580772071,2436.742011049,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,13.0073313534781,18.7377076153146,23.817858908611,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,52.3411467682042,75.4000246276983,95.8424149398363,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,15.1697840730982,21.8528282877306,27.7775484385223,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,331.73646852188,477.882878784193,607.446076937393,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1192.60217285674,1718.00273315887,2183.78616760688,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,386.887245345944,557.330315218605,708.433234517922,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,4.44231358695395,6.39977965132911,8.13494563935489,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,48.531315237141,69.9162086663633,88.8725218363632,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,9.95610297620734,14.3431714097786,18.2320214244042,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,110.877296830061,159.734393837325,203.043023572238,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,943.60530539185,1359.39661037611,1727.96848176426,EPA,attributable
2005,12,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,248.497942199648,357.99635544796,455.059556628875,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,80.8787674277057,116.507425161425,148.094385363678,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,55.8603008619435,80.4678413031569,102.283914375602,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,18.1399469402291,26.1309436059357,33.2154455128692,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,2376.87859984478,3423.93948865182,4352.22230164097,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1348.69802089964,1942.82552433531,2469.55549396665,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,533.099762222398,767.940494471768,976.141008756329,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,37.1824858234851,53.5598391294335,68.0803806158208,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,47.9120529009209,69.0153385095463,87.7260012432998,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,15.6653476115882,22.5652879144882,28.6829351038827,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,885.049043788787,1274.8766887728,1620.50692497679,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1005.11221228102,1447.82273709086,1840.34016172422,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,372.879881944255,537.118109486972,682.735533263166,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,38.7245158216697,55.7861198887144,70.9110274434501,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,61.1272105892576,88.059200380933,111.934086602855,EPA,attributable
2005,12,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,18.5724638841609,26.7552911866451,34.0092695347594,EPA,attributable
