Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2002,48,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,28.6117179457614,41.2047566969847,52.3742102059932,EPA,attributable
2002,48,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,26457.5498231447,38102.4622613593,48430.9707861566,EPA,attributable
2002,48,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2223.2133663839,3201.72895668098,4069.62784983744,EPA,attributable
2002,48,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,766.347947907402,1103.64504496438,1402.81225303285,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,1247.9683111679,1796.8426127646,2283.85142437788,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,152.3735691479,219.389642873027,278.852106917924,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,34.950575359552,50.322337983015,63.9614969414075,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,42692.6730356439,61469.5208818892,78129.9663223872,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3856.329762284,5552.39871376192,7057.2979631357,EPA,attributable
2002,48,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1195.65014021597,1721.51416239685,2188.10626147579,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,9345.45254284854,13456.491658918,17103.8084307676,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,137.939849417491,198.619213420466,252.453987496957,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,83.6718398295787,120.478854243891,153.134063110739,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,202502.910037576,291583.388533979,370615.65120312,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3381.73605550636,4869.35253428755,6189.16691210016,EPA,attributable
2002,48,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1813.05196040545,2610.60857893399,3318.20136730911,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,4814.4110143234,6932.13085029851,8811.03167833781,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,114.823210164374,165.330611603927,210.142204136039,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,84.969486033621,122.34509968411,155.505799340136,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,90429.500034698,130206.815559078,165498.372924845,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2678.14736795463,3856.18675593137,4901.37656051817,EPA,attributable
2002,48,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1595.98923261134,2298.0186284914,2920.87892890484,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,4531.11301730826,6524.46013608417,8292.90244263327,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,165.02643885422,237.625593886403,302.033551722403,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,82.3370756422489,118.559163211676,150.69439519708,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,112060.278690231,161358.328154708,205094.191056934,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4155.5392964486,5983.66237611892,7605.52249532041,EPA,attributable
2002,48,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2036.30225239675,2932.12127352178,3726.86707622058,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,3.96590622406068,5.72723059567406,7.28170992392882,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,72.299762118046,104.409279057148,132.747943488594,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,11.2240511237354,16.2088373681838,20.6082241578333,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,133.624242773037,192.968973116548,245.344423116901,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1812.07831295413,2616.85218191622,3327.11564240263,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,378.174683797579,546.128298852515,694.35790772882,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,0.692370600952774,0.999983846222926,1.271415455242,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,25.9264510248121,37.4453106169224,47.6093157149654,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,3.91236142257317,5.65058397594466,7.18435585264172,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,17.7806969395611,25.6804804965416,32.6510872397284,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,665.814475305833,961.629102926974,1222.64985408504,EPA,attributable
2002,49,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,100.472944225355,145.112055696116,184.500690737008,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,9.42403497555332,13.5202244020742,17.1768809604611,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,70.3024635995972,100.859672778262,128.138005812795,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,14.2784081930143,20.4845677435141,26.0247885828629,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,181.053255980761,259.748680468193,329.999860309606,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1393.54818816776,1999.25873238027,2539.97479879031,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,274.314802552591,393.546681112985,499.984637298272,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,1.11816605851571,1.6042203999482,2.03810070621536,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,21.0365889739288,30.1809600821716,38.3437562941588,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,3.2992035244769,4.73333057933493,6.0135155972364,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,19.1245696076829,27.4378071765117,34.8586853684538,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,359.799608543083,516.200494123725,655.812999046924,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,56.4279759461905,80.9565890962814,102.852252355877,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,3.17701672331361,4.55779911739058,5.7904767039382,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,63.5789811216219,91.2114254590644,115.879972032661,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,9.89416606450827,14.1943292350999,18.0332504015515,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,67.4557484023384,96.7730979427866,122.945824239497,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1325.28263297746,1901.27170894387,2415.47932564418,EPA,attributable
2002,49,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,210.077073816065,301.379937535928,382.889518030199,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2.87549667195219,4.1255626489884,5.2413792714339,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,72.5946583559798,104.153767225951,132.32362298842,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,10.7918809230707,15.4834402288925,19.6711550813808,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,YLL,absolute number,38.9980166010018,55.9516421086638,71.0845530907033,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,1089.97304884014,1563.81752848492,1986.77404162453,EPA,attributable
2002,49,Black or African American,All Origins,A,666,wonder,YLL,crude rate,146.361480957034,209.989274192771,266.783835956852,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,42.03520021173,60.3461415844397,76.6732183869695,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,108.471375924424,155.722560530773,197.854404239702,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,19.3441386695613,27.770633305004,35.284175197177,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1688.95099592988,2424.67444941831,3080.68732642042,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2698.29854939097,3873.70359790025,4921.76159287008,EPA,attributable
2002,49,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,777.236746983406,1115.80862091389,1417.69856072214,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,12.2632482520648,17.6065495457134,22.3703300098627,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,65.7243455977623,94.3615364658179,119.892810655338,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,12.0475962786765,17.2969344196025,21.9769427349079,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,470.465342114805,675.454919057896,858.211849339274,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1482.48278981424,2128.42520619584,2704.31035565986,EPA,attributable
2002,49,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,462.192103462821,663.576892678943,843.120001315723,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,24.4642047760045,35.118646484537,44.6198723880281,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,133.695798025737,191.921851142253,243.845630844915,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,21.1789292679587,30.4025958208125,38.6279108560392,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1003.72125464003,1440.85337060672,1830.67116651662,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3395.46397372752,4874.22746973069,6192.93251479285,EPA,attributable
2002,49,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,868.932452593697,1247.36249965954,1584.83202309424,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,1004.20396635881,1445.13956518584,1836.66174070351,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,113.136253634372,162.813215104861,206.923130656639,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,50.729362614942,73.0041022416329,92.7826244134223,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,22802.7925739135,32815.2634815562,41705.6873949254,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2671.53698011067,3844.58129936875,4886.16847236254,EPA,attributable
2002,49,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1151.92846460241,1657.72836617727,2106.84582997019,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,503.171794107312,724.048721625096,920.201186843077,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,95.9054915075379,138.005049838008,175.39207909413,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,50.6310412353491,72.8565096659286,92.5941095695292,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,9955.69844125264,14325.9435717428,18206.9933743914,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2149.5152799757,3093.08631526371,3931.03614895616,EPA,attributable
2002,49,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1001.77987758642,1441.5304041496,1832.05625415867,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,501.01743102991,721.070250288473,916.434476634015,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,132.727157939216,191.022505541517,242.777468382899,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,50.8269934728553,73.1508139937239,92.9700371231113,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,12838.3109311715,18477.049905013,23483.1565338702,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3234.27053115565,4654.80064557237,5915.95588883913,EPA,attributable
2002,49,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1302.41525641088,1874.45153951869,2382.30881790978,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,303.86792926609,442.304504523483,562.896292433115,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,84.7388075170143,123.34423169713,156.973329471573,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,51.0753048228463,74.3442634687275,94.6138007690031,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,6139.0895907665,8935.94459351937,11372.2786669308,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1963.46390075336,2857.98152463788,3637.19380564345,EPA,attributable
2002,50,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1031.88208423466,1501.98836414357,1911.4968823683,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,157.970332457721,229.920053153151,292.603854656508,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,69.5523785752302,101.230948432833,128.829848966026,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,52.174166446279,75.9375949642971,96.6406918195056,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,2671.80321043999,3888.71205499002,4948.90341809978,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1477.51910570019,2150.47513056481,2736.76568840684,EPA,attributable
2002,50,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,882.438513893153,1284.35704896046,1634.51520703486,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,143.921015231875,209.506507720942,266.629718857548,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,101.587227551829,147.881011255698,188.201659625752,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,49.2600149339331,71.7080384852934,91.2596670582985,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,3337.3893894556,4858.25363838119,6182.88575296009,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2411.87778450256,3510.98198457499,4468.27236845574,EPA,attributable
2002,50,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1142.2921864473,1662.84017934366,2116.2235691217,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,72.3168034887176,102.96791548775,130.687137925019,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,85.2419923950095,121.371380446954,154.044862047422,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,21.7590343666877,30.9814912119794,39.3217867523444,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,1940.17482599458,2762.50812918796,3506.18228200535,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1876.02199723721,2671.16444789789,3390.24865142939,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,583.769313348935,831.196989101334,1054.95731406226,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,34.7538292375453,49.4866082881054,62.8089740995509,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,73.2075657328968,104.241581679748,132.304617962537,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,20.0454674765942,28.5431049967443,36.2272381251916,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,757.531168691688,1078.6623814845,1369.05073765389,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1490.22841830703,2121.96329482143,2693.2202920173,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,436.932180932481,622.155663437348,789.647145005851,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,34.2580413306246,48.7753866909658,61.905361098177,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,94.3267243269044,134.299051423703,170.451365689877,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,21.5489195552998,30.6805889437318,38.9395772359553,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,1020.39505986196,1452.80236958051,1843.8860539024,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,2191.72440585948,3120.49963347612,3960.51512294515,EPA,attributable
2002,51,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,641.846708262755,913.838625206324,1159.8372440856,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1253.43431072931,1790.35693636134,2273.30202895879,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,216.948030981759,309.880149899622,393.469681488523,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,84.6546140857064,120.917366172265,153.534576414926,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,YLL,absolute number,35190.465079396,50264.6949340487,63823.4927672017,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5720.32013726053,8170.68333640309,10374.7083217802,EPA,attributable
2002,51,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2376.69833615729,3394.783687788,4310.519588909,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,623.08874564302,889.919438818897,1129.96071383845,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,175.625562104718,250.835218519622,318.493933507544,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,80.6278430068246,115.155802931032,146.217205295894,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,YLL,absolute number,15660.828361446,22367.4006059513,28400.6426345237,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4503.79882558759,6432.49962617105,8167.56163793945,EPA,attributable
2002,51,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2026.51519436514,2894.34735764048,3675.050418807,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,629.347418798081,899.02011485713,1141.54297763388,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,274.396092934523,391.973653371715,497.713859822909,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,88.9098407708539,127.007329932956,161.269278848155,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,YLL,absolute number,19445.8065323589,27778.2520433595,35271.8120840714,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7255.62499540362,10364.6294906325,13160.6287949283,EPA,attributable
2002,51,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2747.16875101313,3924.31889334583,4982.95711148442,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,67.5862598592996,96.2429815324197,122.153408161531,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,107.932079951538,153.695517390022,195.073250738984,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,19.6787460865399,28.0225773719514,35.5667839560956,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,2511.37056722996,3576.19716827277,4538.9769249302,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2531.92029002164,3605.46001837357,4576.11788643634,EPA,attributable
2002,51,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,731.22294124,1041.26306406582,1321.590728416,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,24.772697802751,35.2759350209688,44.7728135488892,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,78.3972052086989,111.636396600313,141.690803299319,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,15.4566598050508,22.010042316168,27.9355180873073,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,677.930948197743,965.363089145324,1225.25516535823,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1563.7350805896,2226.73434811619,2826.20890790992,EPA,attributable
2002,51,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,422.987763425766,602.327973161453,764.48485409693,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,39.1738652743863,55.7843221150865,70.802616074379,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,143.165357755625,203.870166418918,258.756234273118,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,21.3859158811123,30.4539470864559,38.6527798807589,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1628.27358498506,2318.69225873107,2942.93219967572,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3468.97588184432,4939.88700494149,6269.80681669155,EPA,attributable
2002,51,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,888.912076355561,1265.82754221681,1606.61451264124,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,4564.36194603234,6525.69790798059,8286.98549275405,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,153.522823571037,219.492577593602,278.733682118646,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,89.4863967746741,127.939282451697,162.470128495218,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,97163.842045125,138915.775800032,176409.180290386,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3625.67594959992,5183.65244454084,6582.72160512595,EPA,attributable
2002,51,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1904.94141880224,2723.50711413438,3458.58240183668,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2358.5710233158,3371.97624551452,4282.0587981994,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,126.349829742501,180.638454515377,229.392032188733,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,90.9745623464908,130.063525815382,165.167137752956,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,43465.8673889105,62141.8099676475,78913.6294960456,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2845.60677017724,4068.27623092874,5166.28729260093,EPA,attributable
2002,51,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1676.56102938023,2396.92759274121,3043.84851488724,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2205.83703453472,3153.78472340517,4005.00629652871,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,187.184927030603,267.626734921217,339.860470032847,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,87.9499308044752,125.745983884164,159.685426047571,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,53690.720035546,76764.0446622773,97483.0272776151,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4515.81119576565,6456.45899493739,8199.08814197197,EPA,attributable
2002,51,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2140.72709726027,3060.69410868469,3886.79007988705,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,30.3970229211251,44.3102604223286,56.3995789152296,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,100.054955415893,145.851820506459,185.645066902806,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,25.8282617076576,37.6502990273761,47.92255768613,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1069.39210104241,1558.87116359145,1984.18326526801,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2644.8144386041,3855.39126141978,4907.27072296688,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,908.659348828192,1324.56828046075,1685.95473261563,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,13.5355084469699,19.7308268757913,25.1140431999867,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,86.0680432778297,125.462125645759,159.69230601763,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,22.9419285868743,33.4426462750068,42.5668963880519,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,417.352156735647,608.377822159504,774.363233928832,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2128.92609797514,3103.35385146944,3950.05050631074,EPA,attributable
2002,53,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,707.388526476121,1031.1663285132,1312.50230330825,EPA,attributable
