Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2004,Black or African American,All Origins,666,F,1,YLL,crude rate,attributable,295.485076428053,236.417215961682,369.95142153505,wonder,GBD
2004,Black or African American,All Origins,666,F,4,Deaths,absolute number,attributable,1.67941959933172,0.967931472357006,2.7593360750309,wonder,GBD
2004,Black or African American,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,5.64766865337162,3.16924687069533,9.29371430042202,wonder,GBD
2004,Black or African American,All Origins,666,F,4,Deaths,crude rate,attributable,1.54625603002589,0.891182808858144,2.54054439199251,wonder,GBD
2004,Black or African American,All Origins,666,F,4,YLL,absolute number,attributable,31.3557206539884,17.4001045743223,51.8430909345177,wonder,GBD
2004,Black or African American,All Origins,666,F,4,YLL,age-adjusted rate,attributable,112.317074808381,61.2154981764256,185.432004770474,wonder,GBD
2004,Black or African American,All Origins,666,F,4,YLL,crude rate,attributable,28.8694809542117,16.0204255278627,47.7323784982486,wonder,GBD
2004,Black or African American,All Origins,666,F,5,Deaths,absolute number,attributable,22.3392979236385,16.4563123879327,29.9356667447328,wonder,GBD
2004,Black or African American,All Origins,666,F,5,Deaths,age-adjusted rate,attributable,25.3395681159647,18.1255076136331,34.0069272542849,wonder,GBD
2004,Black or African American,All Origins,666,F,5,Deaths,crude rate,attributable,9.67148723212668,7.12453075704614,12.9602290858265,wonder,GBD
2004,Black or African American,All Origins,666,F,5,YLL,absolute number,attributable,545.638213185309,395.95870406622,721.366615249436,wonder,GBD
2004,Black or African American,All Origins,666,F,5,YLL,age-adjusted rate,attributable,650.797197651238,465.080341538996,861.781080208434,wonder,GBD
2004,Black or African American,All Origins,666,F,5,YLL,crude rate,attributable,236.226448575991,171.424794275815,312.305607495611,wonder,GBD
2004,Black or African American,All Origins,666,F,6,Deaths,absolute number,attributable,258.136208862606,212.880306243337,317.274413420508,wonder,GBD
2004,Black or African American,All Origins,666,F,6,Deaths,age-adjusted rate,attributable,43.5504479030999,34.8939787534455,54.1712011390374,wonder,GBD
2004,Black or African American,All Origins,666,F,6,Deaths,crude rate,attributable,19.4884790898251,16.0717995167699,23.9532291844153,wonder,GBD
2004,Black or African American,All Origins,666,F,6,YLL,absolute number,attributable,6014.19720005004,4966.85926300449,7362.46324495341,wonder,GBD
2004,Black or African American,All Origins,666,F,6,YLL,age-adjusted rate,attributable,1066.80712138552,863.905762177156,1323.6796844868,wonder,GBD
2004,Black or African American,All Origins,666,F,6,YLL,crude rate,attributable,454.053140749597,374.9823913339,555.843024235512,wonder,GBD
2004,Black or African American,All Origins,666,F,9,Deaths,absolute number,attributable,7.14155512807822,5.07867666897372,9.80273622250932,wonder,GBD
2004,Black or African American,All Origins,666,F,9,Deaths,age-adjusted rate,attributable,11.8235624514096,8.30003580802383,16.3920411248518,wonder,GBD
2004,Black or African American,All Origins,666,F,9,Deaths,crude rate,attributable,3.63108996841448,2.58222916084855,4.98415492455146,wonder,GBD
2004,Black or African American,All Origins,666,F,9,YLL,absolute number,attributable,125.211583589367,88.2294588554265,172.681036092142,wonder,GBD
2004,Black or African American,All Origins,666,F,9,YLL,age-adjusted rate,attributable,209.251794406779,145.831800553962,290.97615113343,wonder,GBD
2004,Black or African American,All Origins,666,F,9,YLL,crude rate,attributable,63.6632381808675,44.8598515621607,87.7988570618687,wonder,GBD
2004,Black or African American,All Origins,666,F,10,Deaths,absolute number,attributable,2.75297707165865,1.97163489277109,3.73557951815352,wonder,GBD
2004,Black or African American,All Origins,666,F,10,Deaths,age-adjusted rate,attributable,9.92843989139944,6.71585169498716,13.9550068156964,wonder,GBD
2004,Black or African American,All Origins,666,F,10,Deaths,crude rate,attributable,2.97789768370921,2.13271917181854,4.04077960145112,wonder,GBD
2004,Black or African American,All Origins,666,F,10,YLL,absolute number,attributable,40.3833481338479,28.3981108848111,55.4005506918887,wonder,GBD
2004,Black or African American,All Origins,666,F,10,YLL,age-adjusted rate,attributable,157.340557055118,104.503278579249,223.83241438228,wonder,GBD
2004,Black or African American,All Origins,666,F,10,YLL,crude rate,attributable,43.6827026662282,30.7182611494274,59.9268236848019,wonder,GBD
2004,Black or African American,All Origins,666,F,11,Deaths,absolute number,attributable,38.9856834478327,31.0137552265047,49.2400293443585,wonder,GBD
2004,Black or African American,All Origins,666,F,11,Deaths,age-adjusted rate,attributable,36.4617677797663,28.4683219613494,45.9251247242811,wonder,GBD
2004,Black or African American,All Origins,666,F,11,Deaths,crude rate,attributable,21.2720347067925,16.9222550234104,26.8671861191882,wonder,GBD
2004,Black or African American,All Origins,666,F,11,YLL,absolute number,attributable,857.091737763837,676.39349934886,1069.94446567708,wonder,GBD
2004,Black or African American,All Origins,666,F,11,YLL,age-adjusted rate,attributable,887.645961540918,691.550109657023,1112.82204093574,wonder,GBD
2004,Black or African American,All Origins,666,F,11,YLL,crude rate,attributable,467.661038109388,369.065377880342,583.80138028563,wonder,GBD
2004,Black or African American,All Origins,666,F,12,Deaths,absolute number,attributable,123.394650902406,89.3453216530679,167.94410417465,wonder,GBD
2004,Black or African American,All Origins,666,F,12,Deaths,age-adjusted rate,attributable,22.8237041702765,16.1930649024697,31.5099007420904,wonder,GBD
2004,Black or African American,All Origins,666,F,12,Deaths,crude rate,attributable,8.53493324634832,6.17981695807519,11.6163197331957,wonder,GBD
2004,Black or African American,All Origins,666,F,12,YLL,absolute number,attributable,2924.36349852291,2120.14527791725,3985.06217948644,wonder,GBD
2004,Black or African American,All Origins,666,F,12,YLL,age-adjusted rate,attributable,550.870873069191,394.147910708431,756.363815930514,wonder,GBD
2004,Black or African American,All Origins,666,F,12,YLL,crude rate,attributable,202.271711661888,146.645728054258,275.63787762052,wonder,GBD
2004,Black or African American,All Origins,666,F,13,Deaths,absolute number,attributable,143.007854844864,115.782167899478,177.236338553427,wonder,GBD
2004,Black or African American,All Origins,666,F,13,Deaths,age-adjusted rate,attributable,29.171624512761,23.0765468227827,37.0148301115066,wonder,GBD
2004,Black or African American,All Origins,666,F,13,Deaths,crude rate,attributable,10.2608962109857,8.30743744242758,12.7168096933184,wonder,GBD
2004,Black or African American,All Origins,666,F,13,YLL,absolute number,attributable,3646.84744966748,2940.10934254383,4509.90522160583,wonder,GBD
2004,Black or African American,All Origins,666,F,13,YLL,age-adjusted rate,attributable,735.267325368325,584.76907460817,927.08606968278,wonder,GBD
2004,Black or African American,All Origins,666,F,13,YLL,crude rate,attributable,261.663411558263,210.954544038986,323.588305345047,wonder,GBD
2004,Black or African American,All Origins,666,F,17,Deaths,absolute number,attributable,171.700165384537,137.238323872354,215.237781993644,wonder,GBD
2004,Black or African American,All Origins,666,F,17,Deaths,age-adjusted rate,attributable,38.5924947698035,30.1578868636406,49.6900872232852,wonder,GBD
2004,Black or African American,All Origins,666,F,17,Deaths,crude rate,attributable,16.6468396615699,13.3056620406227,20.8679405633398,wonder,GBD
2004,Black or African American,All Origins,666,F,17,YLL,absolute number,attributable,4272.03588654317,3393.472891521,5364.63109617755,wonder,GBD
2004,Black or African American,All Origins,666,F,17,YLL,age-adjusted rate,attributable,982.267337685412,771.074836139773,1252.00722949109,wonder,GBD
2004,Black or African American,All Origins,666,F,17,YLL,crude rate,attributable,414.186534255728,329.007249320456,520.116876425456,wonder,GBD
2004,Black or African American,All Origins,666,F,18,Deaths,absolute number,attributable,24.9335204801748,19.4030858849161,32.1357789519395,wonder,GBD
2004,Black or African American,All Origins,666,F,18,Deaths,age-adjusted rate,attributable,23.4164421180861,17.9252702512774,30.1956000642578,wonder,GBD
2004,Black or African American,All Origins,666,F,18,Deaths,crude rate,attributable,8.34404904663533,6.49327881349721,10.7542982524277,wonder,GBD
2004,Black or African American,All Origins,666,F,18,YLL,absolute number,attributable,554.367894460649,428.630554885237,708.629062935022,wonder,GBD
2004,Black or African American,All Origins,666,F,18,YLL,age-adjusted rate,attributable,530.021005265952,409.20212996149,679.240659044129,wonder,GBD
2004,Black or African American,All Origins,666,F,18,YLL,crude rate,attributable,185.520247930395,143.442013160264,237.144035143473,wonder,GBD
2004,Black or African American,All Origins,666,F,20,Deaths,absolute number,attributable,1.09052785837481,0.67282454021201,1.63833320854857,wonder,GBD
2004,Black or African American,All Origins,666,F,20,Deaths,age-adjusted rate,attributable,4.84739478784058,2.9806448575731,7.29414047458843,wonder,GBD
2004,Black or African American,All Origins,666,F,20,Deaths,crude rate,attributable,1.25560183111097,0.774670466434103,1.88632886434386,wonder,GBD
2004,Black or African American,All Origins,666,F,20,YLL,absolute number,attributable,16.4084440947629,10.0578327635638,24.6445881923069,wonder,GBD
2004,Black or African American,All Origins,666,F,20,YLL,age-adjusted rate,attributable,73.2067612008965,44.6811355665811,109.893742148496,wonder,GBD
2004,Black or African American,All Origins,666,F,20,YLL,crude rate,attributable,18.8922018753099,11.5802940181269,28.3750569264238,wonder,GBD
2004,Black or African American,All Origins,666,F,21,Deaths,absolute number,attributable,15.0488062965105,11.4276736027231,20.1232212679445,wonder,GBD
2004,Black or African American,All Origins,666,F,21,Deaths,age-adjusted rate,attributable,25.2949148475366,18.6871481468658,34.0232808755657,wonder,GBD
2004,Black or African American,All Origins,666,F,21,Deaths,crude rate,attributable,9.01574213322218,6.84632098751061,12.0558249117492,wonder,GBD
2004,Black or African American,All Origins,666,F,21,YLL,absolute number,attributable,299.254249519508,226.900253804922,403.236491214452,wonder,GBD
2004,Black or African American,All Origins,666,F,21,YLL,age-adjusted rate,attributable,522.596364165992,388.446654052433,708.337579860598,wonder,GBD
2004,Black or African American,All Origins,666,F,21,YLL,crude rate,attributable,179.283266245804,135.935976446331,241.579043006076,wonder,GBD
2004,Black or African American,All Origins,666,F,22,Deaths,absolute number,attributable,94.5759530185607,71.2803325600736,125.403653873433,wonder,GBD
2004,Black or African American,All Origins,666,F,22,Deaths,age-adjusted rate,attributable,29.1478807617978,21.56381560211,38.9905051250257,wonder,GBD
2004,Black or African American,All Origins,666,F,22,Deaths,crude rate,attributable,11.8895864261528,8.96098476841765,15.7650812209201,wonder,GBD
2004,Black or African American,All Origins,666,F,22,YLL,absolute number,attributable,2430.15277296034,1826.74030859049,3210.44336017431,wonder,GBD
2004,Black or African American,All Origins,666,F,22,YLL,age-adjusted rate,attributable,763.639307635828,568.572696513596,1011.86939351955,wonder,GBD
2004,Black or African American,All Origins,666,F,22,YLL,crude rate,attributable,305.505897648172,229.648087953829,403.599885370118,wonder,GBD
2004,Black or African American,All Origins,666,F,24,Deaths,absolute number,attributable,131.706222956649,107.200995174689,163.773973074859,wonder,GBD
2004,Black or African American,All Origins,666,F,24,Deaths,age-adjusted rate,attributable,37.7405521776646,29.8438002983322,47.6234184926808,wonder,GBD
2004,Black or African American,All Origins,666,F,24,Deaths,crude rate,attributable,14.9258246447662,12.1487293447668,18.5599552444579,wonder,GBD
2004,Black or African American,All Origins,666,F,24,YLL,absolute number,attributable,2983.90965507081,2423.63427542292,3691.17975961557,wonder,GBD
2004,Black or African American,All Origins,666,F,24,YLL,age-adjusted rate,attributable,856.589500936749,683.115575096199,1077.21275446676,wonder,GBD
2004,Black or African American,All Origins,666,F,24,YLL,crude rate,attributable,338.156476342587,274.662346136176,418.309025857239,wonder,GBD
2004,Black or African American,All Origins,666,F,25,Deaths,absolute number,attributable,4.3084795043555,2.9177662223151,6.11532170490482,wonder,GBD
2004,Black or African American,All Origins,666,F,25,Deaths,age-adjusted rate,attributable,5.78395356969406,3.77716957660025,8.31759993802674,wonder,GBD
2004,Black or African American,All Origins,666,F,25,Deaths,crude rate,attributable,1.75960446156113,1.1916302392498,2.49752780417179,wonder,GBD
2004,Black or African American,All Origins,666,F,25,YLL,absolute number,attributable,73.6061328069243,48.6789849617165,105.012673135712,wonder,GBD
2004,Black or African American,All Origins,666,F,25,YLL,age-adjusted rate,attributable,106.130509887756,68.4084129131434,152.888610108061,wonder,GBD
2004,Black or African American,All Origins,666,F,25,YLL,crude rate,attributable,30.0611107826773,19.8807396057734,42.8876980807874,wonder,GBD
2004,Black or African American,All Origins,666,F,26,Deaths,absolute number,attributable,132.210025026539,102.714287895008,169.936174285737,wonder,GBD
2004,Black or African American,All Origins,666,F,26,Deaths,age-adjusted rate,attributable,41.1348999338447,31.3754990518328,53.5959331208548,wonder,GBD
2004,Black or African American,All Origins,666,F,26,Deaths,crude rate,attributable,16.8644270517731,13.10201412512,21.6766936858527,wonder,GBD
2004,Black or African American,All Origins,666,F,26,YLL,absolute number,attributable,3235.28901803775,2497.22038206723,4139.24007250296,wonder,GBD
2004,Black or African American,All Origins,666,F,26,YLL,age-adjusted rate,attributable,1039.00152299654,793.902129104802,1343.73511612627,wonder,GBD
2004,Black or African American,All Origins,666,F,26,YLL,crude rate,attributable,412.68652377267,318.540072563483,527.992580278912,wonder,GBD
2004,Black or African American,All Origins,666,F,28,Deaths,absolute number,attributable,61.5007011103016,46.072861416254,81.4533429669685,wonder,GBD
2004,Black or African American,All Origins,666,F,28,Deaths,age-adjusted rate,attributable,26.7070139973719,19.7479899001263,36.0842186903594,wonder,GBD
2004,Black or African American,All Origins,666,F,28,Deaths,crude rate,attributable,10.9203923324274,8.18094287479229,14.4632897825301,wonder,GBD
2004,Black or African American,All Origins,666,F,28,YLL,absolute number,attributable,1548.91969916209,1151.24294561664,2068.08675347889,wonder,GBD
2004,Black or African American,All Origins,666,F,28,YLL,age-adjusted rate,attributable,701.701346011321,515.485926443642,942.418705597505,wonder,GBD
2004,Black or African American,All Origins,666,F,28,YLL,crude rate,attributable,275.034438647109,204.420834382444,367.220508348036,wonder,GBD
2004,Black or African American,All Origins,666,F,29,Deaths,absolute number,attributable,45.5713776269612,34.8577019886592,59.6693772454171,wonder,GBD
2004,Black or African American,All Origins,666,F,29,Deaths,age-adjusted rate,attributable,31.876215801934,23.8182221127169,42.3322229088337,wonder,GBD
2004,Black or African American,All Origins,666,F,29,Deaths,crude rate,attributable,12.6006828625279,9.63830524657527,16.4988406852377,wonder,GBD
2004,Black or African American,All Origins,666,F,29,YLL,absolute number,attributable,1040.38312855296,789.861815197524,1362.29206710743,wonder,GBD
2004,Black or African American,All Origins,666,F,29,YLL,age-adjusted rate,attributable,746.982472043256,561.456773162029,989.959598044283,wonder,GBD
2004,Black or African American,All Origins,666,F,29,YLL,crude rate,attributable,287.670431333736,218.400205497327,376.679644058042,wonder,GBD
2004,Black or African American,All Origins,666,F,32,Deaths,absolute number,attributable,0.886021901489519,0.500720655315177,1.40457393323624,wonder,GBD
2004,Black or African American,All Origins,666,F,32,Deaths,age-adjusted rate,attributable,4.78247477423803,2.75065494540007,7.58852138079834,wonder,GBD
2004,Black or African American,All Origins,666,F,32,Deaths,crude rate,attributable,0.923661090945549,0.521991822064297,1.46424178601641,wonder,GBD
2004,Black or African American,All Origins,666,F,32,YLL,absolute number,attributable,13.3159479142481,7.47631982094059,21.0390315832529,wonder,GBD
2004,Black or African American,All Origins,666,F,32,YLL,age-adjusted rate,attributable,71.1891861824628,40.4149051135959,112.798574775355,wonder,GBD
2004,Black or African American,All Origins,666,F,32,YLL,crude rate,attributable,13.8816240961669,7.79392214849162,21.9327928936699,wonder,GBD
2004,Black or African American,All Origins,666,F,34,Deaths,absolute number,attributable,86.7597471782364,67.908370941276,110.570122018994,wonder,GBD
2004,Black or African American,All Origins,666,F,34,Deaths,age-adjusted rate,attributable,29.8648685830042,22.7968058634286,39.1701502340693,wonder,GBD
2004,Black or African American,All Origins,666,F,34,Deaths,crude rate,attributable,12.746414829465,9.9768417332113,16.2445452970638,wonder,GBD
2004,Black or African American,All Origins,666,F,34,YLL,absolute number,attributable,1955.39751332745,1546.16728609312,2483.63926749673,wonder,GBD
2004,Black or African American,All Origins,666,F,34,YLL,age-adjusted rate,attributable,681.024067916868,525.981349187525,889.034368221206,wonder,GBD
2004,Black or African American,All Origins,666,F,34,YLL,crude rate,attributable,287.279627615469,227.1570660966,364.886913803768,wonder,GBD
2004,Black or African American,All Origins,666,F,36,Deaths,absolute number,attributable,286.200938032082,222.409012145335,368.338089471638,wonder,GBD
2004,Black or African American,All Origins,666,F,36,Deaths,age-adjusted rate,attributable,33.3278734601522,25.3623133891281,43.4239820572458,wonder,GBD
2004,Black or African American,All Origins,666,F,36,Deaths,crude rate,attributable,15.3589231204207,11.9355406111423,19.7667989399929,wonder,GBD
2004,Black or African American,All Origins,666,F,36,YLL,absolute number,attributable,6296.67026968095,4926.49244205304,8026.19588841041,wonder,GBD
2004,Black or African American,All Origins,666,F,36,YLL,age-adjusted rate,attributable,771.515140220203,593.224897170856,997.843431385762,wonder,GBD
2004,Black or African American,All Origins,666,F,36,YLL,crude rate,attributable,337.909705159065,264.379352461608,430.724394011993,wonder,GBD
2004,Black or African American,All Origins,666,F,37,Deaths,absolute number,attributable,130.005501634205,102.186440451924,166.192316357858,wonder,GBD
2004,Black or African American,All Origins,666,F,37,Deaths,age-adjusted rate,attributable,28.6944778796321,22.1928808940065,37.1248963184016,wonder,GBD
2004,Black or African American,All Origins,666,F,37,Deaths,crude rate,attributable,12.8916287917589,10.1330300740963,16.4799921818414,wonder,GBD
2004,Black or African American,All Origins,666,F,37,YLL,absolute number,attributable,3136.11063782284,2471.3215300928,3970.52566395526,wonder,GBD
2004,Black or African American,All Origins,666,F,37,YLL,age-adjusted rate,attributable,725.531446448794,562.280093249682,928.642330535321,wonder,GBD
2004,Black or African American,All Origins,666,F,37,YLL,crude rate,attributable,310.98356365298,245.061627320053,393.72597562745,wonder,GBD
2004,Black or African American,All Origins,666,F,39,Deaths,absolute number,attributable,153.539857629049,124.220945774933,190.916004826468,wonder,GBD
2004,Black or African American,All Origins,666,F,39,Deaths,age-adjusted rate,attributable,45.6390940314654,36.136158829445,57.6433949693856,wonder,GBD
2004,Black or African American,All Origins,666,F,39,Deaths,crude rate,attributable,20.5355041767935,16.6141859853056,25.5344538875546,wonder,GBD
2004,Black or African American,All Origins,666,F,39,YLL,absolute number,attributable,3698.28189438161,2981.56874960966,4580.14572042762,wonder,GBD
2004,Black or African American,All Origins,666,F,39,YLL,age-adjusted rate,attributable,1158.08521696606,917.255417021751,1456.20072903813,wonder,GBD
2004,Black or African American,All Origins,666,F,39,YLL,crude rate,attributable,494.634321418469,398.776047187253,612.581013324901,wonder,GBD
2004,Black or African American,All Origins,666,F,40,Deaths,absolute number,attributable,9.0739913275955,6.17577310476487,13.0019679173176,wonder,GBD
2004,Black or African American,All Origins,666,F,40,Deaths,age-adjusted rate,attributable,18.0031104722017,12.1670984328744,25.694076877965,wonder,GBD
2004,Black or African American,All Origins,666,F,40,Deaths,crude rate,attributable,6.20673023037258,4.22431058631212,8.89351823395826,wonder,GBD
2004,Black or African American,All Origins,666,F,40,YLL,absolute number,attributable,225.687911064572,148.147739073265,321.928227988081,wonder,GBD
2004,Black or African American,All Origins,666,F,40,YLL,age-adjusted rate,attributable,455.468904210165,301.029911693514,648.47840046688,wonder,GBD
2004,Black or African American,All Origins,666,F,40,YLL,crude rate,attributable,154.373519839512,101.335015372011,220.20317107724,wonder,GBD
2004,Black or African American,All Origins,666,F,42,Deaths,absolute number,attributable,145.296864874925,117.83828331764,179.91600379402,wonder,GBD
2004,Black or African American,All Origins,666,F,42,Deaths,age-adjusted rate,attributable,41.6201014394417,33.0052323789818,52.6725889284746,wonder,GBD
2004,Black or African American,All Origins,666,F,42,Deaths,crude rate,attributable,20.1835961853049,16.3692473867221,24.9926381479617,wonder,GBD
2004,Black or African American,All Origins,666,F,42,YLL,absolute number,attributable,3264.74963681545,2641.23177734685,4041.78015856898,wonder,GBD
2004,Black or African American,All Origins,666,F,42,YLL,age-adjusted rate,attributable,1013.14265286151,804.851567549879,1279.21740025913,wonder,GBD
2004,Black or African American,All Origins,666,F,42,YLL,crude rate,attributable,453.515555014398,366.90093534815,561.455050393259,wonder,GBD
2004,Black or African American,All Origins,666,F,45,Deaths,absolute number,attributable,73.5657080240526,57.5256194510377,94.2688403541298,wonder,GBD
2004,Black or African American,All Origins,666,F,45,Deaths,age-adjusted rate,attributable,27.3205757953366,21.1488068458454,35.4374420583487,wonder,GBD
2004,Black or African American,All Origins,666,F,45,Deaths,crude rate,attributable,11.1490221908421,8.71811642989781,14.2866210526991,wonder,GBD
2004,Black or African American,All Origins,666,F,45,YLL,absolute number,attributable,1881.44713411438,1482.92457481181,2392.20219689153,wonder,GBD
2004,Black or African American,All Origins,666,F,45,YLL,age-adjusted rate,attributable,701.40435287184,550.114830068914,894.14846617835,wonder,GBD
2004,Black or African American,All Origins,666,F,45,YLL,crude rate,attributable,285.136871683193,224.740024068229,362.54276747265,wonder,GBD
2004,Black or African American,All Origins,666,F,47,Deaths,absolute number,attributable,77.8148867232252,60.768070068126,99.7514237491122,wonder,GBD
2004,Black or African American,All Origins,666,F,47,Deaths,age-adjusted rate,attributable,37.2447246165705,28.4500288404412,48.7576939610254,wonder,GBD
2004,Black or African American,All Origins,666,F,47,Deaths,crude rate,attributable,14.606458784672,11.4066388611631,18.7241172101956,wonder,GBD
2004,Black or African American,All Origins,666,F,47,YLL,absolute number,attributable,1888.03689130838,1481.40476673443,2408.97492649519,wonder,GBD
2004,Black or African American,All Origins,666,F,47,YLL,age-adjusted rate,attributable,917.207695299375,705.622848929102,1193.86123739493,wonder,GBD
2004,Black or African American,All Origins,666,F,47,YLL,crude rate,attributable,354.399192726771,278.071183804279,452.183309118128,wonder,GBD
2004,Black or African American,All Origins,666,F,48,Deaths,absolute number,attributable,167.027597598305,126.337280490208,219.783797279329,wonder,GBD
2004,Black or African American,All Origins,666,F,48,Deaths,age-adjusted rate,attributable,32.1177046289303,23.7800163405312,42.9500736642355,wonder,GBD
2004,Black or African American,All Origins,666,F,48,Deaths,crude rate,attributable,11.9751329484936,9.05781889924472,15.7575169025327,wonder,GBD
2004,Black or African American,All Origins,666,F,48,YLL,absolute number,attributable,4066.01893776172,3050.74785978575,5363.68184252138,wonder,GBD
2004,Black or African American,All Origins,666,F,48,YLL,age-adjusted rate,attributable,790.490562275612,586.424531537784,1054.51025967534,wonder,GBD
2004,Black or African American,All Origins,666,F,48,YLL,crude rate,attributable,291.51540254976,218.72499957239,384.552038592371,wonder,GBD
2004,Black or African American,All Origins,666,F,51,Deaths,absolute number,attributable,104.572656458797,82.3535982697877,133.128505024562,wonder,GBD
2004,Black or African American,All Origins,666,F,51,Deaths,age-adjusted rate,attributable,29.657365622833,22.8823098540516,38.3025553047337,wonder,GBD
2004,Black or African American,All Origins,666,F,51,Deaths,crude rate,attributable,13.1624192028734,10.3657363215123,16.7567053408035,wonder,GBD
2004,Black or African American,All Origins,666,F,51,YLL,absolute number,attributable,2365.9758125399,1858.35309979071,2999.82855615496,wonder,GBD
2004,Black or African American,All Origins,666,F,51,YLL,age-adjusted rate,attributable,700.27524569325,546.003274210217,904.043625287336,wonder,GBD
2004,Black or African American,All Origins,666,F,51,YLL,crude rate,attributable,297.802183889052,233.908397804186,377.584373678217,wonder,GBD
2004,Black or African American,All Origins,666,F,53,Deaths,absolute number,attributable,0.506080872141545,0.257073752837812,0.859902144291507,wonder,GBD
2004,Black or African American,All Origins,666,F,53,Deaths,age-adjusted rate,attributable,1.50108764565871,0.683503744403657,2.70075549006526,wonder,GBD
2004,Black or African American,All Origins,666,F,53,Deaths,crude rate,attributable,0.417644623182624,0.212150817278987,0.709636595247788,wonder,GBD
2004,Black or African American,All Origins,666,F,53,YLL,absolute number,attributable,6.16724440734377,3.08319611038714,10.5660565955636,wonder,GBD
2004,Black or African American,All Origins,666,F,53,YLL,age-adjusted rate,attributable,19.8724861965229,9.04871795142445,35.7545586040405,wonder,GBD
2004,Black or African American,All Origins,666,F,53,YLL,crude rate,attributable,5.08953530624615,2.54441601847505,8.71966708938609,wonder,GBD
2004,Black or African American,All Origins,666,F,54,Deaths,absolute number,attributable,1.3031688707619,0.855491500979796,1.89044392118089,wonder,GBD
2004,Black or African American,All Origins,666,F,54,Deaths,age-adjusted rate,attributable,8.60929552978845,5.67114967135461,12.4840746353859,wonder,GBD
2004,Black or African American,All Origins,666,F,54,Deaths,crude rate,attributable,4.26011399399117,2.79663779333049,6.17994089957794,wonder,GBD
2004,Black or African American,All Origins,666,F,54,YLL,absolute number,attributable,19.621929739949,12.7396707369609,28.3889621240605,wonder,GBD
2004,Black or African American,All Origins,666,F,54,YLL,age-adjusted rate,attributable,129.94339993012,84.275345243989,187.738214609363,wonder,GBD
2004,Black or African American,All Origins,666,F,54,YLL,crude rate,attributable,64.1449157893069,41.6465208792444,92.8047143643689,wonder,GBD
2004,Black or African American,All Origins,666,F,55,Deaths,absolute number,attributable,5.84983982719533,4.20255746105948,8.12723114442274,wonder,GBD
2004,Black or African American,All Origins,666,F,55,Deaths,age-adjusted rate,attributable,13.3446085062052,9.40567459352111,18.5801809284569,wonder,GBD
2004,Black or African American,All Origins,666,F,55,Deaths,crude rate,attributable,3.23782314204488,2.3260701498071,4.49833463094599,wonder,GBD
2004,Black or African American,All Origins,666,F,55,YLL,absolute number,attributable,133.511836508383,95.4900225790931,187.714334671552,wonder,GBD
2004,Black or African American,All Origins,666,F,55,YLL,age-adjusted rate,attributable,299.371043719304,212.614292651913,421.1209396557,wonder,GBD
2004,Black or African American,All Origins,666,F,55,YLL,crude rate,attributable,73.8973590309418,52.8526958129057,103.897856154552,wonder,GBD
2004,Black or African American,All Origins,666,M,1,Deaths,absolute number,attributable,120.446682535539,96.6840741313369,149.87236599274,wonder,GBD
2004,Black or African American,All Origins,666,M,1,Deaths,age-adjusted rate,attributable,60.1471960262753,47.5559599587903,76.7948067671045,wonder,GBD
2004,Black or African American,All Origins,666,M,1,Deaths,crude rate,attributable,21.6118026723543,17.3480671090232,26.8916663513606,wonder,GBD
2004,Black or African American,All Origins,666,M,1,YLL,absolute number,attributable,3290.18253149285,2611.79897885339,4094.96633503983,wonder,GBD
2004,Black or African American,All Origins,666,M,1,YLL,age-adjusted rate,attributable,1588.49683218706,1246.7666745178,2009.0948166565,wonder,GBD
2004,Black or African American,All Origins,666,M,1,YLL,crude rate,attributable,590.358938326676,468.636270942385,734.761659846485,wonder,GBD
2004,Black or African American,All Origins,666,M,4,Deaths,absolute number,attributable,2.08618911152641,1.16422218506204,3.36508824301822,wonder,GBD
2004,Black or African American,All Origins,666,M,4,Deaths,age-adjusted rate,attributable,7.41061360613417,4.1833287705733,12.0475679880431,wonder,GBD
2004,Black or African American,All Origins,666,M,4,Deaths,crude rate,attributable,1.76281781207869,0.98376105680224,2.84348022968483,wonder,GBD
2004,Black or African American,All Origins,666,M,4,YLL,absolute number,attributable,58.7111220036118,33.0155348133128,95.2960596849455,wonder,GBD
2004,Black or African American,All Origins,666,M,4,YLL,age-adjusted rate,attributable,203.775643779195,113.943645468445,328.80333466217,wonder,GBD
2004,Black or African American,All Origins,666,M,4,YLL,crude rate,attributable,49.6105607412389,27.8979372112763,80.5246228663435,wonder,GBD
2004,Black or African American,All Origins,666,M,5,Deaths,absolute number,attributable,30.1369502923282,22.0592610215626,40.6318012569284,wonder,GBD
2004,Black or African American,All Origins,666,M,5,Deaths,age-adjusted rate,attributable,50.9649439817239,37.2390420058647,69.5576528523407,wonder,GBD
2004,Black or African American,All Origins,666,M,5,Deaths,crude rate,attributable,14.507680746893,10.619147369224,19.5598159431805,wonder,GBD
2004,Black or African American,All Origins,666,M,5,YLL,absolute number,attributable,862.737505691154,626.910752830437,1162.69845231085,wonder,GBD
2004,Black or African American,All Origins,666,M,5,YLL,age-adjusted rate,attributable,1354.1397080137,983.285245200737,1833.7208763707,wonder,GBD
2004,Black or African American,All Origins,666,M,5,YLL,crude rate,attributable,415.314760768087,301.789695726895,559.713500782669,wonder,GBD
2004,Black or African American,All Origins,666,M,6,Deaths,absolute number,attributable,303.084244733151,248.710924050311,373.551602661699,wonder,GBD
