Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1997,A,Black or African American,65,74,All Origins,3,21,ncd_lri,total,11662.9087580965,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,21,ncd_lri,total,14682.2966895056,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,21,ncd_lri,total,7157.75841309818,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,21,neo_lung,total,298.921349414848,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,21,neo_lung,total,260.80089345187,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,21,neo_lung,total,1593.5884321158,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,21,neo_lung,total,1149.86424375599,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,21,neo_lung,total,793.637658892196,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,21,neo_lung,total,298.239933879091,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,21,resp_copd,total,597.842698829695,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,21,resp_copd,total,260.80089345187,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,21,resp_copd,total,597.595662043423,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,21,resp_copd,total,492.798961609712,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,21,resp_copd,total,595.228244169147,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,21,resp_copd,total,298.239933879091,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,21,t2_dm,total,1043.20357380748,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,21,t2_dm,total,398.397108028949,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,21,t2_dm,total,657.065282146283,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,21,t2_dm,total,1190.45648833829,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,21,t2_dm,total,149.119966939545,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,22,all-cause,overall,2304.3316379869,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,all-cause,overall,4460.72853937664,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,all-cause,overall,8851.75368710499,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,all-cause,overall,10442.3669821002,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,all-cause,overall,12451.5882798604,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,all-cause,overall,21148.2083142258,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,all-cause,overall,15394.5622263051,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,cvd_ihd,total,67.5867960511612,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,cvd_ihd,total,294.078195584883,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,cvd_ihd,total,598.416445965628,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,cvd_ihd,total,475.678653387927,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,cvd_ihd,total,1293.08571546548,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,cvd_ihd,total,1140.33794268927,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,cvd_stroke,total,67.5867960511612,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,cvd_stroke,total,147.039097792442,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,cvd_stroke,total,89.7624668948443,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,cvd_stroke,total,55.9621945162267,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,cvd_stroke,total,333.699539474963,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,cvd_stroke,total,228.067588537854,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,lri,total,41.7124424343703,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,22,ncd_lri,total,1035.89220423264,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,ncd_lri,total,3446.92659860922,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,ncd_lri,total,7881.29564167487,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,ncd_lri,total,9814.0297138363,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,ncd_lri,total,11612.155362117,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,ncd_lri,total,19646.5603865884,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,ncd_lri,total,14140.1904893469,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,neo_lung,total,112.644660085269,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,neo_lung,total,617.564210728255,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,neo_lung,total,1466.12029261579,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,neo_lung,total,1510.97925193812,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,neo_lung,total,1251.37327303111,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,neo_lung,total,228.067588537854,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,22,resp_copd,total,21.1406572292376,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,resp_copd,total,22.5289320170537,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,resp_copd,total,205.854736909418,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,resp_copd,total,209.44575608797,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,resp_copd,total,335.77316709736,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,resp_copd,total,667.399078949925,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,resp_copd,total,266.078853294163,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,22,t2_dm,total,157.702524119376,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,22,t2_dm,total,499.932932494302,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,22,t2_dm,total,867.703846650161,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,22,t2_dm,total,1399.05486290567,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,22,t2_dm,total,1751.92258224355,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,22,t2_dm,total,1026.30414842034,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,24,all-cause,overall,107084.503875777,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,24,all-cause,overall,464095.713522727,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,24,all-cause,overall,385825.524440725,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,24,all-cause,overall,621048.20905075,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,24,all-cause,overall,573601.66795902,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,24,all-cause,overall,3451896.99705791,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,24,cvd_ihd,total,154698.571174242,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,24,cvd_ihd,total,103508.034841792,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,24,cvd_ihd,total,229440.667183608,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,24,cvd_ihd,total,1150632.33235264,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,24,ncd_lri,total,107084.503875777,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,24,ncd_lri,total,464095.713522727,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,24,ncd_lri,total,385825.524440725,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,24,ncd_lri,total,621048.20905075,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,24,ncd_lri,total,573601.66795902,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,24,ncd_lri,total,2876580.83088159,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,24,t2_dm,total,103508.034841792,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,24,t2_dm,total,575316.166176318,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,27,all-cause,overall,5354.2678035707,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,27,ncd_lri,total,3569.51186904714,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,28,all-cause,overall,1624.13185530587,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,all-cause,overall,2609.84336884457,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,all-cause,overall,3766.80248692033,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,all-cause,overall,3614.01266680466,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,all-cause,overall,5079.96526615118,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,all-cause,overall,5190.31344151308,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,all-cause,overall,6076.00310337568,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,cvd_ihd,total,123.299686717066,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,cvd_ihd,total,262.80017350607,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,cvd_ihd,total,323.359028082522,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,cvd_ihd,total,382.737109093582,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,cvd_ihd,total,289.243473520853,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,cvd_ihd,total,515.279415127266,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,28,cvd_stroke,total,18.6681822448951,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,cvd_stroke,total,41.0998955723555,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,cvd_stroke,total,43.8000289176783,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,cvd_stroke,total,57.0633578969157,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,cvd_stroke,total,69.5885652897423,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,cvd_stroke,total,80.3454093113481,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,cvd_stroke,total,42.9399512606055,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,28,ncd_lri,total,840.068201020279,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,ncd_lri,total,1952.24503968689,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,ncd_lri,total,3263.10215436703,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,ncd_lri,total,3404.78035451597,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,ncd_lri,total,4923.39099424927,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,ncd_lri,total,4852.86272240542,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,ncd_lri,total,5496.31376135751,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,neo_lung,total,102.749738930889,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,neo_lung,total,262.80017350607,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,neo_lung,total,361.401266680466,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,neo_lung,total,748.077076864729,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,neo_lung,total,353.519800969931,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,neo_lung,total,150.289829412119,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,resp_copd,total,20.5499477861777,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,resp_copd,total,21.9000144588392,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,resp_copd,total,133.147835092803,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,resp_copd,total,173.971413224356,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,resp_copd,total,176.759900484966,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,resp_copd,total,150.289829412119,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,28,t2_dm,total,18.6681822448951,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,28,t2_dm,total,82.1997911447109,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,28,t2_dm,total,109.500072294196,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,28,t2_dm,total,114.126715793831,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,28,t2_dm,total,139.177130579485,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,28,t2_dm,total,160.690818622696,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,28,t2_dm,total,193.229780672725,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,29,all-cause,overall,3306.70563261938,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,29,all-cause,overall,31989.5746047063,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,29,all-cause,overall,87245.9954167249,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,29,all-cause,overall,13422.9204262481,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,29,all-cause,overall,110058.826526718,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,29,all-cause,overall,459494509592.377,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,29,cvd_ihd,total,57436813699.0471,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,29,cvd_stroke,total,2665.79788372553,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,29,ncd_lri,total,1653.35281630969,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,29,ncd_lri,total,31989.5746047063,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,29,ncd_lri,total,87245.9954167249,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,29,ncd_lri,total,13422.9204262481,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,29,ncd_lri,total,110058.826526718,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,29,ncd_lri,total,459494509592.377,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,29,neo_lung,total,15862.9082575864,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,29,neo_lung,total,22011.7653053437,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,29,neo_lung,total,57436813699.0471,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,29,t2_dm,total,7931.45412879318,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,29,t2_dm,total,44023.5306106873,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,all-cause,overall,64095.3046254063,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,all-cause,overall,141116.245734298,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,all-cause,overall,187789.793102197,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,all-cause,overall,303304.270211691,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,all-cause,overall,310740.654315971,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,all-cause,overall,372897.985101814,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,all-cause,overall,225211.037253241,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,cvd_ihd,total,1209.34537029069,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,cvd_ihd,total,2836.50745194569,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,cvd_ihd,total,15411.3204065633,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,cvd_ihd,total,31108.1302781221,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,cvd_ihd,total,27726.0179776876,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,cvd_ihd,total,40464.722924237,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,cvd_ihd,total,24793.8756609073,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,cvd_stroke,total,604.672685145343,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,cvd_stroke,total,2127.38058895927,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,cvd_stroke,total,3424.73786812518,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,cvd_stroke,total,3110.81302781221,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,cvd_stroke,total,3661.92690271346,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,cvd_stroke,total,3112.67099417207,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,cvd_stroke,total,1549.61722880671,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,ncd_lri,total,33861.6703681392,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,ncd_lri,total,100696.014544072,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,ncd_lri,total,160391.890157196,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,ncd_lri,total,284639.392044817,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,ncd_lri,total,295046.68187577,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,ncd_lri,total,344883.946154266,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,ncd_lri,total,201966.778821141,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,neo_lung,total,4963.88804090495,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,neo_lung,total,10845.0032490631,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,neo_lung,total,37329.7563337465,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,neo_lung,total,28772.2828070343,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,neo_lung,total,21788.6969592045,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,neo_lung,total,5681.92983895793,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,resp_copd,total,604.672685145343,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,resp_copd,total,3995.52751281271,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,resp_copd,total,12443.2521112488,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,resp_copd,total,15693.9724402005,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,resp_copd,total,18676.0259650324,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,resp_copd,total,6715.00799149573,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,37,t2_dm,total,1209.34537029069,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,37,t2_dm,total,1418.25372597284,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,37,t2_dm,total,6278.68609156282,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,37,t2_dm,total,15554.0651390611,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,37,t2_dm,total,20925.296586934,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,37,t2_dm,total,18053.491766198,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,37,t2_dm,total,7748.08614403353,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,39,all-cause,overall,3962.63438177216,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,39,all-cause,overall,17227.8050725117,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,39,all-cause,overall,33674.320092594,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,39,all-cause,overall,55798.7683105415,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,39,all-cause,overall,115261.608500405,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,39,all-cause,overall,111439.801532267,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,39,all-cause,overall,74441.1002245347,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,39,cvd_ihd,total,420.190367622237,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,39,cvd_ihd,total,1237.01584013611,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,39,cvd_ihd,total,5241.70247765693,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,39,cvd_ihd,total,9405.02708249834,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,39,cvd_ihd,total,9838.48842050572,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,39,cvd_ihd,total,9852.49855912959,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,39,cvd_stroke,total,315.142775716678,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,39,cvd_stroke,total,824.677226757405,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,39,cvd_stroke,total,507.261530095832,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,39,cvd_stroke,total,600.320877606277,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,39,cvd_stroke,total,946.008501971704,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,39,cvd_stroke,total,1277.17573914643,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,39,lri,total,364.907354041837,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,39,ncd_lri,total,2060.56987852152,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,39,ncd_lri,total,11765.3302934226,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,39,ncd_lri,total,28588.81052759,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,39,ncd_lri,total,50387.9786561859,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,39,ncd_lri,total,108257.864928332,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,39,ncd_lri,total,103114.926714916,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,3,39,ncd_lri,total,67507.8604977398,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,3,39,neo_lung,total,52.8351250902955,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,3,39,neo_lung,total,420.190367622237,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,3,39,neo_lung,total,2611.47788473178,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,3,39,neo_lung,total,5748.96400775276,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,3,39,neo_lung,total,13006.952348136,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,3,39,neo_lung,total,8324.874817351,666,nvss,Deaths,age-adjusted rate
