Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1996,A,Black or African American,75,84,All Origins,666,11,neo_lung,total,17.2087865972949,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,11,neo_lung,total,5.37832644641898,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,11,resp_copd,total,0.579531609870231,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,11,resp_copd,total,2.32062127588383,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,11,resp_copd,total,2.86156061456388,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,11,resp_copd,total,7.53723293823355,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,11,resp_copd,total,6.88351463891794,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,11,resp_copd,total,6.96018716595397,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,11,t2_dm,total,1.73859482961069,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,11,t2_dm,total,7.62489847790401,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,11,t2_dm,total,8.01236972077886,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,11,t2_dm,total,11.876851902671,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,11,t2_dm,total,10.3252719583769,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,11,t2_dm,total,8.22567574158196,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,all-cause,overall,39.174597148031,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,all-cause,overall,82.2532526202079,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,all-cause,overall,107.731806515831,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,all-cause,overall,155.715189974285,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,all-cause,overall,212.426547735084,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,all-cause,overall,293.020058081159,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,all-cause,overall,212.731600002488,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,cvd_ihd,total,0.273129661390654,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,cvd_ihd,total,1.44051230508245,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,cvd_ihd,total,6.3258889947018,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,cvd_ihd,total,13.5603888618751,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,cvd_ihd,total,23.6259770163899,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,cvd_ihd,total,39.9267422737511,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,cvd_ihd,total,32.9120618850544,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,cvd_stroke,total,0.390185230558078,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,cvd_stroke,total,0.720256152541225,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,cvd_stroke,total,1.40575310993373,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,cvd_stroke,total,1.57221899847827,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,cvd_stroke,total,2.48694494909367,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,cvd_stroke,total,5.18279827591961,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,cvd_stroke,total,3.09173914677783,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,ncd_lri,total,25.4790955554425,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,ncd_lri,total,64.5829683445298,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,ncd_lri,total,93.6103775478599,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,ncd_lri,total,142.940910611649,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,ncd_lri,total,198.679268710928,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,ncd_lri,total,272.28886497748,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,ncd_lri,total,190.191824287269,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,neo_lung,total,0.117055569167423,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,neo_lung,total,2.06473430395151,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,neo_lung,total,6.77317407513526,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,neo_lung,total,14.6740439857972,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,neo_lung,total,19.0665779430515,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,neo_lung,total,15.5483948277588,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,neo_lung,total,3.59040675109684,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,resp_copd,total,0.312148184446462,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,resp_copd,total,1.10439276722988,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,resp_copd,total,1.27795737266703,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,resp_copd,total,4.32360224581523,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,resp_copd,total,7.59899845556399,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,resp_copd,total,10.6535297893903,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,resp_copd,total,5.78454421010046,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,12,t2_dm,total,0.273129661390654,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,12,t2_dm,total,1.24844399773812,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,12,t2_dm,total,4.3450550670679,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,12,t2_dm,total,8.97475011631344,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,12,t2_dm,total,13.1946245910247,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,12,t2_dm,total,15.3564393360581,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,12,t2_dm,total,7.28054702305748,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,all-cause,overall,31.7986447671359,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,all-cause,overall,70.4148374293606,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,all-cause,overall,113.65599545115,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,all-cause,overall,163.933841353018,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,all-cause,overall,246.461487630492,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,all-cause,overall,315.315539335316,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,all-cause,overall,201.298282288323,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,cvd_ihd,total,0.219553358576312,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,cvd_ihd,total,1.89797405469975,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,cvd_ihd,total,5.2387811281587,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,cvd_ihd,total,8.03155724577513,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,cvd_ihd,total,13.4625228518137,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,cvd_ihd,total,23.784982543779,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,cvd_ihd,total,15.7419780306374,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,cvd_stroke,total,0.146368905717541,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,cvd_stroke,total,1.04388573008486,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,cvd_stroke,total,1.91662724200928,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,cvd_stroke,total,2.32689976279466,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,cvd_stroke,total,2.3518865223048,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,cvd_stroke,total,2.06825935163296,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,cvd_stroke,total,1.5380093478209,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,lri,total,0.0365922264293853,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,lri,total,0.127775149467285,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,lri,total,0.0750612826707956,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,lri,total,0.0940117887105891,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,ncd_lri,total,18.7352199318453,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,ncd_lri,total,53.9973618562078,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,ncd_lri,total,99.600729009749,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,ncd_lri,total,148.696400970846,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,ncd_lri,total,226.105504282268,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,ncd_lri,total,290.308403538299,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,ncd_lri,total,179.223324590188,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,neo_lung,total,0.0731844528587707,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,neo_lung,total,2.04032210880223,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,neo_lung,total,7.41095866910256,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,neo_lung,total,13.8112760114264,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,neo_lung,total,17.9229972906676,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,neo_lung,total,12.8796150533507,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,neo_lung,total,3.34743210996313,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,resp_copd,total,0.146368905717541,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,resp_copd,total,0.379594810939949,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,resp_copd,total,1.27775149467285,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,resp_copd,total,3.82812541621058,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,resp_copd,total,7.86665491943328,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,resp_copd,total,9.4951906597695,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,resp_copd,total,5.51873942453381,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,13,t2_dm,total,0.365922264293853,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,13,t2_dm,total,1.13878443281985,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,13,t2_dm,total,2.81105328828028,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,13,t2_dm,total,5.92984133099285,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,13,t2_dm,total,12.4082288935391,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,13,t2_dm,total,10.1532731807436,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,13,t2_dm,total,5.4282682864267,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,15,all-cause,overall,6.78128952184076,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,15,all-cause,overall,19.5998801211174,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,15,all-cause,overall,49.5412344673679,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,15,all-cause,overall,69.4657509060929,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,15,all-cause,overall,156.549194475724,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,15,all-cause,overall,81.9010097923099,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,15,all-cause,overall,50.8477458830199,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,15,cvd_ihd,total,3.2666466868529,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,15,cvd_ihd,total,8.25687241122798,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,15,cvd_stroke,total,14.2317449523386,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,15,ncd_lri,total,3.39064476092038,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,15,ncd_lri,total,13.0665867474116,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,15,ncd_lri,total,49.5412344673679,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,15,ncd_lri,total,69.4657509060929,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,15,ncd_lri,total,128.085704571047,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,15,ncd_lri,total,81.9010097923099,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,15,ncd_lri,total,50.8477458830199,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,15,neo_lung,total,13.8931501812186,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,15,neo_lung,total,28.4634899046772,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,15,resp_copd,total,20.4752524480775,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,15,t2_dm,total,1.69532238046019,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,15,t2_dm,total,8.25687241122798,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,15,t2_dm,total,14.2317449523386,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,16,all-cause,overall,53.1666395158436,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,16,all-cause,overall,45.9360655569315,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,16,all-cause,overall,84.8017147643729,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,16,all-cause,overall,245.771783487472,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,16,all-cause,overall,343.933836348183,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,16,all-cause,overall,498.231142903218,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,16,all-cause,overall,281.97386353311,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,16,cvd_ihd,total,68.7867672696365,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,16,ncd_lri,total,53.1666395158436,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,16,ncd_lri,total,45.9360655569315,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,16,ncd_lri,total,84.8017147643729,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,16,ncd_lri,total,184.328837615604,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,16,ncd_lri,total,275.147069078546,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,16,ncd_lri,total,332.154095268812,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,16,ncd_lri,total,281.97386353311,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,16,neo_lung,total,42.4008573821865,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,16,neo_lung,total,68.7867672696365,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,16,resp_copd,total,13.2916598789609,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,all-cause,overall,39.8375409454269,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,all-cause,overall,85.4415124703118,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,all-cause,overall,132.714131604489,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,all-cause,overall,165.038225730325,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,all-cause,overall,241.878372237335,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,all-cause,overall,311.0962380116,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,all-cause,overall,232.277514551106,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,cvd_ihd,total,0.424305169832949,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,cvd_ihd,total,3.117460590133,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,cvd_ihd,total,5.87481222569203,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,cvd_ihd,total,9.39574057375613,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,cvd_ihd,total,15.7203077968135,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,cvd_ihd,total,30.0410495552355,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,cvd_ihd,total,33.8668414501372,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,cvd_stroke,total,0.377160150962621,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,cvd_stroke,total,0.865961275036944,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,cvd_stroke,total,2.40654958642806,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,cvd_stroke,total,1.70212691553553,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,cvd_stroke,total,2.28659022499105,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,cvd_stroke,total,4.53640010062282,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,cvd_stroke,total,2.67369800922136,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,lri,total,0.115461503338259,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,lri,total,0.204255229864264,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,lri,total,0.0714559445309705,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,lri,total,0.201617782249903,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,ncd_lri,total,20.0366330198893,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,ncd_lri,total,61.5409812792921,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,ncd_lri,total,113.03704969193,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,ncd_lri,total,151.829720865769,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,ncd_lri,total,227.873007109265,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,ncd_lri,total,287.607766379487,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,ncd_lri,total,207.545807965808,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,neo_lung,total,0.141435056610983,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,neo_lung,total,1.84738405341215,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,neo_lung,total,10.3340070476029,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,neo_lung,total,19.9489274500764,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,neo_lung,total,29.5827610358218,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,neo_lung,total,21.7747204829895,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,neo_lung,total,6.46143685561829,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,resp_copd,total,0.754320301925243,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,resp_copd,total,1.5587302950665,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,resp_copd,total,2.6896730671843,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,resp_copd,total,3.88084936742101,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,resp_copd,total,7.71724200934481,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,resp_copd,total,11.2905958059946,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,resp_copd,total,6.12722460446562,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,17,t2_dm,total,0.377160150962621,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,17,t2_dm,total,1.38553804005911,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,17,t2_dm,total,3.53904350945303,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,17,t2_dm,total,7.08084796862781,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,17,t2_dm,total,11.2900392358933,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,17,t2_dm,total,13.2059647373686,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,17,t2_dm,total,5.79301235331295,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,18,all-cause,overall,32.0271503358397,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,all-cause,overall,65.9685994581664,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,all-cause,overall,102.578557226847,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,all-cause,overall,149.91142058822,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,all-cause,overall,249.159598467508,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,all-cause,overall,317.049073044197,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,all-cause,overall,241.51434246788,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,18,cvd_ihd,total,0.363944890179996,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,cvd_ihd,total,3.43810290335721,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,cvd_ihd,total,12.03588404795,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,cvd_ihd,total,17.6997383878757,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,cvd_ihd,total,26.4098503728943,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,cvd_ihd,total,40.4668628191816,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,cvd_ihd,total,34.5562974285803,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,18,cvd_stroke,total,0.181972445089998,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,cvd_stroke,total,1.07440715729913,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,cvd_stroke,total,2.18834255417273,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,cvd_stroke,total,0.804533563085259,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,cvd_stroke,total,1.60059699229662,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,cvd_stroke,total,1.40754305458023,666,nvss,Deaths,age-adjusted rate
