Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1991,A,Black or African American,35,44,All Origins,4,13,t2_dm,total,15.435626849333,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,13,t2_dm,total,83.424742979048,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,13,t2_dm,total,150.170865058156,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,13,t2_dm,total,185.774048965604,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,13,t2_dm,total,53.9764541970433,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,17,all-cause,overall,450.714530070944,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,all-cause,overall,2397.78872767955,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,all-cause,overall,2049.60496085076,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,all-cause,overall,3059.95509433574,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,all-cause,overall,2772.00402034167,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,all-cause,overall,2857.92235017843,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,all-cause,overall,1760.57129562554,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,17,cvd_ihd,total,30.0476353380629,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,cvd_ihd,total,87.1923173701656,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,cvd_ihd,total,97.6002362309885,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,cvd_ihd,total,120.7877010922,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,cvd_ihd,total,308.00044670463,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,cvd_ihd,total,171.475341010706,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,cvd_ihd,total,181.235280432041,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,cvd_stroke,total,130.788476055248,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,cvd_stroke,total,40.2625670307335,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,cvd_stroke,total,61.600089340926,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,cvd_stroke,total,28.5792235017843,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,cvd_stroke,total,51.7815086948688,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,17,ncd_lri,total,300.476353380629,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,ncd_lri,total,1743.84634740331,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,ncd_lri,total,1903.20460650428,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,ncd_lri,total,2858.64225918207,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,ncd_lri,total,2648.80384165982,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,ncd_lri,total,2686.44700916772,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,ncd_lri,total,1657.0082782358,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,neo_lung,total,43.5961586850828,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,neo_lung,total,244.000590577471,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,neo_lung,total,362.363103276601,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,neo_lung,total,277.200402034167,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,neo_lung,total,114.316894007137,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,resp_copd,total,48.8001181154943,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,resp_copd,total,80.5251340614669,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,resp_copd,total,123.200178681852,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,resp_copd,total,171.475341010706,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,resp_copd,total,25.8907543474344,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,17,t2_dm,total,43.5961586850828,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,17,t2_dm,total,48.8001181154943,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,17,t2_dm,total,80.5251340614669,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,17,t2_dm,total,215.600312693241,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,17,t2_dm,total,85.7376705053529,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,17,t2_dm,total,25.8907543474344,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,18,all-cause,overall,496.106479203085,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,18,all-cause,overall,8494.69729837855,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,all-cause,overall,17562.0936573967,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,18,all-cause,overall,63776.3276269243,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,18,all-cause,overall,209687.857682331,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,all-cause,overall,142080.228518657,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,all-cause,overall,170981.92442498,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,18,cvd_ihd,total,1061.83716229732,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,cvd_ihd,total,2341.61248765289,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,18,cvd_ihd,total,6377.63276269243,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,18,cvd_ihd,total,26210.9822102913,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,cvd_ihd,total,23680.0380864428,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,cvd_ihd,total,22797.5899233307,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,cvd_stroke,total,1170.80624382645,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,cvd_stroke,total,17098.192442498,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,18,ncd_lri,total,5840.10439263525,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,ncd_lri,total,14049.6749259174,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,18,ncd_lri,total,57398.6948642319,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,18,ncd_lri,total,209687.857682331,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,ncd_lri,total,123136.198049502,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,ncd_lri,total,159583.129463315,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,18,neo_lung,total,1592.75574344598,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,neo_lung,total,1170.80624382645,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,18,neo_lung,total,9566.44914403864,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,18,neo_lung,total,20968.7857682331,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,neo_lung,total,4736.00761728856,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,neo_lung,total,5699.39748083266,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,resp_copd,total,4736.00761728856,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,resp_copd,total,5699.39748083266,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,18,t2_dm,total,530.91858114866,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,18,t2_dm,total,1170.80624382645,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,18,t2_dm,total,3188.81638134621,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,18,t2_dm,total,5242.19644205827,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,18,t2_dm,total,9472.01523457711,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,18,t2_dm,total,11398.7949616653,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,22,all-cause,overall,467.469342275564,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,22,all-cause,overall,970.747390485952,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,all-cause,overall,926.22953075524,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,all-cause,overall,2250.12635538255,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,all-cause,overall,3110.87047294823,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,all-cause,overall,3583.10124516769,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,all-cause,overall,2791.88169664312,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,22,cvd_ihd,total,8.82017626935026,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,22,cvd_ihd,total,13.4826026456382,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,cvd_ihd,total,45.5522720043561,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,cvd_ihd,total,186.400999854176,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,cvd_ihd,total,244.241896636431,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,cvd_ihd,total,312.220440450297,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,cvd_ihd,total,425.591722049256,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,cvd_stroke,total,15.1840906681187,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,cvd_stroke,total,13.3143571324411,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,cvd_stroke,total,25.7096733301506,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,cvd_stroke,total,14.8676400214427,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,cvd_stroke,total,51.0710066459107,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,lri,total,14.8676400214427,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,22,ncd_lri,total,220.504406733757,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,22,ncd_lri,total,674.130132281911,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,ncd_lri,total,804.756805410291,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,ncd_lri,total,2050.41099839593,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,ncd_lri,total,2905.19308630702,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,ncd_lri,total,3315.48372478173,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,ncd_lri,total,2451.40831900371,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,22,neo_lung,total,40.4478079369147,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,neo_lung,total,30.3681813362374,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,neo_lung,total,266.287142648823,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,neo_lung,total,424.209609947485,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,neo_lung,total,237.882240343084,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,neo_lung,total,51.0710066459107,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,resp_copd,total,39.9430713973234,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,resp_copd,total,115.693529985678,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,resp_copd,total,89.2058401286563,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,resp_copd,total,51.0710066459107,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,22,t2_dm,total,26.9652052912765,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,22,t2_dm,total,15.1840906681187,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,22,t2_dm,total,119.82921419197,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,22,t2_dm,total,141.403203315828,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,22,t2_dm,total,193.279320278755,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,22,t2_dm,total,153.213019937732,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,27,all-cause,overall,67787.4653827006,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,29,all-cause,overall,1027.08279804992,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,29,all-cause,overall,5029.28875723036,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,29,all-cause,overall,11827.6072532656,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,29,all-cause,overall,15396.8788204116,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,29,all-cause,overall,16860.0754346882,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,all-cause,overall,32611.4936674916,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,29,all-cause,overall,4307.93395129165,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,29,cvd_ihd,total,2365.52145065312,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,cvd_ihd,total,4076.43670843645,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,29,cvd_ihd,total,861.586790258329,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,29,ncd_lri,total,513.541399024961,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,29,ncd_lri,total,1676.42958574345,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,29,ncd_lri,total,9462.08580261249,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,29,ncd_lri,total,15396.8788204116,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,29,ncd_lri,total,16860.0754346882,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,ncd_lri,total,28535.0569590551,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,29,ncd_lri,total,3877.14055616248,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,29,neo_lung,total,2566.1464700686,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,29,neo_lung,total,1405.00628622401,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,neo_lung,total,2038.21835421822,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,29,resp_copd,total,2810.01257244803,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,resp_copd,total,2038.21835421822,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,29,t2_dm,total,2566.1464700686,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,29,t2_dm,total,4215.01885867204,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,29,t2_dm,total,2038.21835421822,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,48,all-cause,overall,59314.0327825994,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,48,all-cause,overall,102878.038412384,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,all-cause,overall,56691.8741722163,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,all-cause,overall,190857.152329961,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,all-cause,overall,94077.6837383827,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,all-cause,overall,183099.946540414,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,all-cause,overall,161978.321021302,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,48,cvd_ihd,total,3318.64640039949,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,cvd_ihd,total,4596.63844639591,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,cvd_ihd,total,5453.06149514174,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,cvd_ihd,total,2713.77933860719,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,cvd_ihd,total,20552.0348157607,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,cvd_ihd,total,27570.7780461791,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,48,cvd_stroke,total,2824.47775155235,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,48,cvd_stroke,total,6637.29280079897,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,cvd_stroke,total,8179.59224271261,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,cvd_stroke,total,904.593112869065,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,cvd_stroke,total,1723.17362788619,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,48,ncd_lri,total,14122.3887577618,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,48,ncd_lri,total,89603.4528107861,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,ncd_lri,total,45966.3844639591,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,ncd_lri,total,182677.560087248,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,ncd_lri,total,85936.3457225612,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,ncd_lri,total,177494.846136115,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,ncd_lri,total,144746.58474244,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,neo_lung,total,4596.63844639591,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,neo_lung,total,24538.7767281378,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,neo_lung,total,9045.93112869065,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,neo_lung,total,5605.10040429838,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,neo_lung,total,1723.17362788619,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,resp_copd,total,1532.2128154653,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,resp_copd,total,8179.59224271261,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,resp_copd,total,1809.18622573813,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,resp_copd,total,11210.2008085968,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,resp_copd,total,3446.34725577238,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,48,t2_dm,total,6637.29280079897,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,48,t2_dm,total,3064.42563093061,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,48,t2_dm,total,10906.1229902835,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,48,t2_dm,total,5427.55867721439,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,48,t2_dm,total,7473.46720573117,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,48,t2_dm,total,6892.69451154476,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,54,all-cause,overall,146.765826872312,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,54,all-cause,overall,254.614312531007,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,54,all-cause,overall,441.538200308083,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,54,all-cause,overall,717.360610585134,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,all-cause,overall,1465.58998694692,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,54,all-cause,overall,2299.52838563191,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,54,all-cause,overall,1969.34129044741,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,cvd_ihd,total,167.49599850822,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,54,cvd_ihd,total,156.786026293085,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,54,cvd_ihd,total,184.625745979444,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,54,cvd_stroke,total,42.4357187551678,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,cvd_stroke,total,83.7479992541099,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,54,cvd_stroke,total,61.5419153264815,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,54,ncd_lri,total,73.3829134361561,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,54,ncd_lri,total,212.178593775839,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,54,ncd_lri,total,441.538200308083,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,54,ncd_lri,total,672.525572423563,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,ncd_lri,total,1381.84198769281,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,54,ncd_lri,total,2142.74235933883,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,54,ncd_lri,total,1538.54788316204,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,54,neo_lung,total,165.576825115531,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,54,neo_lung,total,134.505114484713,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,neo_lung,total,41.873999627055,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,54,neo_lung,total,365.834061350531,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,resp_copd,total,41.873999627055,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,85,150,All Origins,4,54,resp_copd,total,61.5419153264815,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,54,t2_dm,total,125.621998881165,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,54,t2_dm,total,209.048035057447,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,55,all-cause,overall,19367.8473736192,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,55,all-cause,overall,21079.5499358407,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,45,54,All Origins,4,55,all-cause,overall,191015.86331985,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,55,all-cause,overall,103867.836825676,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,55,all-cause,overall,44023.5314182885,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,55,all-cause,overall,762293.648641924,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,55,64,All Origins,4,55,cvd_ihd,total,4154.71347302703,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,65,74,All Origins,4,55,cvd_ihd,total,4891.50349092095,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,75,84,All Origins,4,55,cvd_ihd,total,358726.422890317,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,25,34,All Origins,4,55,ncd_lri,total,12104.904608512,666,nvss,Deaths,age-adjusted rate
1991,A,Black or African American,35,44,All Origins,4,55,ncd_lri,total,18068.185659292,666,nvss,Deaths,age-adjusted rate
