Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1998,A,All,25,34,All Origins,2,48,t2_dm,total,0.0716580113341409,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,48,t2_dm,total,1.00262332427842,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,48,t2_dm,total,0.960854111951722,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,48,t2_dm,total,1.77825680668892,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,48,t2_dm,total,2.73189392614079,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,48,t2_dm,total,4.02203991284065,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,48,t2_dm,total,2.21526003275913,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,all-cause,overall,572.194856731201,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,all-cause,overall,1250.73825127678,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,all-cause,overall,1792.13002359677,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,all-cause,overall,2117.68357571679,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,all-cause,overall,3773.95549967155,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,all-cause,overall,7506.93944312466,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,all-cause,overall,7270.04202522682,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,cvd_ihd,total,6.02310375506527,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,cvd_ihd,total,31.8844050151672,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,cvd_ihd,total,101.00351998946,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,cvd_ihd,total,146.123487712815,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,cvd_ihd,total,325.705143270623,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,cvd_ihd,total,714.589925039007,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,cvd_ihd,total,760.547204218153,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,cvd_stroke,total,6.02310375506527,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,cvd_stroke,total,20.2900759187427,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,cvd_stroke,total,21.8385989166399,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,cvd_stroke,total,25.4609107378391,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,cvd_stroke,total,37.7951360791849,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,cvd_stroke,total,79.3988805598897,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,cvd_stroke,total,64.574762622296,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,lri,total,2.72982486457999,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,lri,total,2.21399223807296,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,lri,total,5.55810824693896,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,lri,total,5.38123021852467,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,ncd_lri,total,265.016565222872,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,ncd_lri,total,860.878935409514,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,ncd_lri,total,1534.16157389396,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,ncd_lri,total,1966.02510740879,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,ncd_lri,total,3536.06846670257,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,ncd_lri,total,6750.40293967666,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,ncd_lri,total,6274.51443479976,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,neo_lung,total,4.51732781629896,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,neo_lung,total,30.4351138781141,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,neo_lung,total,129.66668106755,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,neo_lung,total,267.893060806828,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,neo_lung,total,498.006498925731,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,neo_lung,total,519.837953854372,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,neo_lung,total,163.230649961915,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,resp_copd,total,3.01155187753264,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,resp_copd,total,4.34787341115916,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,resp_copd,total,24.5684237812199,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,resp_copd,total,69.7407554992983,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,resp_copd,total,228.994059773885,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,resp_copd,total,449.427625810696,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,resp_copd,total,260.092793895359,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,2,51,t2_dm,total,6.02310375506527,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,2,51,t2_dm,total,27.536531604008,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,2,51,t2_dm,total,36.8526356718299,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,2,51,t2_dm,total,69.7407554992983,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,2,51,t2_dm,total,115.60865153633,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,2,51,t2_dm,total,226.211904991384,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,2,51,t2_dm,total,104.037117558144,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,all-cause,overall,262.047514468479,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,all-cause,overall,577.460686804326,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,all-cause,overall,867.442056640078,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,all-cause,overall,1129.98377145581,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,all-cause,overall,2879.92276286765,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,all-cause,overall,6166.77448690138,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,all-cause,overall,4597.00931157089,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,cvd_ihd,total,3.38125825120619,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,cvd_ihd,total,18.5678677429044,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,cvd_ihd,total,54.4582457083457,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,cvd_ihd,total,83.6365941077532,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,cvd_ihd,total,297.216228196306,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,cvd_ihd,total,788.671961279034,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,cvd_ihd,total,739.902137887936,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,cvd_stroke,total,1.69062912560309,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,cvd_stroke,total,9.28393387145219,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,cvd_stroke,total,3.88987469345326,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,cvd_stroke,total,10.6770120137557,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,cvd_stroke,total,20.4976709100901,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,cvd_stroke,total,49.4738868699025,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,cvd_stroke,total,24.040141664229,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,lri,total,1.94493734672663,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,lri,total,2.91022863940603,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,lri,total,5.34225370316199,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,ncd_lri,total,77.7689397777423,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,ncd_lri,total,317.510538403665,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,ncd_lri,total,655.443885846875,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,ncd_lri,total,1028.55215732514,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,ncd_lri,total,2650.34884867464,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,ncd_lri,total,5578.90830174136,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,ncd_lri,total,3958.60999404304,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,neo_lung,total,16.711080968614,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,neo_lung,total,44.7335589747125,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,neo_lung,total,128.124144165069,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,neo_lung,total,364.858542199603,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,neo_lung,total,340.496750810506,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,neo_lung,total,90.8183129537539,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,resp_copd,total,1.69062912560309,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,resp_copd,total,7.42714709716176,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,resp_copd,total,3.88987469345326,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,resp_copd,total,69.4005780894122,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,resp_copd,total,237.772982557045,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,resp_copd,total,535.48206965071,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,resp_copd,total,219.032401829642,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,4,t2_dm,total,1.69062912560309,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,4,t2_dm,total,14.8542941943235,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,4,t2_dm,total,23.3392481607196,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,4,t2_dm,total,33.8105380435598,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,4,t2_dm,total,100.438587459441,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,4,t2_dm,total,98.947773739805,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,4,t2_dm,total,74.7915518442679,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,5,all-cause,overall,504.547915683815,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,all-cause,overall,1096.92806006754,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,all-cause,overall,1583.16732464098,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,all-cause,overall,1746.51245988418,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,all-cause,overall,3290.92137549171,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,all-cause,overall,4548.53270832392,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,all-cause,overall,3837.42233606358,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,cvd_ihd,total,17.5041711712906,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,cvd_ihd,total,56.1769050679057,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,cvd_ihd,total,88.0916372310001,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,cvd_ihd,total,265.517520068081,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,cvd_ihd,total,411.145871843611,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,cvd_ihd,total,338.494499490757,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,5,cvd_stroke,total,5.93585783157429,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,cvd_stroke,total,17.5041711712906,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,cvd_stroke,total,30.6419482188577,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,cvd_stroke,total,7.66014236791306,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,cvd_stroke,total,11.2190501437217,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,cvd_stroke,total,62.9682866787513,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,cvd_stroke,total,27.6322040400618,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,5,ncd_lri,total,172.139877115654,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,ncd_lri,total,665.158504509043,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,ncd_lri,total,1256.31987697316,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,ncd_lri,total,1577.98932779009,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,ncd_lri,total,2928.17208751138,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,ncd_lri,total,3948.48197644405,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,ncd_lri,total,3246.78397470726,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,neo_lung,total,40.8430660663447,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,neo_lung,total,209.386646162194,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,neo_lung,total,233.634342221348,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,neo_lung,total,445.022322367629,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,neo_lung,total,277.801264759197,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,neo_lung,total,96.7127141402162,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,5,resp_copd,total,5.93585783157429,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,resp_copd,total,11.6694474475271,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,resp_copd,total,25.534956849048,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,resp_copd,total,72.771352495174,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,resp_copd,total,243.079419780638,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,resp_copd,total,274.097247895741,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,resp_copd,total,113.982841665255,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,5,t2_dm,total,17.5041711712906,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,5,t2_dm,total,56.1769050679057,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,5,t2_dm,total,72.771352495174,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,5,t2_dm,total,104.711134674736,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,5,t2_dm,total,88.896404722943,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,5,t2_dm,total,69.0805101001544,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,all-cause,overall,411186.723605843,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,all-cause,overall,708449.963881756,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,all-cause,overall,1359255.2029285,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,all-cause,overall,2404641.50318948,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,all-cause,overall,9763718.7640546,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,all-cause,overall,13595383.4248338,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,all-cause,overall,25609443.2204509,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,cvd_ihd,total,2323.08883393132,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,cvd_ihd,total,27956.7698751545,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,cvd_ihd,total,97033.308160305,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,cvd_ihd,total,223392.658916995,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,cvd_ihd,total,1190026.86464543,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,cvd_ihd,total,1849602.40719786,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,cvd_ihd,total,4314857.40586307,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,cvd_stroke,total,3097.45177857509,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,cvd_stroke,total,12072.2415369985,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,cvd_stroke,total,24455.5492111338,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,cvd_stroke,total,40971.579364689,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,cvd_stroke,total,119788.182744837,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,cvd_stroke,total,162936.901311718,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,cvd_stroke,total,294618.612846312,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,lri,total,635.381133526238,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,lri,total,788.888684230122,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,lri,total,8952.57699514936,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,lri,total,3729.34952970015,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,ncd_lri,total,144031.507703742,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,ncd_lri,total,427611.502863158,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,ncd_lri,total,1073677.4992372,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,ncd_lri,total,2175395.7615061,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,ncd_lri,total,9025352.26057823,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,ncd_lri,total,12257868.4217585,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,ncd_lri,total,21980786.1280527,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,neo_lung,total,1548.72588928754,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,neo_lung,total,13978.3849375772,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,neo_lung,total,83622.2005283929,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,neo_lung,total,259486.669309697,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,neo_lung,total,1123259.68082044,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,neo_lung,total,875562.030125607,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,neo_lung,total,488544.788390719,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,resp_copd,total,3097.45177857509,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,resp_copd,total,6989.19246878862,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,resp_copd,total,26822.2152638241,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,resp_copd,total,137547.445010027,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,resp_copd,total,730511.540673433,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,resp_copd,total,1009850.68505285,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,resp_copd,total,1174745.10185555,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,6,t2_dm,total,6194.90355715018,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,6,t2_dm,total,10166.0981364198,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,6,t2_dm,total,30766.6586849748,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,6,t2_dm,total,95600.3518509409,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,6,t2_dm,total,390784.399446272,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,6,t2_dm,total,406446.995579781,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,6,t2_dm,total,522108.934158021,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,8,all-cause,overall,2691.26355233717,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,all-cause,overall,6036.65652466886,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,8,all-cause,overall,8833.72240543956,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,8,all-cause,overall,11881.0985435502,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,all-cause,overall,17250.0932212799,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,8,all-cause,overall,27118.7943919629,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,all-cause,overall,28381.2823651639,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,8,cvd_ihd,total,20.235064303287,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,cvd_ihd,total,158.338531794593,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,8,cvd_ihd,total,562.145971255245,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,8,cvd_ihd,total,1015.78857776918,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,cvd_ihd,total,1288.56118038476,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,8,cvd_ihd,total,2459.10040332389,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,cvd_ihd,total,2942.33596874269,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,cvd_stroke,total,118.753898845945,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,8,cvd_stroke,total,120.459850983267,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,8,cvd_stroke,total,163.251735712903,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,cvd_stroke,total,96.9884759429391,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,8,cvd_stroke,total,137.379910800217,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,cvd_stroke,total,122.597332030945,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,lri,total,13.855496563277,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,lri,total,30.6493330077364,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,8,ncd_lri,total,748.69737922162,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,ncd_lri,total,3364.6938006351,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,8,ncd_lri,total,6906.3647897073,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,8,ncd_lri,total,10575.084657847,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,ncd_lri,total,15892.2545580787,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,8,ncd_lri,total,23643.0826487174,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,ncd_lri,total,23707.2590814841,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,8,neo_lung,total,20.235064303287,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,neo_lung,total,138.546215320269,666,nvss,Deaths,age-adjusted rate
1998,A,All,45,54,All Origins,3,8,neo_lung,total,602.299254916334,666,nvss,Deaths,age-adjusted rate
1998,A,All,55,64,All Origins,3,8,neo_lung,total,1269.73572221147,666,nvss,Deaths,age-adjusted rate
1998,A,All,65,74,All Origins,3,8,neo_lung,total,2216.87945012432,666,nvss,Deaths,age-adjusted rate
1998,A,All,75,84,All Origins,3,8,neo_lung,total,1827.15281364289,666,nvss,Deaths,age-adjusted rate
1998,A,All,85,150,All Origins,3,8,neo_lung,total,597.661993650859,666,nvss,Deaths,age-adjusted rate
1998,A,All,25,34,All Origins,3,8,resp_copd,total,40.470128606574,666,nvss,Deaths,age-adjusted rate
1998,A,All,35,44,All Origins,3,8,resp_copd,total,39.5846329486482,666,nvss,Deaths,age-adjusted rate
