Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1993,A,American Indian or Alaska Native,85,150,All Origins,3,9,ncd_lri,total,12923.8020786009,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,9,neo_lung,total,1455.09190302959,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,12,all-cause,overall,969.876880924896,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,12,all-cause,overall,351.191760830181,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,12,all-cause,overall,559.1327614346,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,12,all-cause,overall,2788.5249773174,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,12,all-cause,overall,2734.58968384234,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,12,all-cause,overall,1348.87443189215,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,12,cvd_ihd,total,546.917936768468,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,12,cvd_ihd,total,674.437215946076,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,12,ncd_lri,total,242.469220231224,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,12,ncd_lri,total,351.191760830181,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,12,ncd_lri,total,559.1327614346,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,12,ncd_lri,total,2323.77081443117,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,12,ncd_lri,total,2187.67174707387,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,12,ncd_lri,total,1348.87443189215,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,12,neo_lung,total,559.1327614346,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,12,resp_copd,total,929.508325772468,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,12,t2_dm,total,351.191760830181,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,17,all-cause,overall,8473.43317833036,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,17,all-cause,overall,11005.8827631418,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,17,ncd_lri,total,11005.8827631418,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,20,all-cause,overall,1673.76458996205,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,20,all-cause,overall,10840.9116565914,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,20,all-cause,overall,13483.4727528559,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,20,all-cause,overall,33557.3016478174,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,20,all-cause,overall,22420.4018135703,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,20,cvd_ihd,total,6741.73637642793,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,20,ncd_lri,total,1673.76458996205,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,20,ncd_lri,total,5420.45582829569,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,20,ncd_lri,total,13483.4727528559,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,20,ncd_lri,total,20134.3809886904,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,20,ncd_lri,total,22420.4018135703,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,20,resp_copd,total,6711.46032956347,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,27,all-cause,overall,982.446659719573,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,27,all-cause,overall,1248.50049127894,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,27,all-cause,overall,519.350204151017,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,27,all-cause,overall,3144.62794484555,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,27,all-cause,overall,4982.43467220623,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,27,cvd_ihd,total,1048.20931494852,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,27,cvd_ihd,total,1660.81155740208,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,27,cvd_stroke,total,491.223329859786,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,27,ncd_lri,total,491.223329859786,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,27,ncd_lri,total,624.250245639468,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,27,ncd_lri,total,519.350204151017,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,27,ncd_lri,total,3144.62794484555,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,27,ncd_lri,total,4982.43467220623,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,27,neo_lung,total,624.250245639468,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,27,t2_dm,total,1048.20931494852,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,28,all-cause,overall,4154.85838254492,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,28,ncd_lri,total,4154.85838254492,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,29,all-cause,overall,1021.47517456706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,29,all-cause,overall,838.932481030378,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,29,cvd_ihd,total,1021.47517456706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,29,ncd_lri,total,1021.47517456706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,29,ncd_lri,total,838.932481030378,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,29,neo_lung,total,838.932481030378,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,31,all-cause,overall,7743.50976256667,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,31,all-cause,overall,24515.4095605212,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,31,all-cause,overall,10264.5883071514,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,31,all-cause,overall,15238.9175898561,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,31,all-cause,overall,10339.0436215839,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,31,cvd_ihd,total,5132.29415357568,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,31,ncd_lri,total,24515.4095605212,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,31,ncd_lri,total,10264.5883071514,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,31,ncd_lri,total,15238.9175898561,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,31,ncd_lri,total,10339.0436215839,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,31,neo_lung,total,5169.52181079196,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,31,resp_copd,total,5079.6391966187,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,37,all-cause,overall,19361.6311118,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,37,all-cause,overall,15213.8130031179,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,37,all-cause,overall,19230.8012013811,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,all-cause,overall,104199.637511882,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,37,all-cause,overall,15720.839199102,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,37,all-cause,overall,13965119.6660011,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,37,all-cause,overall,10339.0416628807,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,cvd_ihd,total,8683.30312599018,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,37,cvd_ihd,total,5169.52083144036,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,cvd_stroke,total,8683.30312599018,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,37,ncd_lri,total,12907.7540745334,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,37,ncd_lri,total,5071.27100103931,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,37,ncd_lri,total,12820.534134254,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,ncd_lri,total,104199.637511882,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,37,ncd_lri,total,12576.6713592816,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,37,ncd_lri,total,9310079.77733408,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,37,ncd_lri,total,10339.0416628807,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,neo_lung,total,8683.30312599018,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,37,resp_copd,total,6410.26706712702,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,resp_copd,total,8683.30312599018,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,37,t2_dm,total,8683.30312599018,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,39,all-cause,overall,625.437201033352,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,39,all-cause,overall,530.845378182422,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,39,all-cause,overall,1688.69000561268,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,39,all-cause,overall,2641.41185771042,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,39,all-cause,overall,2360.04224244838,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,39,cvd_ihd,total,562.896668537561,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,39,cvd_ihd,total,1981.05889328282,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,39,ncd_lri,total,625.437201033352,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,39,ncd_lri,total,1688.69000561268,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,39,ncd_lri,total,2641.41185771042,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,39,ncd_lri,total,2360.04224244838,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,39,resp_copd,total,562.896668537561,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,40,all-cause,overall,2135.03815637632,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,40,all-cause,overall,4782.75474406761,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,40,all-cause,overall,31356.9111046808,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,40,all-cause,overall,48859.4251765619,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,all-cause,overall,75940.5836659025,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,40,all-cause,overall,74734.6714354828,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,40,cvd_ihd,total,3489.95894118299,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,cvd_ihd,total,6603.52901442631,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,40,cvd_ihd,total,7473.46714354828,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,40,cvd_stroke,total,7473.46714354828,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,40,ncd_lri,total,1067.51907818816,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,40,ncd_lri,total,1594.25158135587,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,40,ncd_lri,total,28221.2199942127,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,40,ncd_lri,total,45369.4662353789,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,ncd_lri,total,72638.8191586894,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,40,ncd_lri,total,67261.2042919345,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,neo_lung,total,9905.29352163946,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,40,neo_lung,total,7473.46714354828,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,40,resp_copd,total,3489.95894118299,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,resp_copd,total,3301.76450721315,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,40,t2_dm,total,3135.69111046808,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,40,t2_dm,total,6979.91788236598,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,40,t2_dm,total,6603.52901442631,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,42,all-cause,overall,1861.29613629214,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,42,all-cause,overall,1193.15704840688,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,42,all-cause,overall,3135.27124258583,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,42,all-cause,overall,4431.0179284753,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,42,ncd_lri,total,1861.29613629214,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,42,ncd_lri,total,3135.27124258583,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,42,ncd_lri,total,2215.50896423765,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,42,neo_lung,total,1045.09041419528,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,45,all-cause,overall,2421.00455755708,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,45,all-cause,overall,2593.07104785116,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,45,all-cause,overall,3489.99750971708,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,45,all-cause,overall,3884.42920581963,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,45,cvd_stroke,total,3884.42920581963,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,45,ncd_lri,total,3489.99750971708,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,45,ncd_lri,total,3884.42920581963,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,45,t2_dm,total,3489.99750971708,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,3,48,all-cause,overall,3615.33150386166,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,48,all-cause,overall,2032.67089678237,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,48,all-cause,overall,1182.76075724294,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,48,all-cause,overall,7931.72575764898,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,48,all-cause,overall,3736.73354491915,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,48,all-cause,overall,5169.52083144036,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,3,48,ncd_lri,total,1016.33544839118,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,48,ncd_lri,total,6345.38060611918,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,48,ncd_lri,total,3736.73354491915,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,3,48,ncd_lri,total,5169.52083144036,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,3,48,resp_copd,total,3736.73354491915,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,3,49,all-cause,overall,7490.81813751961,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,49,all-cause,overall,6711.46027132335,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,49,all-cause,overall,11005.8827631418,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,49,ncd_lri,total,6711.46027132335,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,3,49,ncd_lri,total,11005.8827631418,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,3,49,neo_lung,total,6711.46027132335,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,4,18,all-cause,overall,58173.9791377291,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,4,18,ncd_lri,total,58173.9791377291,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,4,18,t2_dm,total,58173.9791377291,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,22,all-cause,overall,2237.1534066401,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,22,all-cause,overall,3884.42922254375,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,22,cvd_ihd,total,3884.42922254375,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,22,ncd_lri,total,2237.1534066401,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,22,ncd_lri,total,3884.42922254375,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,22,t2_dm,total,2237.1534066401,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,4,29,all-cause,overall,4236.71667709661,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,29,all-cause,overall,1550.85619998706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,4,29,ncd_lri,total,2118.35833854831,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,29,ncd_lri,total,1550.85619998706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,29,neo_lung,total,1550.85619998706,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,46,all-cause,overall,1481.70032580764,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,46,all-cause,overall,3116.03511485592,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,46,all-cause,overall,5213.31302058123,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,46,cvd_ihd,total,1737.77100686041,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,46,ncd_lri,total,1481.70032580764,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,46,ncd_lri,total,5213.31302058123,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,48,all-cause,overall,7931.45456869768,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,48,all-cause,overall,29082.994465973,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,48,all-cause,overall,6603.52971047795,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,48,all-cause,overall,1550.85626178367,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,48,ncd_lri,total,7931.45456869768,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,48,ncd_lri,total,29082.994465973,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,48,ncd_lri,total,6603.52971047795,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,48,ncd_lri,total,1550.85626178367,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,48,t2_dm,total,29082.994465973,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,4,54,all-cause,overall,1401.27509536367,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,4,54,ncd_lri,total,1401.27509536367,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,4,55,all-cause,overall,58.9607222690021,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,55,all-cause,overall,68.6880929560952,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,55,all-cause,overall,384.639160791513,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,55,all-cause,overall,79.4648573942045,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,4,55,all-cause,overall,605.956795009034,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,55,all-cause,overall,357.889904765594,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,4,55,cvd_stroke,total,121.191359001807,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,35,44,All Origins,4,55,ncd_lri,total,58.9607222690021,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,55,ncd_lri,total,68.6880929560952,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,55,ncd_lri,total,256.426107194342,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,65,74,All Origins,4,55,ncd_lri,total,79.4648573942045,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,4,55,ncd_lri,total,605.956795009034,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,85,150,All Origins,4,55,ncd_lri,total,357.889904765594,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,4,55,resp_copd,total,68.6880929560952,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,4,55,resp_copd,total,128.213053597171,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,5,17,all-cause,overall,6232.07030995648,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,5,17,ncd_lri,total,6232.07030995648,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,25,34,All Origins,5,36,all-cause,overall,46.7660714653383,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,45,54,All Origins,5,36,all-cause,overall,75.1168080816154,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,55,64,All Origins,5,36,all-cause,overall,64.6288643394435,666,nvss,Deaths,age-adjusted rate
1993,A,American Indian or Alaska Native,75,84,All Origins,5,36,all-cause,overall,313.571927905918,666,nvss,Deaths,age-adjusted rate
