Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1994,A,White,85,150,All Origins,3,24,lri,total,17978.62970569,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,24,ncd_lri,total,295266.90791541,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,24,ncd_lri,total,483732.365410137,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,24,ncd_lri,total,1341471.40364113,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,24,ncd_lri,total,2336387.92771946,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,24,ncd_lri,total,5604179.4731579,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,24,ncd_lri,total,6799058.38427546,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,24,ncd_lri,total,4620507.83436233,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,24,neo_lung,total,124788.037548013,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,24,neo_lung,total,385825.529348168,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,24,neo_lung,total,718484.547840757,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,24,neo_lung,total,762714.882851413,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,24,neo_lung,total,71914.51882276,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,24,resp_copd,total,28454.8450241257,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,24,resp_copd,total,64304.2548913613,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,24,resp_copd,total,390034.468827839,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,24,resp_copd,total,326877.80693632,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,24,resp_copd,total,197764.92676259,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,24,t2_dm,total,29526.690791541,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,24,t2_dm,total,56909.6900482514,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,24,t2_dm,total,124788.037548013,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,24,t2_dm,total,128608.509782723,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,24,t2_dm,total,246337.559259688,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,24,t2_dm,total,196126.684161792,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,24,t2_dm,total,143829.03764552,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,27,all-cause,overall,240.903449544332,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,27,all-cause,overall,440.057811904006,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,all-cause,overall,673.113926002252,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,all-cause,overall,931.410518249034,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,all-cause,overall,1540.86511107708,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,all-cause,overall,3496.83598243369,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,all-cause,overall,2873.85080966771,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,27,cvd_ihd,total,18.7258643363407,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,cvd_ihd,total,65.6696513172929,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,cvd_ihd,total,61.4636382600885,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,cvd_ihd,total,170.401553460289,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,cvd_ihd,total,399.638397992422,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,cvd_ihd,total,419.775960962699,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,cvd_stroke,total,16.4174128293232,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,cvd_stroke,total,9.45594434770593,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,cvd_stroke,total,21.7533898034411,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,cvd_stroke,total,31.7894180221245,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,cvd_stroke,total,18.451690591767,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,lri,total,4.54134543173207,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,27,ncd_lri,total,73.3184411656662,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,27,ncd_lri,total,299.613829381451,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,ncd_lri,total,566.400742611651,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,ncd_lri,total,836.851074771974,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,ncd_lri,total,1450.22598689608,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,ncd_lri,total,3160.77642048552,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,ncd_lri,total,2412.55854487354,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,27,neo_lung,total,9.36293216817034,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,neo_lung,total,131.339302634586,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,neo_lung,total,108.743359998618,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,neo_lung,total,130.520338820647,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,neo_lung,total,208.901889859675,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,neo_lung,total,36.903381183534,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,resp_copd,total,24.6261192439848,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,resp_copd,total,42.5517495646767,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,resp_copd,total,90.6391241810048,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,resp_copd,total,217.984580723139,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,resp_copd,total,50.7421491273593,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,27,t2_dm,total,28.088796504511,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,27,t2_dm,total,24.6261192439848,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,27,t2_dm,total,47.2797217385296,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,27,t2_dm,total,65.2601694103235,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,27,t2_dm,total,113.533635793302,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,27,t2_dm,total,64.5809170711845,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,28,all-cause,overall,1305.10434214907,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,all-cause,overall,1922.96388411116,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,all-cause,overall,3157.78559399529,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,all-cause,overall,4171.81568299663,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,all-cause,overall,6557.97068565351,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,all-cause,overall,9895.3177142177,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,all-cause,overall,9496.6436540777,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,28,cvd_ihd,total,14.3418059576821,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,cvd_ihd,total,15.8922635050509,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,cvd_ihd,total,94.0616985445405,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,cvd_ihd,total,245.979698289896,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,cvd_ihd,total,384.734280225006,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,cvd_ihd,total,920.970624901337,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,cvd_ihd,total,1136.92212760085,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,cvd_stroke,total,15.8922635050509,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,cvd_stroke,total,67.1869275318147,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,cvd_stroke,total,68.8743155211708,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,cvd_stroke,total,69.9516873136374,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,cvd_stroke,total,71.6310486034373,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,cvd_stroke,total,80.2533266541778,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,lri,total,8.74396091420467,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,28,ncd_lri,total,616.697656180329,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,ncd_lri,total,1271.38108040407,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,ncd_lri,total,2647.1649447535,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,ncd_lri,total,3945.51436056993,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,ncd_lri,total,6094.54075720066,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,ncd_lri,total,9015.27911708975,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,ncd_lri,total,8506.85262534284,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,28,neo_lung,total,14.3418059576821,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,neo_lung,total,31.7845270101018,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,neo_lung,total,268.747710127259,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,neo_lung,total,669.064779348516,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,neo_lung,total,856.908169592058,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,neo_lung,total,706.077479091025,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,neo_lung,total,160.506653308356,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,28,resp_copd,total,14.3418059576821,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,resp_copd,total,134.373855063629,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,resp_copd,total,167.266194837129,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,resp_copd,total,384.734280225006,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,resp_copd,total,654.912444374284,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,resp_copd,total,334.388861059074,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,28,t2_dm,total,15.8922635050509,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,28,t2_dm,total,67.1869275318147,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,28,t2_dm,total,49.1959396579791,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,28,t2_dm,total,131.15941371307,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,28,t2_dm,total,122.796083320178,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,28,t2_dm,total,66.8777722118148,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,29,all-cause,overall,222.965778163343,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,all-cause,overall,462.664352403654,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,all-cause,overall,778.046088472755,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,all-cause,overall,1034.53466841698,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,all-cause,overall,1650.33225454032,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,all-cause,overall,2054.82992349903,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,all-cause,overall,1744.41909279438,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,cvd_ihd,total,6.42589378338408,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,cvd_ihd,total,19.9498997044296,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,cvd_ihd,total,77.3483864236993,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,cvd_ihd,total,84.3503152320606,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,cvd_ihd,total,220.65287769117,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,cvd_ihd,total,226.509730430299,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,cvd_stroke,total,6.42589378338408,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,cvd_stroke,total,19.9498997044296,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,cvd_stroke,total,19.3370966059248,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,cvd_stroke,total,14.6696200403584,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,cvd_stroke,total,31.0293109253209,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,cvd_stroke,total,38.2419025401804,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,lri,total,3.44770121392454,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,29,ncd_lri,total,99.747848125706,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,ncd_lri,total,308.442901602436,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,ncd_lri,total,711.546422791323,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,ncd_lri,total,947.517733690316,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,ncd_lri,total,1518.30567417709,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,ncd_lri,total,1851.41555187748,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,ncd_lri,total,1506.14262312095,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,neo_lung,total,6.42589378338408,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,neo_lung,total,93.0995319540048,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,neo_lung,total,198.205240210729,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,neo_lung,total,249.383540686092,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,neo_lung,total,99.9833352038116,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,neo_lung,total,35.3002177293973,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,resp_copd,total,33.249832840716,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,resp_copd,total,58.0112898177745,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,resp_copd,total,124.691770343046,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,resp_copd,total,120.669542487359,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,resp_copd,total,41.1835873509635,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,29,t2_dm,total,12.8517875667682,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,29,t2_dm,total,13.2999331362864,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,29,t2_dm,total,19.3370966059248,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,29,t2_dm,total,40.3414551109855,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,29,t2_dm,total,51.7155182088681,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,29,t2_dm,total,35.3002177293973,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,all-cause,overall,5445.81888549551,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,all-cause,overall,8828.65761663629,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,all-cause,overall,12510.9277105986,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,all-cause,overall,15283.6180022961,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,all-cause,overall,22909.7696359763,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,all-cause,overall,24991.7230438406,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,all-cause,overall,18495.1974406072,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,cvd_ihd,total,259.32470883312,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,cvd_ihd,total,323.563368148974,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,cvd_ihd,total,1180.27619911308,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,cvd_ihd,total,1654.72242150844,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,cvd_ihd,total,3081.93514388017,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,cvd_ihd,total,3274.26719375261,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,cvd_ihd,total,2931.83129799254,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,cvd_stroke,total,103.729883533248,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,cvd_stroke,total,184.893353227985,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,cvd_stroke,total,188.844191858093,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,cvd_stroke,total,120.343448836978,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,cvd_stroke,total,237.071934144628,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,cvd_stroke,total,314.477640077934,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,cvd_stroke,total,383.604095064445,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,lri,total,46.2233383069963,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,lri,total,36.9973694209335,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,ncd_lri,total,2645.11203009782,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,ncd_lri,total,6332.59734805849,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,ncd_lri,total,10811.3299838758,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,ncd_lri,total,14050.0976517171,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,ncd_lri,total,21401.130055056,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,ncd_lri,total,22697.8861397427,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,ncd_lri,total,15946.9702376791,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,neo_lung,total,369.78670645597,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,neo_lung,total,1085.85410318403,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,neo_lung,total,1985.66690581013,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,neo_lung,total,2823.31121572239,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,neo_lung,total,1516.89214625827,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,neo_lung,total,369.903948812143,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,resp_copd,total,51.8649417666239,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,resp_copd,total,46.2233383069963,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,resp_copd,total,472.110479645232,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,resp_copd,total,1083.0910395328,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,resp_copd,total,1918.12746717017,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,resp_copd,total,1923.86320988854,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,resp_copd,total,739.807897624286,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,31,t2_dm,total,103.729883533248,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,31,t2_dm,total,92.4466766139926,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,31,t2_dm,total,472.110479645232,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,31,t2_dm,total,300.858622092444,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,31,t2_dm,total,560.351844341848,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,31,t2_dm,total,443.968433051202,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,31,t2_dm,total,246.602632541429,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,37,all-cause,overall,2398.67595576163,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,all-cause,overall,4115.10417621657,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,all-cause,overall,6865.68977506782,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,37,all-cause,overall,8967.58836381834,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,all-cause,overall,16199.9973062352,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,all-cause,overall,23020.75733794,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,all-cause,overall,17759.1608397358,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,37,cvd_ihd,total,53.5418740125364,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,cvd_ihd,total,239.947765377059,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,cvd_ihd,total,679.253935128476,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,37,cvd_ihd,total,1024.25330353516,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,cvd_ihd,total,1919.67117082099,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,cvd_ihd,total,3049.50292009076,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,cvd_ihd,total,2682.78203123369,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,37,cvd_stroke,total,10.7083748025073,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,cvd_stroke,total,83.9817178819707,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,cvd_stroke,total,114.950665944819,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,37,cvd_stroke,total,100.276547199247,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,cvd_stroke,total,171.05980730088,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,cvd_stroke,total,336.342233833539,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,cvd_stroke,total,313.942578123091,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,lri,total,12.6710968371022,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,lri,total,14.9485437259351,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,lri,total,14.2701171874132,666,nvss,Deaths,age-adjusted rate
1994,A,White,25,34,All Origins,3,37,ncd_lri,total,1070.83748025073,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,ncd_lri,total,2651.4228074165,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,ncd_lri,total,5987.88468967102,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,37,ncd_lri,total,8430.39257525095,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,ncd_lri,total,15103.9474298259,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,ncd_lri,total,21047.5495661166,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,ncd_lri,total,15404.5915038126,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,neo_lung,total,107.976494419677,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,neo_lung,total,815.104722154171,666,nvss,Deaths,age-adjusted rate
1994,A,White,55,64,All Origins,3,37,neo_lung,total,1554.28648158832,666,nvss,Deaths,age-adjusted rate
1994,A,White,65,74,All Origins,3,37,neo_lung,total,2097.06652654042,666,nvss,Deaths,age-adjusted rate
1994,A,White,75,84,All Origins,3,37,neo_lung,total,1644.33980985286,666,nvss,Deaths,age-adjusted rate
1994,A,White,85,150,All Origins,3,37,neo_lung,total,328.212695310505,666,nvss,Deaths,age-adjusted rate
1994,A,White,35,44,All Origins,3,37,resp_copd,total,11.997388268853,666,nvss,Deaths,age-adjusted rate
1994,A,White,45,54,All Origins,3,37,resp_copd,total,104.500605404381,666,nvss,Deaths,age-adjusted rate
