Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2003,Asian or Pacific Islander,All Origins,75,79,us,YLL,attributable,2244.49371858848,1612.92736933536,3212.55501762825,nvss
2003,Asian or Pacific Islander,All Origins,80,84,us,age-adjusted Death,attributable,5.90493380500213,4.3242062119838,8.13576173556132,nvss
2003,Asian or Pacific Islander,All Origins,80,84,us,Deaths,attributable,131.686620849953,96.4346295350751,181.436575984789,nvss
2003,Asian or Pacific Islander,All Origins,80,84,us,YLL,attributable,1743.36292932387,1276.67151871177,2401.98889267381,nvss
2003,Asian or Pacific Islander,All Origins,85,150,us,age-adjusted Death,attributable,2.01340939092484,1.4927820530718,2.65648656879622,nvss
2003,Asian or Pacific Islander,All Origins,85,150,us,Deaths,attributable,129.825661898845,96.255346271998,171.291605509471,nvss
2003,Asian or Pacific Islander,All Origins,85,150,us,YLL,attributable,1129.97539310265,839.936850680087,1490.73555105739,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.00273436528523091,0.00209216985266129,0.00367199338252777,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,0,4,us,Deaths,attributable,0.197883606671513,0.151408489001155,0.26573892600716,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,0,4,us,YLL,attributable,17.5862911341204,13.4559593517602,23.616721956095,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0332118200157495,0.0208211380671543,0.0484731145459221,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,30,34,us,Deaths,attributable,0.244970215571927,0.153576608519042,0.357537446431006,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,30,34,us,YLL,attributable,14.5013247622426,9.09116347397141,21.1648857525562,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.066858139945139,0.044909104135759,0.100766377023887,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,35,39,us,Deaths,attributable,0.411147101553224,0.276170530827214,0.619667311734759,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,35,39,us,YLL,attributable,22.3058048497729,14.9829731077226,33.6185712488833,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0726832127010384,0.045652385164786,0.106717964367952,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,40,44,us,Deaths,attributable,0.446968645225989,0.280741370533116,0.656266862487457,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,40,44,us,YLL,attributable,22.0433283844542,13.8454325328218,32.3653708423602,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.175425191257042,0.119952906254668,0.245338410353938,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,1.30103865556555,0.889629173361317,1.81954913817239,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,57.8094676567061,39.5291782483875,80.8486101492809,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.12601978871331,0.0765193866978544,0.190404879736695,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,0.934624128423958,0.567505038932546,1.41213532087744,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,37.0435823370608,22.4929134579956,55.9696132799458,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.0820087234178284,0.0604727472407115,0.114705180401036,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,0.939939016688221,0.693105467430222,1.31468787687233,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,32.8178588679293,24.1996948811203,45.9021707074055,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.207047358674554,0.146467623135609,0.298487932261783,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,60,64,us,Deaths,attributable,2.37306328655942,1.67873157792401,3.42110499774525,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,60,64,us,YLL,attributable,71.7933235320755,50.7874020806872,103.500188693419,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.172584179889723,0.118026109921232,0.258916043564985,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,65,69,us,Deaths,attributable,2.61351411791791,1.78731854077918,3.9208734870422,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,65,69,us,YLL,attributable,67.1173825318622,45.8999403849916,100.691541662112,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.0690517265197585,0.0480020252179882,0.0995155877486132,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,1.04567905494762,0.726914660868832,1.50700599382914,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,22.2606249830173,15.4747047707376,32.0814451786742,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.0703979603661408,0.0455093585397007,0.11016138580209,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,1.56995316484206,1.01490953853969,2.45672197580544,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,26.8517170174883,17.3585202014347,42.0185804024341,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.0530575426306058,0.0379495529777032,0.0715085126456927,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,80,84,us,Deaths,attributable,1.18324247660627,0.846317428684231,1.59471972138628,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,80,84,us,YLL,attributable,15.6646214839636,11.2041635064046,21.112055476724,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.020267251193343,0.0149873330475515,0.0272350273779641,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,85,150,us,Deaths,attributable,1.30684266841394,0.966390860083879,1.75612842182743,nvss
2003,Asian or Pacific Islander,Hispanic or Latino,85,150,us,YLL,attributable,11.1714998921101,8.24935680930597,14.9931607156914,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.0223013053252019,0.0175662004623177,0.0285606446926044,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,Deaths,attributable,1.61392581856923,1.27125045134732,2.06690869400754,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,YLL,attributable,143.432646047066,112.978436757966,183.690092635116,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.0264072710056691,0.0163342233906366,0.0377081967805171,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.477389869477895,0.295289610607803,0.68168767364993,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,YLL,attributable,42.0105522359048,25.9856364876916,59.9888633032019,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0224019322745042,0.0164357297571429,0.0298225205823778,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.404981473560153,0.297124639719566,0.539130650996339,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,YLL,attributable,35.6385764284851,26.1471199863641,47.4437725300491,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.00320701887319242,0.00180437105175448,0.00468891928975541,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.0579763929774418,0.0326193668668694,0.0847661451744927,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,YLL,attributable,5.10195218070278,2.87052093744987,7.45946405101546,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0064247589247439,0.00361804425165199,0.0093887530262134,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.116146603102304,0.0654068976946006,0.169729601395842,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,10.220960369328,5.75584038930833,14.9362915748875,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.292899144778416,0.214753226328412,0.390344340089194,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,Deaths,attributable,2.01217513840232,1.47532388063688,2.68160966170706,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,YLL,attributable,169.083238980776,123.971584542009,225.335875903719,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.0847198372428115,0.0477993850420886,0.123696658453318,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,Deaths,attributable,0.582013137520224,0.328374923338793,0.849778312024459,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,YLL,attributable,46.0060053031415,25.9568341170276,67.1718609240731,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.326002008208067,0.24827172233138,0.434819904642058,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,Deaths,attributable,2.35133343241819,1.79069326673974,3.13619718015117,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,YLL,attributable,174.155153357807,132.630470943088,232.287302744568,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,1.07802827791964,0.829670675438288,1.41680370633124,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,Deaths,attributable,7.77542428311317,5.98411159421427,10.2188877307297,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,YLL,attributable,537.34066175206,413.547398438022,706.202477918258,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,2.76036371612963,1.77113296321942,3.80270571867642,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,Deaths,attributable,20.3604287352074,13.063867731448,28.0487380462441,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,YLL,attributable,1306.10725737517,838.037974314775,1799.30692024503,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,3.41910199338497,2.51438826523289,4.50630037962227,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,Deaths,attributable,25.219278918913,18.5461150600459,33.2384486879803,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,YLL,attributable,1492.88742314616,1097.86096622296,1967.59241890781,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,10.7034687419017,7.93713148581179,15.1133380206616,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,Deaths,attributable,65.8214564959395,48.8097426538653,92.9401435201152,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,YLL,attributable,3570.98604849627,2648.05611006798,5042.24569804296,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,23.4530949502897,17.4412558138085,32.1725026903708,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,Deaths,attributable,144.225849226086,107.255777399429,197.846234455719,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,YLL,attributable,7112.84290290645,5289.57533732628,9757.2605199859,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,31.3651760332889,23.190048088594,41.3858827039994,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,Deaths,attributable,232.619421221745,171.98869085727,306.937862269217,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,YLL,attributable,10336.0533139537,7642.02863527569,13638.2684292786,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,41.390473874649,29.2410307866,57.7503464901754,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,Deaths,attributable,306.971912626789,216.865725551385,428.304695680395,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,YLL,attributable,12166.7512904153,8595.41618521652,16975.7443417826,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,30.0955942344122,22.4223776592715,41.1001455959447,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,Deaths,attributable,344.939197592623,256.99299697044,471.06733073224,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,YLL,attributable,12043.5110189349,8972.87989420662,16447.2597719504,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,36.5219398090579,27.1911816018475,49.8231172682286,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,Deaths,attributable,418.594446553833,311.650412691037,571.045248623635,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,YLL,attributable,12663.9212280515,9428.4965065858,17276.0821500597,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,34.416691573125,25.1256361544371,47.776505388622,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,Deaths,attributable,521.18629515094,380.487973192265,723.499520163028,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,YLL,attributable,13384.5306984137,9771.27181767927,18580.1154558469,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,40.3166536716418,28.8322109723862,57.0625515438277,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,Deaths,attributable,610.53187856135,436.618179460411,864.121984758422,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,YLL,attributable,12997.1248104535,9294.81518038331,18395.6017396289,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,29.7259928711241,21.4655807386172,41.6204419332817,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,Deaths,attributable,662.922850937311,478.706431841078,928.182353514725,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,YLL,attributable,11338.310719343,8187.56248919135,15875.1805183379,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,29.3634412746197,21.5841178917879,39.6684928040574,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,Deaths,attributable,654.837545292229,481.349942786621,884.651707213356,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,YLL,attributable,8669.21403118623,6372.45941060732,11711.6604691082,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,age-adjusted Death,attributable,6.88076629443306,5.18771578413442,9.41192358255175,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,Deaths,attributable,443.675311425715,334.506553140181,606.885621152716,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,YLL,attributable,4432.39677463104,3341.78109317612,6062.89734969315,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,age-adjusted Death,attributable,3.23626416011542,2.36992245359534,4.35157547437704,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,Deaths,attributable,208.675959573976,152.81380556471,280.591800559884,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,YLL,attributable,1589.63605640821,1164.09353400626,2137.47115006974,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,age-adjusted Death,attributable,1.03134703532984,0.747369653025365,1.3849832404539,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,Deaths,attributable,66.5017815614758,48.1907754699404,89.3044239890743,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,YLL,attributable,393.847429733779,285.403076580261,528.892866117255,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.0467432965491548,0.0322877330306786,0.0647793611670737,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,3.01403154330205,2.08192945300389,4.17700616616109,nvss
2003,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,17.8501770718532,12.3299337957532,24.7377303870261,nvss
2003,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.461630204118683,0.362927264501225,0.588813897634864,nvss
2003,Black or African American,All Origins,0,4,us,Deaths,attributable,17.1172299099504,13.0938445235378,22.0242639296237,nvss
2003,Black or African American,All Origins,0,4,us,YLL,attributable,1516.51387400829,1159.85317572028,1951.3644493236,nvss
2003,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.355419805912912,0.279335639916155,0.45133900807314,nvss
2003,Black or African American,All Origins,5,9,us,Deaths,attributable,2.4416831182446,1.91899580428686,3.10063428735167,nvss
2003,Black or African American,All Origins,5,9,us,YLL,attributable,205.174829128086,161.253372028527,260.546548953259,nvss
2003,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.464309305930972,0.370903712917343,0.587072757597617,nvss
2003,Black or African American,All Origins,10,14,us,Deaths,attributable,3.18973837438116,2.5480553397928,4.0331056895536,nvss
2003,Black or African American,All Origins,10,14,us,YLL,attributable,252.137127338151,201.414435376267,318.802222458915,nvss
2003,Black or African American,All Origins,15,19,us,age-adjusted Death,attributable,1.45416400008822,1.12286197475366,1.8763108943673,nvss
2003,Black or African American,All Origins,15,19,us,Deaths,attributable,10.4883538859801,8.09879336554361,13.5331452704442,nvss
2003,Black or African American,All Origins,15,19,us,YLL,attributable,776.836179122958,599.849677269669,1002.3533700041,nvss
2003,Black or African American,All Origins,20,24,us,age-adjusted Death,attributable,5.09656773216446,3.72665250847894,7.11103067452542,nvss
2003,Black or African American,All Origins,20,24,us,Deaths,attributable,36.7596818347622,26.8789836061348,51.2892673755902,nvss
2003,Black or African American,All Origins,20,24,us,YLL,attributable,2540.37220911342,1857.54118518153,3544.47652872564,nvss
2003,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,2.41570455388918,1.53052475261848,3.42194703487594,nvss
2003,Black or African American,All Origins,25,29,us,Deaths,attributable,17.8182245069283,11.2891427934188,25.2402639304848,nvss
2003,Black or African American,All Origins,25,29,us,YLL,attributable,1143.02663488594,724.190611297496,1619.14527078033,nvss
2003,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,4.95450978882726,3.50238526219695,6.59830700434081,nvss
2003,Black or African American,All Origins,30,34,us,Deaths,attributable,36.5444390113725,25.8335758862195,48.6690789151757,nvss
2003,Black or African American,All Origins,30,34,us,YLL,attributable,2163.29473818125,1529.25151664453,2881.02828166451,nvss
2003,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,15.103309124106,11.2297133432979,22.1753147951399,nvss
2003,Black or African American,All Origins,35,39,us,Deaths,attributable,92.8784703752442,69.0576210489712,136.368083400666,nvss
2003,Black or African American,All Origins,35,39,us,YLL,attributable,5038.89976874231,3746.55643366737,7398.32494156361,nvss
2003,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,44.1234578088991,31.7332924801167,59.597253959728,nvss
2003,Black or African American,All Origins,40,44,us,Deaths,attributable,271.339163840345,195.145291757242,366.495960644132,nvss
2003,Black or African American,All Origins,40,44,us,YLL,attributable,13381.740209253,9624.05706715755,18074.6253643137,nvss
2003,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,62.2395723759735,44.933062304039,82.725981291214,nvss
2003,Black or African American,All Origins,45,49,us,Deaths,attributable,461.598981233893,333.245473763411,613.536167230153,nvss
2003,Black or African American,All Origins,45,49,us,YLL,attributable,20510.375507951,14807.2029642312,27261.4491998265,nvss
2003,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,84.9755976959803,56.8850704405464,118.724820940518,nvss
2003,Black or African American,All Origins,50,54,us,Deaths,attributable,630.220418116941,421.887387081581,880.521094558085,nvss
2003,Black or African American,All Origins,50,54,us,YLL,attributable,24978.6210723867,16721.3959976377,34899.2227718152,nvss
2003,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,59.5847198934782,44.0613956882689,81.5104666716312,nvss
2003,Black or African American,All Origins,55,59,us,Deaths,attributable,682.927384943825,505.007555429629,934.228271092381,nvss
2003,Black or African American,All Origins,55,59,us,YLL,attributable,23844.3283428085,17632.278676676,32618.4688653148,nvss
2003,Black or African American,All Origins,60,64,us,age-adjusted Death,attributable,129.67815295944,94.0266113840336,181.972937975098,nvss
2003,Black or African American,All Origins,60,64,us,Deaths,attributable,1486.2998776072,1077.68145830716,2085.67402656333,nvss
2003,Black or African American,All Origins,60,64,us,YLL,attributable,44965.6815235829,32603.5694197352,63098.8103096923,nvss
2003,Black or African American,All Origins,65,69,us,age-adjusted Death,attributable,110.550548815494,80.9708794277236,157.525694154539,nvss
2003,Black or African American,All Origins,65,69,us,Deaths,attributable,1674.11300536053,1226.1757517972,2385.47719652386,nvss
2003,Black or African American,All Origins,65,69,us,YLL,attributable,42992.7208779966,31489.2911503496,61261.1902198858,nvss
2003,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,58.0349611062488,40.3329559791201,80.9949326038023,nvss
2003,Black or African American,All Origins,70,74,us,Deaths,attributable,878.847587773772,610.778751193456,1226.53999906078,nvss
2003,Black or African American,All Origins,70,74,us,YLL,attributable,18709.0833235073,13002.38028445,26110.8289551905,nvss
2003,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,38.6316084227608,27.4311847837785,55.2821129101286,nvss
2003,Black or African American,All Origins,75,79,us,Deaths,attributable,861.528027102093,611.746066827439,1232.85287913194,nvss
2003,Black or African American,All Origins,75,79,us,YLL,attributable,14735.1572673874,10463.0078405328,21086.1173288419,nvss
2003,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,33.1870847227803,24.1524563148292,44.8376256415199,nvss
2003,Black or African American,All Origins,80,84,us,Deaths,attributable,740.109065964789,538.626758970893,999.929144449542,nvss
2003,Black or African American,All Origins,80,84,us,YLL,attributable,9798.10022408962,7130.73141577278,13237.7867328691,nvss
2003,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,11.0310153946061,8.23197143076861,14.3174404370316,nvss
2003,Black or African American,All Origins,85,150,us,Deaths,attributable,711.285484947135,530.801706075788,923.195843733057,nvss
2003,Black or African American,All Origins,85,150,us,YLL,attributable,6096.17922715458,4560.85197532104,7895.48199590558,nvss
2003,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.0187495213461257,0.0141760061240525,0.0250236583668834,nvss
2003,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.542411071965084,0.410102345333726,0.723917646146947,nvss
2003,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,47.9687755694057,36.2678941868405,64.0205277760088,nvss
2003,Black or African American,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.00875923741294672,0.00494507099134623,0.0127293875791605,nvss
2003,Black or African American,Hispanic or Latino,10,14,us,Deaths,attributable,0.0601747054161887,0.0339719288492597,0.0874490679488032,nvss
2003,Black or African American,Hispanic or Latino,10,14,us,YLL,attributable,4.75658990841243,2.68535646026148,6.91252829953108,nvss
2003,Black or African American,Hispanic or Latino,20,24,us,age-adjusted Death,attributable,0.0727829015840902,0.0469594205197314,0.118005960029703,nvss
2003,Black or African American,Hispanic or Latino,20,24,us,Deaths,attributable,0.524956489512938,0.338701151081735,0.851133895056724,nvss
2003,Black or African American,Hispanic or Latino,20,24,us,YLL,attributable,36.2784662540601,23.4068128029632,58.8197934616467,nvss
2003,Black or African American,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0.0331472456420911,0.0242125770096622,0.047894807789386,nvss
2003,Black or African American,Hispanic or Latino,25,29,us,Deaths,attributable,0.244493915320149,0.178591844915338,0.353271858735176,nvss
2003,Black or African American,Hispanic or Latino,25,29,us,YLL,attributable,15.68411359784,11.456541892391,22.6621425570747,nvss
2003,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0540350459763809,0.0342170058686607,0.0776145797210555,nvss
2003,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.398562224382641,0.252384461312171,0.572484745394115,nvss
2003,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,23.5933998761472,14.9402205075695,33.888965623873,nvss
2003,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0523595199413878,0.0381428567109839,0.0801906172483368,nvss
2003,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.321987193784996,0.234561191719501,0.493135762982213,nvss
2003,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,17.4686468214452,12.7255577092961,26.7539040211406,nvss
2003,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.198151477518376,0.133649419868385,0.276832215213605,nvss
2003,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,1.21854131324951,0.821883044431772,1.70239200484828,nvss
2003,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,60.0952809663018,40.5331291926853,83.9575357304235,nvss
2003,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.222427883830239,0.157864635017014,0.297608688335038,nvss
2003,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,1.64963351537556,1.17080101798457,2.2072109768357,nvss
2003,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,73.2986948116983,52.0225769557906,98.0737128993635,nvss
2003,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.288310728927937,0.203714905397361,0.391596132691746,nvss
2003,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,2.13825278149423,1.51084895354906,2.90426763882172,nvss
2003,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,84.7490884943221,59.8821022350808,115.109886569023,nvss
2003,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.240325368248806,0.176068148809735,0.32542379361195,nvss
2003,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,2.75447758363605,2.0179965711594,3.7298290697215,nvss
2003,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,96.1722569120963,70.4581100395388,130.226537933175,nvss
2003,Black or African American,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.738571812187184,0.523371558083226,1.09135415593477,nvss
2003,Black or African American,Hispanic or Latino,60,64,us,Deaths,attributable,8.46510510063543,5.99859779746777,12.5085028694024,nvss
2003,Black or African American,Hispanic or Latino,60,64,us,YLL,attributable,256.098534187881,181.478207872319,378.425218784158,nvss
2003,Black or African American,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.665362879096543,0.44851034524262,0.986253021950727,nvss
2003,Black or African American,Hispanic or Latino,65,69,us,Deaths,attributable,10.075867203868,6.79197896396309,14.9352402888517,nvss
2003,Black or African American,Hispanic or Latino,65,69,us,YLL,attributable,258.757291122273,174.424100925018,383.550342735752,nvss
2003,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.334047805408897,0.213661285828132,0.477328113779143,nvss
2003,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,5.05862504925709,3.23556184188564,7.2283784356019,nvss
