Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2006,Asian or Pacific Islander,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.0070900622708934,0.00382686947431348,0.0107013185116807,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,5,9,us,Deaths,attributable,0.0487077114615981,0.0262900447181222,0.0735165241729146,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,5,9,us,YLL,attributable,4.09291291801133,2.20915457558981,6.1775994487412,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.02040596257167,0.0132689462715456,0.0318469926624007,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,35,39,us,Deaths,attributable,0.125487373304583,0.081597974527679,0.195844496078968,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,35,39,us,YLL,attributable,6.808017980592,4.42690338585673,10.6250757792927,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0888013937788401,0.0579296357592243,0.13176523422219,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,40,44,us,Deaths,attributable,0.546088115762951,0.356240868441491,0.810296161101534,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,40,44,us,YLL,attributable,26.9316422777806,17.5688709507768,39.9616943125683,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.0919274872830624,0.0608534710619638,0.132718289619435,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,0.681779017068472,0.451318978817282,0.984303473509811,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,30.2937056233029,20.0536008651133,43.7358717766259,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.11545470262732,0.0744099423056351,0.169057706799038,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,0.856268304504063,0.551860371958679,1.25381428967366,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,33.9379697954079,21.872841183423,49.6946007088759,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.0860653127820006,0.0567737790697619,0.128145812583019,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,0.986433419468292,0.650709922658121,1.46873703250222,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,34.4412054058368,22.719459482592,51.2807786366711,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.242500224168069,0.148336078950178,0.387688812226822,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,60,64,us,Deaths,attributable,2.77940458955681,1.70014679386541,4.44347656881442,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,60,64,us,YLL,attributable,84.0865450385415,51.4352859931382,134.430443856645,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.167158254546285,0.114085041645414,0.25733204804773,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,65,69,us,Deaths,attributable,2.53134707052743,1.72763730241126,3.89688638318534,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,65,69,us,YLL,attributable,65.0072591874306,44.3672727487035,100.075531358454,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.105268669448436,0.069538954233059,0.158331773312751,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,1.59412730618599,1.05305734714198,2.39768398895114,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,33.9361011108438,22.4176955437949,51.0423765813118,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.0957539626216493,0.064773793485755,0.145326813776677,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,2.13542034289293,1.44452796008417,3.24095030649273,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,36.523193203994,24.7065051854153,55.4316411766584,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.063650350033993,0.0445780923612551,0.0889762769144021,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,80,84,us,Deaths,attributable,1.41947391599764,0.994141262348776,1.98427037958354,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,80,84,us,YLL,attributable,18.7920244920868,13.1611625547358,26.26920942457,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.020183805629769,0.0146649392196383,0.027921994440391,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,85,150,us,Deaths,attributable,1.30146205601969,0.945602742034167,1.80042440752426,nvss
2006,Asian or Pacific Islander,Hispanic or Latino,85,150,us,YLL,attributable,11.5178082741315,8.36759778800981,15.9230483664592,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.0161244849313837,0.0114351415622601,0.0219271320604513,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,Deaths,attributable,1.16691476854865,0.827551120313564,1.58684722905201,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,YLL,attributable,103.705926901096,73.5460363543946,141.026120480036,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.00856630036448234,0.00466485732250439,0.0128036132275804,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.154861326338142,0.0843311536373937,0.231463343798299,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,YLL,attributable,13.6278757791094,7.42118457367451,20.3688924232312,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.00632041850028699,0.0043434378670055,0.0088027390966983,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.114260339974166,0.0785205421631777,0.159135658793315,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,YLL,attributable,10.0549682510579,6.90984779745203,14.0040192173396,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.00284221863586378,0.0015450365317654,0.00425302933138997,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.0513815450036985,0.0279311250329395,0.0768861393122387,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,YLL,attributable,4.52160219214563,2.45795326257594,6.76601951215771,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0101575427621199,0.00762646857830496,0.0139042226424559,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.183627759656936,0.13787107491693,0.251360128467975,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,16.1593365972905,12.1327249800097,22.1198196320682,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.245554495107033,0.168499264492038,0.338243417989412,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,Deaths,attributable,1.6869241818753,1.1575657931895,2.32368379539452,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,YLL,attributable,141.752374901593,97.2703468552143,195.259336522968,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.481260633537828,0.357106239772606,0.643465277449285,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,Deaths,attributable,3.30619156511762,2.45326867711538,4.42051421723376,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,YLL,attributable,261.342325236976,193.921897107485,349.425446626799,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.0359771769938617,0.0196521574466861,0.0536938715460453,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,Deaths,attributable,0.259490239138964,0.141743834884744,0.387274286978028,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,YLL,attributable,19.2195465641059,10.4984767202876,28.6840700303531,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,0.568489361231566,0.42697118064527,0.765898072368419,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,Deaths,attributable,4.10030615573603,3.07958720024059,5.52414309741037,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,YLL,attributable,283.362186150322,212.822781606189,381.760094304086,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.91504146682791,1.36980441590191,2.68406573478236,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,Deaths,attributable,14.1253361223669,10.1036704069738,19.7976552127241,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,YLL,attributable,906.130428893402,648.143387170222,1270.00572967488,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,4.25858886545324,3.05938752852322,5.77774758945291,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,Deaths,attributable,31.4113298189493,22.5660268550473,42.6166368430659,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,YLL,attributable,1859.43378404202,1335.82477875742,2522.7462436322,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,9.85409991947524,7.07667442486245,14.4468615966929,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,Deaths,attributable,60.598225191915,43.5183237344844,88.8416171448205,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,YLL,attributable,3287.61209860668,2360.98280382743,4819.88993011074,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,18.3478520814312,12.933128253265,25.6370313454521,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,Deaths,attributable,112.830931419835,79.5328467066131,157.656063102577,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,YLL,attributable,5564.52739979946,3922.35266618741,7775.18604020477,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,29.26581322501,21.2600796247748,39.7397165207026,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,Deaths,attributable,217.049524184407,157.675104778449,294.729092122769,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,YLL,attributable,9644.23108765172,7006.02847652916,13095.7922315961,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,37.2732504002607,25.4504201170639,53.3068230983765,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,Deaths,attributable,276.43657813237,188.752710687748,395.349362080848,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,YLL,attributable,10956.4913119563,7481.16421036083,15669.5683331461,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,33.7936197512511,24.5853748479048,47.6531047764105,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,Deaths,attributable,387.323938180231,281.7840846237,546.173755412251,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,YLL,attributable,13523.3691906479,9838.4577682412,19069.5916482332,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,34.425400679266,24.8133779885031,47.9595712089128,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,Deaths,attributable,394.565064727405,284.397331591146,549.686305604584,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,YLL,attributable,11936.9498095008,8603.99710122558,16629.9006869883,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,32.4983616551371,23.1115221076795,46.1546038166014,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,Deaths,attributable,492.136226212471,349.987405297447,698.93838913087,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,YLL,attributable,12638.498918385,8987.98992576191,17949.3636203781,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,36.4855456802898,25.369962284179,53.1824056785635,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,Deaths,attributable,552.515814579909,384.187905537539,805.363319827901,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,YLL,attributable,11762.0672302419,8178.66901676678,17144.7355218039,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,26.8749294247872,18.8894467292964,38.5820339802901,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,Deaths,attributable,599.340950872847,421.255765373535,860.422461650378,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,YLL,attributable,10250.8367575723,7204.95417131345,14716.2482124432,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,27.7890241208747,19.9939399041506,38.2057006876605,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,Deaths,attributable,619.726283823176,445.887197113749,852.029808784776,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,YLL,attributable,8204.38570426993,5902.97788105567,11279.7881343374,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,age-adjusted Death,attributable,6.83699703369377,4.99695960241327,9.54768434480004,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,Deaths,attributable,440.853047224547,322.206497490858,615.639544174144,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,YLL,attributable,4404.20184374292,3218.9013079281,6150.35062727324,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,age-adjusted Death,attributable,3.32071139283886,2.38709796894131,4.5360671688615,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,Deaths,attributable,214.121160104609,153.921291532688,292.487918884972,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,YLL,attributable,1631.11609615758,1172.53005745754,2228.09250702655,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,age-adjusted Death,attributable,1.17872561326467,0.831673679888592,1.61191450271726,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,Deaths,attributable,76.0048272492239,53.6267420138478,103.937067236729,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,YLL,attributable,450.127878631263,317.596822389276,615.552633690137,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.0501077430287651,0.0339771877405672,0.0702852258984543,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,3.23097276405299,2.19086635224954,4.53202712528587,nvss
2006,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,19.13498087996,12.9750972299298,26.840291987179,nvss
2006,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.456175828161126,0.342274554615747,0.597935280452551,nvss
2006,Black or African American,All Origins,0,4,us,Deaths,attributable,19.8237897514708,14.8479749083604,26.0406455832613,nvss
2006,Black or African American,All Origins,0,4,us,YLL,attributable,1757.95083155329,1316.68870896882,2309.28173938268,nvss
2006,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.334986148466433,0.258803235697124,0.440860076378937,nvss
2006,Black or African American,All Origins,5,9,us,Deaths,attributable,2.30130682069159,1.77794113056148,3.02864552873633,nvss
2006,Black or African American,All Origins,5,9,us,YLL,attributable,193.378997535992,149.400536432019,254.497327767397,nvss
2006,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.227789352507359,0.179293206200599,0.288598544553395,nvss
2006,Black or African American,All Origins,10,14,us,Deaths,attributable,1.56488019879615,1.23171862544773,1.98263063133474,nvss
2006,Black or African American,All Origins,10,14,us,YLL,attributable,123.698044053336,97.3628427972683,156.719684589916,nvss
2006,Black or African American,All Origins,15,19,us,age-adjusted Death,attributable,1.0625713746159,0.794671583535277,1.43292263119399,nvss
2006,Black or African American,All Origins,15,19,us,Deaths,attributable,7.66393928429513,5.73167592564837,10.3351476492889,nvss
2006,Black or African American,All Origins,15,19,us,YLL,attributable,567.641536066058,424.525456945491,765.488721855322,nvss
2006,Black or African American,All Origins,20,24,us,age-adjusted Death,attributable,3.83475198540747,2.83169287209224,5.21182476230027,nvss
2006,Black or African American,All Origins,20,24,us,Deaths,attributable,27.6586656563347,20.423966579498,37.5909887023769,nvss
2006,Black or African American,All Origins,20,24,us,YLL,attributable,1911.42311542172,1411.45065758847,2597.82180492946,nvss
2006,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,2.46901070522465,1.56123449428084,3.53599213128078,nvss
2006,Black or African American,All Origins,25,29,us,Deaths,attributable,18.2114104081456,11.5156576917778,26.081459981709,nvss
2006,Black or African American,All Origins,25,29,us,YLL,attributable,1168.24923534079,738.721383537018,1673.1074088899,nvss
2006,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,4.71054733264221,3.29307012961132,6.32949329751452,nvss
2006,Black or African American,All Origins,30,34,us,Deaths,attributable,34.7449731749694,24.2896685325228,46.6863103803981,nvss
2006,Black or African American,All Origins,30,34,us,YLL,attributable,2056.77305989756,1437.85794911837,2763.65576605465,nvss
2006,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,14.8333925313374,10.8924564215193,22.2480231878146,nvss
2006,Black or African American,All Origins,35,39,us,Deaths,attributable,91.2186062978265,66.9836446269256,136.815206891258,nvss
2006,Black or African American,All Origins,35,39,us,YLL,attributable,4948.84780425525,3634.03779214365,7422.58255954809,nvss
2006,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,35.2973216622667,24.956145073687,48.479544654023,nvss
2006,Black or African American,All Origins,40,44,us,Deaths,attributable,217.062447533555,153.468922728147,298.127113399762,nvss
2006,Black or African American,All Origins,40,44,us,YLL,attributable,10704.9540544311,7568.68719235223,14702.8520482856,nvss
2006,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,56.3266664633087,40.4078430059872,76.0696661976082,nvss
2006,Black or African American,All Origins,45,49,us,Deaths,attributable,417.745991227304,299.684243534796,564.169692675673,nvss
2006,Black or African American,All Origins,45,49,us,YLL,attributable,18561.8415450352,13315.9660627595,25067.9328105365,nvss
2006,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,83.5264102079679,55.3606058519484,118.104566548237,nvss
2006,Black or African American,All Origins,50,54,us,Deaths,attributable,619.472537909112,410.581215233658,875.920985902882,nvss
2006,Black or African American,All Origins,50,54,us,YLL,attributable,24552.6316576913,16273.2788401321,34716.8986710927,nvss
2006,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,61.9047931818192,45.3271987256511,85.6334513602042,nvss
2006,Black or African American,All Origins,55,59,us,Deaths,attributable,709.518792716108,519.51549571564,981.483660671524,nvss
2006,Black or African American,All Origins,55,59,us,YLL,attributable,24772.7641794706,18138.8216845918,34268.3851667165,nvss
2006,Black or African American,All Origins,60,64,us,age-adjusted Death,attributable,118.572483546665,84.7982184247704,166.939212482509,nvss
2006,Black or African American,All Origins,60,64,us,Deaths,attributable,1359.01278481435,971.910678782301,1913.36570901192,nvss
2006,Black or African American,All Origins,60,64,us,YLL,attributable,41114.809325571,29403.6396758986,57885.8912698585,nvss
2006,Black or African American,All Origins,65,69,us,age-adjusted Death,attributable,99.140178144816,71.6955085905477,142.39235598684,nvss
2006,Black or African American,All Origins,65,69,us,Deaths,attributable,1501.32100983957,1085.71494798903,2156.30675356797,nvss
2006,Black or African American,All Origins,65,69,us,YLL,attributable,38555.267725433,27882.1319483799,55375.8880593141,nvss
2006,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,49.5330296847266,34.1516468979111,69.9428537383303,nvss
2006,Black or African American,All Origins,70,74,us,Deaths,attributable,750.099299176774,517.172613242245,1059.17376557571,nvss
2006,Black or African American,All Origins,70,74,us,YLL,attributable,15968.2639907469,11009.6740872843,22547.9030834296,nvss
2006,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,32.0813340083225,22.7132616612155,45.9706763258556,nvss
2006,Black or African American,All Origins,75,79,us,Deaths,attributable,715.44958968649,506.531110325491,1025.19744055567,nvss
2006,Black or African American,All Origins,75,79,us,YLL,attributable,12236.7025671574,8663.46228639405,17534.4794846943,nvss
2006,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,30.3008145609892,21.9256530351069,41.2429382858899,nvss
2006,Black or African American,All Origins,80,84,us,Deaths,attributable,675.742016812715,488.966558046064,919.76360043041,nvss
2006,Black or African American,All Origins,80,84,us,YLL,attributable,8945.96257610825,6473.29368370607,12176.4971595624,nvss
2006,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,9.92061286796164,7.32291184417807,12.978810810501,nvss
2006,Black or African American,All Origins,85,150,us,Deaths,attributable,639.686165084247,472.185081425798,836.88032435331,nvss
2006,Black or African American,All Origins,85,150,us,YLL,attributable,5511.07766405849,4078.89725064945,7193.7451225491,nvss
2006,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.0129752859812639,0.00962563465444622,0.0176729645162772,nvss
2006,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.357169837672485,0.246981193484081,0.486337665752022,nvss
2006,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,31.5735363329647,21.8112196367675,42.9878509944162,nvss
2006,Black or African American,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.0281701492449747,0.0213407649424354,0.0381302059617234,nvss
2006,Black or African American,Hispanic or Latino,5,9,us,Deaths,attributable,0.193524887205467,0.146607996019047,0.261949049104883,nvss
2006,Black or African American,Hispanic or Latino,5,9,us,YLL,attributable,16.2619118622403,12.3194817162207,22.0115996988987,nvss
2006,Black or African American,Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.0448090149410657,0.0283197195037203,0.0746683002393886,nvss
2006,Black or African American,Hispanic or Latino,15,19,us,Deaths,attributable,0.32319106095018,0.204259794692135,0.538555181484215,nvss
2006,Black or African American,Hispanic or Latino,15,19,us,YLL,attributable,23.9376466168667,15.1288181331469,39.8889238463155,nvss
2006,Black or African American,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0.0224408995540773,0.0107753799883959,0.0319438283762266,nvss
2006,Black or African American,Hispanic or Latino,25,29,us,Deaths,attributable,0.165523961010971,0.0794791480073968,0.235617515685863,nvss
2006,Black or African American,Hispanic or Latino,25,29,us,YLL,attributable,10.6182462833935,5.09853173390944,15.1146987720286,nvss
2006,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0164102707573289,0.0101264226140369,0.0241806275581688,nvss
2006,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.121042073668658,0.0746924417137242,0.178356185923569,nvss
2006,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,7.16524013364852,4.42151447696122,10.5580222044307,nvss
2006,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.125303143068994,0.0842593527954426,0.189346128738948,nvss
2006,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.770557244497068,0.518156632969797,1.16439242978075,nvss
2006,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,41.8047444732024,28.1113516135137,63.171332618236,nvss
2006,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.27621682517364,0.191367426361053,0.391584126291221,nvss
2006,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,1.69860763646077,1.17682248929762,2.40806397950939,nvss
2006,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,83.7709005469836,58.0378173253793,118.759437911496,nvss
2006,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.337498955238191,0.229777621072683,0.471069823322042,nvss
2006,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,2.50305662391716,1.70414274630271,3.49368323454974,nvss
2006,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,111.219117375373,75.7207209435085,155.235947130783,nvss
2006,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.480029175406568,0.314700030953921,0.682593321605949,nvss
2006,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,3.56013015307533,2.33396869768151,5.06244451595876,nvss
2006,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,141.104825400224,92.5062375293918,200.648661371444,nvss
2006,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.278072935937045,0.195409086257557,0.392933023768406,nvss
2006,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,3.18711950484344,2.2396717901957,4.50358284573556,nvss
2006,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,111.277898085032,78.1978739217563,157.242058907319,nvss
2006,Black or African American,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.426582803750727,0.289658261073238,0.635656307634765,nvss
2006,Black or African American,Hispanic or Latino,60,64,us,Deaths,attributable,4.88925817136175,3.31990414850929,7.28554402323493,nvss
2006,Black or African American,Hispanic or Latino,60,64,us,YLL,attributable,147.916870028923,100.438515053247,220.412756006028,nvss
2006,Black or African American,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.628158474504077,0.437208775334555,0.947069421785183,nvss
2006,Black or African American,Hispanic or Latino,65,69,us,Deaths,attributable,9.51246540937403,6.62083458370624,14.3418667114535,nvss
2006,Black or African American,Hispanic or Latino,65,69,us,YLL,attributable,244.288628603505,170.028960007612,368.311977997067,nvss
2006,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.214394181698756,0.139544768259206,0.318447234970526,nvss
2006,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,3.24666038930792,2.11318454657926,4.82237911342272,nvss
2006,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,69.115556089264,44.9858955180707,102.659771621051,nvss
2006,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.219326144295364,0.143100164858329,0.33451597834928,nvss
2006,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,4.8912180491912,3.19129354799901,7.46008003880016,nvss
2006,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,83.6570197563348,54.5823360783033,127.593588532194,nvss
2006,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.184669828921661,0.129436120258789,0.259313541279131,nvss
2006,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,4.11834349828477,2.88657008794393,5.78298167589217,nvss
2006,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,54.5216160821111,38.2145069236044,76.5593027570898,nvss
2006,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.065837650470784,0.046475094397893,0.0898401099101646,nvss
2006,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,4.24524519889528,2.99673773213418,5.79293599539366,nvss
2006,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,36.7016393336201,25.8787951698669,50.0160212923224,nvss
