Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,Asian or Pacific Islander,All Origins,85,150,us,age-adjusted Death,attributable,2.19703211653374,1.6140815289515,2.939752600021,nvss
2007,Asian or Pacific Islander,All Origins,85,150,us,Deaths,attributable,141.665748668727,104.076798190841,189.556743321471,nvss
2007,Asian or Pacific Islander,All Origins,85,150,us,YLL,attributable,1232.86930945859,908.5415548007,1649.49842216918,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0154874788611194,0.0095194805068154,0.0230394267591852,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,30,34,us,Deaths,attributable,0.114235565334118,0.0702156398168325,0.169938694632658,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,30,34,us,YLL,attributable,6.76232018019358,4.15650447135101,10.0597380574871,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.020935383098836,0.013720490703809,0.032381695820224,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,35,39,us,Deaths,attributable,0.128743068354216,0.0843747670723105,0.199132676900492,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,35,39,us,YLL,attributable,6.98464794624942,4.57755163893905,10.8034681829814,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0680405417464203,0.0453257817181801,0.101305301640031,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,40,44,us,Deaths,attributable,0.41841833395465,0.278732908129892,0.622981452601753,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,40,44,us,YLL,attributable,20.6353014600727,13.7463804029354,30.7238211981995,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.0746680329786461,0.0488479486545303,0.10695763000682,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,0.553774498087442,0.362280177602907,0.793249875627338,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,24.6060397970102,16.0973112675865,35.2467260158621,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.122472563698265,0.0736669842674874,0.183594427827156,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,0.908316180109966,0.546350233305463,1.36162569262686,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,36.0008737017382,21.6544482822754,53.9676774043228,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.0993642128363265,0.0679644707233434,0.145273171852062,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,1.13885811917262,0.778971493751443,1.66504143231329,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,39.763095649853,27.1976969677753,58.1347233860361,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.304575518758405,0.21486780262861,0.451065171654012,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,60,64,us,Deaths,attributable,3.49087757591948,2.46269692666364,5.16986164687214,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,60,64,us,YLL,attributable,105.611049076663,74.5050493254024,156.406089939594,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.238911206533917,0.164075300214984,0.367604256650371,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,65,69,us,Deaths,attributable,3.61793190780387,2.48466060902848,5.56678436677308,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,65,69,us,YLL,attributable,92.9117306715578,63.8083090558812,142.960006703448,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.0823754372922407,0.0476018540099302,0.128427627846424,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,1.2474455565423,0.720854701592657,1.94483305898494,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,26.5558706464773,15.3456991449474,41.4019953596631,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.0594259425812095,0.0411153736173949,0.0877705106133312,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,1.32526491028801,0.916918765807584,1.95738044398625,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,22.6666878612526,15.6825335805267,33.4780851776376,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.0519005292938764,0.0361592354742566,0.0740911196638313,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,Deaths,attributable,1.15743978658066,0.806391348212731,1.65231474318211,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,YLL,attributable,15.3230267723889,10.6755931158976,21.8745401184011,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.0169626038903264,0.0118296862555841,0.0234553317333241,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,Deaths,attributable,1.09375732899408,0.762784188406623,1.51241172364705,nvss
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,YLL,attributable,9.55748133432517,6.71397317863509,13.154835944227,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.0134635629390114,0.00980183401570222,0.0179569067218625,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,Deaths,attributable,0.974346188276565,0.709350092139896,1.29952551913196,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,YLL,attributable,86.5919922355997,63.0412869778321,115.491295616068,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.0170360366608686,0.0128408610375184,0.0225819225939113,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.307976970289992,0.232136708612135,0.408235333266845,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,YLL,attributable,27.1021306170019,20.4281488706217,35.9249177438671,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.00590019193240552,0.00324404133665766,0.00876599114072013,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.10666349642494,0.0586456839843628,0.158471330324681,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,YLL,attributable,9.38644214030952,5.16085013100497,13.9455579729402,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.00293772326107631,0.00161358675475067,0.00436800457186562,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.053108074812665,0.0291703739502772,0.0789646583319465,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,4.67353769677996,2.56700779997541,6.94893024703831,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.662660894735545,0.489853317605102,0.907079942707369,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,Deaths,attributable,4.55238535635546,3.36522207292397,6.23150917917486,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,YLL,attributable,382.537308234713,282.779881890092,523.634218336443,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.389248573399098,0.290762221840609,0.5251128604863,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,Deaths,attributable,2.67408190162101,1.99749478414116,3.6074500781667,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,YLL,attributable,211.376373171192,157.894641388576,285.155706508753,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.298438781096484,0.217137315388383,0.40727096819281,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,Deaths,attributable,2.15252994108683,1.56613215944479,2.93749676214842,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,YLL,attributable,159.430464785981,115.99800464122,217.570248458507,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,0.534125315966591,0.390296335075329,0.731502214492167,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,Deaths,attributable,3.85245084665739,2.8150649324442,5.27605833558426,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,YLL,attributable,266.233508543837,194.542291018098,364.615559776271,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.82351343520284,1.07118388563002,2.56931068140781,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,Deaths,attributable,13.4502258264712,7.90104689401316,18.9512225225011,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,YLL,attributable,862.822575779617,506.846629967443,1215.70766483756,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,3.25736022698684,2.4018568330516,4.37200732841469,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,Deaths,attributable,24.0262724723302,17.7160837884386,32.2479038250811,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,YLL,attributable,1422.26588295216,1048.72620506723,1908.95585072365,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,9.82090202920992,7.0520400446751,14.3108183641766,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,Deaths,attributable,60.3940732910176,43.3668335192182,88.005013243173,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,YLL,attributable,3276.53632440342,2352.76406370835,4774.50198186495,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,22.3974693704981,15.7589970680011,31.2677007090203,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,Deaths,attributable,137.734232830342,96.9106525130822,192.282114478449,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,YLL,attributable,6792.69330519827,4779.38074653428,9482.8526277557,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,28.5451260335146,20.9661692669111,38.3244265545873,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,Deaths,attributable,211.704556976519,155.495322421584,284.232612446415,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,YLL,attributable,9406.73644626748,6909.17350829376,12629.3987852801,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,40.0526130975092,27.5764163218816,57.0357663599457,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,Deaths,attributable,297.049685526159,204.520133965062,423.00502141317,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,YLL,attributable,11773.4864201952,8106.1018988425,16765.6931414048,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,32.9837838882225,24.1394271212155,46.2296664972637,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,Deaths,attributable,378.042043607921,276.672876324759,529.859086427576,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,YLL,attributable,13199.2929466653,9660.00053897304,18499.9669228946,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,34.2774602469039,24.7866323475796,47.6230538400135,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,Deaths,attributable,392.86945261777,284.090787721389,545.829328058302,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,YLL,attributable,11885.6517132969,8594.72309520018,16513.213855076,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,32.5308977483431,23.4593067983612,46.0498733128647,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,Deaths,attributable,492.628933823274,355.254053721846,697.352411492205,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,YLL,attributable,12651.1520909713,9123.24217274146,17908.6342946279,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,36.6286945282251,25.6059471201027,53.1397446222918,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,Deaths,attributable,554.683577206135,387.76152219635,804.717285684316,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,YLL,attributable,11808.2149948417,8254.74488335171,17130.9826176709,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,27.6368434292573,19.4586840739517,39.3440895815241,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,Deaths,attributable,616.332484383675,433.950394111922,877.417152927232,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,YLL,attributable,10541.4517005804,7422.07694042455,15006.9171643489,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,28.6676439851146,20.6723631395181,39.4517998711406,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,Deaths,attributable,639.320488390785,461.016793197614,879.819212719732,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,YLL,attributable,8463.78798562759,6103.27443949122,11647.6844045546,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,age-adjusted Death,attributable,7.35699861002032,5.39384183985962,10.2205756738411,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,Deaths,attributable,474.383013429795,347.797666085089,659.027919420878,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,YLL,attributable,4739.17228323853,3474.56172043023,6583.8083598708,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,age-adjusted Death,attributable,3.53303853596112,2.55907944942676,4.80987554896929,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,Deaths,attributable,227.812122319838,165.010744894238,310.143222541133,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,YLL,attributable,1735.41008013486,1257.00646262354,2362.58575356998,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,age-adjusted Death,attributable,1.13715788551951,0.817586912201364,1.55263358419356,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,Deaths,attributable,73.3245190156027,52.7184200663826,100.114603449682,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,YLL,attributable,434.254130832038,312.217413657958,592.914630580591,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.0570301675662816,0.0396384299333349,0.0799611315331777,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,3.67733422018739,2.55590612913671,5.15593444347004,nvss
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,21.7784937017668,15.1369938664086,30.5352951568577,nvss
2007,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.402109955725155,0.308851423618052,0.526078874188004,nvss
2007,Black or African American,All Origins,0,4,us,Deaths,attributable,16.4074812323632,12.3693494141892,21.5177822835794,nvss
2007,Black or African American,All Origins,0,4,us,YLL,attributable,1454.48104970594,1096.39120611234,1907.51722421308,nvss
2007,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.189885927494407,0.144787947698549,0.242786325796374,nvss
2007,Black or African American,All Origins,5,9,us,Deaths,attributable,1.30448910230094,0.994672445765311,1.66790725551995,nvss
2007,Black or African American,All Origins,5,9,us,YLL,attributable,109.61632435599,83.5824057484713,140.15438104795,nvss
2007,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.259626907496968,0.199954341479729,0.33456739229367,nvss
2007,Black or African American,All Origins,10,14,us,Deaths,attributable,1.78359963775549,1.37365766310277,2.29843002581217,nvss
2007,Black or African American,All Origins,10,14,us,YLL,attributable,140.987014043835,108.58260348326,181.682469242784,nvss
2007,Black or African American,All Origins,15,19,us,age-adjusted Death,attributable,1.42725538427851,1.02609605185763,2.00610965172739,nvss
2007,Black or African American,All Origins,15,19,us,Deaths,attributable,10.2942718669114,7.40085610167552,14.4693363060292,nvss
2007,Black or African American,All Origins,15,19,us,YLL,attributable,762.461193708769,548.15587257687,1071.69380940186,nvss
2007,Black or African American,All Origins,20,24,us,age-adjusted Death,attributable,4.32291175465145,3.12904985790578,6.21720924419917,nvss
2007,Black or African American,All Origins,20,24,us,Deaths,attributable,31.1795838006559,22.5686939262701,44.8424598136055,nvss
2007,Black or African American,All Origins,20,24,us,YLL,attributable,2154.74520522116,1559.6675483754,3098.95333726861,nvss
2007,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,2.88479382933567,1.750107164654,4.09020617031073,nvss
2007,Black or African American,All Origins,25,29,us,Deaths,attributable,21.278224617555,12.9087815481343,30.1693399157136,nvss
2007,Black or African American,All Origins,25,29,us,YLL,attributable,1364.98322105517,828.089304167453,1935.34204640758,nvss
2007,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,4.69023073384186,3.26562419908062,6.27655259496499,nvss
2007,Black or African American,All Origins,30,34,us,Deaths,attributable,34.595118045517,24.0872274884761,46.2958200275678,nvss
2007,Black or African American,All Origins,30,34,us,YLL,attributable,2047.90219412963,1425.87419297857,2740.54019092363,nvss
2007,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,13.0865386044646,9.64042445297805,19.5117219399225,nvss
2007,Black or African American,All Origins,35,39,us,Deaths,attributable,80.4762504760826,59.2842184188363,119.988200815851,nvss
2007,Black or African American,All Origins,35,39,us,YLL,attributable,4366.04692427478,3216.3237968265,6509.67350022108,nvss
2007,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,32.8590876362878,23.381831324986,45.0314904305018,nvss
2007,Black or African American,All Origins,40,44,us,Deaths,attributable,202.068419079992,143.787610396621,276.923150783358,nvss
2007,Black or African American,All Origins,40,44,us,YLL,attributable,9965.4876588842,7091.23010627766,13657.1278884426,nvss
2007,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,54.4878993004172,39.3917672161532,72.9145330647602,nvss
2007,Black or African American,All Origins,45,49,us,Deaths,attributable,404.108798413866,292.148530618734,540.769688720276,nvss
2007,Black or African American,All Origins,45,49,us,YLL,attributable,17955.8957850808,12981.1293150366,24028.1929334471,nvss
2007,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,83.5267387613267,55.8571618139424,117.427298510345,nvss
2007,Black or African American,All Origins,50,54,us,Deaths,attributable,619.474974620836,414.263916085095,870.89803628452,nvss
2007,Black or African American,All Origins,50,54,us,YLL,attributable,24552.7282361218,16419.2417230324,34517.8153796347,nvss
2007,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,62.3713716253348,45.8921612026901,85.8937196900265,nvss
2007,Black or African American,All Origins,55,59,us,Deaths,attributable,714.866458978044,525.990785818966,984.466713544595,nvss
2007,Black or African American,All Origins,55,59,us,YLL,attributable,24959.4773103665,18364.9056676662,34372.5381026473,nvss
2007,Black or African American,All Origins,60,64,us,age-adjusted Death,attributable,121.719820252674,87.5072572525714,170.72279140134,nvss
2007,Black or African American,All Origins,60,64,us,Deaths,attributable,1395.08583223346,1002.96019627083,1956.73101577824,nvss
2007,Black or African American,All Origins,60,64,us,YLL,attributable,42206.1430370724,30342.9943349986,59197.8408990048,nvss
2007,Black or African American,All Origins,65,69,us,age-adjusted Death,attributable,99.6554745103011,72.3076599253273,142.530207498774,nvss
2007,Black or African American,All Origins,65,69,us,Deaths,attributable,1509.12435732465,1094.98501061454,2158.39429642877,nvss
2007,Black or African American,All Origins,65,69,us,YLL,attributable,38755.6646754991,28120.1954564607,55429.4980290402,nvss
2007,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,49.5580008926926,34.5919222746582,69.364246706291,nvss
2007,Black or African American,All Origins,70,74,us,Deaths,attributable,750.47744857959,523.839886648391,1050.41167829791,nvss
2007,Black or African American,All Origins,70,74,us,YLL,attributable,15976.3141109093,11151.6083378091,22361.3740159909,nvss
2007,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,31.5957258453213,22.5803878477039,44.8171765639484,nvss
2007,Black or African American,All Origins,75,79,us,Deaths,attributable,704.619985129601,503.567875837415,999.473107173965,nvss
2007,Black or African American,All Origins,75,79,us,YLL,attributable,12051.4782665317,8612.78056179732,17094.5029708099,nvss
2007,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,29.1833668627993,21.311282547995,39.5167445642009,nvss
2007,Black or African American,All Origins,80,84,us,Deaths,attributable,650.821684729308,475.265409808099,881.267551931258,nvss
2007,Black or African American,All Origins,80,84,us,YLL,attributable,8616.04915847902,6291.90795315068,11666.8585687496,nvss
2007,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,10.1911503793529,7.59108954434953,13.2309152222734,nvss
2007,Black or African American,All Origins,85,150,us,Deaths,attributable,657.130561461433,489.477315974916,853.136145088773,nvss
2007,Black or African American,All Origins,85,150,us,YLL,attributable,5679.26876184919,4241.96146806121,7356.23555647638,nvss
2007,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.00171581246235127,0.00119732105764049,0.0023517180267145,nvss
2007,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.12417183624145,0.0866490700819593,0.170191761691189,nvss
2007,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,11.0353864048245,7.70066706683644,15.1252643919035,nvss
2007,Black or African American,Hispanic or Latino,20,24,us,age-adjusted Death,attributable,0.0831317730573154,0.0634628704895772,0.11160842901576,nvss
2007,Black or African American,Hispanic or Latino,20,24,us,Deaths,attributable,0.599599120141344,0.457734508813607,0.804990840169728,nvss
2007,Black or African American,Hispanic or Latino,20,24,us,YLL,attributable,41.4368369199401,31.6329186571642,55.6309591620074,nvss
2007,Black or African American,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0.00915771566063816,0.0062530797928257,0.0129145321216121,nvss
2007,Black or African American,Hispanic or Latino,25,29,us,Deaths,attributable,0.0675472641508089,0.0461226847583351,0.0952575232655615,nvss
2007,Black or African American,Hispanic or Latino,25,29,us,YLL,attributable,4.33310973312913,2.9587379556659,6.11070346674932,nvss
2007,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0334714082673166,0.0207710620923275,0.0490493893388268,nvss
2007,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.246884937195619,0.153207248383329,0.361788046373424,nvss
2007,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,14.614669154048,9.06929872902809,21.4165054445888,nvss
2007,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0688125634057791,0.045656355636308,0.104395952352062,nvss
2007,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.423165915443487,0.280765787124116,0.641987546447727,nvss
2007,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,22.9578569161724,15.2322777721751,34.8295023191201,nvss
2007,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.14886736997804,0.10356060287944,0.205189735087216,nvss
2007,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,0.915466504640213,0.63685052775809,1.26182339082133,nvss
2007,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,45.148421488379,31.4078078297567,62.2298402005289,nvss
2007,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.365468197511212,0.260285142112769,0.500539464447023,nvss
2007,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,2.71049014645361,1.93040138039178,3.7122444457105,nvss
2007,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,120.4360775792,85.7741433637184,164.947347490457,nvss
2007,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.400623454235885,0.264499646224799,0.571450818034547,nvss
2007,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,2.9712186519629,1.96165819547346,4.23815757982055,nvss
2007,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,117.763472425004,77.7498083681279,167.978264727941,nvss
2007,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.204043395499381,0.1495297614336,0.279607036622617,nvss
2007,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,2.33863350792898,1.71382812791069,3.20470252564662,nvss
2007,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,81.6531105150213,59.8381050547632,111.891807163116,nvss
2007,Black or African American,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.624084292891518,0.414776032761627,0.939455529378907,nvss
2007,Black or African American,Hispanic or Latino,60,64,us,Deaths,attributable,7.15291193599402,4.75393543676417,10.767524108475,nvss
2007,Black or African American,Hispanic or Latino,60,64,us,YLL,attributable,216.400179348696,143.822892038013,325.754625398108,nvss
2007,Black or African American,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.528907314182534,0.371179262970571,0.778925880547727,nvss
2007,Black or African American,Hispanic or Latino,65,69,us,Deaths,attributable,8.00946375020788,5.62092217648111,11.7955990341867,nvss
2007,Black or African American,Hispanic or Latino,65,69,us,YLL,attributable,205.690200298612,144.350314128496,302.921544269553,nvss
2007,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.218981314356662,0.14523952451512,0.313539772862219,nvss
2007,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,3.31612524970161,2.19942261244626,4.7480633707434,nvss
2007,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,70.5943379386328,46.8217487222091,101.077723218827,nvss
2007,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.24570372237572,0.165341332945015,0.363907800579864,nvss
2007,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,5.47946750944176,3.68729644418903,8.11555051111763,nvss
2007,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,93.7181530411149,63.0657288995718,138.804437384337,nvss
2007,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.220443185646166,0.151513973205491,0.302418939554831,nvss
2007,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,4.91612931927388,3.37893087405646,6.74428021483764,nvss
2007,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,65.0832829915943,44.732735858489,89.285669535992,nvss
2007,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.0794515307913497,0.0565197996332498,0.106669071306856,nvss
2007,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,5.12307512836495,3.64442543620314,6.87807598840423,nvss
2007,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,45.0765689990447,32.2321946119347,60.3659660567887,nvss
2007,Black or African American,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.166442405123047,0.123845428025673,0.218475008015564,nvss
2007,Black or African American,Not Hispanic or Latino,0,0,us,Deaths,attributable,12.0452902202671,8.96258451636534,15.8108438500223,nvss
2007,Black or African American,Not Hispanic or Latino,0,0,us,YLL,attributable,1070.48776890463,796.521870963305,1405.13965608166,nvss
2007,Black or African American,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.140150614162469,0.11009933095701,0.178682951819339,nvss
