Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.0475945479551331,0.0341013759455946,0.0672888697178819,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,0.352984347573346,0.252912412380857,0.499047029477098,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,15.6842666719188,11.2377382954507,22.1743166402621,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.102564250962374,0.0676215466297375,0.148586550089549,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,0.760666436929525,0.501514323478813,1.10199022146353,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,30.1488148342086,19.8773887491331,43.6770935630103,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.0854345253830402,0.0633984873108202,0.118753981894449,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,0.979203680206319,0.72663869572561,1.3610930193484,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,34.1887799202055,25.3705035549229,47.5224007324253,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.175639647160273,0.119571921647828,0.258429648167184,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,60,64,us,Deaths,attributable,2.01308532023074,1.37046779626796,2.9619789122158,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,60,64,us,YLL,attributable,60.9027523671896,41.4613628068924,89.6100460296636,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.152189165446734,0.105748416568468,0.235696027008478,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,65,69,us,Deaths,attributable,2.30466391962076,1.60139231664079,3.56924310511788,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,65,69,us,YLL,attributable,59.1858329136549,41.1251884819323,91.6613586255488,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.142277468550313,0.0929479696341594,0.212110535486598,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,2.15456696526567,1.40754981728859,3.21207818357145,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,45.8668527285166,29.9642021893089,68.3793631729552,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.0673157990352649,0.0460460357697267,0.104428323134072,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,1.50121752376958,1.02687804034565,2.32886827332486,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,25.6760959706784,17.5632236478902,39.8318327238867,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.0987085017712558,0.072117739314484,0.13809028685516,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,80,84,us,Deaths,attributable,2.20130986674347,1.60830615672901,3.07956767148723,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,80,84,us,YLL,attributable,29.1425354593022,21.2919225548318,40.7695488134092,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.022970445419763,0.0177168448390474,0.030698915050581,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,85,150,us,Deaths,attributable,1.48114600745068,1.14239116910642,1.97948166129661,nvss
2005,Asian or Pacific Islander,Hispanic or Latino,85,150,us,YLL,attributable,12.4023356869965,9.56870976973401,16.4876939031272,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.0178705293284563,0.0141145865292216,0.0229666438064708,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,Deaths,attributable,1.29327446327105,1.02146019193762,1.66207577828455,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,YLL,attributable,114.935752435334,90.7791030267058,147.711824215955,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.00321818625127663,0.00181297344136651,0.00470058863522345,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.0581782765103856,0.0327748806135645,0.0849771032590552,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,YLL,attributable,5.11971803466944,2.88420622655348,7.47802847015738,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0354176020564361,0.0275022244242931,0.045585598872053,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.640278369518465,0.497184405213492,0.824095117247411,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,YLL,attributable,56.3448233989409,43.7524814863417,72.5207910430524,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0113011838600909,0.00869625642995747,0.0150692316763895,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.204302469829476,0.1572106682721,0.272421127559124,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,17.9787216475338,13.8346190687073,23.9731983043611,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.54699101086986,0.425697399862128,0.7320419943039,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,Deaths,attributable,3.75774983513366,2.92448011459064,5.02902356481481,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,9,us,YLL,attributable,315.764021370608,245.74429962517,422.589255289526,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.673737464455089,0.512370579783199,0.902149866467722,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,Deaths,attributable,4.62847980253524,3.51991243630462,6.19764026212032,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,14,us,YLL,attributable,365.8643639011,278.236176766022,489.900746881617,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.623403408925306,0.485048385872941,0.80119603081052,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,Deaths,attributable,4.49638112767082,3.49847687231303,5.77873438117954,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,19,us,YLL,attributable,333.031434014583,259.120109388236,428.010914357366,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,1.2963858702765,0.899683672606791,1.99817270858102,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,Deaths,attributable,9.35035785469822,6.48908977471994,14.4120900336095,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,24,us,YLL,attributable,646.180490519863,448.445212345436,995.984490866824,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,2.49951430529887,1.62337639162778,3.44821858540816,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,Deaths,attributable,18.4364048071987,11.9740160106508,25.4340427536339,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,29,us,YLL,attributable,1182.68246861372,768.124748983985,1631.57604670024,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,4.40845762275244,3.29260677074055,5.79069439133803,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,Deaths,attributable,32.5167610107863,24.2862507998479,42.712132387943,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,34,us,YLL,attributable,1924.87119518898,1437.6556320679,2528.39922436856,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,7.45311941084343,5.45756235848366,10.4964800605055,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,Deaths,attributable,45.8332888981477,33.5615221583752,64.5485704048787,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,39,us,YLL,attributable,2486.57571444171,1820.80029482863,3501.92865119022,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,22.6920286184176,16.4625142431162,31.0574285437851,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,Deaths,attributable,139.545638010283,101.23696263297,190.989036457662,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,44,us,YLL,attributable,6882.02708653888,4992.74308343255,9419.08139068263,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,27.0091818771807,19.9276120003165,35.8302524934633,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,Deaths,attributable,200.31324706338,147.792875924728,265.73460287334,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,45,49,us,YLL,attributable,8900.58272118478,6566.92823392568,11807.4707960128,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,44.3768364495656,31.2106120359819,61.8798793450305,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,Deaths,attributable,329.120231928363,231.473099340525,458.931322535384,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,50,54,us,YLL,attributable,13044.5941201943,9174.37561631817,18189.6226690224,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,34.4243163316283,25.543290450559,47.3590457348641,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,Deaths,attributable,394.552636529406,292.763187969106,542.803411931216,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,59,us,YLL,attributable,13775.7583329328,10221.7918544838,18951.9165068322,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,36.2965086945024,26.9665240404772,49.6470853857913,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,Deaths,attributable,416.010678738467,309.075510918086,569.027667717748,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,64,us,YLL,attributable,12585.7533680745,9350.59687487526,17215.0433907696,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,34.8247559603585,25.2835110081579,48.3649720086239,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,Deaths,attributable,527.365784126906,382.878737857526,732.410915287896,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,69,us,YLL,attributable,13543.2255080601,9832.66879483043,18808.9680613821,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,39.6559546591979,28.0691419717083,56.6168595635375,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,Deaths,attributable,600.526638232718,425.062707762532,857.372685468789,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,74,us,YLL,attributable,12784.1312520889,9048.81998639785,18251.9213056814,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,28.6458818172823,20.569459635705,40.3842499862271,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,Deaths,attributable,638.835167735407,458.721930098676,900.613892020435,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,79,us,YLL,attributable,10926.3266758511,7845.75727006786,15403.6629321896,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,29.3596786699969,21.4918100463926,39.7547291119155,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,Deaths,attributable,654.753635005554,479.291374707881,886.574873221887,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,84,us,YLL,attributable,8668.10316599557,6345.20659439257,11737.1207345822,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,age-adjusted Death,attributable,7.39055747475489,5.54287201303369,10.1099777872194,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,Deaths,attributable,476.546906101785,357.407207474154,651.896511422091,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,89,us,YLL,attributable,4760.78996322428,3570.56278057871,6512.56430143801,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,age-adjusted Death,attributable,3.45873889353812,2.53001945543688,4.66865898042248,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,Deaths,attributable,223.021243574615,163.136941696777,301.0375063538,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,94,us,YLL,attributable,1698.91448375263,1242.73234532044,2293.22091250081,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,age-adjusted Death,attributable,1.14785262875681,0.828284664845151,1.54936236342119,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,Deaths,attributable,74.0141215007601,53.4082165996012,99.9036734699646,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,99,us,YLL,attributable,438.338204370222,316.302636418439,591.665427500393,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.045005808353799,0.0316527243692499,0.0620461980190998,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,2.90199742047525,2.04098377143855,4.00077041581512,nvss
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,17.1866707674842,12.0874387668298,23.6939989910965,nvss
2005,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.433373402747583,0.337029923489756,0.554271406971869,nvss
2005,Black or African American,All Origins,0,4,us,Deaths,attributable,20.0461789947366,15.3328056391904,25.6182031214217,nvss
2005,Black or African American,All Origins,0,4,us,YLL,attributable,1778.25832426901,1360.02733928088,2272.53276971101,nvss
2005,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.46673437822709,0.360348643689987,0.595374109419214,nvss
2005,Black or African American,All Origins,5,9,us,Deaths,attributable,3.20639827342856,2.4755435272388,4.09013478659377,nvss
2005,Black or African American,All Origins,5,9,us,YLL,attributable,269.433905223647,208.020122023663,343.694355618733,nvss
2005,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.263023146864443,0.208650390442228,0.333353654420455,nvss
2005,Black or African American,All Origins,10,14,us,Deaths,attributable,1.80693131536919,1.43339827292225,2.29009182060891,nvss
2005,Black or African American,All Origins,10,14,us,YLL,attributable,142.831297643,113.304879725818,181.02336468299,nvss
2005,Black or African American,All Origins,15,19,us,age-adjusted Death,attributable,1.53754163813721,1.22347788722348,1.9477330077701,nvss
2005,Black or African American,All Origins,15,19,us,Deaths,attributable,11.0897263405189,8.82449919822842,14.0482868917522,nvss
2005,Black or African American,All Origins,15,19,us,YLL,attributable,821.377761614577,653.600204030946,1040.50813224368,nvss
2005,Black or African American,All Origins,20,24,us,age-adjusted Death,attributable,3.90497323282986,2.86869197766742,5.46677174499976,nvss
2005,Black or African American,All Origins,20,24,us,Deaths,attributable,28.1651458698707,20.6908276162955,39.4298281844111,nvss
2005,Black or African American,All Origins,20,24,us,YLL,attributable,1946.4247311788,1429.89277481415,2724.89952932812,nvss
2005,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,3.13640517097222,2.03930359077836,4.36280752752581,nvss
2005,Black or African American,All Origins,25,29,us,Deaths,attributable,23.1341085941578,15.0418929168194,32.1800461405008,nvss
2005,Black or African American,All Origins,25,29,us,YLL,attributable,1484.03687961078,964.926905951906,2064.32744385664,nvss
2005,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,4.7549528696271,3.42482958651165,6.18789066479941,nvss
2005,Black or African American,All Origins,30,34,us,Deaths,attributable,35.0725081899918,25.2615256166936,45.6418500814648,nvss
2005,Black or African American,All Origins,30,34,us,YLL,attributable,2076.16191340677,1495.38827037454,2701.82760477905,nvss
2005,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,16.1315812097557,12.089604013474,23.2441772106743,nvss
2005,Black or African American,All Origins,35,39,us,Deaths,attributable,99.2018752436699,74.3455569231319,142.941100305814,nvss
2005,Black or African American,All Origins,35,39,us,YLL,attributable,5381.96100995831,4033.4407756013,7754.92828816779,nvss
2005,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,40.9187587707477,30.0198712256735,54.4621492659761,nvss
2005,Black or African American,All Origins,40,44,us,Deaths,attributable,251.631724746653,184.608531639745,334.917406219183,nvss
2005,Black or African American,All Origins,40,44,us,YLL,attributable,12409.820688278,9104.41152633716,16517.253381893,nvss
2005,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,63.3707575566063,46.2988060094605,83.0318423991644,nvss
2005,Black or African American,All Origins,45,49,us,Deaths,attributable,469.988401453762,343.374494239981,615.804582170026,nvss
2005,Black or African American,All Origins,45,49,us,YLL,attributable,20883.1453059769,15257.2689781267,27362.2424080357,nvss
2005,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,93.3965776539173,63.7657216319557,128.593493070577,nvss
2005,Black or African American,All Origins,50,54,us,Deaths,attributable,692.674506748747,472.917647395619,953.711973406812,nvss
2005,Black or African American,All Origins,50,54,us,YLL,attributable,27453.9725042181,18743.9669886224,37800.1240694594,nvss
2005,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,68.4712232176474,51.380365473155,92.2531028001711,nvss
2005,Black or African American,All Origins,55,59,us,Deaths,attributable,784.77961295327,588.893573600241,1057.3544754579,nvss
2005,Black or African American,All Origins,55,59,us,YLL,attributable,27400.4867582505,20561.1490144725,36917.4056325624,nvss
2005,Black or African American,All Origins,60,64,us,age-adjusted Death,attributable,137.094550455924,100.999968004009,188.681853959142,nvss
2005,Black or African American,All Origins,60,64,us,Deaths,attributable,1571.3025587817,1157.60624790547,2162.56794260391,nvss
2005,Black or African American,All Origins,60,64,us,YLL,attributable,47537.30488703,35021.5691040941,65425.1156481198,nvss
2005,Black or African American,All Origins,65,69,us,age-adjusted Death,attributable,112.081617377134,83.7310920281008,156.340984305215,nvss
2005,Black or African American,All Origins,65,69,us,Deaths,attributable,1697.29861428426,1267.97480084184,2367.53664184021,nvss
2005,Black or African American,All Origins,65,69,us,YLL,attributable,43588.148074161,32562.7281541768,60800.4607127136,nvss
2005,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,57.1736503305983,40.7400809247651,78.1435828502053,nvss
2005,Black or African American,All Origins,70,74,us,Deaths,attributable,865.804399959477,616.944013814164,1183.36082214602,nvss
2005,Black or African American,All Origins,70,74,us,YLL,attributable,18431.4173311139,13133.627628912,25191.6219960121,nvss
2005,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,38.7020682718244,28.1216060677934,54.109848435355,nvss
2005,Black or African American,All Origins,75,79,us,Deaths,attributable,863.099360454032,627.143232800372,1206.71007168935,nvss
2005,Black or African American,All Origins,75,79,us,YLL,attributable,14762.0325904552,10726.3534949353,20638.9834377098,nvss
2005,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,34.6372254204102,25.7270202051737,46.0347045224966,nvss
2005,Black or African American,All Origins,80,84,us,Deaths,attributable,772.448823620683,573.741292830049,1026.62534087314,nvss
2005,Black or African American,All Origins,80,84,us,YLL,attributable,10226.2373748245,7595.60306496099,13591.2103297269,nvss
2005,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,11.6919836847435,8.88304919589363,14.9310139092044,nvss
2005,Black or African American,All Origins,85,150,us,Deaths,attributable,753.905056579217,572.783531623026,962.759373389497,nvss
2005,Black or African American,All Origins,85,150,us,YLL,attributable,6470.8255934294,4929.94612930497,8244.47493568475,nvss
2005,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.0132518142474103,0.0082878806845522,0.0181725822614489,nvss
2005,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.587147077884088,0.389861736907335,0.783420340151475,nvss
2005,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,52.072971997499,34.5875617491552,69.4764763133822,nvss
2005,Black or African American,Hispanic or Latino,20,24,us,age-adjusted Death,attributable,0.0747562346303294,0.0484952791054918,0.12018574864146,nvss
2005,Black or African American,Hispanic or Latino,20,24,us,Deaths,attributable,0.53918942013328,0.349778738180095,0.86685591427557,nvss
2005,Black or African American,Hispanic or Latino,20,24,us,YLL,attributable,37.2620694736061,24.1723579057528,59.9063039726527,nvss
2005,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0187429822000708,0.0119820808676389,0.0266539128103549,nvss
2005,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.13824814140974,0.0883797675572682,0.196599125368368,nvss
2005,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,8.18377528745094,5.23175321035364,11.6379363029236,nvss
2005,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0759925982691893,0.0557247359717309,0.113333097115388,nvss
2005,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.46731985878628,0.342681739252628,0.696946915174081,nvss
2005,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,25.3533237450314,18.591380001156,37.8111917165293,nvss
2005,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0992580131542837,0.0734573133764249,0.133616082479826,nvss
2005,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,0.610391561114358,0.451729011716244,0.821678034679924,nvss
2005,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,30.1029205705034,22.2780972500018,40.523018646162,nvss
2005,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.426791088717552,0.302486308347931,0.56493804065346,nvss
2005,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,3.16529057368294,2.24338578239504,4.18985565084916,nvss
2005,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,140.644370757653,99.681079631339,186.169199276207,nvss
2005,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.38579641847056,0.252437058516067,0.549617079033128,nvss
2005,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,2.8612541335268,1.87219617019219,4.07622793771599,nvss
2005,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,113.405057561789,74.2040044467852,161.560225809744,nvss
2005,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.394501183621858,0.285111825466478,0.550915899914924,nvss
2005,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,4.52155623404396,3.26779539671369,6.31429593905088,nvss
2005,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,157.869597620375,114.094687245216,220.46289099503,nvss
2005,Black or African American,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,0.933418093301327,0.650795516100446,1.33433815121032,nvss
2005,Black or African American,Hispanic or Latino,60,64,us,Deaths,attributable,10.6983263269028,7.45906132878021,15.2934521781075,nvss
2005,Black or African American,Hispanic or Latino,60,64,us,YLL,attributable,323.661154588353,225.662251089443,462.679510640901,nvss
2005,Black or African American,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,0.845277901145658,0.61137517146561,1.22708971548911,nvss
2005,Black or African American,Hispanic or Latino,65,69,us,Deaths,attributable,12.8003953179242,9.25830886116462,18.5823306483355,nvss
2005,Black or African American,Hispanic or Latino,65,69,us,YLL,attributable,328.725612470236,237.761660888963,477.210888553178,nvss
2005,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.363423205337741,0.241760481896935,0.51930406172449,nvss
2005,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,5.50346896532503,3.6610796713581,7.86403769845121,nvss
2005,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,117.158948688049,77.9377966991351,167.411208275854,nvss
2005,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.280032094716938,0.196973105405767,0.410012459316306,nvss
2005,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,6.24502856434547,4.39272030911406,9.14373590911467,nvss
2005,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,106.811937789752,75.1309563359937,156.390021443023,nvss
2005,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.240664121311393,0.165413802619615,0.326388578613858,nvss
2005,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,5.36707877545954,3.68891259889583,7.27882994476051,nvss
2005,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,71.0532787272175,48.8364985973672,96.3624262863187,nvss
2005,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.0863550435305929,0.0620383328423454,0.114378043891785,nvss
2005,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,5.56821714212484,4.0002632652164,7.37515446281161,nvss
2005,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,47.8271042444143,34.4474863160818,63.3002529631828,nvss
2005,Black or African American,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.218046165159692,0.16571073893138,0.278559042616201,nvss
2005,Black or African American,Not Hispanic or Latino,0,0,us,Deaths,attributable,15.7798088703604,11.992340182586,20.1590724990508,nvss
2005,Black or African American,Not Hispanic or Latino,0,0,us,YLL,attributable,1402.38151862472,1065.7819987103,1791.57497644894,nvss
2005,Black or African American,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.0958456065663352,0.0739080935960432,0.124299365860578,nvss
2005,Black or African American,Not Hispanic or Latino,1,1,us,Deaths,attributable,1.73269405986365,1.33610834484186,2.24708028450298,nvss
2005,Black or African American,Not Hispanic or Latino,1,1,us,YLL,attributable,152.477961860299,117.578216469477,197.74421223816,nvss
2005,Black or African American,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0275879784025129,0.019408689816096,0.0360185378763993,nvss
2005,Black or African American,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.498734663112565,0.350869724329102,0.651142069618154,nvss
2005,Black or African American,Not Hispanic or Latino,2,2,us,YLL,attributable,43.8889049729133,30.8767148704813,57.3008345539583,nvss
2005,Black or African American,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.0336795526791212,0.025744452951807,0.0429774976716443,nvss
2005,Black or African American,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.608857963933793,0.465407464171686,0.776945940364236,nvss
2005,Black or African American,Not Hispanic or Latino,3,3,us,YLL,attributable,53.5798116664301,40.9560944515811,68.3716394062637,nvss
2005,Black or African American,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0444317637220654,0.0352676132573427,0.0558555099424853,nvss
2005,Black or African American,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.803236119301985,0.637566876414655,1.00975426788099,nvss
2005,Black or African American,Not Hispanic or Latino,4,4,us,YLL,attributable,70.6851885747107,56.106210621507,88.8588910833736,nvss
2005,Black or African American,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,2.17139279598501,1.67774439659349,2.76550946912653,nvss
2005,Black or African American,Not Hispanic or Latino,5,9,us,Deaths,attributable,14.9171572456872,11.5258635049043,18.9986536253029,nvss
2005,Black or African American,Not Hispanic or Latino,5,9,us,YLL,attributable,1253.48992508128,968.519238840672,1596.45839466574,nvss
2005,Black or African American,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,1.31791601013449,1.04595427778729,1.66947345531939,nvss
