Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2015,A,White,53,53,Not Hispanic or Latino,us,all-cause,overall,16851,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,cvd_ihd,total,2194,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,cvd_stroke,total,221,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,lri,total,47,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,ncd_lri,total,13211,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,neo_lung,total,1193,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,resp_copd,total,583,666,nvss
2015,A,White,53,53,Not Hispanic or Latino,us,t2_dm,total,94,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,all-cause,overall,2214,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,cvd_ihd,total,283,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,cvd_stroke,total,50,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,lri,total,6,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,ncd_lri,total,1795,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,neo_lung,total,66,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,resp_copd,total,25,666,nvss
2015,A,White,54,54,Hispanic or Latino,us,t2_dm,total,34,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,all-cause,overall,18519,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,cvd_ihd,total,2319,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,cvd_stroke,total,255,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,lri,total,36,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,ncd_lri,total,14716,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,neo_lung,total,1413,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,resp_copd,total,681,666,nvss
2015,A,White,54,54,Not Hispanic or Latino,us,t2_dm,total,126,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,all-cause,overall,2192,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,cvd_ihd,total,257,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,cvd_stroke,total,67,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,lri,total,3,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,ncd_lri,total,1817,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,neo_lung,total,80,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,resp_copd,total,33,666,nvss
2015,A,White,55,55,Hispanic or Latino,us,t2_dm,total,36,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,all-cause,overall,19970,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,cvd_ihd,total,2573,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,cvd_stroke,total,283,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,lri,total,52,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,ncd_lri,total,16180,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,neo_lung,total,1679,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,resp_copd,total,821,666,nvss
2015,A,White,55,55,Not Hispanic or Latino,us,t2_dm,total,138,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,all-cause,overall,2284,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,cvd_ihd,total,269,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,cvd_stroke,total,51,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,lri,total,8,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,ncd_lri,total,1921,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,neo_lung,total,70,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,resp_copd,total,35,666,nvss
2015,A,White,56,56,Hispanic or Latino,us,t2_dm,total,34,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,all-cause,overall,21276,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,cvd_ihd,total,2824,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,cvd_stroke,total,298,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,lri,total,52,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,ncd_lri,total,17533,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,neo_lung,total,1881,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,resp_copd,total,889,666,nvss
2015,A,White,56,56,Not Hispanic or Latino,us,t2_dm,total,147,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,all-cause,overall,2439,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,cvd_ihd,total,327,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,cvd_stroke,total,47,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,lri,total,8,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,ncd_lri,total,2002,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,neo_lung,total,85,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,resp_copd,total,29,666,nvss
2015,A,White,57,57,Hispanic or Latino,us,t2_dm,total,45,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,all-cause,overall,23148,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,cvd_ihd,total,3132,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,cvd_stroke,total,324,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,lri,total,49,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,ncd_lri,total,19499,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,neo_lung,total,2148,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,resp_copd,total,1113,666,nvss
2015,A,White,57,57,Not Hispanic or Latino,us,t2_dm,total,153,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,all-cause,overall,2470,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,cvd_ihd,total,334,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,cvd_stroke,total,50,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,lri,total,7,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,ncd_lri,total,2093,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,neo_lung,total,116,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,resp_copd,total,24,666,nvss
2015,A,White,58,58,Hispanic or Latino,us,t2_dm,total,38,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,all-cause,overall,24138,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,cvd_ihd,total,3286,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,cvd_stroke,total,339,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,lri,total,51,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,ncd_lri,total,20553,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,neo_lung,total,2273,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,resp_copd,total,1253,666,nvss
2015,A,White,58,58,Not Hispanic or Latino,us,t2_dm,total,183,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,all-cause,overall,2517,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,cvd_ihd,total,323,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,cvd_stroke,total,55,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,lri,total,10,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,ncd_lri,total,2174,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,neo_lung,total,138,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,resp_copd,total,44,666,nvss
2015,A,White,59,59,Hispanic or Latino,us,t2_dm,total,57,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,all-cause,overall,25184,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,cvd_ihd,total,3411,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,cvd_stroke,total,360,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,lri,total,50,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,ncd_lri,total,21755,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,neo_lung,total,2524,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,resp_copd,total,1309,666,nvss
2015,A,White,59,59,Not Hispanic or Latino,us,t2_dm,total,218,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,all-cause,overall,2601,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,cvd_ihd,total,372,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,cvd_stroke,total,51,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,lri,total,3,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,ncd_lri,total,2284,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,neo_lung,total,100,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,resp_copd,total,40,666,nvss
2015,A,White,60,60,Hispanic or Latino,us,t2_dm,total,54,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,all-cause,overall,26400,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,cvd_ihd,total,3693,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,cvd_stroke,total,380,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,lri,total,59,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,ncd_lri,total,23096,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,neo_lung,total,2634,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,resp_copd,total,1503,666,nvss
2015,A,White,60,60,Not Hispanic or Latino,us,t2_dm,total,203,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,all-cause,overall,2729,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,cvd_ihd,total,343,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,cvd_stroke,total,59,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,lri,total,4,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,ncd_lri,total,2371,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,neo_lung,total,113,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,resp_copd,total,50,666,nvss
2015,A,White,61,61,Hispanic or Latino,us,t2_dm,total,66,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,all-cause,overall,27581,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,cvd_ihd,total,3831,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,cvd_stroke,total,419,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,lri,total,77,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,ncd_lri,total,24340,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,neo_lung,total,2737,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,resp_copd,total,1646,666,nvss
2015,A,White,61,61,Not Hispanic or Latino,us,t2_dm,total,231,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,all-cause,overall,2719,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,cvd_ihd,total,382,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,cvd_stroke,total,75,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,lri,total,9,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,ncd_lri,total,2403,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,neo_lung,total,115,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,resp_copd,total,44,666,nvss
2015,A,White,62,62,Hispanic or Latino,us,t2_dm,total,68,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,all-cause,overall,28929,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,cvd_ihd,total,4040,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,cvd_stroke,total,458,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,lri,total,68,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,ncd_lri,total,25666,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,neo_lung,total,2883,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,resp_copd,total,1792,666,nvss
2015,A,White,62,62,Not Hispanic or Latino,us,t2_dm,total,253,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,all-cause,overall,2691,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,cvd_ihd,total,381,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,cvd_stroke,total,68,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,lri,total,4,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,ncd_lri,total,2382,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,neo_lung,total,127,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,resp_copd,total,54,666,nvss
2015,A,White,63,63,Hispanic or Latino,us,t2_dm,total,65,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,all-cause,overall,30586,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,cvd_ihd,total,4378,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,cvd_stroke,total,444,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,lri,total,85,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,ncd_lri,total,27475,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,neo_lung,total,3061,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,resp_copd,total,1901,666,nvss
2015,A,White,63,63,Not Hispanic or Latino,us,t2_dm,total,274,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,all-cause,overall,2838,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,cvd_ihd,total,402,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,cvd_stroke,total,68,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,lri,total,6,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,ncd_lri,total,2574,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,neo_lung,total,149,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,resp_copd,total,66,666,nvss
2015,A,White,64,64,Hispanic or Latino,us,t2_dm,total,67,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,all-cause,overall,30847,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,cvd_ihd,total,4440,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,cvd_stroke,total,522,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,lri,total,82,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,ncd_lri,total,27837,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,neo_lung,total,3058,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,resp_copd,total,2024,666,nvss
2015,A,White,64,64,Not Hispanic or Latino,us,t2_dm,total,295,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,all-cause,overall,2868,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,cvd_ihd,total,389,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,cvd_stroke,total,85,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,lri,total,1,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,ncd_lri,total,2588,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,neo_lung,total,141,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,resp_copd,total,58,666,nvss
2015,A,White,65,65,Hispanic or Latino,us,t2_dm,total,83,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,all-cause,overall,32252,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,cvd_ihd,total,4656,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,cvd_stroke,total,523,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,lri,total,83,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,ncd_lri,total,29363,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,neo_lung,total,3387,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,resp_copd,total,2211,666,nvss
2015,A,White,65,65,Not Hispanic or Latino,us,t2_dm,total,338,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,all-cause,overall,2912,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,cvd_ihd,total,398,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,cvd_stroke,total,72,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,lri,total,13,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,ncd_lri,total,2649,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,neo_lung,total,164,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,resp_copd,total,58,666,nvss
2015,A,White,66,66,Hispanic or Latino,us,t2_dm,total,68,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,all-cause,overall,34270,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,cvd_ihd,total,4866,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,cvd_stroke,total,510,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,lri,total,84,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,ncd_lri,total,31348,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,neo_lung,total,3613,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,resp_copd,total,2505,666,nvss
2015,A,White,66,66,Not Hispanic or Latino,us,t2_dm,total,339,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,all-cause,overall,2988,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,cvd_ihd,total,429,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,cvd_stroke,total,73,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,lri,total,10,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,ncd_lri,total,2732,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,neo_lung,total,153,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,resp_copd,total,77,666,nvss
2015,A,White,67,67,Hispanic or Latino,us,t2_dm,total,84,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,all-cause,overall,37256,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,cvd_ihd,total,5136,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,cvd_stroke,total,673,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,lri,total,104,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,ncd_lri,total,34146,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,neo_lung,total,4061,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,resp_copd,total,2907,666,nvss
2015,A,White,67,67,Not Hispanic or Latino,us,t2_dm,total,384,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,all-cause,overall,3007,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,cvd_ihd,total,417,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,cvd_stroke,total,89,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,lri,total,14,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,ncd_lri,total,2755,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,neo_lung,total,170,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,resp_copd,total,82,666,nvss
2015,A,White,68,68,Hispanic or Latino,us,t2_dm,total,79,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,all-cause,overall,41396,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,cvd_ihd,total,5723,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,cvd_stroke,total,773,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,lri,total,122,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,ncd_lri,total,38142,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,neo_lung,total,4535,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,resp_copd,total,3312,666,nvss
2015,A,White,68,68,Not Hispanic or Latino,us,t2_dm,total,430,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,all-cause,overall,2883,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,cvd_ihd,total,450,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,cvd_stroke,total,83,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,lri,total,12,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,ncd_lri,total,2666,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,neo_lung,total,157,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,resp_copd,total,74,666,nvss
2015,A,White,69,69,Hispanic or Latino,us,t2_dm,total,89,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,all-cause,overall,34733,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,cvd_ihd,total,4724,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,cvd_stroke,total,625,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,lri,total,106,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,ncd_lri,total,32090,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,neo_lung,total,3975,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,resp_copd,total,2875,666,nvss
2015,A,White,69,69,Not Hispanic or Latino,us,t2_dm,total,363,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,all-cause,overall,3010,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,cvd_ihd,total,480,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,cvd_stroke,total,69,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,lri,total,7,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,ncd_lri,total,2781,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,neo_lung,total,189,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,resp_copd,total,89,666,nvss
2015,A,White,70,70,Hispanic or Latino,us,t2_dm,total,74,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,all-cause,overall,36249,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,cvd_ihd,total,5022,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,cvd_stroke,total,698,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,lri,total,99,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,ncd_lri,total,33645,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,neo_lung,total,4098,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,resp_copd,total,3151,666,nvss
2015,A,White,70,70,Not Hispanic or Latino,us,t2_dm,total,342,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,all-cause,overall,2925,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,cvd_ihd,total,444,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,cvd_stroke,total,69,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,lri,total,7,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,ncd_lri,total,2703,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,neo_lung,total,174,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,resp_copd,total,113,666,nvss
2015,A,White,71,71,Hispanic or Latino,us,t2_dm,total,79,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,all-cause,overall,39901,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,cvd_ihd,total,5418,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,cvd_stroke,total,856,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,lri,total,99,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,ncd_lri,total,37152,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,neo_lung,total,4473,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,resp_copd,total,3647,666,nvss
2015,A,White,71,71,Not Hispanic or Latino,us,t2_dm,total,377,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,all-cause,overall,3027,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,cvd_ihd,total,441,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,cvd_stroke,total,94,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,lri,total,11,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,ncd_lri,total,2805,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,neo_lung,total,158,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,resp_copd,total,121,666,nvss
2015,A,White,72,72,Hispanic or Latino,us,t2_dm,total,77,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,all-cause,overall,44511,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,cvd_ihd,total,6044,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,cvd_stroke,total,880,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,lri,total,112,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,ncd_lri,total,41550,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,neo_lung,total,4719,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,resp_copd,total,4192,666,nvss
2015,A,White,72,72,Not Hispanic or Latino,us,t2_dm,total,411,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,all-cause,overall,3009,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,cvd_ihd,total,446,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,cvd_stroke,total,82,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,lri,total,9,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,ncd_lri,total,2770,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,neo_lung,total,184,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,resp_copd,total,89,666,nvss
2015,A,White,73,73,Hispanic or Latino,us,t2_dm,total,68,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,all-cause,overall,42361,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,cvd_ihd,total,5771,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,cvd_stroke,total,964,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,lri,total,125,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,ncd_lri,total,39494,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,neo_lung,total,4347,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,resp_copd,total,4003,666,nvss
2015,A,White,73,73,Not Hispanic or Latino,us,t2_dm,total,421,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,all-cause,overall,3123,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,cvd_ihd,total,480,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,cvd_stroke,total,107,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,lri,total,12,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,ncd_lri,total,2939,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,neo_lung,total,179,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,resp_copd,total,133,666,nvss
2015,A,White,74,74,Hispanic or Latino,us,t2_dm,total,78,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,all-cause,overall,41705,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,cvd_ihd,total,5450,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,cvd_stroke,total,960,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,lri,total,134,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,ncd_lri,total,38946,666,nvss
2015,A,White,74,74,Not Hispanic or Latino,us,neo_lung,total,4277,666,nvss
