Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,0.263399437719392,0.167309508116181,0.412697047887025,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,Deaths,attributable,3.98876739207,2.53363756633396,6.24964328575755,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,YLL,attributable,84.9136784745167,53.936583543667,133.043656945821,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,0.311127638121142,0.195128664475776,0.483402143718993,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,Deaths,attributable,4.71153540969764,2.95491463785246,7.32036000083341,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,YLL,attributable,80.5838150922188,50.5394259162056,125.203884810343,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,0.319107019723076,0.21280002889449,0.504458075914759,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,Deaths,attributable,4.83237050873299,3.22251946942332,7.63921875193517,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,YLL,attributable,82.6505199836375,55.1164090840927,130.657490143847,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,0.303061371571368,0.206761128492487,0.47262598311468,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,Deaths,attributable,4.58938457570931,3.13106988541497,7.15717211249788,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,YLL,attributable,78.4946065087035,53.5522997806116,122.412798364966,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,0.243194704213395,0.164701618196544,0.386325447354642,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,Deaths,attributable,3.68279869725432,2.49414520308663,5.85028715504201,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,YLL,attributable,62.9888016188021,42.6586491199852,100.060472296979,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,0.264484455459901,0.178746945782674,0.413696009088208,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,Deaths,attributable,4.00519826762779,2.70683944864604,6.26477097129753,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,YLL,attributable,68.5029674067345,46.296468273389,107.149602337073,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,0.277602339720207,0.189300596749073,0.434348806289554,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,Deaths,attributable,4.2038478526212,2.86665778085867,6.57752488127179,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,YLL,attributable,55.6535846958076,37.950893370567,87.0780415709841,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,0.241605310955917,0.164699891443853,0.350210109185736,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,Deaths,attributable,3.6587298531691,2.49411905415143,5.30337754699958,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,YLL,attributable,48.4369175338882,33.0189557015235,70.2099556961251,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,0.201707419392054,0.1362412137459,0.299306134788282,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,Deaths,attributable,3.05453946362156,2.06315744464353,4.53251746103523,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,YLL,attributable,40.4382072579893,27.3135735668122,60.0047511818647,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,0.209924735870003,0.144173729537057,0.3033595725362,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,Deaths,attributable,3.17897770958502,2.18328283518652,4.59390035712139,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,YLL,attributable,42.085610947161,28.9038805500997,60.8173824487348,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,0.134477646021615,0.0891850296760816,0.198120601401398,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,Deaths,attributable,2.99900174485295,1.98892579938781,4.41831075180041,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,YLL,attributable,39.7029586848579,26.3308412460474,58.4927999914174,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,0.129252961984747,0.0871750614141869,0.186313645708901,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,Deaths,attributable,2.88248545380818,1.94410126160885,4.1550024491141,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,YLL,attributable,28.7965521167373,19.4219239601615,41.5092275359138,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,0.10892435689659,0.0719350934591847,0.165408130800095,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,Deaths,attributable,2.42913484920277,1.60423295010369,3.68878611098396,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,YLL,attributable,24.2674974096523,16.0265779291327,36.8516418190796,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,0.0936913519742497,0.0639449651667242,0.14179674300539,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,Deaths,attributable,2.08942182110508,1.42604416260189,3.16222578449416,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,YLL,attributable,20.8737026880083,14.2464396463411,31.5912087215468,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,0.061441545677463,0.040519830262841,0.0969500780922988,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,Deaths,attributable,1.37021511116841,0.903637483659354,2.1620950541899,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,YLL,attributable,13.6886973038401,9.02750224062903,21.5997214581131,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,0.0848925216425102,0.0564828182224701,0.130758861409482,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,Deaths,attributable,1.89319807464457,1.25962994902642,2.91606869337222,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,YLL,attributable,18.9133918964911,12.5839314911444,29.1320547667427,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,0.0741197598695082,0.0495068420457594,0.114738701970698,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,Deaths,attributable,1.65295345176557,1.10405788671768,2.55880124014796,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,YLL,attributable,12.5917446928498,8.4104092712515,19.492243959608,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,0.0625715927029796,0.044031151593053,0.0904604622073874,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,Deaths,attributable,1.39541642232719,0.981943872175054,2.01736936975052,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,YLL,attributable,10.629898447162,7.48017830019949,15.3677649107064,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,0.0496939353138865,0.0320633538412681,0.076222253929516,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,Deaths,attributable,1.10823027561771,0.715048611873715,1.69984141821237,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,YLL,attributable,8.44219338213036,5.44704362610656,12.9489243230653,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,0.034122388391866,0.0225984985678156,0.0520837577099095,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,Deaths,attributable,0.760967382707664,0.503971765129222,1.16152598496118,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,YLL,attributable,5.79684019075451,3.8391182716814,8.84818543505867,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,0.0339363863084116,0.0235845626593273,0.049830998838549,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,Deaths,attributable,0.756819328444904,0.525962096001796,1.1112869453452,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,YLL,attributable,5.76524145444831,4.0066345630585,8.46547825127038,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,0.0224326774274641,0.0140918398065743,0.0347895351436195,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,Deaths,attributable,0.500273768443826,0.314263771105212,0.775845500608838,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,YLL,attributable,2.96280089402856,1.86118289769147,4.59483564365621,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,0.0277797155340084,0.0175122850171871,0.0431143146624819,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,Deaths,attributable,0.619518691936495,0.390543520626951,0.961497384332112,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,YLL,attributable,3.66901214918079,2.31293896473911,5.69433276257254,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.00807263849276721,0.00485253128920111,0.0129351443463445,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,Deaths,attributable,0.180028857149126,0.108216869002366,0.288468170080674,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,YLL,attributable,1.06619553643909,0.6408991565289,1.70841208579133,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.00961501749585922,0.00628449944559541,0.0144614656887995,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,Deaths,attributable,0.21442563206556,0.140151358686325,0.322506841225268,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,YLL,attributable,1.26990558861936,0.830026671409992,1.91000131884757,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.0102325305443272,0.0062266657817917,0.0161118799733869,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,Deaths,attributable,0.22819686293264,0.138861603371671,0.359312923616184,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,YLL,attributable,1.35146376276024,0.822388277313851,2.12798015502103,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.0248410195803494,0.0161191237493327,0.0376960999249739,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,Deaths,attributable,0.553982489055615,0.359474467912528,0.840665142450344,wonder
2002,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,YLL,attributable,3.28088322311156,2.12893687835098,4.97872083794896,wonder
2002,Asian or Pacific Islander,All Origins,0,4,us,age-adjusted Death,attributable,0.0252846265646116,0.0173662828399048,0.0334118913229612,wonder
2002,Asian or Pacific Islander,All Origins,0,4,us,Deaths,attributable,1.63733741145119,1.14541554952657,2.15417278197268,wonder
2002,Asian or Pacific Islander,All Origins,0,4,us,YLL,attributable,144.97387693865,101.408586981394,190.733817087442,wonder
2002,Asian or Pacific Islander,All Origins,5,9,us,age-adjusted Death,attributable,0.00707003544676198,0.004092055081484,0.0101192270019576,wonder
2002,Asian or Pacific Islander,All Origins,5,9,us,Deaths,attributable,0.127811893111152,0.0739760515513559,0.182935088470317,wonder
2002,Asian or Pacific Islander,All Origins,5,9,us,YLL,attributable,10.7400436746562,6.21621357137115,15.3720502214114,wonder
2002,Asian or Pacific Islander,All Origins,10,14,us,age-adjusted Death,attributable,0.0070764012389756,0.00409936788130481,0.0101245680738416,wonder
2002,Asian or Pacific Islander,All Origins,10,14,us,Deaths,attributable,0.127926973715782,0.0741082521316895,0.183031644210933,wonder
2002,Asian or Pacific Islander,All Origins,10,14,us,YLL,attributable,10.1121583891715,5.85798570648001,14.4679806199706,wonder
2002,Asian or Pacific Islander,All Origins,15,17,us,age-adjusted Death,attributable,0.0365368726125353,0.0254705477225638,0.0530711032113842,wonder
2002,Asian or Pacific Islander,All Origins,15,17,us,Deaths,attributable,0.25100307739558,0.174979011726392,0.364590871476658,wonder
2002,Asian or Pacific Islander,All Origins,15,17,us,YLL,attributable,18.5909317812711,12.9600915810002,27.0039877200967,wonder
2002,Asian or Pacific Islander,All Origins,18,19,us,age-adjusted Death,attributable,0.0188905125170054,0.0109666498450497,0.0269603757805475,wonder
2002,Asian or Pacific Islander,All Origins,18,19,us,Deaths,attributable,0.129775113092775,0.075339312398698,0.185213916922297,wonder
2002,Asian or Pacific Islander,All Origins,18,19,us,YLL,attributable,9.61199479882156,5.58012288847234,13.71815569025,wonder
2002,Asian or Pacific Islander,All Origins,20,20,us,age-adjusted Death,attributable,0.0327029691288599,0.025682896343325,0.0425391197738867,wonder
2002,Asian or Pacific Islander,All Origins,20,20,us,Deaths,attributable,0.224664710041445,0.176437816311475,0.2922376549897,wonder
2002,Asian or Pacific Islander,All Origins,20,20,us,YLL,attributable,15.5260317084163,12.1931883744017,20.1958335909822,wonder
2002,Asian or Pacific Islander,All Origins,21,21,us,age-adjusted Death,attributable,0.027417886000387,0.0181359374115,0.0431904747375691,wonder
2002,Asian or Pacific Islander,All Origins,21,21,us,Deaths,attributable,0.188356946549859,0.12459129028406,0.296712370220392,wonder
2002,Asian or Pacific Islander,All Origins,21,21,us,YLL,attributable,13.0168904768982,8.61020105554614,20.50507027771,wonder
2002,Asian or Pacific Islander,All Origins,22,24,us,age-adjusted Death,attributable,0.0536213638720416,0.0354734799951734,0.0844358503692896,wonder
2002,Asian or Pacific Islander,All Origins,22,24,us,Deaths,attributable,0.377337505312994,0.249629503607766,0.594181326930801,wonder
2002,Asian or Pacific Islander,All Origins,22,24,us,YLL,attributable,26.0768772771811,17.2512878754095,41.062426407666,wonder
2002,Asian or Pacific Islander,All Origins,25,29,us,age-adjusted Death,attributable,0.415938492055317,0.310887455214147,0.566663922087813,wonder
2002,Asian or Pacific Islander,All Origins,25,29,us,Deaths,attributable,3.00001244647264,2.24231768136191,4.0871399298249,wonder
2002,Asian or Pacific Islander,All Origins,25,29,us,YLL,attributable,192.448699362511,143.843110332108,262.18716676733,wonder
2002,Asian or Pacific Islander,All Origins,30,34,us,age-adjusted Death,attributable,0.826889303520092,0.621322412214767,1.07679411182699,wonder
2002,Asian or Pacific Islander,All Origins,30,34,us,Deaths,attributable,5.99949820850922,4.50823760775395,7.81251059663304,wonder
2002,Asian or Pacific Islander,All Origins,30,34,us,YLL,attributable,355.147958411865,266.870882661244,462.471542124976,wonder
2002,Asian or Pacific Islander,All Origins,35,39,us,age-adjusted Death,attributable,2.38768882981013,1.77794266084333,3.42862153528067,wonder
2002,Asian or Pacific Islander,All Origins,35,39,us,Deaths,attributable,17.6115806685662,13.1140960264983,25.2894950115339,wonder
2002,Asian or Pacific Islander,All Origins,35,39,us,YLL,attributable,955.474281601412,711.473984963472,1372.02120201146,wonder
2002,Asian or Pacific Islander,All Origins,40,44,us,age-adjusted Death,attributable,4.34774982117384,3.26503548053511,5.83289149134202,wonder
2002,Asian or Pacific Islander,All Origins,40,44,us,Deaths,attributable,30.3937981077556,22.8467446755606,40.766940082701,wonder
2002,Asian or Pacific Islander,All Origins,40,44,us,YLL,attributable,1498.94288938616,1126.74188844842,2010.51920995038,wonder
2002,Asian or Pacific Islander,All Origins,45,49,us,age-adjusted Death,attributable,7.94484633027496,5.78243314838461,10.3760289450344,wonder
2002,Asian or Pacific Islander,All Origins,45,49,us,Deaths,attributable,48.8571854325991,35.5593295122244,63.807850919631,wonder
2002,Asian or Pacific Islander,All Origins,45,49,us,YLL,attributable,2170.88698247461,1580.01908747093,2835.19469479473,wonder
2002,Asian or Pacific Islander,All Origins,50,54,us,age-adjusted Death,attributable,10.2793766677937,7.2367667930486,13.9595657911743,wonder
2002,Asian or Pacific Islander,All Origins,50,54,us,Deaths,attributable,65.676739718381,46.2231342331686,89.2107854688175,wonder
2002,Asian or Pacific Islander,All Origins,50,54,us,YLL,attributable,2603.08036289425,1832.04180886146,3535.84609723339,wonder
2002,Asian or Pacific Islander,All Origins,55,59,us,age-adjusted Death,attributable,9.9886826164687,7.53541335612319,13.3613845930967,wonder
2002,Asian or Pacific Islander,All Origins,55,59,us,Deaths,attributable,74.0809350645627,55.8862954158966,99.0945355278268,wonder
2002,Asian or Pacific Islander,All Origins,55,59,us,YLL,attributable,2586.52702844389,1951.26335118256,3459.87391074962,wonder
2002,Asian or Pacific Islander,All Origins,60,61,us,age-adjusted Death,attributable,4.43539291935597,3.29800176700366,6.08068224050077,wonder
2002,Asian or Pacific Islander,All Origins,60,61,us,Deaths,attributable,32.8950340561319,24.4595873275014,45.0973009658034,wonder
2002,Asian or Pacific Islander,All Origins,60,61,us,YLL,attributable,995.187880561983,739.986614099258,1364.34840865768,wonder
2002,Asian or Pacific Islander,All Origins,62,64,us,age-adjusted Death,attributable,6.3178348145764,4.66904698874973,8.69826432287589,wonder
2002,Asian or Pacific Islander,All Origins,62,64,us,Deaths,attributable,53.7710314897732,39.7596037918978,74.11740076652,wonder
2002,Asian or Pacific Islander,All Origins,62,64,us,YLL,attributable,1626.75857920153,1202.86471696986,2242.30620511689,wonder
2002,Asian or Pacific Islander,All Origins,65,66,us,age-adjusted Death,attributable,3.52070261506561,2.56403497059182,5.003979596582,wonder
2002,Asian or Pacific Islander,All Origins,65,66,us,Deaths,attributable,40.3523627260487,29.3875627929645,57.3528701035321,wonder
2002,Asian or Pacific Islander,All Origins,65,66,us,YLL,attributable,1036.28480388937,754.6989243838,1472.87305457742,wonder
2002,Asian or Pacific Islander,All Origins,67,69,us,age-adjusted Death,attributable,6.42262163789373,4.72260596095324,9.08430277745796,wonder
2002,Asian or Pacific Islander,All Origins,67,69,us,Deaths,attributable,73.6125672402544,54.1279197888271,104.119296875747,wonder
2002,Asian or Pacific Islander,All Origins,67,69,us,YLL,attributable,1890.43663500569,1390.05344306878,2673.87676594045,wonder
2002,Asian or Pacific Islander,All Origins,70,74,us,age-adjusted Death,attributable,10.9207052386822,7.74739943911961,15.1058389372298,wonder
2002,Asian or Pacific Islander,All Origins,70,74,us,Deaths,attributable,133.231642811707,94.5649249050832,184.295361671672,wonder
2002,Asian or Pacific Islander,All Origins,70,74,us,YLL,attributable,2836.26187449198,2013.11704571218,3923.31654045433,wonder
2002,Asian or Pacific Islander,All Origins,75,79,us,age-adjusted Death,attributable,10.0774807992897,7.53035243171252,14.2075241795248,wonder
2002,Asian or Pacific Islander,All Origins,75,79,us,Deaths,attributable,152.607489045748,114.035263288637,215.150456128565,wonder
2002,Asian or Pacific Islander,All Origins,75,79,us,YLL,attributable,2610.12443069796,1950.40380083522,3679.82898695511,wonder
2002,Asian or Pacific Islander,All Origins,80,84,us,age-adjusted Death,attributable,8.70117116856138,6.56006136301373,11.6049010331248,wonder
2002,Asian or Pacific Islander,All Origins,80,84,us,Deaths,attributable,140.129300358919,105.571179670301,186.903929042015,wonder
2002,Asian or Pacific Islander,All Origins,80,84,us,YLL,attributable,1855.13323966439,1397.62779129934,2474.36967501885,wonder
2002,Asian or Pacific Islander,All Origins,85,150,us,age-adjusted Death,attributable,7.17603798973347,5.35674006190191,9.42030066961547,wonder
2002,Asian or Pacific Islander,All Origins,85,150,us,Deaths,attributable,160.033664248425,119.461287936178,210.083229302477,wonder
2002,Asian or Pacific Islander,All Origins,85,150,us,YLL,attributable,1385.96830019472,1039.05783781493,1814.15337846996,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.000864052057882942,0.000499941873861472,0.00124058000494167,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,0,4,us,Deaths,attributable,0.0625306861849588,0.036180352954367,0.0897796819863043,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,0,4,us,YLL,attributable,5.55722058316068,3.21541653244148,7.9788904795982,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,5,9,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,5,9,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,10,14,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,10,14,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,15,17,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,15,17,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,18,19,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,18,19,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,20,20,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,20,20,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.0259488732804769,0.0169919143881694,0.0415157570804297,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,22,24,us,Deaths,attributable,0.178265039742701,0.116732016106093,0.285207299981664,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,22,24,us,YLL,attributable,12.3194633417802,8.06706573149038,19.7099828547626,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,25,29,us,Deaths,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,25,29,us,YLL,attributable,0,0,0,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0552591890620333,0.0354997432893103,0.0788413164795047,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,30,34,us,Deaths,attributable,0.398564350582001,0.256046684182215,0.568653623678921,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,30,34,us,YLL,attributable,23.5935257392337,15.1570104673866,33.6621774812166,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0201403720464082,0.0139247156194616,0.0294178769629566,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,35,39,us,Deaths,attributable,0.148555281811349,0.10270863160946,0.216986110904688,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,35,39,us,YLL,attributable,8.05951230829241,5.57221170820113,11.7720636401582,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0434492848406171,0.0309799723698423,0.0611332184428058,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,40,44,us,Deaths,attributable,0.32048170406815,0.228508118683461,0.450918308404603,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,40,44,us,YLL,attributable,15.8053221840916,11.2694247179388,22.238115476086,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.180046332263504,0.126577509170291,0.238726239090083,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,1.10720291824108,0.778394015446667,1.46805761193968,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,49.1967022022455,34.5866308181113,65.2306744865444,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.231198169269343,0.160974409865346,0.321804827808888,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,1.48360796852347,1.02774786026385,2.07237954780826,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,58.8024129342709,40.7345170380111,82.1382201445297,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.204353941605973,0.145887808392811,0.289348701710363,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,1.51558835730147,1.08197503867431,2.14595089317183,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,52.9165870643868,37.7770296661853,74.9256199596406,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,0.0554630924077077,0.037824389582254,0.0774862524010232,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,60,61,us,Deaths,attributable,0.411341305445122,0.280524094726948,0.574675785879146,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,60,61,us,YLL,attributable,12.4444887716182,8.48681836904315,17.3859183846247,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,0.0468380613309542,0.0326389565530606,0.0664421483599509,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,62,64,us,Deaths,attributable,0.347373874337305,0.242066397924772,0.492767331508594,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,62,64,us,YLL,attributable,10.5092540465057,7.32334081475502,14.9079060206295,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,0.0473089286211067,0.0349720964703213,0.0673722227570993,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,65,66,us,Deaths,attributable,0.542228997056052,0.400830992092888,0.772183472333394,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,65,66,us,YLL,attributable,13.9249261237096,10.2936987569658,19.8303629362717,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.119079305181888,0.0847198661959797,0.176099414246785,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,67,69,us,Deaths,attributable,1.36482169647148,0.971012648501919,2.01835491845385,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,67,69,us,YLL,attributable,35.0498431448453,24.936474199994,51.8331614197875,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.0571324885779184,0.0391993705092277,0.0817053663247687,wonder
2002,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,0.675954209708562,0.466227415225455,0.96617554978142,wonder
