Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,1.61079110572049,1.14782684263479,2.17586211441805,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,Deaths,attributable,9.90563145890873,7.05861215734574,13.3805607283798,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,49,49,us,YLL,attributable,440.140098061968,313.637576766642,594.542744250453,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,2.2099034923787,1.58667242649362,2.99652479099498,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,Deaths,attributable,13.589899694329,9.75731256960736,18.4272623133235,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,50,50,us,YLL,attributable,538.632112064323,386.728526012044,730.359711450306,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,1.75382548533896,1.15715710396849,2.50144915745762,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,Deaths,attributable,10.7852277302207,7.11598901388456,15.3827727127223,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,YLL,attributable,427.469673955553,282.040359251114,609.692164182537,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,2.06270108872226,1.384697512435,2.93410980397509,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,Deaths,attributable,12.6846719740443,8.51525886350958,18.043438578057,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,YLL,attributable,502.753648658181,337.500052950396,715.146958314735,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,2.15137318830885,1.48443329927015,3.0126284256594,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,Deaths,attributable,13.2299649894285,9.12858851509803,18.5262923300451,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,YLL,attributable,524.366194385276,361.809212919003,734.284740204331,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,1.60054494084918,1.05569575160087,2.30463909936075,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,Deaths,attributable,11.8704207935761,7.82955384860626,17.0923259875639,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,YLL,attributable,470.481016559987,310.322314428559,677.449860105684,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,1.90094918665327,1.28321004283456,2.68198104078338,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,Deaths,attributable,14.0983649861206,9.51691063851509,19.8908776017254,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,YLL,attributable,492.24273508005,332.281801955543,694.487623455265,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,1.82642032554716,1.33748148833781,2.53722706545264,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,Deaths,attributable,13.5456226544207,9.91941411014985,18.8173116212493,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,YLL,attributable,472.943802372721,346.335162749632,657.004195054972,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,2.03616129126936,1.47253012176288,2.86975192801873,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,Deaths,attributable,15.1011638062066,10.9210005482679,21.2834779513815,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,YLL,attributable,527.255336500151,381.305433997657,743.110098874435,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,2.15477416177028,1.5510947844949,3.02128176715722,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,Deaths,attributable,15.9808546217814,11.5036743503791,22.4072970378999,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,YLL,attributable,557.969636598755,401.649420431054,782.348108489562,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,2.43269367336488,1.77123188698737,3.38172534133418,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,Deaths,attributable,18.0420410747046,13.1363183156762,25.0805221305681,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,YLL,attributable,629.935716218321,458.65299011314,875.683444352624,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,2.2123531404162,1.60440724467789,3.10569830814813,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,Deaths,attributable,16.4078883700677,11.8990655198249,23.0333712192151,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,YLL,attributable,496.395037124498,359.987643579753,696.838673178849,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,2.22208460401146,1.56270234581746,3.19080889034102,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,Deaths,attributable,16.4800616435977,11.5897616783693,23.6645927481025,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,YLL,attributable,498.578526796376,350.630138921071,715.935294706179,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,2.01407712788351,1.42557357173585,2.89065028970246,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,Deaths,attributable,14.937376894903,10.572747904053,21.4384703797419,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,YLL,attributable,451.907009058804,319.861975530903,648.587439164821,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,2.14296281856736,1.52619595927421,3.03761837469884,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,Deaths,attributable,15.8932559481187,11.3190125360857,22.5284572758347,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,YLL,attributable,480.825636941057,342.439046471875,681.563290386373,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,1.42036051741428,1.00372931734729,2.02924118917238,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,Deaths,attributable,16.2793933674489,11.5041950203488,23.2580497352221,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,YLL,attributable,492.507621501195,348.041453318955,703.635970782229,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,1.62032569971767,1.15462638925736,2.30355240288808,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,Deaths,attributable,18.5712846320954,13.2336945111488,26.4020544427802,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,YLL,attributable,476.927216966191,339.853123702344,678.028396906021,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,1.59072386766326,1.12914409046925,2.35599446942306,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,Deaths,attributable,18.2320046658456,12.9416303761687,27.003116651746,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,YLL,attributable,468.214203661972,332.352655219352,693.464212587301,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,1.89196179781665,1.34690726032625,2.78120873167882,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,Deaths,attributable,21.6846286314079,15.4375124142715,31.8766893509596,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,YLL,attributable,556.880678369955,396.449140620856,818.621923007687,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,1.68606333937076,1.20201627913391,2.46897128065533,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,Deaths,attributable,19.3247334092471,13.776851441718,28.2979949089919,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,YLL,attributable,496.276456156277,353.801879989488,726.717845589673,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,1.83095587602668,1.30610542999558,2.72343558184072,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,Deaths,attributable,20.9854122096711,14.9698642095226,31.2145251885798,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,YLL,attributable,538.92417462332,384.439516018762,801.616954455712,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,1.86289111824532,1.33084579048773,2.72475143649218,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,Deaths,attributable,21.3514364436511,15.2534246546112,31.2296067930195,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,YLL,attributable,454.533651861906,324.717956562706,664.822119078711,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,1.7876940660629,1.24280735105934,2.55466713029138,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,Deaths,attributable,20.4895690673467,14.2443763395256,29.2801937444838,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,YLL,attributable,436.186046678238,303.237134100413,623.322623984943,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,1.99566634684108,1.3591338039302,2.89851949901014,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,Deaths,attributable,22.8732333038584,15.5776463523898,33.2212410364011,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,YLL,attributable,486.929967963986,331.620052948261,707.220427417663,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,2.06617530912781,1.41064127359805,2.98907089536277,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,Deaths,attributable,23.6813683645863,16.1679967245694,34.2590914857221,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,YLL,attributable,504.133708860751,344.187549812138,729.31439547744,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,1.62506895164676,1.11815474803172,2.34548240800429,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,Deaths,attributable,24.6090959810607,16.9326830643754,35.5186170051286,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,YLL,attributable,523.883360017108,360.466345642959,756.127426790813,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,1.62727710455264,1.12707995538039,2.33350048463687,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,Deaths,attributable,24.6425349602171,17.067841196633,35.3371697490674,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,YLL,attributable,421.473958690911,291.9200726332,604.389801906199,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,1.58958509441872,1.14994253793151,2.2913390388559,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,Deaths,attributable,24.0717491519196,17.4140588065413,34.6987014152328,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,YLL,attributable,411.711515233852,297.841610610203,593.469749379358,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,1.58106676101612,1.13951589970616,2.28187892128375,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,Deaths,attributable,23.9427524812916,17.2561638811676,34.5554429146694,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,YLL,attributable,409.505218782806,295.141052434597,591.019525510504,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,1.76055152991111,1.26812307252525,2.5532355455342,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,Deaths,attributable,26.6607650926331,19.2037158644546,38.6647092965721,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,YLL,attributable,455.992787408489,328.451036390285,661.302423438501,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,1.87884894986038,1.3645279737721,2.71583123879338,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,Deaths,attributable,28.4521921941684,20.663615436977,41.1269636012079,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,YLL,attributable,486.632487155663,353.420450174847,703.415626108355,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,1.78643087187608,1.27652436695264,2.60658371642973,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,Deaths,attributable,27.0526667468351,19.3309401651339,39.4725828681224,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,YLL,attributable,358.142809355882,255.916996391547,522.566660552089,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,1.79940693472561,1.30855728965801,2.50909482647126,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,Deaths,attributable,27.2491686711361,19.8160280554732,37.9962680030553,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,YLL,attributable,360.744244248477,262.338941461008,503.022134379606,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,1.80278729960275,1.31344139600369,2.47708371957463,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,Deaths,attributable,27.3003589444032,19.8899901121114,37.5115104785939,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,YLL,attributable,361.421938187161,263.318104772265,496.604562933076,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,1.64834321321056,1.22355952400608,2.27883317485493,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,Deaths,attributable,24.9615478177237,18.5288714883723,34.5093199079349,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,YLL,attributable,330.459061392039,245.298629933262,456.859388261032,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,1.28559892450065,0.931398119880513,1.78225375697098,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,Deaths,attributable,28.6702922888672,20.7712186323179,39.7462499162692,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,YLL,attributable,379.558108687767,274.984446610752,526.189663281124,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,1.13361653232725,0.828626977983237,1.57284523202901,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,Deaths,attributable,25.2809151485083,18.4793073519782,35.0762058586338,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,YLL,attributable,252.560924347783,184.611629709844,350.417653879606,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,0.958594113235343,0.692270228075576,1.36805397255651,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,Deaths,attributable,21.3777196675236,15.4383994911296,30.5091319793814,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,YLL,attributable,213.567294061985,154.232409033662,304.791758071136,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,0.909389534830873,0.657520519459399,1.29828515672999,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,Deaths,attributable,20.280402597696,14.6634421665769,28.9532094406539,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,YLL,attributable,202.604897652271,146.490444905016,289.247809907625,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,0.820746609054585,0.591009173193909,1.17646319845749,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,Deaths,attributable,18.3035663209127,13.1801648383089,26.2364436715542,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,YLL,attributable,182.855944957492,131.672235560501,262.106827476823,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,0.784471235373108,0.564937552355963,1.1290120253389,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,Deaths,attributable,17.4945849609292,12.5987385663798,25.1782294985078,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,YLL,attributable,174.774074548239,125.863681723907,251.53507609312,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,0.70803865000258,0.515813654143562,1.02392653553046,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,Deaths,attributable,15.7900529165997,11.5032207549713,22.8347056741572,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,YLL,attributable,120.28427951195,87.6283713478897,173.948506340719,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,0.543965738749358,0.400762580328553,0.750878582824166,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,Deaths,attributable,12.1310436932197,8.937453273713,16.7454312793402,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,YLL,attributable,92.4109537867936,68.0830604798119,127.56208906905,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,0.48714381882063,0.357582874562134,0.673853129557986,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,Deaths,attributable,10.863851397299,7.97449759470808,15.027677618585,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,YLL,attributable,82.757831462062,60.7475290118153,114.476714209683,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,0.412550350602228,0.286944083022218,0.576591252492601,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,Deaths,attributable,9.2003337201256,6.39917362563399,12.8586290989532,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,YLL,attributable,70.0856114061154,48.7471443634029,97.9534992598395,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,0.310412671277813,0.217156402651329,0.43033646888567,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,Deaths,attributable,6.92254936286582,4.84283038649151,9.59698402851687,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,YLL,attributable,52.7340767568204,36.8913496942954,73.10718434289,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,0.263013677058471,0.190981220776958,0.366124150852359,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,Deaths,attributable,5.86549883756712,4.25909458775166,8.16497759830318,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,YLL,attributable,34.7375902876641,25.2238874958317,48.3559292009775,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,0.228360265717576,0.159392971240796,0.321927579535686,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,Deaths,attributable,5.0926890498367,3.55464133266886,7.1793446814843,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,YLL,attributable,30.1607332257316,21.0518623655655,42.5186571484795,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.156403594773993,0.110013295793148,0.223357078537102,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,Deaths,attributable,3.48797489772453,2.45341940315972,4.98111238614603,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,YLL,attributable,20.657039799375,14.5300306744443,29.4999361586302,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.114695716478397,0.08216685355827,0.159609768404485,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,Deaths,attributable,2.5578426156462,1.83241263124669,3.55947615162514,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,YLL,attributable,15.1484624348675,10.8522055813057,21.0804958995016,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.0712491379004106,0.0487454950884277,0.101784291915699,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,Deaths,attributable,1.58893537479274,1.08707899899154,2.26990342324062,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,YLL,attributable,9.4102458412591,6.43807217818069,13.4431831448124,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.234041047847688,0.166008105328737,0.332510754363509,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,5.2193768379141,3.70216621326486,7.41536130367907,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,30.9110237975235,21.925557681394,43.9164323334937,wonder
2007,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.20392047110685,0.142073990000989,0.270784306383548,wonder
2007,Black or African American,All Origins,0,4,us,Deaths,attributable,13.5429626484638,9.41138922876702,18.0732127751613,wonder
2007,Black or African American,All Origins,0,4,us,YLL,attributable,1201.06236360484,834.707106732703,1602.6976054314,wonder
2007,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.100467283905155,0.0781898116103324,0.129373593518122,wonder
2007,Black or African American,All Origins,5,9,us,Deaths,attributable,1.81624460702449,1.41351311732077,2.33881202303122,wonder
2007,Black or African American,All Origins,5,9,us,YLL,attributable,152.619180644933,118.777621121081,196.53056271001,wonder
2007,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.196892026952785,0.144568091895094,0.259276767044326,wonder
2007,Black or African American,All Origins,10,14,us,Deaths,attributable,2.23469048960554,1.6482808702362,2.91157043520935,wonder
2007,Black or African American,All Origins,10,14,us,YLL,attributable,176.644092526348,130.290561447195,230.148971298877,wonder
2007,Black or African American,All Origins,15,17,us,age-adjusted Death,attributable,0.47276118335325,0.364723979268462,0.613155673840046,wonder
2007,Black or African American,All Origins,15,17,us,Deaths,attributable,3.2478015607206,2.50560145547152,4.21229158523026,wonder
2007,Black or African American,All Origins,15,17,us,YLL,attributable,240.553454088949,185.581253477273,311.989901942203,wonder
2007,Black or African American,All Origins,18,19,us,age-adjusted Death,attributable,0.442514016876964,0.318677408667312,0.621377794249664,wonder
2007,Black or African American,All Origins,18,19,us,Deaths,attributable,3.0400078628703,2.18926811608121,4.26877637382771,wonder
2007,Black or African American,All Origins,18,19,us,YLL,attributable,225.16289194367,162.15153463172,316.173535315908,wonder
2007,Black or African American,All Origins,20,20,us,age-adjusted Death,attributable,0.34889227560504,0.245956806880015,0.504897228716119,wonder
2007,Black or African American,All Origins,20,20,us,Deaths,attributable,2.39683992073166,1.68968800608549,3.46857158575653,wonder
2007,Black or African American,All Origins,20,20,us,YLL,attributable,165.639777615331,116.770228644162,239.704546448052,wonder
2007,Black or African American,All Origins,21,21,us,age-adjusted Death,attributable,0.172217968291887,0.134359592563761,0.221331072057397,wonder
2007,Black or African American,All Origins,21,21,us,Deaths,attributable,1.18311275522929,0.923031140863162,1.5205127378803,wonder
2007,Black or African American,All Origins,21,21,us,YLL,attributable,81.7620450890262,63.788437259476,105.078937306288,wonder
2007,Black or African American,All Origins,22,24,us,age-adjusted Death,attributable,1.23324547844506,0.895088886711954,1.69434887105661,wonder
2007,Black or African American,All Origins,22,24,us,Deaths,attributable,8.6324987360606,6.2658123719376,11.8581166584082,wonder
2007,Black or African American,All Origins,22,24,us,YLL,attributable,596.570992721622,433.015054067654,819.48560237423,wonder
2007,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,3.62640507809365,2.41335539435128,5.11389259365372,wonder
2007,Black or African American,All Origins,25,29,us,Deaths,attributable,26.1559355001596,17.4066511253612,36.884639733812,wonder
2007,Black or African American,All Origins,25,29,us,YLL,attributable,1677.88496128873,1116.6244904322,2366.12383111046,wonder
2007,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,5.70149656448854,4.11049120822545,7.52498777133569,wonder
2007,Black or African American,All Origins,30,34,us,Deaths,attributable,41.3698497912754,29.8210365062719,54.6018526307047,wonder
2007,Black or African American,All Origins,30,34,us,YLL,attributable,2448.94109182972,1765.29434043449,3232.22639850056,wonder
2007,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,12.4762437526647,9.24721451061524,18.5463750207435,wonder
2007,Black or African American,All Origins,35,39,us,Deaths,attributable,92.0247104846662,68.2074072131861,136.797967854663,wonder
2007,Black or African American,All Origins,35,39,us,YLL,attributable,4992.58106325745,3700.43011092313,7421.64729675617,wonder
2007,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,31.3091899773978,22.6732541452683,42.9010841770031,wonder
2007,Black or African American,All Origins,40,44,us,Deaths,attributable,218.562774716251,158.266614190993,299.647337760092,wonder
2007,Black or African American,All Origins,40,44,us,YLL,attributable,10778.9462798937,7805.29682824589,14777.8255506794,wonder
2007,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,69.2639385692805,50.7704715612339,91.9824600539762,wonder
2007,Black or African American,All Origins,45,49,us,Deaths,attributable,425.941667062347,312.21527018281,565.650224130669,wonder
2007,Black or African American,All Origins,45,49,us,YLL,attributable,18926.0026367015,13872.761186882,25133.7177392904,wonder
2007,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,99.7953874318578,67.0316063027467,139.678770253992,wonder
2007,Black or African American,All Origins,50,54,us,Deaths,attributable,637.63870526707,428.40501505865,892.382174470222,wonder
2007,Black or African American,All Origins,50,54,us,YLL,attributable,25272.6429390265,16979.720474043,35369.3335649879,wonder
2007,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,98.1338356912659,72.6765460378815,134.285887386683,wonder
2007,Black or African American,All Origins,55,59,us,Deaths,attributable,727.808319537061,539.004661022295,995.929542017718,wonder
2007,Black or African American,All Origins,55,59,us,YLL,attributable,25411.340831056,18819.2835710886,34772.7613941367,wonder
2007,Black or African American,All Origins,60,61,us,age-adjusted Death,attributable,36.5517066129747,26.2153026167489,51.1204632505454,wonder
2007,Black or African American,All Origins,60,61,us,Deaths,attributable,271.085257992912,194.425451825579,379.134252628087,wonder
2007,Black or African American,All Origins,60,61,us,YLL,attributable,8201.26110504132,5882.03839520074,11470.1146889697,wonder
2007,Black or African American,All Origins,62,64,us,age-adjusted Death,attributable,50.672210896382,36.63426256572,70.5710225000934,wonder
2007,Black or African American,All Origins,62,64,us,Deaths,attributable,429.324039401906,310.371512000625,597.884128874886,wonder
2007,Black or African American,All Origins,62,64,us,YLL,attributable,12988.5283024064,9389.80536355889,18088.0505556349,wonder
2007,Black or African American,All Origins,65,66,us,age-adjusted Death,attributable,25.6224943207304,18.750225674142,36.3212628784537,wonder
