Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,Deaths,attributable,13.262680057041,9.09836638876771,18.5212870071662,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,51,51,us,YLL,attributable,525.662847514497,360.611366864027,734.086355544068,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,2.04725087110947,1.39367635040751,2.86509541280502,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,Deaths,attributable,12.5896601745075,8.57047462647791,17.6190315138115,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,52,52,us,YLL,attributable,498.987880888985,339.688515241938,698.325695573187,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,2.30083475059103,1.60302928008983,3.16781178198291,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,Deaths,attributable,14.1490855060382,9.85789976739854,19.4805992732844,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,53,53,us,YLL,attributable,560.795295132038,390.715273229575,772.108445747141,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,1.95741476046082,1.29699525914307,2.78396688550115,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,Deaths,attributable,14.5171411818648,9.61914851646284,20.6472542962442,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,54,54,us,YLL,attributable,575.383085364993,381.252429982604,818.348511766872,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,2.25874801812402,1.52425527610005,3.18035611914667,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,Deaths,attributable,16.7519753788124,11.3046194844967,23.5870699061196,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,55,55,us,YLL,attributable,584.893226028566,394.699443486252,823.539737731494,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,2.18248904184635,1.61353776978824,2.99606527799927,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,Deaths,attributable,16.1864016703835,11.9667819408762,22.2202792731362,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,56,56,us,YLL,attributable,565.146287330321,417.818766820304,775.818405497302,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,2.08787702430708,1.52371869559809,2.88622773707176,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,Deaths,attributable,15.4847128694901,11.3006399421637,21.4056705755201,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,57,57,us,YLL,attributable,540.646906383181,394.560498239459,747.376439799201,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,2.06355079183884,1.51640385846417,2.84327910501054,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,Deaths,attributable,15.3042976819184,11.2463895474387,21.087142602913,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,58,58,us,YLL,attributable,534.34773158754,392.666352166148,736.25507355638,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,2.25874851383237,1.67406134995481,3.0724572570199,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,Deaths,attributable,16.751979055227,12.4156542881468,22.7868393946831,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,59,59,us,YLL,attributable,584.893354390143,433.491091387001,795.599784692131,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,2.20955346625187,1.62139461161557,3.03381709155014,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,Deaths,attributable,16.3871246229418,12.0250521063797,22.5002651086677,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,60,60,us,YLL,attributable,495.766862383609,363.799170992639,680.710380398701,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,1.82875521215679,1.31964148462111,2.56059374595119,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,Deaths,attributable,13.5629393106758,9.78710395398278,18.990610304084,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,61,61,us,YLL,attributable,410.32554651714,296.093544824536,574.531255594701,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,2.3150186797681,1.66914502717118,3.23123004593071,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,Deaths,attributable,17.1693060110243,12.3791924439903,23.9643757242416,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,62,62,us,YLL,attributable,519.430538684799,374.513133817751,725.004760454212,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,2.23939766815919,1.59630324587756,3.17891064599189,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,Deaths,attributable,16.6084637592864,11.838962317837,23.5763495732161,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,63,63,us,YLL,attributable,502.46313227068,358.169315071589,713.265635266415,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,1.76867817747045,1.27590403084071,2.49426324006607,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,Deaths,attributable,20.2716193800436,14.623712333952,28.5878774784049,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,64,64,us,YLL,attributable,613.286184533505,442.417577642269,864.881585133853,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,1.71257633318837,1.22140419476669,2.44635624673382,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,Deaths,attributable,19.6286108054531,13.9990650989489,28.0387937915905,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,65,65,us,YLL,attributable,504.080299764433,359.508525663953,720.061328821678,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,1.6031280850436,1.14973989658363,2.31908586004752,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,Deaths,attributable,18.3741750033579,13.1776882117286,26.5800904106591,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,66,66,us,YLL,attributable,471.865265220078,338.414831788554,682.600519963875,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,1.87721187546141,1.36645258390008,2.71447946869512,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,Deaths,attributable,21.5155731097877,15.6615301950048,31.111875130969,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,67,67,us,YLL,attributable,552.539181212576,402.202117802169,798.980809069565,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,1.84284198875511,1.32235185668878,2.67223683020209,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,Deaths,attributable,21.1216443157762,15.1560718432264,30.6277131731593,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,68,68,us,YLL,attributable,542.422737082156,389.221494771418,786.547096503444,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,2.09693422541115,1.51182402318317,3.03942103684512,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,Deaths,attributable,24.0339101957579,17.3276979147256,34.8361771968837,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,69,69,us,YLL,attributable,617.212332348217,444.990796631205,894.624220638865,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,1.95102861496911,1.39180376047731,2.82173986397067,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,Deaths,attributable,22.3616200991366,15.9520914791073,32.3412349632302,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,70,70,us,YLL,attributable,476.038643677834,339.591315739783,688.486682025186,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,2.06081612248128,1.45042960626916,2.90954973259478,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,Deaths,attributable,23.6199443060612,16.6240287749162,33.3476635250986,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,71,71,us,YLL,attributable,502.826101210685,353.895651361054,709.911734656723,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,2.14614121715008,1.48349016797097,3.06293332359413,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,Deaths,attributable,24.5978937514295,17.0029508037208,35.1056621341673,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,72,72,us,YLL,attributable,523.644884710929,361.962219340123,747.336360857259,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,2.05681994678989,1.42787333860313,2.9080423951141,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,Deaths,attributable,23.5741423316695,16.3655012041095,33.3303872494737,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,73,73,us,YLL,attributable,501.851059613944,348.392064697185,709.543953843893,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,1.87574277205948,1.29431983544143,2.67041685683271,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,Deaths,attributable,28.4051540499966,19.6004243563276,40.4392346999461,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,74,74,us,YLL,attributable,604.694603855756,417.257756134424,860.878520992102,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,1.76043291780945,1.21308756728753,2.50898998130273,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,Deaths,attributable,26.6589689001754,18.3702902861808,37.9946802889999,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,75,75,us,YLL,attributable,455.962066204404,314.196529769257,649.842572464762,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,1.63373332493507,1.18696588532715,2.34825976273448,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,Deaths,attributable,24.7403041945041,17.9747187764929,35.5606756445847,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,76,76,us,YLL,attributable,423.14615622577,307.430866642366,608.21253827348,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,1.69014043072597,1.2418398058765,2.42084416802687,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,Deaths,attributable,25.5945004912308,18.8056974105303,36.659851525558,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,77,77,us,YLL,attributable,437.755915134978,321.6435219167,627.0123091006,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,1.78251138190429,1.29381279675315,2.56467591533451,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,Deaths,attributable,26.9933122777125,19.5927460582879,38.8379555814078,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,78,78,us,YLL,attributable,461.680513073613,335.104820025366,664.265543816176,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,1.79779445619939,1.33009149843028,2.56796370624752,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,Deaths,attributable,27.2247502372112,20.1421295479768,38.8877439685787,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,79,79,us,YLL,attributable,465.638915613723,344.501208611704,665.117100227544,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,2.01538182347597,1.4605083021274,2.92074081726038,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,Deaths,attributable,30.5197663656959,22.1170855253667,44.2299946934106,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,80,80,us,YLL,attributable,404.042786960152,292.80200798488,585.548726324624,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,1.68769562276307,1.24887841446648,2.31188704675081,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,Deaths,attributable,25.5574777459784,18.9122859920108,35.0098684570947,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,81,81,us,YLL,attributable,338.348413694408,250.374549019757,463.486012737382,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,1.866291446233,1.37325165089188,2.58007427080514,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,Deaths,attributable,28.2620286864996,20.7957217130404,39.0711392917626,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,82,82,us,YLL,attributable,374.153219222413,275.308836152455,517.252059533978,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,1.89292235788401,1.39588651292167,2.57761497404937,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,Deaths,attributable,28.6653116734884,21.1384908562481,39.0338971366852,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,83,83,us,YLL,attributable,379.492171691581,279.84666249903,516.759020893066,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,1.20981171163578,0.883329631347823,1.67409035890625,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,Deaths,attributable,26.9801527724249,19.6992376358718,37.334085299161,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,84,84,us,YLL,attributable,357.182816806685,260.792785240132,494.255679815295,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,1.21853074742932,0.902598887216031,1.66785244515855,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,Deaths,attributable,27.174597011537,20.1289635693662,37.1949728535833,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,85,85,us,YLL,attributable,271.479149377916,201.091994311842,371.584520172957,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,0.938946676136655,0.689955742005975,1.31235734097972,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,Deaths,attributable,20.939559870085,15.3867838660312,29.2670348708823,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,86,86,us,YLL,attributable,209.189998271739,153.716759583906,292.382982834582,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,0.873126833730196,0.647082589921908,1.22568416783447,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,Deaths,attributable,19.4717038504222,14.4306646766248,27.3341262783807,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,87,87,us,YLL,attributable,194.52585059521,144.16495559087,273.072875667407,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,0.807076567460202,0.599391390840713,1.14659586035457,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,Deaths,attributable,17.9987091211727,13.3670976564552,25.5703686640368,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,88,88,us,YLL,attributable,179.810366278552,133.539728294235,255.452617429626,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,0.83663900081889,0.616601996382159,1.18593024048088,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,Deaths,attributable,18.6579844122538,13.7509133877365,26.4475692852652,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,89,89,us,YLL,attributable,186.396645926143,137.374117014033,264.216010623047,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,0.677681457573959,0.494262598669523,0.983442867447788,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,Deaths,attributable,15.1130536103534,11.0226081410378,21.9318746475161,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,90,90,us,YLL,attributable,115.12708502932,83.9671966642657,167.070987935041,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,0.534314255513959,0.392130962554007,0.732636670872188,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,Deaths,attributable,11.9158048344229,8.74495855408797,16.3386162629274,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,91,91,us,YLL,attributable,90.7713233694607,66.6166886581183,124.463084182726,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,0.473233785748944,0.347158786446888,0.647222511685689,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,Deaths,attributable,10.5536421194965,7.74202878393564,14.4337850882778,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,92,92,us,YLL,attributable,80.3947425176815,58.9766455600337,109.95260428473,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,0.385676539024037,0.28528123535051,0.533058881801083,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,Deaths,attributable,8.60101769848073,6.36209026481969,11.8878085981209,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,93,93,us,YLL,attributable,65.5201868160726,48.4646535217959,90.5580557426567,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,0.33793125139961,0.240696529589346,0.470957036587334,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,Deaths,attributable,7.53624444336924,5.36780151626446,10.5028680696059,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,94,94,us,YLL,attributable,57.4090370617842,40.8904353492226,80.0079597727951,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,0.25730852837679,0.18121676145011,0.359831293890376,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,Deaths,attributable,5.73826764816738,4.04133623589847,8.02463985766437,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,95,95,us,YLL,attributable,33.9840814981178,23.9342443439236,47.5247987087192,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,0.209482421964001,0.14786550459659,0.293309825320877,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,Deaths,attributable,4.67169204378461,3.29756594800492,6.54113679070825,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,96,96,us,YLL,attributable,27.6674377851281,19.5293696274706,38.7389608528908,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.176676021692157,0.129729854644084,0.245982050568759,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,Deaths,attributable,3.94007266637678,2.89312069289637,5.48567453909509,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,97,97,us,YLL,attributable,23.3345251236962,17.1340995993245,32.4881344055632,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.10066918586732,0.0711621075819742,0.141900713083372,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,Deaths,attributable,2.2450353125641,1.58699450146124,3.16454443338866,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,98,98,us,YLL,attributable,13.2959052637945,9.39875129246506,18.7415684528137,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.100767429711509,0.0733294668504399,0.138416181149352,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,Deaths,attributable,2.24722626004764,1.63532903452413,3.08683547833718,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,99,99,us,YLL,attributable,13.3088808415131,9.68500575313098,18.2813481174226,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.15890549494888,0.107782741811348,0.224589570980955,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,Deaths,attributable,3.54377006675009,2.40367555738826,5.00859834458583,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,100,150,us,YLL,attributable,20.9874788251621,14.2354297578651,29.6627178741136,wonder
2005,Black or African American,All Origins,0,4,us,age-adjusted Death,attributable,0.277954569906822,0.202225980817906,0.359861946887116,wonder
2005,Black or African American,All Origins,0,4,us,Deaths,attributable,17.5077798401309,12.4732735812934,22.8720159865858,wonder
2005,Black or African American,All Origins,0,4,us,YLL,attributable,1552.36040950807,1105.94138565746,2028.06717291186,wonder
2005,Black or African American,All Origins,5,9,us,age-adjusted Death,attributable,0.161385016385781,0.126443138169045,0.206151200275041,wonder
2005,Black or African American,All Origins,5,9,us,Deaths,attributable,2.9175135852378,2.28583533731817,3.72679534249811,wonder
2005,Black or African American,All Origins,5,9,us,YLL,attributable,245.158901602427,192.07892754174,313.162912860749,wonder
2005,Black or African American,All Origins,10,14,us,age-adjusted Death,attributable,0.269146799199439,0.214612503681749,0.341536025759972,wonder
2005,Black or African American,All Origins,10,14,us,Deaths,attributable,2.9919177775785,2.35376970020814,3.84113485624463,wonder
2005,Black or African American,All Origins,10,14,us,YLL,attributable,236.500134220865,186.056867670597,303.627631705017,wonder
2005,Black or African American,All Origins,15,17,us,age-adjusted Death,attributable,0.224079172180861,0.158282994164241,0.314714257163444,wonder
2005,Black or African American,All Origins,15,17,us,Deaths,attributable,1.53939179179647,1.08738148050965,2.16204183335567,wonder
2005,Black or African American,All Origins,15,17,us,YLL,attributable,114.01743788517,80.5385939253367,160.134977822696,wonder
2005,Black or African American,All Origins,18,19,us,age-adjusted Death,attributable,0.550862093659336,0.433099848016891,0.691040852718684,wonder
2005,Black or African American,All Origins,18,19,us,Deaths,attributable,3.7843436189891,2.97533387229484,4.74735159951665,wonder
2005,Black or African American,All Origins,18,19,us,YLL,attributable,280.293272845562,220.372712638752,351.619950815299,wonder
2005,Black or African American,All Origins,20,20,us,age-adjusted Death,attributable,0.180186192497331,0.145277191164402,0.223794765257015,wonder
2005,Black or African American,All Origins,20,20,us,Deaths,attributable,1.23785331329933,0.998033478244121,1.53743795699854,wonder
2005,Black or African American,All Origins,20,20,us,YLL,attributable,85.5450319238307,68.9716663841895,106.248598036063,wonder
2005,Black or African American,All Origins,21,21,us,age-adjusted Death,attributable,0.217189708226673,0.159777470375295,0.292366635222258,wonder
2005,Black or African American,All Origins,21,21,us,Deaths,attributable,1.49206216201546,1.09764831785085,2.00851687408518,wonder
2005,Black or African American,All Origins,21,21,us,YLL,attributable,103.112787202346,75.8558056781515,138.803716294308,wonder
2005,Black or African American,All Origins,22,24,us,age-adjusted Death,attributable,1.50711755955102,1.14968790649946,1.98317957932174,wonder
2005,Black or African American,All Origins,22,24,us,Deaths,attributable,10.5646044000576,8.06424858790323,13.8971763375541,wonder
2005,Black or African American,All Origins,22,24,us,YLL,attributable,730.094116124913,557.300607012286,960.400057643739,wonder
2005,Black or African American,All Origins,25,29,us,age-adjusted Death,attributable,3.72708278849693,2.56431997151056,5.1019636709409,wonder
2005,Black or African American,All Origins,25,29,us,Deaths,attributable,26.8820870587704,18.4955034896047,36.7986007706118,wonder
2005,Black or African American,All Origins,25,29,us,YLL,attributable,1724.46707569263,1186.4736077393,2360.60449182178,wonder
2005,Black or African American,All Origins,30,34,us,age-adjusted Death,attributable,6.01986524172141,4.51310086301518,7.7932925143261,wonder
2005,Black or African American,All Origins,30,34,us,Deaths,attributable,43.6804326928726,32.7511384102866,56.5470526297086,wonder
2005,Black or African American,All Origins,30,34,us,YLL,attributable,2585.71899753518,1938.74546467578,3347.37499665651,wonder
2005,Black or African American,All Origins,35,39,us,age-adjusted Death,attributable,14.958079791407,11.3003738016787,21.4993382111872,wonder
2005,Black or African American,All Origins,35,39,us,Deaths,attributable,110.330720487628,83.3514997048596,158.579009333146,wonder
2005,Black or African American,All Origins,35,39,us,YLL,attributable,5985.72995123812,4522.03670980232,8603.32572476514,wonder
2005,Black or African American,All Origins,40,44,us,age-adjusted Death,attributable,39.4326783043822,29.5017152802868,52.5224049681748,wonder
2005,Black or African American,All Origins,40,44,us,Deaths,attributable,276.635794735166,206.912357986516,368.591185631297,wonder
2005,Black or African American,All Origins,40,44,us,YLL,attributable,13642.9562372515,10204.378098138,18177.9563986597,wonder
2005,Black or African American,All Origins,45,49,us,age-adjusted Death,attributable,81.1623176464331,60.1184750070307,105.501301979646,wonder
2005,Black or African American,All Origins,45,49,us,Deaths,attributable,499.11127774501,369.701232628111,648.784943084207,wonder
2005,Black or African American,All Origins,45,49,us,YLL,attributable,22177.1714041463,16427.053384489,28827.6693570498,wonder
2005,Black or African American,All Origins,50,54,us,age-adjusted Death,attributable,112.146935206825,77.5286637385821,153.770097939907,wonder
2005,Black or African American,All Origins,50,54,us,Deaths,attributable,717.29191363141,495.822086882939,983.621304020697,wonder
2005,Black or African American,All Origins,50,54,us,YLL,attributable,28429.6769730516,19651.7784437617,38985.5725482079,wonder
2005,Black or African American,All Origins,55,59,us,age-adjusted Death,attributable,107.521906681448,81.1830752141433,144.003554492346,wonder
2005,Black or African American,All Origins,55,59,us,Deaths,attributable,797.434826265637,602.093224322171,1068.00049406166,wonder
2005,Black or African American,All Origins,55,59,us,YLL,attributable,27842.3420244487,21022.0132480103,37289.1101047041,wonder
2005,Black or African American,All Origins,60,61,us,age-adjusted Death,attributable,39.6423281978266,29.2411944264447,54.1707567830062,wonder
2005,Black or African American,All Origins,60,61,us,Deaths,attributable,294.006812889356,216.866939184171,401.756715047057,wonder
2005,Black or African American,All Origins,60,61,us,YLL,attributable,8894.71695000723,6560.97054656883,12154.5219581463,wonder
2005,Black or African American,All Origins,62,64,us,age-adjusted Death,attributable,59.3026804340572,43.698289056184,80.9405225254245,wonder
2005,Black or African American,All Origins,62,64,us,Deaths,attributable,499.490938809387,368.000632569245,681.964189887574,wonder
2005,Black or African American,All Origins,62,64,us,YLL,attributable,15111.3182587196,11133.2844023546,20631.7614870161,wonder
2005,Black or African American,All Origins,65,66,us,age-adjusted Death,attributable,28.2534160081059,21.1082807604626,39.0077930971178,wonder
2005,Black or African American,All Origins,65,66,us,Deaths,attributable,323.825160958048,241.93153892766,447.085933774109,wonder
2005,Black or African American,All Origins,65,66,us,YLL,attributable,8316.12006702227,6213.01853064638,11481.5670732391,wonder
2005,Black or African American,All Origins,67,69,us,age-adjusted Death,attributable,46.0819427058877,34.3224653566342,63.4430171749513,wonder
2005,Black or African American,All Origins,67,69,us,Deaths,attributable,528.165957338126,393.385276506045,727.149072609435,wonder
2005,Black or African American,All Origins,67,69,us,YLL,attributable,13563.7746725513,10102.4861142487,18673.839230261,wonder
2005,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,72.4770641850258,51.3469304676877,98.6076506023061,wonder
2005,Black or African American,All Origins,70,74,us,Deaths,attributable,872.913783537572,618.45757699375,1187.5316388349,wonder
2005,Black or African American,All Origins,70,74,us,YLL,attributable,18582.7633114542,13165.8486647733,25280.411176349,wonder
2005,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,57.9767102805693,42.8706986765741,80.8304663218934,wonder
