Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2004,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,YLL,attributable,87.5959319277229,55.7435026841544,137.961822694093,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,0.26589575056347,0.169394085245823,0.416211745206495,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,Deaths,attributable,4.02657009718994,2.56520518604099,6.30286781114865,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,YLL,attributable,68.8685008076028,43.8740245823163,107.801192197109,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,0.240102211564865,0.155671008076106,0.38390199044468,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,Deaths,attributable,3.63596779304482,2.35739091275563,5.81358773767712,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,YLL,attributable,62.187828560709,40.3196701063884,99.4327832729644,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,0.233285075017986,0.151858569285013,0.375756829157622,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,Deaths,attributable,3.53273305495684,2.29965756424949,5.69024216782218,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,YLL,attributable,60.4221517013029,39.3322269321107,97.323140507004,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,0.303732343129906,0.197049861419874,0.483948713469578,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,Deaths,attributable,4.59954537748199,2.98400812336145,7.32863693421454,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,YLL,attributable,78.6683919310848,51.0370267729919,125.345449462015,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,0.243333568073273,0.159818518604564,0.393046461355657,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,Deaths,attributable,3.68490157052169,2.42019839213911,5.95206626938263,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,YLL,attributable,63.0247681426218,41.3938987526656,101.801252874239,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,0.265346935230673,0.172661724443171,0.425520755012355,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,Deaths,attributable,4.01825915802209,2.61468840738831,6.44383802387033,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,YLL,attributable,53.1966270475864,34.6151401847235,85.3081980604799,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,0.250460506795039,0.164174040921793,0.376862060866133,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,Deaths,attributable,3.79282777197753,2.4861558806775,5.70697915191661,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,YLL,attributable,50.2122029732228,32.9135334396063,75.5531262603521,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,0.20244156041864,0.130646083193919,0.303007997011533,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,Deaths,attributable,3.06565686695917,1.97842805230561,4.58857630251905,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,YLL,attributable,40.5853875009329,26.1918644617211,60.746898755194,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,0.278305058608563,0.18513371534572,0.418202195016901,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,Deaths,attributable,4.21448941743218,2.80355696024862,6.33301002165617,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,YLL,attributable,55.7944654434623,37.1155189737493,83.8409766423578,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,0.125535826759533,0.0829375610669828,0.190509300675581,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,Deaths,attributable,2.79958918549842,1.84960026972625,4.24857024226132,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,YLL,attributable,37.0629906958821,24.4863489054235,56.2456521033098,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,0.130573576191333,0.0840164989468262,0.195964223767289,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,Deaths,attributable,2.91193662600665,1.87366178983732,4.37022112145235,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,YLL,attributable,29.0907746648483,18.7182208704322,43.6593010796659,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,0.0977564413758454,0.0623607790664203,0.156896276910889,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,Deaths,attributable,2.18007785628292,1.3907150427107,3.49896225980233,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,YLL,attributable,21.7793729102974,13.893495335437,34.9552671413411,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,0.0792545877361634,0.0500526846632293,0.132317913119961,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,Deaths,attributable,1.7674658498272,1.11623078690322,2.95083728829015,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,YLL,attributable,17.6573041823543,11.1513478712959,29.4793993315721,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,0.0774546812479738,0.0475637334895166,0.126036721888403,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,Deaths,attributable,1.72732592428311,1.06072439507049,2.8107597064728,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,YLL,attributable,17.2562990510481,10.5968289566865,28.0799989009955,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,0.0518526465348781,0.0312043156193355,0.0852117256888325,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,Deaths,attributable,1.15637194756032,0.695891099806191,1.90031668149266,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,YLL,attributable,11.5523653416049,6.95207821315034,18.9845080691083,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,0.0702222172391784,0.0451069455306452,0.11125724382553,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,Deaths,attributable,1.56603389677039,1.0059352788615,2.48116083402192,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,90,90,us,YLL,attributable,11.9296154331624,7.66293823666075,18.900800703451,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,0.0589870655055083,0.0383417748277959,0.089942353301945,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,Deaths,attributable,1.31547746118593,0.855064414131971,2.00581496232733,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,91,91,us,YLL,attributable,10.020945431197,6.51364549146299,15.2797466134007,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,0.0308427957266303,0.0197619778612156,0.048184397660008,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,Deaths,attributable,0.687828802308452,0.440714184408054,1.07456589947913,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,92,92,us,YLL,attributable,5.23969060459971,3.35723942295914,8.18574742527153,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,0.026125550632807,0.0162757704724295,0.0403613649889702,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,Deaths,attributable,0.582628966604895,0.362967864843474,0.900103531014461,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,93,93,us,YLL,attributable,4.43830719510681,2.76498934736249,6.85674109428834,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,0.0292757622217727,0.0184538264213307,0.0458154016679598,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,Deaths,attributable,0.652882204458609,0.411540945830423,1.02173464221158,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,94,94,us,YLL,attributable,4.97347703546447,3.13500571659508,7.78329344049376,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,0.0272718575249239,0.0173730078997414,0.0426848228414897,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,Deaths,attributable,0.608192890954396,0.387437485307365,0.95191923689526,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,95,95,us,YLL,attributable,3.60193668891883,2.29454390826757,5.63760753414947,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,0.016711448303114,0.0102258381657809,0.0263090491066691,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,Deaths,attributable,0.372683967207482,0.228047615414324,0.586721187576711,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,96,96,us,YLL,attributable,2.20716827641628,1.35057986536527,3.47477355149988,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.014693901544391,0.00906258167458898,0.0227740026073925,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,Deaths,attributable,0.327690420482546,0.20210569606934,0.507885701285088,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,97,97,us,YLL,attributable,1.94070033651844,1.19694250383176,3.00788149359214,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.0116104399912853,0.00672265836774802,0.0189988610085996,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,Deaths,attributable,0.258925783001723,0.149922792161948,0.423695826039749,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,98,98,us,YLL,attributable,1.53345146148851,0.887896609159422,2.50927882165722,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.00280768841108582,0.0016402808707468,0.00470890664661666,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,Deaths,attributable,0.0626145883197298,0.0365800959412086,0.105013879015128,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,99,99,us,YLL,attributable,0.370826075550585,0.216640463271528,0.621929899701235,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.0213887661108237,0.013437234826073,0.0338249680593133,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,Deaths,attributable,0.476993379823899,0.299665348714645,0.754334577013424,wonder
2004,American Indian or Alaska Native,Not Hispanic or Latino,100,150,us,YLL,attributable,2.82492607314597,1.77472579832222,4.46744023002474,wonder
2004,Asian or Pacific Islander,All Origins,0,4,us,age-adjusted Death,attributable,0.0392552806861626,0.0299751252749597,0.051624441760896,wonder
2004,Asian or Pacific Islander,All Origins,0,4,us,Deaths,attributable,2.0523268964854,1.51175893949425,2.70706960785223,wonder
2004,Asian or Pacific Islander,All Origins,0,4,us,YLL,attributable,181.771099544202,133.851757297305,239.784388593979,wonder
2004,Asian or Pacific Islander,All Origins,5,9,us,age-adjusted Death,attributable,0.00302939107553026,0.00168055679459653,0.00447493455842401,wonder
2004,Asian or Pacific Islander,All Origins,5,9,us,Deaths,attributable,0.0547652428694513,0.0303810563632415,0.0808977354876823,wonder
2004,Asian or Pacific Islander,All Origins,5,9,us,YLL,attributable,4.60192777020796,2.55292261370108,6.79784323015151,wonder
2004,Asian or Pacific Islander,All Origins,10,14,us,age-adjusted Death,attributable,0.0299007608826009,0.0193662497106935,0.0407651658532465,wonder
2004,Asian or Pacific Islander,All Origins,10,14,us,Deaths,attributable,0.360422849267335,0.251794664209243,0.487232361455811,wonder
2004,Asian or Pacific Islander,All Origins,10,14,us,YLL,attributable,28.4901051983388,19.9034453178656,38.5139323495413,wonder
2004,Asian or Pacific Islander,All Origins,15,17,us,age-adjusted Death,attributable,0.012031302042176,0.00801586260468388,0.0176275488679248,wonder
2004,Asian or Pacific Islander,All Origins,15,17,us,Deaths,attributable,0.0826533203782149,0.0550678270440013,0.121098733865692,wonder
2004,Asian or Pacific Islander,All Origins,15,17,us,YLL,attributable,6.12184622033642,4.07868392109161,8.96936532992096,wonder
2004,Asian or Pacific Islander,All Origins,18,19,us,age-adjusted Death,attributable,0.0772757634894237,0.0549003585961713,0.114153509632753,wonder
2004,Asian or Pacific Islander,All Origins,18,19,us,Deaths,attributable,0.530873417920385,0.3771575937518,0.78421824760931,wonder
2004,Asian or Pacific Islander,All Origins,18,19,us,YLL,attributable,39.3199621273724,27.9347614737713,58.0843394200927,wonder
2004,Asian or Pacific Islander,All Origins,20,20,us,age-adjusted Death,attributable,0.0579344570486175,0.0443273460583663,0.077706100513598,wonder
2004,Asian or Pacific Islander,All Origins,20,20,us,Deaths,attributable,0.398001415191075,0.304522513227131,0.533829771588926,wonder
2004,Asian or Pacific Islander,All Origins,20,20,us,YLL,attributable,27.5049098325734,21.0448102660131,36.8916771977998,wonder
2004,Asian or Pacific Islander,All Origins,21,21,us,age-adjusted Death,attributable,0.0455911078406813,0.0331442345150664,0.0614870718076532,wonder
2004,Asian or Pacific Islander,All Origins,21,21,us,Deaths,attributable,0.313204375515124,0.227696139990597,0.422407369328839,wonder
2004,Asian or Pacific Islander,All Origins,21,21,us,YLL,attributable,21.6447926537526,15.735526459522,29.1915459658013,wonder
2004,Asian or Pacific Islander,All Origins,22,24,us,age-adjusted Death,attributable,0.248786194865554,0.186433328167066,0.336946954050833,wonder
2004,Asian or Pacific Islander,All Origins,22,24,us,Deaths,attributable,1.73463760749587,1.29801446270616,2.35235550274152,wonder
2004,Asian or Pacific Islander,All Origins,22,24,us,YLL,attributable,119.876586276607,89.7026226426081,162.565567677695,wonder
2004,Asian or Pacific Islander,All Origins,25,29,us,age-adjusted Death,attributable,0.286353553203969,0.201477174376564,0.397159266891982,wonder
2004,Asian or Pacific Islander,All Origins,25,29,us,Deaths,attributable,2.06536360570669,1.45318128125888,2.86456475336126,wonder
2004,Asian or Pacific Islander,All Origins,25,29,us,YLL,attributable,132.491630191823,93.2205624163462,183.759824620812,wonder
2004,Asian or Pacific Islander,All Origins,30,34,us,age-adjusted Death,attributable,0.770199255027584,0.561953036770416,1.03614533253982,wonder
2004,Asian or Pacific Islander,All Origins,30,34,us,Deaths,attributable,5.58253492360539,4.07302773471544,7.51067132171239,wonder
2004,Asian or Pacific Islander,All Origins,30,34,us,YLL,attributable,330.465284258172,241.1080784202,444.60378076711,wonder
2004,Asian or Pacific Islander,All Origins,35,39,us,age-adjusted Death,attributable,1.56258724415077,1.13968318497586,2.31393634758634,wonder
2004,Asian or Pacific Islander,All Origins,35,39,us,Deaths,attributable,11.5256355679404,8.40629737770594,17.0675827346751,wonder
2004,Asian or Pacific Islander,All Origins,35,39,us,YLL,attributable,625.295853422913,456.063603775626,925.960971873064,wonder
2004,Asian or Pacific Islander,All Origins,40,44,us,age-adjusted Death,attributable,3.30052699818721,2.4212133585239,4.56018192181818,wonder
2004,Asian or Pacific Islander,All Origins,40,44,us,Deaths,attributable,23.2886153016744,17.0964592507195,32.2070689169797,wonder
2004,Asian or Pacific Islander,All Origins,40,44,us,YLL,attributable,1148.53379582024,843.152801656832,1588.36867869955,wonder
2004,Asian or Pacific Islander,All Origins,45,49,us,age-adjusted Death,attributable,7.04423040878557,5.06257850366496,9.3993482130585,wonder
2004,Asian or Pacific Islander,All Origins,45,49,us,Deaths,attributable,43.3188078163972,31.1325513972639,57.8017093724045,wonder
2004,Asian or Pacific Islander,All Origins,45,49,us,YLL,attributable,1924.7984744162,1383.32263639663,2568.32188203802,wonder
2004,Asian or Pacific Islander,All Origins,50,54,us,age-adjusted Death,attributable,9.81747611116437,6.79196083506276,13.5974090883906,wonder
2004,Asian or Pacific Islander,All Origins,50,54,us,Deaths,attributable,63.3081955753134,43.7756986816427,87.7296447831378,wonder
2004,Asian or Pacific Islander,All Origins,50,54,us,YLL,attributable,2509.20373665024,1735.03834232301,3477.14147440788,wonder
2004,Asian or Pacific Islander,All Origins,55,59,us,age-adjusted Death,attributable,9.64763569520143,7.08155913907803,13.2567368726698,wonder
2004,Asian or Pacific Islander,All Origins,55,59,us,Deaths,attributable,71.5515649966106,52.5202915020004,98.3184170666377,wonder
2004,Asian or Pacific Islander,All Origins,55,59,us,YLL,attributable,2498.21437364285,1833.73972525164,3432.7758270741,wonder
2004,Asian or Pacific Islander,All Origins,60,61,us,age-adjusted Death,attributable,3.64655588420905,2.59158998412021,5.21919063284487,wonder
2004,Asian or Pacific Islander,All Origins,60,61,us,Deaths,attributable,27.0446344167548,19.2204935024208,38.708059631796,wonder
2004,Asian or Pacific Islander,All Origins,60,61,us,YLL,attributable,818.193176509777,581.486012733401,1171.05189068662,wonder
2004,Asian or Pacific Islander,All Origins,62,64,us,age-adjusted Death,attributable,5.44923446149411,3.9063799205119,7.69442020748647,wonder
2004,Asian or Pacific Islander,All Origins,62,64,us,Deaths,attributable,45.7497663921204,32.7806852805228,64.6106472650145,wonder
2004,Asian or Pacific Islander,All Origins,62,64,us,YLL,attributable,1384.08773112345,991.728436943558,1954.69422538633,wonder
2004,Asian or Pacific Islander,All Origins,65,66,us,age-adjusted Death,attributable,3.28988957885097,2.36899524305723,4.82843304350028,wonder
2004,Asian or Pacific Islander,All Origins,65,66,us,Deaths,attributable,37.7069102759104,27.1521243899061,55.3408517765797,wonder
2004,Asian or Pacific Islander,All Origins,65,66,us,YLL,attributable,968.347216390425,697.29086471584,1421.2026225008,wonder
2004,Asian or Pacific Islander,All Origins,67,69,us,age-adjusted Death,attributable,5.49290843490922,3.95488266669073,8.01501153202934,wonder
2004,Asian or Pacific Islander,All Origins,67,69,us,Deaths,attributable,62.9567043345121,45.3286963864436,91.863666987927,wonder
2004,Asian or Pacific Islander,All Origins,67,69,us,YLL,attributable,1616.78453496593,1164.08150779889,2359.14121746557,wonder
2004,Asian or Pacific Islander,All Origins,70,74,us,age-adjusted Death,attributable,9.71007102611932,6.78767278707047,13.8174118895889,wonder
2004,Asian or Pacific Islander,All Origins,70,74,us,Deaths,attributable,117.940745974327,82.492897940165,167.768960759914,wonder
2004,Asian or Pacific Islander,All Origins,70,74,us,YLL,attributable,2510.74620260356,1756.12531982897,3571.49921058147,wonder
2004,Asian or Pacific Islander,All Origins,75,79,us,age-adjusted Death,attributable,8.39277913414372,6.12762290392337,12.0538742951082,wonder
2004,Asian or Pacific Islander,All Origins,75,79,us,Deaths,attributable,127.095350046957,92.7931458081139,182.536838926966,wonder
2004,Asian or Pacific Islander,All Origins,75,79,us,YLL,attributable,2173.77718655883,1587.08893246039,3122.02150605353,wonder
2004,Asian or Pacific Islander,All Origins,80,84,us,age-adjusted Death,attributable,8.14162582996297,5.98849339884029,11.1874769928977,wonder
2004,Asian or Pacific Islander,All Origins,80,84,us,Deaths,attributable,131.700333367816,96.8576893104987,180.890617780171,wonder
2004,Asian or Pacific Islander,All Origins,80,84,us,YLL,attributable,1743.54446557377,1282.27229063986,2394.76110226695,wonder
2004,Asian or Pacific Islander,All Origins,85,150,us,age-adjusted Death,attributable,6.77029748101902,4.95449815209565,9.15862398203644,wonder
2004,Asian or Pacific Islander,All Origins,85,150,us,Deaths,attributable,150.98519761036,110.490843962403,204.247546823987,wonder
2004,Asian or Pacific Islander,All Origins,85,150,us,YLL,attributable,1305.78576588412,957.353543952255,1762.64646022766,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,0,4,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,0,4,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,5,9,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,5,9,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,10,14,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,10,14,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,15,17,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,15,17,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,18,19,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,18,19,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,20,20,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,20,20,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,22,24,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,22,24,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,25,29,us,Deaths,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,25,29,us,YLL,attributable,0,0,0,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0222622498323602,0.0157780040130775,0.0321353483424605,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,30,34,us,Deaths,attributable,0.160569478082067,0.113800980971563,0.231780532075147,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,30,34,us,YLL,attributable,9.50511531834839,6.73659440384449,13.7205446031058,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0188595217859436,0.0133379011144174,0.030045313997606,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,35,39,us,Deaths,attributable,0.139107736802596,0.0983802908038896,0.221614083282081,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,35,39,us,YLL,attributable,7.54695829908604,5.33738790677427,12.0231432374856,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.0689545464092546,0.0498766629526889,0.0993733011914507,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,40,44,us,Deaths,attributable,0.496268419048798,0.357166939841274,0.716610833093937,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,40,44,us,YLL,attributable,24.4746647103078,17.6145423780478,35.3413781625783,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.15080203056486,0.110289264760042,0.206025072614255,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,45,49,us,Deaths,attributable,0.927363785860016,0.678228732892294,1.26696033605108,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,45,49,us,YLL,attributable,41.2058523821269,30.1359547083882,56.2952547612326,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.177801506523169,0.113397824216681,0.264267367746077,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,50,54,us,Deaths,attributable,1.1668757115117,0.744323041484409,1.73373300234808,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,50,54,us,YLL,attributable,46.248812952636,29.5010486398357,68.7160530846343,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.172792144139143,0.123525458570658,0.242444866775129,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,55,59,us,Deaths,attributable,1.28151069576819,0.916124961274259,1.79808920975152,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,55,59,us,YLL,attributable,44.7437933788979,31.9863939582141,62.7800706959538,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,0.0766181282488957,0.052666442127543,0.11667464240004,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,60,61,us,Deaths,attributable,0.568237354365094,0.390599984916869,0.865315972004936,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,60,61,us,YLL,attributable,17.1911336945806,11.8169925124154,26.1787832998306,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,0.0798053742113712,0.0533219433952506,0.115731591299384,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,62,64,us,Deaths,attributable,0.751628123874347,0.503918092382563,1.09882658243661,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,62,64,us,YLL,attributable,22.7393350100471,15.2452548758361,33.2432821262396,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,0.0617830372418313,0.0434999594851135,0.0898187879671481,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,65,66,us,Deaths,attributable,0.708123292899277,0.498572681543855,1.02945369374712,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,65,66,us,YLL,attributable,18.1852401727625,12.8037928541109,26.4372925664961,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.0772347030210779,0.055622858707767,0.110908622411218,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,67,69,us,Deaths,attributable,0.885221812830423,0.63751870459918,1.27117381111169,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,67,69,us,YLL,attributable,22.7332887279832,16.3720511301039,32.6448816021083,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.0770309353224524,0.0546585323619012,0.109920803704321,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,0.960796666589916,0.680037906552609,1.37150349314846,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,20.453631712995,14.4767830438778,29.1968408274234,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.118885913972529,0.080677683242231,0.178896655536498,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,1.80033891163903,1.22173575984316,2.70910656580276,wonder
2004,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,30.7921230221968,20.8959755157758,46.335243944983,wonder
