Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,age-adjusted rate,80,84,18.9401490438394
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,age-adjusted rate,85,150,1.2419878530286
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,35,39,0.146827939678887
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,40,44,0.797065958256817
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,45,49,2.0346157355503
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,50,54,3.54484597224742
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,55,59,5.74726506743073
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,60,64,7.59310202339389
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,65,69,9.48088981926529
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,70,74,11.410628455045
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,75,79,12.4803748727054
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,80,84,9.85844737843957
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,Deaths,crude rate,85,150,6.54433102568755
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,35,39,759.53659096
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,40,44,3748.12187636
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,45,49,8620.06419058
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,50,54,13396.54140006
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,55,59,19133.3547606
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,60,64,21903.48927128
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,65,69,23215.52938736
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,70,74,23161.56173056
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,75,79,20353.1824811
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,80,84,12444.4012838
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,absolute number,85,150,5824.771215467
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,35,39,16.0306185066592
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,40,44,86.0632822438115
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,45,49,181.264286456141
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,50,54,251.300661028402
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,55,59,394.185956594297
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,60,64,409.240981569594
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,65,69,540.421266484192
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,70,74,490.16629590681
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,75,79,472.344678314396
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,80,84,250.743420294168
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,age-adjusted rate,85,150,9.04278596260814
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,35,39,7.9657994829559
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,40,44,39.3092151979503
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,45,49,90.4047332144726
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,50,54,140.499040899552
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,55,59,200.665075617438
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,60,64,229.717442962904
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,65,69,243.477739178624
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,70,74,242.911742045963
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,75,79,213.458274972024
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,80,84,130.51327150269
2006,White,Not Hispanic or Latino,neo_lung,A,39,666,total,wonder,YLL,crude rate,85,150,61.0885111905648
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,40,44,16
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,45,49,55
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,50,54,102
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,55,59,186
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,60,64,279
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,65,69,354
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,70,74,352
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,75,79,366
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,80,84,260
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,absolute number,85,150,186
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,40,44,1.39351544550322
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,45,49,4.31485828883652
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,50,54,6.99378691900553
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,55,59,13.7580417385761
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,60,64,16.7687105076373
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,65,69,25.9399167121902
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,70,74,22.9463512924664
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,75,79,28.8753044143552
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,80,84,18.8288065762291
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,age-adjusted rate,85,150,1.30603420178787
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,40,44,0.605459274917109
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,45,49,2.08126625752756
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,50,54,3.85980287759657
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,55,59,7.03846407091139
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,60,64,10.5576961063671
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,65,69,13.395786457541
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,70,74,13.3201040481764
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,75,79,13.8498809137289
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,80,84,9.83871321740302
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,Deaths,crude rate,85,150,7.03846407091139
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,40,44,789.07828976
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,45,49,2443.83263135
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,50,54,4042.74326274
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,55,59,6494.1678567
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,60,64,8440.70926338
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,65,69,9091.03695036
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,70,74,7493.44644224
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,75,79,6259.88637654
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,80,84,3442.0684402
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,absolute number,85,150,1753.785632908
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,40,44,68.7245490307389
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,45,49,191.723481561995
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,50,54,277.196911253419
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,55,59,480.360389407516
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,60,64,507.311147371869
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,65,69,666.160286214074
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,70,74,488.486518337846
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,75,79,493.869193229147
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,80,84,249.269388010263
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,age-adjusted rate,85,150,9.94900927880161
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,40,44,29.8596730731826
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,45,49,92.4775708122463
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,50,54,152.982275283412
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,55,59,245.747135106724
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,60,64,319.406606899511
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,65,69,344.015790013101
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,70,74,283.561040596801
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,75,79,236.881641662712
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,80,84,130.25201637616
2006,White,Not Hispanic or Latino,neo_lung,A,40,666,total,wonder,YLL,crude rate,85,150,66.3653611037825
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,40,44,12
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,45,49,44
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,50,54,73
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,55,59,152
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,60,64,212
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,65,69,283
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,70,74,320
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,75,79,379
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,80,84,317
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,absolute number,85,150,230
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,40,44,0.922521718406074
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,45,49,3.01612459527775
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,50,54,3.97845445652117
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,55,59,8.83784683170417
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,60,64,11.0025247304015
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,65,69,19.5373214550201
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,70,74,21.0813321480415
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,75,79,28.5092068340239
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,80,84,19.6176191821867
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,age-adjusted rate,85,150,1.49327194986542
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,40,44,0.398330993138749
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,45,49,1.46054697484208
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,50,54,2.42318020826072
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,55,59,5.04552591309082
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,60,64,7.03718087878456
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,65,69,9.39397258818882
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,70,74,10.6221598170333
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,75,79,12.5806205332988
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,80,84,10.5225770687486
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,Deaths,crude rate,85,150,7.63467736849268
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,40,44,591.80871732
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,45,49,1955.06610508
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,50,54,2893.33586451
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,55,59,5307.0619044
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,60,64,6413.72890264
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,65,69,7267.69338122
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,70,74,6812.2240384
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,75,79,6482.23206751
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,80,84,4196.67575209
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,absolute number,85,150,2145.904481064
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,40,44,45.4963662391451
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,45,49,134.016431021038
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,50,54,157.68499951195
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,55,59,308.572369983286
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,60,64,332.864202195224
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,65,69,501.735907510307
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,70,74,448.783617563696
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,75,79,487.607637885976
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,80,84,259.712260995642
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,age-adjusted rate,85,150,11.3753349373605
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,40,44,19.6446461765204
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,45,49,64.8969519407018
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,50,54,96.0421123661857
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,55,59,176.163936585706
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,60,64,212.898916959274
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,65,69,241.245626864106
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,70,74,226.126663891627
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,75,79,215.172828100592
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,80,84,139.305501684276
2006,White,Not Hispanic or Latino,neo_lung,A,41,666,total,wonder,YLL,crude rate,85,150,71.2316885935929
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,35,39,21
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,40,44,66
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,45,49,176
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,50,54,326
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,55,59,481
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,60,64,743
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,65,69,892
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,70,74,1152
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,75,79,1321
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,80,84,1105
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,absolute number,85,150,853
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,35,39,0.424227194253401
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,40,44,1.39593625670933
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,45,49,3.38679060652065
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,50,54,5.53128431636366
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,55,59,8.99903474076998
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,60,64,12.1824519891103
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,65,69,18.2131991966279
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,70,74,20.2331132846703
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,75,79,23.8436275719106
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,80,84,16.8400849536677
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,age-adjusted rate,85,150,1.50185593763552
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,35,39,0.204851607933922
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,40,44,0.643819339220899
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,45,49,1.71685157125573
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,50,54,3.18007734221232
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,55,59,4.69207730553412
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,60,64,7.24784498547163
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,65,69,8.70131591795518
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,70,74,11.2375739209466
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,75,79,12.886141622891
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,80,84,10.7790965127135
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,Deaths,crude rate,85,150,8.32087721750646
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,35,39,1139.30488644
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,40,44,3254.94794526
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,45,49,7820.26442032
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,50,54,12920.92454562
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,55,59,16794.05773695
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,60,64,22478.30459746
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,65,69,22907.35864328
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,70,74,24524.00653824
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,75,79,22593.74290549
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,80,84,14628.79087085
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,absolute number,85,150,7888.498829286
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,35,39,23.015434065411
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,40,44,68.8439371286361
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,45,49,150.486352722997
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,50,54,219.231003963516
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,55,59,314.200226638898
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,60,64,368.561058620665
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,65,69,467.731262375174
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,70,74,430.726564654693
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,75,79,407.809834439063
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,80,84,222.941249805025
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,age-adjusted rate,85,150,11.1850833016175
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,35,39,11.1137351387718
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,40,44,31.7514914441775
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,45,49,76.285416236714
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,50,54,126.041531864912
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,55,59,163.823320530921
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,60,64,219.272230496103
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,65,69,223.457583409283
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,70,74,239.227722492404
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,75,79,220.398312544537
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,80,84,142.701492001081
2006,White,Not Hispanic or Latino,neo_lung,A,42,666,total,wonder,YLL,crude rate,85,150,76.951031874481
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,40,44,10
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,45,49,17
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,50,54,23
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,55,59,49
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,60,64,52
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,65,69,68
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,70,74,72
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,75,79,107
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,80,84,94
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,absolute number,85,150,70
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,40,44,2.42873722363918
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,45,49,3.88322974787697
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,50,54,4.71981053318284
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,55,59,11.046113818786
2006,White,Not Hispanic or Latino,neo_lung,A,44,666,total,wonder,Deaths,age-adjusted rate,60,64,10.2606398515927
