Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,45,49,666.49980855
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,50,54,1307.94634971
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,55,59,1117.2761904
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,60,64,1028.61689948
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,65,69,667.70327884
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,70,74,638.6460036
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,75,79,496.00192601
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,80,84,278.01322017
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,absolute number,85,150,246.010330298
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,35,39,1624.23690156456
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,40,44,2074.95016574712
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,45,49,2051.52340153875
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,50,54,3593.24752052943
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,55,59,3646.75936891814
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,60,64,2870.02809460334
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,65,69,2981.39366001708
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,70,74,3387.40387603405
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,75,79,4315.36683633092
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,80,84,2820.43800870482
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,age-adjusted rate,85,150,323.671131257052
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,35,39,860.06045719721
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,40,44,841.963201234086
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,45,49,812.764997500122
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,50,54,1594.97872019658
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,55,59,1362.46547778157
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,60,64,1254.34966523584
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,65,69,814.232572606214
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,70,74,778.798599580508
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,75,79,604.850892651578
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,80,84,339.023974647578
2010,American Indian or Alaska Native,All Origins,all-cause,A,41,666,overall,wonder,YLL,crude rate,85,150,299.997963877372
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,0,4,23
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,15,19,23
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,20,24,19
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,25,29,25
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,30,34,21
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,35,39,14
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,40,44,32
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,45,49,50
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,50,54,41
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,55,59,53
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,60,64,46
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,65,69,44
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,70,74,46
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,75,79,46
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,80,84,27
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,absolute number,85,150,39
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,0,4,16.2648473267978
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,15,19,42.7526399112207
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,20,24,39.1537780505797
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,25,29,58.2838358845903
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,30,34,58.6179441233977
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,35,39,43.4535034504491
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,40,44,124.340203256612
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,45,49,189.041702012947
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,50,54,148.848244089647
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,55,59,245.997951917167
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,60,64,180.379920195525
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,65,69,273.040914514532
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,70,74,294.343376223561
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,75,79,465.179730877052
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,80,84,306.506753735398
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,age-adjusted rate,85,150,56.6758097799109
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,0,4,29.7672973882432
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,15,19,29.7672973882432
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,20,24,24.5903761033314
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,25,29,32.3557580306991
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,30,34,27.1788367457873
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,35,39,18.1192244971915
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,40,44,41.4153702792949
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,45,49,64.7115160613983
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,50,54,53.0634431703466
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,55,59,68.5942070250822
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,60,64,59.5345947764864
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,65,69,56.9461341340305
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,70,74,59.5345947764864
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,75,79,59.5345947764864
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,80,84,34.9442186731551
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,Deaths,crude rate,85,150,50.4749825278907
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,0,4,2044.0535873
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,15,19,1703.5306316
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,20,24,1313.04379048
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,25,29,1603.73250775
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,30,34,1243.1218191
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,35,39,759.53659096
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,40,44,1578.15657952
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,45,49,2221.6660285
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,50,54,1625.02425267
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,55,59,1850.48869035
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,60,64,1391.65815812
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,65,69,1129.95939496
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,70,74,979.25720552
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,75,79,786.76167574
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,80,84,357.44556879
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,absolute number,85,150,363.520048897
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,0,4,1445.48780544469
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,15,19,3166.54050741431
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,20,24,2705.82237595504
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,25,29,3738.86729137934
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,30,34,3469.96406336097
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,35,39,2357.46613400162
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,40,44,6132.13468338362
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,45,49,8399.75054663971
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,50,54,5899.56113690292
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,55,59,8588.98920513171
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,60,64,5457.11277176384
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,65,69,7011.93514918558
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,70,74,6266.04069704361
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,75,79,7956.2083605459
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,80,84,4057.7585528491
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,age-adjusted rate,85,150,431.740728238228
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,0,4,2645.47613089845
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,15,19,2204.76099655735
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,20,24,1699.38108673932
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,25,29,2075.59923866901
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,30,34,1608.88595125929
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,35,39,983.015286102555
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,40,44,2042.4980968602
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,45,49,2875.34753772681
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,50,54,2103.15566053633
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,55,59,2394.9585721404
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,60,64,1801.12618502317
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,65,69,1462.42771071364
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,70,74,1267.38436766495
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,75,79,1018.25081632283
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,80,84,462.616893316595
2010,American Indian or Alaska Native,All Origins,all-cause,A,46,666,overall,wonder,YLL,crude rate,85,150,470.47866965677
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,35,39,10
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,40,44,12
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,45,49,15
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,50,54,26
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,55,59,18
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,60,64,27
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,65,69,23
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,70,74,24
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,75,79,14
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,80,84,28
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,absolute number,85,150,24
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,35,39,6.53845819944062
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,40,44,10.1075523923052
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,45,49,12.8507722515835
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,50,54,21.4219547104135
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,55,59,20.0630327895871
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,60,64,25.661465628839
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,65,69,34.8813942669079
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,70,74,43.4919626205386
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,75,79,38.8606200968438
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,80,84,85.2950054426706
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,age-adjusted rate,85,150,19.0919803433877
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,35,39,3.61408771390882
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,40,44,4.33690525669058
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,45,49,5.42113157086323
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,50,54,9.39662805616292
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,55,59,6.50535788503587
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,60,64,9.75803682755381
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,65,69,8.31240174199028
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,70,74,8.67381051338116
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,75,79,5.05972279947234
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,80,84,10.1194455989447
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,Deaths,crude rate,85,150,8.67381051338116
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,35,39,542.5261364
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,40,44,591.80871732
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,45,49,666.49980855
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,50,54,1030.50318462
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,55,59,628.4678571
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,60,64,816.84283194
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,65,69,590.66059282
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,70,74,510.91680288
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,75,79,239.44920566
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,80,84,370.68429356
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,absolute number,85,150,208.922417579
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,35,39,354.728446495542
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,40,44,498.478134711238
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,45,49,571.00248302667
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,50,54,849.053559610253
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,55,59,700.498401344381
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,60,64,776.347565036735
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,65,69,895.785435481738
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,70,74,925.865603877584
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,75,79,664.653186688878
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,80,84,1129.19710131117
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,age-adjusted rate,85,150,145.437454338515
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,35,39,196.073704403766
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,40,44,213.884861425035
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,45,49,240.878876940313
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,50,54,372.432889867905
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,55,59,227.133796093171
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,60,64,295.214164310884
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,65,69,213.469919160086
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,70,74,184.649814011818
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,75,79,86.5390432281032
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,80,84,133.968555109417
2010,American Indian or Alaska Native,All Origins,all-cause,A,48,666,overall,wonder,YLL,crude rate,85,150,75.5063942532391
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,30,34,10
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,40,44,13
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,45,49,14
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,50,54,16
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,55,59,11
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,65,69,13
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,75,79,11
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,absolute number,80,84,14
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,30,34,38.9695115738434
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,40,44,76.9278652449049
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,45,49,82.9359347541539
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,50,54,93.5134643955634
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,55,59,92.6409738431532
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,65,69,157.532886221484
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,75,79,253.981909918658
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,age-adjusted rate,80,84,318.665604090383
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,30,34,21.6741081104513
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,40,44,28.1763405435866
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,45,49,30.3437513546318
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,50,54,34.678572976722
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,55,59,23.8415189214964
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,65,69,28.1763405435866
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,75,79,23.8415189214964
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,Deaths,crude rate,80,84,30.3437513546318
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,30,34,591.962771
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,40,44,641.12611043
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,45,49,622.06648798
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,50,54,634.15580592
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,55,59,384.06369045
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,65,69,333.85163942
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,75,79,188.13866159
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,absolute number,80,84,185.34214678
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,30,34,2306.85000557689
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,40,44,3793.88177139608
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,45,49,3685.11897570392
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,50,54,3706.38164863373
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,55,59,3234.54857282576
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,65,69,4045.58556366206
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,75,79,4343.98332728802
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,age-adjusted rate,80,84,4218.72622621837
2010,American Indian or Alaska Native,All Origins,all-cause,A,49,666,overall,wonder,YLL,crude rate,30,34,1283.02650960163
